date;greenbox;breached_range_high;breached_range_low;closed_above_range_high;closed_below_range_low;range_confirmed;range_holds_close;range_holds_wick;breakout_time;breakout_window;upday;range_holds;close_outside_range;max_retracement_time;max_expansion_time;retrace_into_range;retracement_in_minutes;expansion_in_minutes;expansion_window;retracement_window;took_out_day_open;took_out_ny_true_open;expansion_level;expansion_level_body;retracement_level;retracement_level_body;after_conf_max_level;after_conf_min_level;opening_level;closing_level;session_close_level;session_low_level;session_high_level;model;model_prev;upday_prev;range_holds_prev;range_multiplier
2023-11-09;false;false;true;false;true;true;true;true;1699524600000000;05:00 - 05:15;false;true;false;1699525500000000;1699528800000000;true;15.0;70.0;06:15 - 06:30;05:15 - 05:30;true;true;-0.8;-1.1;0.1;0.0;-0.9;0.2;0.7;0.5;0.1;-0.9;0.6;Weak Downtrend;Strong Uptrend;false;false;1.7
2023-11-10;true;true;false;true;false;true;true;true;1699609500000000;04:45 - 05:00;true;true;true;1699611600000000;1699614600000000;true;35.0;85.0;06:00 - 06:15;05:15 - 05:30;false;true;1.6;1.7;0.5;0.5;1.7;0.5;0.1;0.6;1.5;0.1;1.7;Weak Uptrend;Strong Downtrend;true;true;3.3
2023-11-13;false;true;true;true;true;true;false;false;1699867200000000;04:15 - 04:30;true;false;false;1699867500000000;1699868100000000;false;5.0;15.0;04:30 - 04:45;04:15 - 04:30;false;false;1.6;2.6;1.1;1.5;1.7;-2.0;0.8;0.7;-1.8;-2.0;1.7;Expansion;Strong Uptrend;false;true;2.0
2023-11-14;false;true;true;true;false;true;true;false;1699953600000000;04:15 - 04:30;true;true;true;1699954500000000;1699957500000000;true;15.0;65.0;05:15 - 05:30;04:30 - 04:45;false;true;2.5;3.3;0.7;0.8;2.6;0.7;0.8;0.2;2.0;-0.0;2.6;Expansion;Strong Uptrend;false;true;4.5
2023-11-15;false;false;true;false;true;true;true;true;1700038800000000;04:00 - 04:15;false;true;false;1700039400000000;1700041500000000;false;10.0;45.0;04:45 - 05:00;04:00 - 04:15;true;true;-1.8;-3.0;-0.2;-0.6;-1.9;0.5;0.4;0.2;0.1;-1.9;0.5;Weak Downtrend;Strong Uptrend;false;false;1.1
2023-11-16;true;true;false;true;false;true;true;true;1700125200000000;04:00 - 04:15;true;true;false;1700125800000000;1700126100000000;true;10.0;15.0;04:15 - 04:30;04:00 - 04:15;false;false;1.3;1.4;0.9;0.9;1.4;0.1;0.2;1.0;0.6;0.1;1.4;Weak Downtrend;Medium Uptrend;true;false;2.3
2023-11-17;true;true;false;true;false;true;true;true;1700211900000000;04:00 - 04:15;true;true;true;1700212800000000;1700226600000000;true;15.0;245.0;08:00 - 08:15;04:15 - 04:30;false;false;2.1;2.3;1.0;1.0;2.2;1.0;0.6;1.0;1.9;0.9;2.2;Medium Downtrend;Strong Downtrend;true;false;3.7
2023-11-20;true;true;false;true;false;true;true;true;1700471700000000;04:15 - 04:30;true;true;true;1700472000000000;1700472600000000;false;5.0;15.0;04:30 - 04:45;04:15 - 04:30;false;true;1.7;2.0;1.1;1.3;1.8;0.4;0.1;0.3;1.1;0.3;1.8;Strong Uptrend;Strong Uptrend;false;false;1.3
2023-11-21;false;false;true;false;true;true;true;true;1700560800000000;05:00 - 05:15;false;true;false;1700563200000000;1700567700000000;true;40.0;115.0;06:45 - 07:00;05:30 - 05:45;false;true;-0.2;-0.4;0.5;0.4;-0.3;0.8;0.5;0.1;0.7;-0.3;0.8;Weak Uptrend;Medium Uptrend;true;true;4.2
2023-11-22;false;false;false;false;false;false;false;false;;;false;true;false;;;false;;;;;false;false;;;;;;;0.8;0.0;0.8;0.0;0.9;Expansion;Strong Downtrend;true;false;8.1
2023-11-23;true;false;false;false;false;false;false;false;;;false;true;false;;;false;;;;;false;true;;;;;;;0.5;0.6;0.1;0.0;0.8;Strong Uptrend;Medium Uptrend;true;true;9.3
2023-11-24;true;true;true;true;true;true;false;false;1700819100000000;04:45 - 05:00;false;false;false;1700819400000000;1700819700000000;true;5.0;10.0;04:45 - 05:00;04:45 - 05:00;true;false;-0.2;-0.2;0.1;0.1;-0.3;1.6;0.1;0.9;0.2;-0.3;1.6;Medium Uptrend;Contraction;true;false;3.2
2023-11-27;false;true;false;true;false;true;true;true;1701081600000000;05:30 - 05:45;true;true;true;1701081900000000;1701081900000000;false;5.0;5.0;05:45 - 06:00;05:45 - 06:00;false;false;1.3;2.0;1.1;1.6;1.4;0.5;0.7;0.3;1.2;0.2;1.4;Medium Uptrend;Contraction;false;false;1.4
2023-11-28;true;true;false;true;false;true;true;true;1701162000000000;04:00 - 04:15;true;true;true;1701176400000000;1701177900000000;true;240.0;265.0;08:15 - 08:30;08:00 - 08:15;false;false;1.9;2.2;0.7;0.8;2.0;0.7;0.1;0.9;1.7;0.7;2.0;Strong Downtrend;Strong Uptrend;false;false;2.6
2023-11-29;true;false;true;false;true;true;true;true;1701250500000000;04:30 - 04:45;false;true;false;1701251400000000;1701254100000000;true;15.0;60.0;05:30 - 05:45;04:45 - 05:00;true;false;-0.3;-1.6;0.1;-0.6;-0.4;0.5;0.3;0.6;0.3;-0.4;0.6;Medium Downtrend;Strong Uptrend;true;false;2.8
2023-11-30;false;false;true;false;true;true;true;true;1701339000000000;05:00 - 05:15;false;true;false;1701341100000000;1701343200000000;true;35.0;70.0;06:15 - 06:30;05:45 - 06:00;false;false;-0.2;-0.3;0.0;0.0;-0.3;0.5;0.7;0.0;0.5;-0.3;0.5;Strong Downtrend;Contraction;true;false;10.8
2023-12-01;false;true;true;true;true;true;false;false;1701423600000000;04:30 - 04:45;true;false;false;1701423900000000;1701423900000000;true;5.0;5.0;04:45 - 05:00;04:45 - 05:00;true;false;1.0;1.3;0.8;0.9;1.1;-0.8;0.6;0.5;-0.3;-0.8;1.1;Expansion;Medium Downtrend;true;true;1.7
2023-12-04;true;true;false;true;false;true;true;true;1701681300000000;04:15 - 04:30;true;true;false;1701682800000000;1701683400000000;true;25.0;35.0;04:45 - 05:00;04:30 - 04:45;false;true;1.3;1.4;0.9;1.0;1.4;0.3;0.1;0.6;0.9;0.3;1.4;Strong Downtrend;Strong Uptrend;false;true;1.3
2023-12-05;true;true;false;true;false;true;true;true;1701767400000000;04:00 - 04:15;true;true;false;1701767700000000;1701768600000000;true;5.0;20.0;04:30 - 04:45;04:15 - 04:30;false;false;1.2;1.3;1.0;1.1;1.3;0.3;0.1;1.0;0.7;0.3;1.3;Strong Downtrend;Contraction;true;true;4.9
2023-12-06;false;true;true;true;true;true;false;false;1701853200000000;04:00 - 04:15;true;false;false;1701854700000000;1701855000000000;false;25.0;30.0;04:30 - 04:45;04:15 - 04:30;false;false;1.4;1.5;1.1;1.1;1.5;-0.1;1.0;0.8;0.8;-0.1;1.5;Strong Downtrend;Strong Downtrend;true;false;2.9
2023-12-07;false;true;true;true;true;true;false;false;1701942600000000;04:45 - 05:00;true;false;false;1701942900000000;1701942900000000;true;5.0;5.0;04:45 - 05:00;04:45 - 05:00;false;false;1.0;1.2;0.7;0.6;1.1;-1.1;0.9;0.8;0.3;-1.1;1.2;Strong Uptrend;Strong Downtrend;true;false;2.1
2023-12-08;true;false;true;false;true;true;true;true;1702027800000000;04:30 - 04:45;false;true;true;1702031100000000;1702041600000000;true;55.0;230.0;08:15 - 08:30;05:15 - 05:30;false;false;-0.5;-0.8;0.9;0.9;-0.6;0.9;0.1;0.8;-0.5;-0.6;0.9;Medium Downtrend;Strong Uptrend;true;false;2.2
2023-12-11;true;true;false;true;false;true;true;true;1702288800000000;05:00 - 05:15;true;true;false;1702289400000000;1702291800000000;true;10.0;50.0;05:45 - 06:00;05:00 - 05:15;false;false;1.4;1.5;0.9;0.9;1.5;0.1;0.3;0.8;0.5;0.1;1.5;Expansion;Contraction;true;false;2.5
2023-12-12;true;true;false;true;false;true;true;true;1702374300000000;04:45 - 05:00;true;true;true;1702381800000000;1702387500000000;true;125.0;220.0;08:15 - 08:30;06:45 - 07:00;false;false;2.0;2.3;1.0;1.1;2.1;1.0;0.3;0.7;1.9;0.4;2.1;Strong Uptrend;Strong Uptrend;true;false;6.8
2023-12-13;true;false;true;false;true;true;true;true;1702461900000000;05:00 - 05:15;false;true;false;1702462200000000;1702464300000000;true;5.0;40.0;05:45 - 06:00;05:00 - 05:15;false;false;-0.9;-1.9;0.1;-0.2;-1.0;0.7;0.2;0.6;0.5;-1.0;0.9;Medium Downtrend;Strong Uptrend;false;true;1.2
2023-12-14;true;true;false;true;false;true;true;true;1702544400000000;04:00 - 04:15;true;true;true;1702548000000000;1702555500000000;true;60.0;185.0;07:00 - 07:15;05:00 - 05:15;false;false;2.3;2.5;0.8;0.8;2.4;0.8;0.1;0.9;1.7;0.8;2.4;Weak Uptrend;Strong Uptrend;true;true;2.5
2023-12-15;false;false;true;false;true;true;true;true;1702644900000000;07:45 - 08:00;false;true;true;1702645200000000;1702645200000000;false;5.0;5.0;08:00 - 08:15;08:00 - 08:15;false;true;-0.1;-0.2;-0.1;-0.2;-0.2;0.0;0.8;0.1;-0.1;-0.2;0.4;Expansion;Contraction;false;false;4.3
2023-12-18;false;true;true;true;true;true;false;false;1702890600000000;04:00 - 04:15;true;false;true;1702890900000000;1702890900000000;false;5.0;5.0;04:15 - 04:30;04:15 - 04:30;false;false;1.5;2.1;1.1;1.5;1.6;-1.0;0.8;0.3;1.2;-1.0;1.6;Strong Uptrend;Strong Downtrend;true;true;1.1
2023-12-19;true;true;false;true;false;true;true;true;1702976700000000;04:00 - 04:15;true;true;true;1702985400000000;1702990800000000;true;145.0;235.0;08:00 - 08:15;06:30 - 06:45;false;false;3.1;3.6;0.2;0.2;3.2;0.2;0.1;0.9;2.3;0.2;3.2;Strong Uptrend;Contraction;false;false;3.3
2023-12-20;false;false;true;false;true;true;true;true;1703063100000000;04:00 - 04:15;false;true;true;1703065500000000;1703076900000000;true;40.0;230.0;07:45 - 08:00;04:45 - 05:00;false;true;-1.8;-2.0;0.5;0.5;-1.9;0.5;0.6;0.2;-0.7;-1.9;0.5;Strong Downtrend;Contraction;false;true;1.3
2023-12-21;false;true;true;true;true;true;false;false;1703149200000000;04:00 - 04:15;false;false;false;1703149800000000;1703149800000000;false;10.0;10.0;04:00 - 04:15;04:00 - 04:15;false;true;-0.2;-0.3;0.0;-0.1;-0.3;3.0;0.4;0.0;2.7;-0.3;3.0;Expansion;Strong Downtrend;true;true;2.5
2023-12-22;true;true;false;true;false;true;true;true;1703240700000000;05:15 - 05:30;true;true;true;1703241000000000;1703247900000000;false;5.0;120.0;07:15 - 07:30;05:30 - 05:45;true;false;3.0;4.6;1.4;2.0;3.1;1.3;0.1;0.7;1.8;0.3;3.1;Weak Downtrend;Strong Uptrend;false;true;1.5
2023-12-26;false;false;true;false;true;true;true;true;1703581200000000;04:00 - 04:15;false;true;false;1703585100000000;1703594400000000;true;65.0;220.0;07:30 - 07:45;05:00 - 05:15;;;-0.3;-0.5;0.4;0.4;-0.4;0.8;0.6;0.1;0.4;-0.4;0.8;;;;;
2023-12-27;true;true;false;true;false;true;true;true;1703672400000000;05:15 - 05:30;true;true;true;1703681400000000;1703682000000000;true;150.0;160.0;08:00 - 08:15;07:45 - 08:00;false;false;1.9;2.5;0.7;0.7;2.0;0.7;0.2;0.6;1.8;0.6;2.0;Weak Uptrend;Strong Uptrend;false;true;2.5
2023-12-28;true;true;false;true;false;true;true;true;1703755800000000;04:30 - 04:45;true;true;false;1703756100000000;1703756100000000;false;5.0;5.0;04:30 - 04:45;04:30 - 04:45;true;true;2.0;2.4;1.5;1.7;2.1;0.4;0.8;1.0;0.5;0.4;2.1;Expansion;Medium Uptrend;true;true;3.4
2023-12-29;false;true;true;true;true;true;false;false;1703841000000000;04:00 - 04:15;false;false;true;1703841300000000;1703843700000000;false;5.0;45.0;04:45 - 05:00;04:15 - 04:30;false;true;-0.7;-0.8;-0.2;-0.2;-0.8;1.1;0.4;0.1;-0.2;-0.8;1.1;Expansion;Strong Downtrend;true;false;2.2
2024-01-02;true;false;true;false;true;true;true;true;1704189300000000;04:45 - 05:00;false;true;true;1704189600000000;1704201600000000;true;5.0;205.0;08:15 - 08:30;05:00 - 05:15;;;-2.6;-3.7;0.0;0.1;-2.7;0.0;0.0;0.6;-2.5;-2.7;0.9;;;;;
2024-01-03;false;false;true;false;true;true;true;true;1704273000000000;04:00 - 04:15;false;true;true;1704273300000000;1704288000000000;false;5.0;250.0;08:15 - 08:30;04:15 - 04:30;false;true;-2.6;-3.6;-0.4;-0.7;-2.7;-0.4;0.6;0.1;-2.0;-2.7;0.3;Strong Uptrend;Strong Downtrend;true;true;1.9
2024-01-04;true;true;false;true;false;true;true;true;1704359700000000;04:15 - 04:30;true;true;false;1704360300000000;1704362400000000;true;10.0;45.0;05:00 - 05:15;04:15 - 04:30;false;false;1.7;2.1;0.8;1.0;1.8;0.5;0.2;0.9;0.7;0.5;1.8;Strong Uptrend;Contraction;false;false;3.4
2024-01-05;false;true;true;true;false;true;true;false;1704447000000000;04:30 - 04:45;true;true;false;1704447300000000;1704447300000000;true;5.0;5.0;04:30 - 04:45;04:30 - 04:45;false;false;1.1;1.2;0.8;0.9;1.2;0.1;0.9;0.2;0.8;-0.0;1.3;Strong Downtrend;Contraction;true;false;3.1
2024-01-08;false;true;true;true;true;true;false;false;1704704400000000;04:00 - 04:15;false;false;false;1704704700000000;1704706200000000;true;5.0;30.0;04:30 - 04:45;04:00 - 04:15;false;false;-0.3;-0.7;0.2;0.0;-0.4;1.3;0.9;0.2;1.1;-0.4;1.3;Weak Downtrend;Medium Downtrend;true;false;1.4
2024-01-09;false;false;true;false;true;true;true;true;1704791400000000;04:00 - 04:15;false;true;true;1704795900000000;1704800100000000;true;75.0;145.0;06:30 - 06:45;05:15 - 05:30;false;false;-0.5;-0.7;0.5;0.4;-0.6;0.5;0.9;0.6;-0.2;-0.6;0.6;Weak Downtrend;Medium Downtrend;true;true;2.1
2024-01-10;true;true;false;true;false;true;true;true;1704877500000000;04:00 - 04:15;true;true;true;1704880200000000;1704885000000000;false;45.0;125.0;06:00 - 06:15;04:45 - 05:00;false;false;1.4;1.7;1.0;1.1;1.5;0.9;0.2;1.0;1.1;0.9;1.5;Expansion;Medium Downtrend;false;true;3.2
2024-01-11;false;true;true;true;true;true;false;false;1704963900000000;04:00 - 04:15;false;false;false;1704964200000000;1704967500000000;false;5.0;60.0;05:00 - 05:15;04:00 - 04:15;true;false;-1.3;-1.9;-0.3;-0.5;-1.4;1.9;0.7;0.3;1.4;-1.4;1.9;Expansion;Strong Uptrend;true;true;2.7
2024-01-12;true;false;true;false;true;true;true;true;1705053000000000;04:45 - 05:00;false;true;true;1705053300000000;1705064400000000;true;5.0;190.0;08:00 - 08:15;04:45 - 05:00;false;true;-1.6;-2.0;0.0;-0.1;-1.7;0.0;0.0;0.5;-0.9;-1.7;0.8;Weak Downtrend;Strong Uptrend;false;false;2.0
2024-01-15;true;false;true;false;true;true;true;true;1705310100000000;04:15 - 04:30;false;true;true;1705311000000000;1705314000000000;true;15.0;65.0;05:15 - 05:30;04:30 - 04:45;false;true;-1.7;-1.9;0.2;0.2;-1.8;0.4;0.0;0.4;-0.5;-1.8;0.4;Strong Uptrend;Strong Downtrend;true;true;1.7
