date;greenbox;breached_range_high;breached_range_low;closed_above_range_high;closed_below_range_low;range_confirmed;range_holds_close;range_holds_wick;breakout_time;breakout_window;upday;range_holds;close_outside_range;max_retracement_time;max_expansion_time;retrace_into_range;retracement_in_minutes;expansion_in_minutes;expansion_window;retracement_window;took_out_day_open;took_out_ny_true_open;expansion_level;expansion_level_body;retracement_level;retracement_level_body;after_conf_max_level;after_conf_min_level;opening_level;closing_level;session_close_level;session_low_level;session_high_level;model;model_prev;upday_prev;range_holds_prev;range_multiplier
2023-06-05;false;false;true;false;true;true;true;true;1685973600000000;10:00 - 10:15;false;true;true;1685973900000000;1685989800000000;false;5.0;270.0;14:30 - 14:45;10:00 - 10:15;;;-1.0;-1.1;-0.1;-0.1;-1.1;-0.1;0.9;0.0;-0.7;-1.1;0.3;Medium Downtrend;;true;false;1.8
2023-06-06;true;true;false;true;false;true;true;true;1686062700000000;10:45 - 11:00;true;true;true;1686065100000000;1686081300000000;true;40.0;310.0;15:45 - 16:00;11:15 - 11:30;;;2.2;2.6;0.9;0.9;2.3;0.9;0.2;0.8;2.2;0.6;2.3;Weak Uptrend;;false;true;0.6
2023-06-07;true;false;true;false;true;true;true;true;1686146700000000;10:00 - 10:15;false;true;true;1686147000000000;1686158400000000;true;5.0;195.0;13:15 - 13:30;10:00 - 10:15;;;-2.0;-4.0;0.2;0.1;-2.1;0.2;0.1;0.6;-1.6;-2.1;0.6;Medium Uptrend;;false;false;0.7
2023-06-08;false;true;false;true;false;true;true;true;1686233700000000;10:15 - 10:30;true;true;true;1686234300000000;1686254100000000;true;10.0;340.0;15:45 - 16:00;10:15 - 10:30;;;2.4;3.1;0.9;1.0;2.5;0.9;0.9;0.6;2.4;0.4;2.5;Weak Uptrend;;true;true;0.6
2023-06-09;false;false;true;false;true;true;true;true;1686321600000000;10:30 - 10:45;false;true;true;1686323100000000;1686324600000000;true;25.0;50.0;11:30 - 11:45;11:00 - 11:15;;;-0.9;-3.5;0.8;1.2;-1.0;0.8;0.7;0.7;-0.3;-1.0;1.0;Contraction;;true;true;0.3
2023-06-12;true;true;false;true;false;true;true;true;1686584400000000;11:30 - 11:45;true;true;true;1686584700000000;1686597300000000;false;5.0;215.0;15:15 - 15:30;11:45 - 12:00;;;1.9;2.6;1.0;1.3;2.0;1.0;0.3;0.8;2.0;0.5;2.0;Medium Uptrend;;true;true;1.0
2023-06-13;false;true;false;true;false;true;true;true;1686666300000000;10:15 - 10:30;true;true;true;1686666600000000;1686678300000000;true;5.0;200.0;13:45 - 14:00;10:30 - 10:45;;;1.9;2.2;0.7;0.6;2.0;0.7;0.2;0.2;1.8;0.1;2.0;Contraction;;false;true;0.7
2023-06-14;true;true;true;true;true;true;false;false;1686753000000000;10:30 - 10:45;true;false;false;1686753600000000;1686756000000000;true;10.0;50.0;11:15 - 11:30;10:30 - 10:45;;;1.3;2.0;0.8;1.0;1.4;-1.4;0.3;0.5;0.2;-1.4;1.4;Strong Uptrend;;true;true;0.7
2023-06-15;true;true;false;true;false;true;true;true;1686837900000000;10:00 - 10:15;true;true;true;1686838200000000;1686855300000000;true;5.0;290.0;14:45 - 15:00;10:00 - 10:15;;;3.2;3.9;1.0;1.1;3.3;1.0;0.2;0.9;2.4;0.7;3.3;Strong Downtrend;;true;false;1.5
2023-06-16;false;false;true;false;true;true;true;true;1686930300000000;11:45 - 12:00;false;true;true;1686936300000000;1686945000000000;true;100.0;245.0;15:45 - 16:00;13:15 - 13:30;;;-0.8;-0.8;0.3;0.3;-0.9;0.3;0.9;0.0;-0.6;-0.9;0.5;Strong Uptrend;;true;true;1.1
2023-06-19;false;false;true;false;true;true;true;true;1687183800000000;10:00 - 10:15;false;true;false;1687184700000000;1687187100000000;true;15.0;55.0;11:00 - 11:15;10:15 - 10:30;;;-1.2;-1.5;0.1;0.0;-1.3;0.6;0.8;0.0;0.1;-1.3;0.6;Strong Downtrend;;false;true;0.5
2023-06-20;false;false;true;false;true;true;true;true;1687269600000000;10:00 - 10:15;false;true;true;1687270200000000;1687272900000000;true;10.0;55.0;10:45 - 11:00;10:00 - 10:15;;;-1.7;-2.7;0.6;0.8;-1.8;0.6;0.2;0.1;-0.6;-1.8;0.6;Medium Uptrend;;true;false;0.4
2023-06-21;false;true;true;true;true;true;false;false;1687356000000000;10:00 - 10:15;false;false;true;1687359600000000;1687360500000000;true;60.0;75.0;11:15 - 11:30;11:00 - 11:15;;;-0.9;-2.0;1.2;1.6;-1.0;1.2;0.8;0.3;-0.8;-1.0;1.2;Strong Downtrend;;true;false;0.4
2023-06-22;true;true;false;true;false;true;true;true;1687442400000000;10:00 - 10:15;true;true;true;1687442700000000;1687451700000000;true;5.0;155.0;12:30 - 12:45;10:00 - 10:15;;;2.5;3.9;1.0;1.1;2.6;1.0;0.6;0.9;1.9;0.9;2.6;Strong Uptrend;;true;true;0.4
2023-06-23;true;true;false;true;false;true;true;true;1687528800000000;10:00 - 10:15;true;true;true;1687529100000000;1687531500000000;false;5.0;45.0;10:45 - 11:00;10:00 - 10:15;;;1.7;1.8;1.0;1.1;1.8;1.0;0.1;1.0;1.2;1.0;1.8;Strong Downtrend;;false;true;1.0
2023-06-26;true;false;true;false;true;true;true;true;1687793100000000;11:15 - 11:30;false;true;false;1687793400000000;1687793400000000;true;5.0;5.0;11:30 - 11:45;11:30 - 11:45;;;-0.0;-0.0;0.2;0.2;-0.1;0.5;0.0;0.7;0.1;-0.2;0.7;Contraction;;false;true;0.4
2023-06-27;true;true;false;true;false;true;true;true;1687874400000000;10:00 - 10:15;true;true;true;1687875000000000;1687892700000000;true;10.0;305.0;15:00 - 15:15;10:00 - 10:15;;;5.5;7.2;0.7;0.6;5.6;0.7;0.5;1.0;4.7;0.7;5.6;Strong Downtrend;;false;true;0.6
2023-06-28;true;true;true;true;true;true;false;false;1687961700000000;10:15 - 10:30;true;false;false;1687962000000000;1687962000000000;false;5.0;5.0;10:15 - 10:30;10:15 - 10:30;;;1.2;1.5;1.1;1.3;1.3;-0.4;0.2;0.7;0.4;-0.4;1.3;Medium Uptrend;;true;true;0.8
2023-06-29;true;true;true;false;true;true;true;false;1688047500000000;10:00 - 10:15;false;true;false;1688049600000000;1688050800000000;true;35.0;55.0;11:00 - 11:15;10:30 - 10:45;;;-0.5;-1.0;0.2;0.0;-0.5;1.0;0.2;0.4;1.0;-0.5;1.0;Weak Downtrend;;false;false;0.8
2023-06-30;true;true;true;true;false;true;true;false;1688133600000000;10:00 - 10:15;true;true;true;1688139000000000;1688154900000000;true;90.0;355.0;15:45 - 16:00;11:30 - 11:45;;;2.1;3.0;-0.5;-1.0;2.2;-0.5;0.7;0.7;2.2;-0.5;2.2;Strong Uptrend;;true;true;0.6
2023-07-03;false;false;true;false;true;true;true;true;1688394900000000;10:30 - 10:45;false;true;false;1688395200000000;1688397900000000;true;5.0;50.0;11:15 - 11:30;10:30 - 10:45;;;-1.0;-1.2;0.1;0.1;-1.1;1.0;0.6;0.2;0.7;-1.1;1.0;Strong Downtrend;;false;true;0.5
2023-07-04;true;true;true;false;true;true;true;false;1688482500000000;10:45 - 11:00;false;true;false;1688484000000000;1688500500000000;true;25.0;300.0;15:45 - 16:00;11:15 - 11:30;;;-0.7;-1.0;0.6;0.7;-0.8;0.6;0.2;0.8;0.0;-0.8;1.2;Strong Downtrend;;true;false;0.8
2023-07-05;false;false;true;false;true;true;true;true;1688565600000000;10:00 - 10:15;false;true;false;1688565900000000;1688565900000000;false;5.0;5.0;10:00 - 10:15;10:00 - 10:15;;;-0.5;-1.0;-0.2;-0.5;-0.6;0.9;0.8;0.1;0.3;-0.6;0.9;Medium Downtrend;;false;true;0.4
2023-07-06;false;false;true;false;true;true;true;true;1688652300000000;10:00 - 10:15;false;true;true;1688652900000000;1688656200000000;true;10.0;65.0;11:00 - 11:15;10:15 - 10:30;;;-2.5;-3.8;0.4;0.3;-2.5;0.4;0.8;0.4;-1.3;-2.5;0.6;Strong Downtrend;;false;true;0.6
2023-07-07;true;true;false;true;false;true;true;true;1688746500000000;12:15 - 12:30;true;true;true;1688746800000000;1688749200000000;false;5.0;45.0;13:00 - 13:15;12:15 - 12:30;;;2.5;3.9;1.0;1.5;2.6;1.0;0.7;0.8;1.2;0.3;2.6;Strong Uptrend;;true;true;0.8
2023-07-10;true;true;true;true;true;true;false;false;1688997600000000;10:00 - 10:15;true;false;true;1688997900000000;1688998200000000;false;5.0;10.0;10:00 - 10:15;10:00 - 10:15;;;1.6;1.8;1.2;1.3;1.7;-0.2;0.1;1.0;1.3;-0.2;1.7;Strong Uptrend;;true;true;0.5
2023-07-11;true;true;true;true;true;true;false;false;1689084000000000;10:00 - 10:15;false;false;false;1689084300000000;1689084600000000;true;5.0;10.0;10:00 - 10:15;10:00 - 10:15;;;-0.6;-0.7;0.0;0.0;-0.7;2.1;0.2;0.4;1.9;-0.7;2.1;Strong Uptrend;;false;false;0.6
2023-07-12;true;true;false;true;false;true;true;true;1689170700000000;10:00 - 10:15;true;true;true;1689171000000000;1689172800000000;false;5.0;35.0;10:30 - 10:45;10:00 - 10:15;;;2.1;2.7;1.1;1.3;2.2;0.7;0.9;1.0;1.3;0.7;2.2;Strong Uptrend;;true;true;0.9
2023-07-13;true;true;true;false;true;true;true;false;;;false;true;false;;;false;;;;;;;;;;;;;0.0;0.9;0.4;-0.1;1.0;Strong Uptrend;;true;true;1.3
2023-07-14;true;false;true;false;true;true;true;true;1689343800000000;10:00 - 10:15;false;true;true;1689344100000000;1689361500000000;true;5.0;295.0;15:00 - 15:15;10:15 - 10:30;;;-2.3;-3.2;0.4;0.5;-2.4;0.4;0.2;0.3;-1.9;-2.4;0.4;Medium Uptrend;;false;true;0.9
2023-07-17;true;true;false;true;false;true;true;true;1689602700000000;10:00 - 10:15;true;true;true;1689605400000000;1689621600000000;true;45.0;315.0;15:15 - 15:30;10:45 - 11:00;;;2.4;2.6;1.0;1.1;2.5;1.0;0.1;1.0;1.9;1.0;2.5;Contraction;;true;false;0.5
2023-07-18;true;true;false;true;false;true;true;true;1689689400000000;10:00 - 10:15;true;true;true;1689689700000000;1689708300000000;true;5.0;315.0;15:15 - 15:30;10:15 - 10:30;;;3.2;3.8;1.0;1.1;3.2;1.0;0.3;0.9;3.0;0.8;3.2;Medium Uptrend;;true;true;0.8
2023-07-19;true;true;true;true;true;true;false;false;1689776100000000;10:15 - 10:30;true;false;false;1689776400000000;1689776400000000;false;5.0;5.0;10:15 - 10:30;10:15 - 10:30;;;1.4;1.5;1.0;1.2;1.5;-0.4;0.0;0.9;0.0;-0.4;1.5;Strong Downtrend;;false;true;0.4
2023-07-20;true;true;true;true;true;true;false;false;1689866400000000;11:15 - 11:30;true;false;false;1689867000000000;1689868800000000;true;10.0;40.0;12:00 - 12:15;11:30 - 11:45;;;1.7;1.7;0.8;0.8;1.8;-1.6;0.1;1.0;-0.7;-1.6;1.8;Strong Uptrend;;true;true;0.9
2023-07-21;false;true;false;true;false;true;true;true;1689948600000000;10:00 - 10:15;true;true;true;1689949500000000;1689961800000000;true;15.0;220.0;13:45 - 14:00;10:15 - 10:30;;;1.5;2.0;0.5;0.6;1.6;0.5;0.8;0.5;1.2;0.3;1.6;Medium Uptrend;;true;true;1.0
2023-07-24;true;true;false;true;false;true;true;true;1690207800000000;10:00 - 10:15;true;true;true;1690208700000000;1690216200000000;true;15.0;140.0;12:30 - 12:45;10:15 - 10:30;;;2.3;4.0;0.9;1.1;2.4;0.9;0.6;0.6;1.5;0.3;2.4;Weak Uptrend;;true;true;0.6
2023-07-25;true;true;false;true;false;true;true;true;1690295100000000;10:15 - 10:30;true;true;true;1690298100000000;1690310100000000;true;50.0;250.0;14:30 - 14:45;11:15 - 11:30;;;1.3;1.6;0.7;0.8;1.4;0.7;0.1;0.9;1.1;0.6;1.4;None;;false;false;0.9
2023-07-26;true;true;false;true;false;true;true;true;1690380600000000;10:00 - 10:15;true;true;true;1690383300000000;1690396800000000;true;45.0;270.0;14:30 - 14:45;10:45 - 11:00;;;1.9;2.0;0.9;0.9;2.0;0.9;0.1;0.9;1.5;0.9;2.0;Strong Downtrend;;false;true;1.6
2023-07-27;true;true;true;true;true;true;false;false;1690472100000000;11:30 - 11:45;true;false;false;1690472700000000;1690475400000000;false;10.0;55.0;12:30 - 12:45;11:45 - 12:00;;;1.6;1.9;1.1;1.3;1.7;-0.8;0.2;0.9;-0.4;-0.8;1.7;Strong Uptrend;;true;true;1.1
2023-07-28;true;true;false;true;false;true;true;true;1690556400000000;11:00 - 11:15;true;true;false;1690556700000000;1690557300000000;false;5.0;15.0;11:15 - 11:30;11:00 - 11:15;;;1.5;2.1;1.2;1.5;1.6;0.2;0.4;0.8;0.9;0.2;1.6;Strong Uptrend;;true;false;0.8
2023-07-31;false;false;true;false;true;true;true;true;1690813200000000;10:15 - 10:30;false;true;true;1690816500000000;1690822800000000;true;55.0;160.0;13:00 - 13:15;11:15 - 11:30;;;-0.8;-1.9;0.4;0.1;-0.9;0.4;0.8;0.2;-0.2;-0.9;0.4;Strong Uptrend;;true;true;0.8
2023-08-01;true;true;true;false;true;true;true;false;1690899300000000;10:15 - 10:30;false;true;true;1690900800000000;1690904700000000;true;25.0;90.0;11:45 - 12:00;10:30 - 10:45;;;-3.1;-6.4;0.1;-0.3;-3.2;0.1;0.3;0.8;-2.1;-3.2;1.0;Strong Downtrend;;false;true;0.4
2023-08-02;true;false;true;false;true;true;true;true;1690985100000000;10:00 - 10:15;false;true;true;1690986600000000;1691004300000000;true;25.0;320.0;15:15 - 15:30;10:30 - 10:45;;;-1.4;-2.5;0.1;-0.2;-1.5;0.1;0.2;0.5;-1.1;-1.5;0.6;Medium Uptrend;;false;false;0.7
2023-08-03;true;true;false;true;false;true;true;true;1691076600000000;11:30 - 11:45;true;true;true;1691076900000000;1691081400000000;false;5.0;80.0;12:45 - 13:00;11:30 - 11:45;;;1.9;2.6;1.0;1.3;2.0;1.0;0.2;0.8;1.2;0.0;2.0;Weak Downtrend;;false;true;0.6
2023-08-04;true;true;true;true;true;true;false;false;1691158800000000;10:15 - 10:30;true;false;false;1691159100000000;1691167200000000;false;5.0;140.0;12:30 - 12:45;10:15 - 10:30;;;2.0;2.3;1.1;1.3;2.1;-0.4;0.1;0.4;-0.2;-0.4;2.1;Medium Downtrend;;true;false;0.7
2023-08-07;false;true;true;true;true;true;false;false;1691416800000000;10:00 - 10:15;false;false;false;1691417100000000;1691417100000000;true;5.0;5.0;10:00 - 10:15;10:00 - 10:15;;;-0.3;-0.5;0.1;0.2;-0.4;1.8;0.4;0.0;1.7;-0.5;1.8;Medium Uptrend;;true;false;0.6
2023-08-08;false;true;true;true;false;true;true;false;1691514000000000;13:00 - 13:15;true;true;true;1691514300000000;1691523600000000;true;5.0;160.0;15:30 - 15:45;13:00 - 13:15;;;1.9;2.7;1.0;1.3;2.0;1.0;0.8;0.4;1.9;-0.0;2.0;Strong Downtrend;;true;false;0.7
2023-08-09;true;true;true;true;true;true;false;false;1691591700000000;10:30 - 10:45;true;false;false;1691594700000000;1691605800000000;true;50.0;235.0;14:30 - 14:45;11:15 - 11:30;;;1.7;1.9;-0.7;-1.1;1.8;-0.7;0.2;0.8;0.4;-0.7;1.8;Medium Downtrend;;true;true;0.6
2023-08-10;true;true;true;true;true;true;false;false;1691676000000000;10:00 - 10:15;true;false;false;1691676300000000;1691676600000000;false;5.0;10.0;10:00 - 10:15;10:00 - 10:15;;;1.5;1.6;1.3;1.4;1.6;-0.7;0.1;0.9;-0.3;-0.7;1.6;Medium Uptrend;;true;false;0.6
2023-08-11;false;true;false;false;false;false;false;true;;;false;true;false;;;false;;;;;;;;;;;;;0.5;0.3;0.8;0.0;1.0;Strong Downtrend;;false;true;1.1
2023-08-14;true;true;false;true;false;true;true;true;1692021900000000;10:00 - 10:15;true;true;true;1692022800000000;1692042900000000;false;15.0;350.0;15:45 - 16:00;10:15 - 10:30;;;3.0;4.2;1.2;1.3;3.1;1.2;0.9;1.0;3.1;0.6;3.1;Weak Downtrend;;true;true;0.7
2023-08-15;false;false;true;false;true;true;true;true;1692108000000000;10:00 - 10:15;false;true;true;1692112200000000;1692127800000000;true;70.0;330.0;15:30 - 15:45;11:00 - 11:15;;;-1.7;-3.1;0.0;-0.1;-1.8;0.0;0.6;0.2;-1.1;-1.8;0.3;Strong Downtrend;;false;true;0.4
2023-08-16;true;false;true;false;true;true;true;true;1692205500000000;13:00 - 13:15;false;true;true;1692210600000000;1692215700000000;true;85.0;170.0;15:45 - 16:00;14:30 - 14:45;;;-0.6;-0.6;0.4;0.5;-0.7;0.4;0.0;0.7;-0.6;-0.7;0.9;Medium Uptrend;;true;true;1.1
2023-08-17;false;false;true;false;true;true;true;true;1692287100000000;11:45 - 12:00;false;true;true;1692291600000000;1692301500000000;true;75.0;240.0;15:45 - 16:00;13:00 - 13:15;;;-0.8;-1.5;0.4;0.4;-0.9;0.4;0.8;0.1;-0.8;-0.9;0.7;Weak Downtrend;;true;true;1.1
2023-08-18;true;true;false;true;false;true;true;true;1692369300000000;10:30 - 10:45;true;true;true;1692369900000000;1692387900000000;true;10.0;310.0;15:45 - 16:00;10:45 - 11:00;;;2.6;3.6;1.0;1.3;2.7;1.0;0.2;0.4;2.3;0.2;2.7;Strong Downtrend;;false;true;0.8
2023-08-21;false;true;true;true;true;true;false;false;1692627000000000;10:00 - 10:15;false;false;false;1692627600000000;1692633300000000;true;10.0;105.0;11:45 - 12:00;10:15 - 10:30;;;-0.8;-1.2;0.1;0.1;-0.9;1.6;0.5;0.3;1.1;-0.9;1.6;Medium Uptrend;;true;true;0.5
2023-08-22;false;false;true;false;true;true;true;true;1692716400000000;11:00 - 11:15;false;true;true;1692718500000000;1692720900000000;true;35.0;75.0;12:15 - 12:30;11:30 - 11:45;;;-0.3;-0.4;0.2;0.2;-0.4;0.2;0.9;0.0;-0.1;-0.4;0.4;Weak Uptrend;;true;true;1.2
2023-08-23;true;true;false;true;false;true;true;true;1692799800000000;10:00 - 10:15;true;true;true;1692801300000000;1692813000000000;true;25.0;220.0;13:45 - 14:00;10:30 - 10:45;;;1.9;2.8;0.2;0.2;2.0;0.2;0.1;0.7;1.6;0.2;2.0;Strong Downtrend;;false;true;0.5
2023-08-24;true;true;true;true;true;true;false;false;1692886500000000;10:15 - 10:30;false;true;true;1692886800000000;1692906300000000;true;5.0;330.0;15:45 - 16:00;10:15 - 10:30;;;-2.5;-3.5;0.1;-0.1;-2.6;0.1;0.3;0.9;-2.5;-2.6;1.0;Strong Downtrend;;false;true;0.6
2023-08-25;false;true;true;false;true;true;true;false;1692972300000000;10:00 - 10:15;false;true;false;1692972900000000;1692975900000000;true;10.0;60.0;11:00 - 11:15;10:15 - 10:30;;;-1.5;-2.6;1.2;1.5;-1.6;1.2;0.4;0.2;0.5;-1.6;1.2;Strong Uptrend;;true;true;0.7
2023-08-28;true;true;true;true;true;true;false;false;1693234200000000;10:45 - 11:00;false;false;false;1693234500000000;1693234500000000;true;5.0;5.0;10:45 - 11:00;10:45 - 11:00;;;-0.3;-1.2;0.4;1.0;-0.4;1.5;0.1;0.2;1.1;-0.4;1.5;Strong Uptrend;;false;true;0.9
2023-08-29;true;true;false;true;false;true;true;true;1693318200000000;10:00 - 10:15;true;true;true;1693318500000000;1693338300000000;true;5.0;335.0;15:45 - 16:00;10:15 - 10:30;;;2.0;2.6;1.0;1.2;2.1;1.0;0.2;0.6;2.1;0.7;2.1;Weak Uptrend;;true;false;1.3
2023-08-30;true;true;true;false;true;true;true;false;1693405200000000;10:15 - 10:30;false;true;false;1693405500000000;1693405500000000;false;5.0;5.0;10:15 - 10:30;10:15 - 10:30;;;-0.9;-1.3;-0.4;-0.6;-1.0;0.4;0.1;0.9;0.2;-1.0;1.0;Medium Downtrend;;false;true;0.7
2023-08-31;true;true;true;true;true;true;false;false;1693491000000000;10:00 - 10:15;true;false;false;;;false;;;;;;;;;;;1.2;-1.8;0.2;1.0;-1.1;-1.8;1.2;Strong Uptrend;;true;true;0.9
2023-09-01;false;false;true;false;true;true;true;true;1693583100000000;11:45 - 12:00;false;true;false;;;false;;;;;;;;;;;-0.2;0.2;0.9;0.2;0.2;-0.2;0.6;Weak Downtrend;;true;true;2.2
2023-09-04;false;false;true;false;true;true;true;true;1693836000000000;10:00 - 10:15;false;true;true;1693836300000000;1693839300000000;false;5.0;55.0;10:45 - 11:00;10:00 - 10:15;;;-4.0;-6.1;-0.7;-1.3;-4.1;-0.7;0.8;0.3;-2.2;-4.1;0.2;Strong Downtrend;;true;false;0.3
2023-09-05;false;false;true;false;true;true;true;true;1693922700000000;10:00 - 10:15;false;true;true;1693923900000000;1693933800000000;true;20.0;185.0;13:00 - 13:15;10:15 - 10:30;;;-0.3;-0.6;0.3;0.2;-0.4;0.3;0.8;0.2;-0.4;-0.4;0.4;Strong Uptrend;;true;true;0.9
2023-09-06;true;true;true;true;true;true;false;false;1694009100000000;10:00 - 10:15;true;false;false;1694009400000000;1694009400000000;true;5.0;5.0;10:00 - 10:15;10:00 - 10:15;;;1.4;2.4;0.7;0.8;1.5;-1.4;0.3;0.8;-0.2;-1.4;1.5;Strong Uptrend;;true;true;0.5
2023-09-07;false;false;true;false;true;true;true;true;1694095200000000;10:00 - 10:15;false;true;false;1694095800000000;1694097000000000;true;10.0;30.0;10:30 - 10:45;10:00 - 10:15;;;-0.9;-1.1;0.1;0.1;-1.0;0.5;0.2;0.0;0.3;-1.0;0.5;Strong Uptrend;;true;true;0.8
2023-09-08;false;true;false;true;false;true;true;true;1694182800000000;10:15 - 10:30;true;true;false;1694184000000000;1694190000000000;true;20.0;120.0;12:15 - 12:30;10:30 - 10:45;;;1.4;3.0;0.3;-0.0;1.5;0.3;0.7;0.5;1.0;0.3;1.5;Medium Downtrend;;false;true;0.6
2023-09-11;false;true;false;true;false;true;true;true;1694455800000000;14:00 - 14:15;true;true;true;1694456700000000;1694458500000000;true;15.0;45.0;14:45 - 15:00;14:15 - 14:30;;;1.1;1.3;1.0;1.2;1.2;1.0;0.9;0.1;1.1;0.1;1.2;Weak Downtrend;;true;false;0.8
2023-09-12;true;false;true;false;true;true;true;true;1694546400000000;15:15 - 15:30;false;true;false;1694546700000000;1694546700000000;true;5.0;5.0;15:15 - 15:30;15:15 - 15:30;;;-0.0;-0.1;0.0;-0.1;-0.1;0.2;0.0;0.7;0.0;-0.1;0.9;Medium Downtrend;;false;true;0.8
2023-09-13;true;false;true;false;true;true;true;true;1694614200000000;10:00 - 10:15;false;true;true;1694617500000000;1694632500000000;true;55.0;305.0;15:15 - 15:30;11:00 - 11:15;;;-0.7;-1.2;0.7;0.8;-0.8;0.7;0.1;0.9;-0.3;-0.8;0.9;Contraction;;false;true;0.6
2023-09-14;true;true;true;true;false;true;true;false;1694702700000000;10:45 - 11:00;true;true;true;1694703000000000;1694718300000000;false;5.0;260.0;15:00 - 15:15;10:45 - 11:00;;;2.6;3.4;1.3;1.5;2.7;1.3;0.2;0.8;2.5;-0.0;2.7;Strong Uptrend;;true;true;0.9
2023-09-15;true;false;true;false;true;true;true;true;1694788800000000;10:30 - 10:45;false;true;true;1694789100000000;1694799000000000;true;5.0;170.0;13:30 - 13:45;10:45 - 11:00;;;-1.4;-3.0;0.4;0.3;-1.5;0.4;0.2;0.4;-1.0;-1.5;0.8;Medium Downtrend;;true;true;0.7
2023-09-18;false;false;true;false;true;true;true;true;1695049500000000;11:00 - 11:15;false;true;false;1695049800000000;1695049800000000;false;5.0;5.0;11:00 - 11:15;11:00 - 11:15;;;-0.2;-0.5;-0.2;-0.4;-0.3;0.5;0.7;0.2;0.1;-0.3;0.5;Strong Downtrend;;false;true;1.1
2023-09-19;false;false;true;false;true;true;true;true;1695132000000000;10:00 - 10:15;false;true;false;1695132300000000;1695134400000000;false;5.0;40.0;10:30 - 10:45;10:00 - 10:15;;;-1.2;-2.0;-0.1;-0.2;-1.3;0.8;0.2;0.0;0.3;-1.3;0.8;Contraction;;true;true;0.5
