date;greenbox;breached_range_high;breached_range_low;closed_above_range_high;closed_below_range_low;range_confirmed;range_holds_close;range_holds_wick;breakout_time;breakout_window;upday;range_holds;close_outside_range;max_retracement_time;max_expansion_time;retrace_into_range;retracement_in_minutes;expansion_in_minutes;expansion_window;retracement_window;took_out_day_open;took_out_ny_true_open;expansion_level;expansion_level_body;retracement_level;retracement_level_body;after_conf_max_level;after_conf_min_level;opening_level;closing_level;session_close_level;session_low_level;session_high_level;model;model_prev;upday_prev;range_holds_prev;range_multiplier
2016-06-14;false;false;true;false;true;true;true;true;1465892400000000;04:15 - 04:30;false;true;true;1465892700000000;1465893900000000;false;5.0;25.0;04:45 - 05:00;04:15 - 04:30;false;false;-1.0;-1.2;-0.2;-0.2;-1.1;0.3;0.5;0.0;-0.7;-1.1;0.4;Expansion;Strong Downtrend;true;true;1.5
2016-06-15;true;true;false;true;false;true;true;true;1465980000000000;04:30 - 04:45;true;true;false;1465980900000000;1465982100000000;false;15.0;35.0;05:15 - 05:30;04:45 - 05:00;false;false;1.4;1.6;1.0;1.1;1.5;0.6;0.5;0.5;1.0;0.5;1.5;Strong Uptrend;Medium Downtrend;true;true;1.5
2016-06-16;true;true;false;true;false;true;true;true;1466072700000000;06:15 - 06:30;true;true;false;;;false;;;;;false;false;;;;;1.1;0.1;0.3;0.6;0.1;0.1;1.1;Strong Downtrend;Strong Downtrend;false;true;2.1
2016-06-17;false;false;true;false;true;true;true;true;1466151600000000;04:15 - 04:30;false;true;false;1466156100000000;1466163000000000;true;75.0;190.0;07:30 - 07:45;05:30 - 05:45;false;false;-0.3;-0.5;0.7;0.9;-0.4;0.7;0.4;0.3;0.5;-0.4;0.7;Medium Downtrend;Strong Uptrend;true;false;1.9
2016-06-20;false;true;false;true;false;true;true;true;1466412600000000;04:45 - 05:00;true;true;true;1466412900000000;1466413500000000;true;5.0;15.0;05:00 - 05:15;04:45 - 05:00;false;true;1.5;2.2;0.9;1.2;1.5;0.5;0.4;0.4;1.2;0.2;1.5;Strong Uptrend;Strong Uptrend;true;true;0.9
2016-06-21;true;true;false;true;false;true;true;true;1466504100000000;06:15 - 06:30;true;true;false;1466504400000000;1466504400000000;false;5.0;5.0;06:15 - 06:30;06:15 - 06:30;true;false;1.2;1.3;1.1;1.1;1.3;0.7;0.4;0.8;0.8;0.4;1.3;Medium Uptrend;Strong Downtrend;true;true;1.4
2016-06-22;false;true;true;false;true;true;true;false;;;false;true;false;;;false;;;;;true;false;;;;;;;0.7;0.1;0.5;-0.1;1.0;Medium Uptrend;Contraction;true;true;2.4
2016-06-23;true;true;false;true;false;true;true;true;1466671800000000;04:45 - 05:00;true;true;true;1466672100000000;1466673600000000;false;5.0;30.0;05:15 - 05:30;04:45 - 05:00;false;true;3.7;5.0;1.0;1.2;3.8;1.0;0.3;0.4;2.9;0.4;3.8;Expansion;Contraction;false;true;1.3
2016-06-24;true;false;false;false;false;false;false;false;;;false;true;false;;;false;;;;;false;false;;;;;;;0.0;0.9;0.6;0.0;0.9;Strong Downtrend;Weak Uptrend;false;true;1.8
2016-06-27;true;false;true;false;true;true;true;true;1467015300000000;04:15 - 04:30;false;true;true;1467018900000000;1467027900000000;false;60.0;210.0;07:45 - 08:00;05:15 - 05:30;false;false;-2.4;-3.0;-0.1;-0.1;-2.5;-0.1;0.0;0.3;-1.8;-2.5;0.4;Strong Uptrend;Strong Downtrend;true;true;0.8
2016-06-28;true;true;false;true;false;true;true;true;1467101700000000;04:15 - 04:30;true;true;false;1467113700000000;1467116400000000;true;200.0;245.0;08:15 - 08:30;07:30 - 07:45;false;false;1.1;1.2;0.5;0.4;1.2;0.5;0.2;0.9;1.0;0.5;1.2;Strong Uptrend;Contraction;true;true;2.7
2016-06-29;true;true;false;true;false;true;true;true;1467189900000000;04:45 - 05:00;true;true;true;1467191400000000;1467202800000000;true;25.0;215.0;08:15 - 08:30;05:00 - 05:15;false;true;2.2;2.6;0.8;0.8;2.3;0.8;0.5;0.7;1.9;0.4;2.3;Strong Uptrend;Strong Uptrend;false;false;2.2
