date;greenbox;breached_range_high;breached_range_low;closed_above_range_high;closed_below_range_low;range_confirmed;range_holds_close;range_holds_wick;breakout_time;breakout_window;upday;range_holds;close_outside_range;max_retracement_time;max_expansion_time;retrace_into_range;retracement_in_minutes;expansion_in_minutes;expansion_window;retracement_window;took_out_day_open;took_out_ny_true_open;expansion_level;expansion_level_body;retracement_level;retracement_level_body;after_conf_max_level;after_conf_min_level;opening_level;closing_level;session_close_level;session_low_level;session_high_level;model;model_prev;upday_prev;range_holds_prev;range_multiplier
2025-01-31;false;true;true;true;true;true;false;false;1738314600000000;04:00 - 04:15;false;false;false;1738314900000000;1738314900000000;true;5.0;5.0;04:15 - 04:30;04:15 - 04:30;false;false;-0.1;-0.1;0.1;0.1;-0.2;8.8;0.5;0.0;8.3;-0.2;8.8;Medium Downtrend;Medium Downtrend;true;false;0.7
2025-02-03;false;true;false;true;false;true;true;true;1738584900000000;07:15 - 07:30;true;true;false;1738585200000000;1738585200000000;false;5.0;5.0;07:15 - 07:30;07:15 - 07:30;false;false;1.2;1.2;1.1;1.1;1.3;0.3;1.0;0.5;0.3;0.3;1.3;Strong Downtrend;Strong Downtrend;false;true;1.3
2025-02-04;false;true;false;true;false;true;true;true;1738664400000000;05:15 - 05:30;true;true;true;1738665000000000;1738675200000000;true;10.0;180.0;08:15 - 08:30;05:30 - 05:45;false;false;3.3;3.3;1.0;1.0;3.4;1.0;0.7;0.5;3.3;0.4;3.4;Strong Downtrend;Strong Uptrend;false;true;1.3
2025-02-05;true;true;true;true;true;true;false;false;1738746000000000;04:00 - 04:15;true;false;true;1738748700000000;1738754100000000;true;45.0;135.0;06:15 - 06:30;04:45 - 05:00;false;false;2.3;2.8;-0.3;-0.6;2.4;-0.3;0.2;0.7;2.0;-0.3;2.4;Strong Uptrend;Medium Downtrend;true;false;0.6
2025-02-06;false;true;true;true;true;true;false;false;1738833000000000;04:00 - 04:15;true;false;false;1738833900000000;1738835700000000;true;15.0;45.0;04:45 - 05:00;04:15 - 04:30;false;false;1.7;1.7;0.5;0.5;1.8;-3.4;0.4;0.1;-2.7;-3.4;1.8;Strong Uptrend;Weak Downtrend;true;true;0.4
2025-02-07;true;true;false;true;false;true;true;true;1738923600000000;05:15 - 05:30;true;true;true;1738926000000000;1738929600000000;true;40.0;100.0;07:00 - 07:15;06:00 - 06:15;false;false;1.6;2.3;1.0;1.2;1.7;0.9;0.2;0.7;1.1;0.6;1.7;Medium Uptrend;Strong Downtrend;true;true;0.9
2025-02-10;true;true;false;true;false;true;true;true;1739181900000000;05:00 - 05:15;true;true;false;1739182800000000;1739183100000000;false;15.0;20.0;05:15 - 05:30;05:15 - 05:30;false;false;1.3;1.7;1.0;1.3;1.4;0.1;0.2;0.6;0.7;0.1;1.4;Contraction;Strong Downtrend;false;true;0.4
2025-02-11;false;false;true;false;true;true;true;true;1739266800000000;04:30 - 04:45;false;true;true;1739267100000000;1739280300000000;true;5.0;225.0;08:15 - 08:30;04:45 - 05:00;false;false;-3.0;-3.8;0.4;0.3;-3.0;0.4;0.6;0.5;-3.0;-3.0;0.7;Strong Uptrend;Medium Uptrend;true;true;0.5
2025-02-12;true;true;true;true;true;true;false;false;1739351100000000;04:00 - 04:15;false;false;false;1739351400000000;1739352600000000;false;5.0;25.0;04:30 - 04:45;04:00 - 04:15;false;false;-0.5;-0.5;-0.1;-0.1;-0.6;2.9;0.0;0.5;2.6;-0.6;2.9;Strong Uptrend;Strong Downtrend;true;false;1.0
2025-02-13;false;true;true;true;true;true;false;false;1739439300000000;04:30 - 04:45;true;false;false;1739441100000000;1739442000000000;true;30.0;45.0;05:15 - 05:30;05:00 - 05:15;false;false;1.1;1.2;0.8;0.8;1.2;-0.3;0.9;0.4;0.1;-0.3;1.2;Strong Downtrend;Strong Uptrend;false;false;0.8
2025-02-14;true;true;true;false;true;true;true;false;1739532300000000;06:15 - 06:30;false;true;true;1739532900000000;1739534400000000;true;10.0;35.0;07:00 - 07:15;06:30 - 06:45;false;;-0.9;-1.0;0.0;0.0;-1.0;0.0;0.1;0.4;-0.7;-1.0;1.0;Strong Uptrend;Strong Uptrend;true;true;1.7
2025-02-17;true;true;false;true;false;true;true;true;1739782800000000;04:00 - 04:15;true;true;true;1739784600000000;1739798400000000;true;30.0;260.0;08:15 - 08:30;04:30 - 04:45;false;false;2.5;2.5;1.0;1.0;2.6;1.0;0.1;0.9;2.3;0.9;2.6;Strong Uptrend;Strong Downtrend;true;false;2.7
2025-02-18;false;true;false;true;false;true;true;true;1739870100000000;04:15 - 04:30;true;true;true;1739879700000000;1739882400000000;false;160.0;205.0;07:30 - 07:45;06:45 - 07:00;false;false;2.3;2.7;1.1;1.1;2.4;1.1;0.9;0.6;1.8;0.5;2.4;Strong Downtrend;Strong Downtrend;false;true;0.6
2025-02-19;true;true;true;true;true;true;false;false;1739957700000000;04:30 - 04:45;true;false;false;1739958300000000;1739960400000000;true;10.0;45.0;05:15 - 05:30;04:45 - 05:00;false;;1.7;2.4;0.9;1.2;1.8;-0.1;0.0;0.3;0.4;-0.1;1.8;Strong Uptrend;Medium Downtrend;false;false;1.4
2025-02-20;true;true;true;true;true;true;false;false;1740045000000000;04:45 - 05:00;false;false;false;1740045300000000;1740045300000000;false;5.0;5.0;04:45 - 05:00;04:45 - 05:00;false;false;-0.1;-0.6;-0.2;-0.6;-0.2;2.3;0.4;0.8;1.5;-0.3;2.3;Strong Uptrend;Contraction;true;true;0.9
2025-02-21;false;true;false;true;false;true;true;true;1740129300000000;04:15 - 04:30;true;true;true;1740130800000000;1740143400000000;false;25.0;235.0;08:00 - 08:15;04:30 - 04:45;false;;7.6;8.6;1.4;1.6;7.7;1.4;0.8;0.1;6.9;0.3;7.7;Strong Uptrend;Contraction;false;false;1.2
2025-02-24;false;false;true;false;true;true;true;true;1740392400000000;05:15 - 05:30;false;true;false;1740393000000000;1740393300000000;true;10.0;15.0;05:30 - 05:45;05:30 - 05:45;false;false;-0.3;-0.4;0.1;0.0;-0.4;0.2;0.9;0.0;0.2;-0.4;0.7;Strong Downtrend;Medium Uptrend;false;true;1.8
2025-02-25;true;true;true;true;false;true;true;false;1740483900000000;06:45 - 07:00;true;true;false;1740484200000000;1740485400000000;false;5.0;25.0;07:00 - 07:15;06:45 - 07:00;false;false;1.6;1.8;1.2;1.3;1.7;1.0;0.2;0.7;1.0;-0.0;1.7;Strong Downtrend;Strong Downtrend;false;true;0.8
2025-02-26;false;true;true;true;true;true;false;false;1740562500000000;04:30 - 04:45;true;false;false;1740564900000000;1740567600000000;true;40.0;85.0;06:00 - 06:15;05:15 - 05:30;false;false;1.1;1.4;0.7;0.8;1.2;-1.2;0.9;0.3;-0.8;-1.2;1.2;Medium Downtrend;Strong Uptrend;false;true;1.2
2025-02-27;false;true;true;true;true;true;false;false;1740647100000000;04:00 - 04:15;true;false;false;1740648000000000;1740652500000000;true;15.0;90.0;05:30 - 05:45;04:15 - 04:30;true;false;2.4;2.7;0.2;0.1;2.5;-0.3;0.9;0.4;0.4;-0.3;2.5;Medium Uptrend;Strong Downtrend;false;false;0.5
2025-02-28;true;true;false;true;false;true;true;true;1740733500000000;04:00 - 04:15;true;true;false;1740733800000000;1740735000000000;true;5.0;25.0;04:30 - 04:45;04:00 - 04:15;false;false;1.7;1.8;1.0;1.0;1.8;0.8;0.7;1.0;1.0;0.8;1.8;Strong Downtrend;Medium Downtrend;false;true;1.9
2025-03-03;false;false;true;false;false;false;false;true;;;false;true;false;;;false;;;;;false;false;;;;;;;0.9;0.2;0.5;-0.2;0.7;Strong Downtrend;Strong Uptrend;false;true;1.1
2025-03-04;true;true;true;true;true;true;false;false;1741079400000000;04:00 - 04:15;true;false;false;;;false;;;;;false;false;;;;;1.3;-0.4;0.3;0.9;-0.2;-0.4;1.3;Strong Downtrend;Strong Downtrend;false;true;1.4
2025-03-05;true;true;true;true;true;true;false;false;1741165500000000;04:00 - 04:15;true;true;false;1741169400000000;1741170600000000;false;65.0;85.0;05:30 - 05:45;05:00 - 05:15;false;false;3.4;4.4;1.4;1.9;3.5;-0.1;0.0;0.5;0.3;-0.1;3.5;Strong Uptrend;Strong Uptrend;false;false;1.5
2025-03-06;true;true;true;true;true;true;false;false;1741256700000000;05:15 - 05:30;true;false;false;1741257000000000;1741257000000000;true;5.0;5.0;05:30 - 05:45;05:30 - 05:45;false;true;1.0;1.0;0.9;0.9;1.1;-1.3;0.3;0.7;-1.0;-1.3;1.2;Strong Uptrend;Strong Uptrend;false;false;1.1
2025-03-07;false;true;true;true;true;true;false;false;1741339200000000;04:15 - 04:30;true;false;false;1741339500000000;1741339500000000;false;5.0;5.0;04:15 - 04:30;04:15 - 04:30;false;false;1.9;2.3;1.1;1.3;2.0;-0.6;0.9;0.6;0.8;-0.6;2.0;Contraction;Medium Downtrend;false;true;0.1
2025-03-10;true;true;true;true;true;true;false;false;1741594800000000;04:15 - 04:30;false;false;false;1741595100000000;1741595700000000;true;5.0;15.0;04:30 - 04:45;04:15 - 04:30;false;false;-0.9;-1.2;0.2;0.2;-1.0;5.5;0.4;0.6;3.0;-1.0;5.5;Strong Uptrend;Strong Downtrend;false;false;0.5
2025-03-11;true;true;false;true;false;true;true;true;1741680300000000;04:00 - 04:15;true;true;false;1741682100000000;1741685700000000;true;30.0;90.0;05:30 - 05:45;04:30 - 04:45;false;false;1.8;1.8;0.9;0.9;1.9;0.3;0.0;0.9;0.8;0.3;1.9;Medium Uptrend;Strong Downtrend;false;false;0.4
2025-03-12;true;true;true;true;false;true;true;false;1741767000000000;04:00 - 04:15;true;true;true;1741767300000000;1741770300000000;true;5.0;55.0;05:00 - 05:15;04:15 - 04:30;false;false;1.9;2.0;-0.0;-0.0;2.0;-0.0;0.0;1.0;1.1;-0.0;2.0;Medium Downtrend;Contraction;false;false;2.5
2025-03-13;true;true;true;true;true;true;false;false;1741854000000000;04:15 - 04:30;false;false;false;1741854300000000;1741854300000000;false;5.0;5.0;04:15 - 04:30;04:15 - 04:30;false;false;-1.3;-2.0;-0.7;-0.9;-1.4;3.5;0.0;0.1;3.3;-1.4;3.5;Strong Downtrend;Medium Uptrend;false;true;0.7
2025-03-14;false;true;false;false;false;false;false;true;;;false;true;false;;;false;;;;;false;true;;;;;;;0.3;0.2;0.9;0.1;1.1;Strong Uptrend;Medium Downtrend;true;true;1.8
2025-03-17;true;true;true;true;false;true;true;false;1742201100000000;04:45 - 05:00;true;true;true;1742201400000000;1742212800000000;true;5.0;195.0;08:00 - 08:15;04:45 - 05:00;false;false;3.1;3.1;0.8;0.8;3.2;0.8;0.0;0.8;2.0;-0.1;3.2;Medium Uptrend;Contraction;true;true;0.7
2025-03-18;false;true;true;true;true;true;false;false;1742286600000000;04:30 - 04:45;true;false;false;1742287500000000;1742288700000000;true;15.0;35.0;05:00 - 05:15;04:45 - 05:00;;;1.4;1.5;0.9;0.9;1.5;-2.0;0.4;0.4;-0.4;-2.0;1.5;Strong Downtrend;Strong Uptrend;false;true;0.9
2025-03-19;false;true;false;true;false;true;true;true;1742373000000000;04:30 - 04:45;true;true;true;1742375100000000;1742384400000000;true;35.0;190.0;07:30 - 07:45;05:00 - 05:15;false;true;11.2;11.9;0.8;0.8;11.3;0.8;0.8;0.0;8.7;0.1;11.3;Weak Uptrend;Strong Uptrend;true;true;0.8
2025-03-20;false;true;true;true;true;true;false;false;1742457900000000;04:00 - 04:15;false;false;true;1742460900000000;1742466000000000;true;50.0;135.0;06:15 - 06:30;04:45 - 05:00;false;false;-3.4;-4.1;1.6;1.7;-3.4;1.6;0.7;0.2;-1.4;-3.4;1.6;Strong Downtrend;Strong Uptrend;false;true;0.4
2025-03-21;true;true;true;true;true;true;false;false;1742544000000000;04:00 - 04:15;true;false;false;1742544300000000;1742544300000000;true;5.0;5.0;04:00 - 04:15;04:00 - 04:15;false;false;1.1;1.1;1.0;1.0;1.2;-0.7;0.7;1.0;0.5;-0.7;1.3;Medium Downtrend;Medium Downtrend;true;false;0.8
2025-03-24;true;true;false;true;false;true;true;true;1742804100000000;04:15 - 04:30;true;true;true;1742804400000000;1742814900000000;false;5.0;180.0;07:15 - 07:30;04:15 - 04:30;false;false;3.2;4.2;1.1;1.5;3.3;1.1;0.0;0.1;1.2;0.1;3.3;Strong Uptrend;Strong Uptrend;true;false;0.7
2025-03-25;false;true;false;true;false;true;true;true;1742895300000000;05:30 - 05:45;true;true;false;1742897700000000;1742899200000000;true;40.0;65.0;06:30 - 06:45;06:15 - 06:30;false;false;1.5;1.5;0.9;0.9;1.5;0.7;0.5;0.3;1.0;0.3;1.5;Strong Downtrend;Weak Downtrend;false;true;0.6
2025-03-26;true;true;true;true;true;true;false;false;1742978700000000;04:45 - 05:00;false;false;true;1742988600000000;1742991600000000;true;165.0;215.0;08:15 - 08:30;07:30 - 07:45;;;-0.8;-0.8;1.4;1.4;-0.8;1.4;0.4;0.9;-0.5;-0.8;1.4;Weak Uptrend;Contraction;true;false;0.8
2025-03-27;false;true;true;true;true;true;false;false;1743063000000000;04:00 - 04:15;false;false;true;1743069900000000;1743075900000000;true;115.0;215.0;07:45 - 08:00;06:00 - 06:15;false;false;-1.7;-1.7;2.5;2.5;-1.8;2.5;1.0;0.5;-0.7;-1.8;2.5;Strong Uptrend;Medium Downtrend;true;true;0.5
2025-03-28;false;true;true;false;true;true;true;false;1743161100000000;07:15 - 07:30;false;true;true;1743161400000000;1743161700000000;false;5.0;10.0;07:30 - 07:45;07:30 - 07:45;false;;-0.9;-1.4;-0.1;-0.4;-1.0;-0.1;0.7;0.3;-0.4;-2.5;1.2;Strong Downtrend;Contraction;false;false;1.9
2025-03-31;false;true;true;true;true;true;false;false;1743412200000000;05:00 - 05:15;false;false;false;1743412500000000;1743415800000000;true;5.0;60.0;06:00 - 06:15;05:15 - 05:30;true;false;-0.4;-0.6;0.1;0.0;-0.5;1.4;0.6;0.3;1.2;-0.5;1.4;Weak Downtrend;Strong Downtrend;false;false;1.1
2025-04-01;false;true;false;true;false;true;true;true;1743495300000000;04:15 - 04:30;true;true;true;1743495600000000;1743496200000000;false;5.0;15.0;04:30 - 04:45;04:15 - 04:30;false;false;3.8;4.7;2.3;2.8;3.9;0.6;0.7;0.2;1.8;0.2;3.9;Strong Uptrend;Contraction;true;true;1.2
2025-04-02;true;true;false;true;false;true;true;true;1743582300000000;04:15 - 04:30;true;true;false;1743584400000000;1743589200000000;true;35.0;115.0;06:15 - 06:30;05:00 - 05:15;false;false;2.5;2.7;1.0;1.0;2.6;0.5;0.2;1.0;0.5;0.5;2.6;Strong Downtrend;Strong Uptrend;false;true;0.8
2025-04-03;false;true;true;true;true;true;false;false;1743669300000000;04:30 - 04:45;true;false;false;;;false;;;;;false;false;;;;;1.1;-1.4;0.7;0.7;-1.3;-1.4;1.2;Medium Uptrend;Strong Downtrend;true;true;0.4
2025-04-04;true;true;true;true;true;true;false;false;1743754500000000;04:15 - 04:30;true;false;false;1743754800000000;1743754800000000;false;5.0;5.0;04:15 - 04:30;04:15 - 04:30;false;false;1.5;1.7;1.5;1.6;1.6;-1.7;0.0;0.9;-0.8;-1.7;1.6;Expansion;Strong Uptrend;false;true;2.5
2025-04-07;true;true;false;true;false;true;true;true;1744013700000000;04:15 - 04:30;true;true;true;1744017300000000;1744020900000000;true;60.0;120.0;06:15 - 06:30;05:15 - 05:30;false;false;1.9;2.5;1.0;1.3;2.0;1.0;0.0;0.6;1.9;0.6;2.0;Strong Downtrend;Strong Downtrend;true;false;1.3
2025-04-08;false;true;true;true;true;true;false;false;1744099800000000;04:00 - 04:15;false;false;false;1744100100000000;1744100700000000;false;5.0;15.0;04:15 - 04:30;04:15 - 04:30;false;false;-0.4;-0.6;-0.1;-0.2;-0.5;1.8;0.8;0.5;1.0;-0.5;1.8;Medium Uptrend;Contraction;false;false;1.0
2025-04-09;true;true;true;false;true;true;true;false;1744196400000000;07:00 - 07:15;false;true;true;1744197300000000;1744198800000000;true;15.0;40.0;07:30 - 07:45;07:15 - 07:30;false;false;-0.4;-0.5;0.2;0.2;-0.5;0.2;0.0;0.7;-0.3;-0.5;1.1;Expansion;Strong Downtrend;false;true;2.0
2025-04-10;false;true;true;false;false;false;false;false;;;false;true;false;;;false;;;;;false;false;;;;;;;0.9;0.3;0.7;-0.1;1.0;Strong Downtrend;Strong Uptrend;false;true;1.9
2025-04-11;true;true;true;true;true;true;false;false;1744360500000000;04:30 - 04:45;true;true;true;1744362300000000;1744367700000000;true;30.0;120.0;06:30 - 06:45;05:00 - 05:15;false;;3.1;3.7;-0.1;-0.2;3.2;-0.1;0.5;0.5;1.1;-0.6;3.2;Strong Uptrend;Strong Downtrend;false;false;1.0
2025-04-14;true;true;false;true;false;true;true;true;1744617600000000;04:00 - 04:15;true;true;true;1744618500000000;1744629300000000;true;15.0;195.0;07:15 - 07:30;04:15 - 04:30;false;false;3.4;3.7;0.8;0.8;3.5;0.8;0.5;1.0;2.7;0.8;3.5;Medium Uptrend;Strong Uptrend;true;true;0.5
2025-04-15;true;true;true;true;true;true;false;false;1744708500000000;05:15 - 05:30;true;false;false;1744708800000000;1744708800000000;false;5.0;5.0;05:15 - 05:30;05:15 - 05:30;false;false;1.3;1.3;1.1;1.1;1.4;-1.3;0.0;0.9;-0.7;-1.3;1.5;Strong Uptrend;Strong Downtrend;true;true;0.9
2025-04-16;false;true;true;true;true;true;false;false;1744790400000000;04:00 - 04:15;false;false;false;1744790700000000;1744791300000000;false;5.0;15.0;04:15 - 04:30;04:00 - 04:15;false;false;-0.4;-0.7;-0.1;-0.2;-0.5;1.5;0.8;0.0;1.4;-0.5;1.5;Medium Downtrend;Strong Downtrend;true;false;0.8
2025-04-17;false;false;true;false;true;true;true;true;1744878000000000;04:15 - 04:30;false;true;true;1744879500000000;1744885200000000;true;25.0;120.0;06:15 - 06:30;04:45 - 05:00;false;;-1.1;-1.2;0.3;0.4;-1.2;0.3;0.2;0.0;-0.1;-1.2;0.4;Strong Uptrend;Contraction;true;true;1.0
2025-04-21;false;true;true;true;true;true;false;false;1745226300000000;05:00 - 05:15;true;false;false;;;false;;;;;false;false;;;;;0.8;-2.4;0.9;0.4;-1.5;-2.4;1.4;Strong Uptrend;Weak Uptrend;true;true;0.3
2025-04-22;true;true;false;true;false;true;true;true;1745308800000000;04:00 - 04:15;true;true;true;1745317500000000;1745322000000000;true;145.0;220.0;07:30 - 07:45;06:15 - 06:30;false;false;1.3;1.5;0.8;0.9;1.4;0.8;0.1;0.9;1.3;0.8;1.4;Strong Uptrend;Strong Downtrend;false;false;5.7
2025-04-23;true;true;false;true;false;true;true;true;1745395800000000;04:00 - 04:15;true;true;true;1745402700000000;1745410200000000;true;115.0;240.0;08:00 - 08:15;06:00 - 06:15;false;false;3.0;3.0;0.3;0.3;3.1;0.3;0.8;0.8;2.5;0.3;3.1;Strong Uptrend;Strong Uptrend;false;false;1.1
2025-04-24;false;false;true;false;true;true;true;true;1745482500000000;04:15 - 04:30;false;true;false;1745482800000000;1745483400000000;false;5.0;15.0;04:30 - 04:45;04:15 - 04:30;false;false;-1.3;-1.5;-0.1;-0.2;-1.4;0.1;0.9;0.1;0.0;-1.4;0.4;Strong Downtrend;Contraction;false;true;2.1
2025-04-25;true;true;true;true;true;true;false;false;1745571900000000;05:00 - 05:15;false;false;false;1745572200000000;1745572200000000;false;5.0;5.0;05:00 - 05:15;05:00 - 05:15;false;;-0.5;-0.7;0.0;-0.1;-0.6;2.8;0.5;0.5;1.6;-0.6;2.8;Medium Uptrend;Medium Uptrend;true;false;0.8
2025-04-28;false;true;true;true;true;true;false;false;1745832300000000;05:15 - 05:30;true;false;true;1745835600000000;1745840400000000;true;55.0;135.0;07:30 - 07:45;06:15 - 06:30;true;false;2.4;2.8;-1.1;-1.3;2.5;-1.1;0.5;0.4;1.2;-1.1;2.5;Strong Uptrend;Weak Uptrend;false;false;0.4
2025-04-29;false;true;false;true;false;true;true;true;1745913900000000;04:00 - 04:15;true;true;true;1745915400000000;1745921400000000;true;25.0;125.0;06:00 - 06:15;04:30 - 04:45;false;false;3.1;4.0;0.2;0.2;3.2;0.2;0.8;0.7;1.5;0.2;3.2;Strong Uptrend;Contraction;true;false;0.8
2025-04-30;false;true;false;true;false;true;true;true;1746006000000000;05:30 - 05:45;true;true;false;1746009000000000;1746013200000000;true;50.0;120.0;07:30 - 07:45;06:30 - 06:45;false;false;1.5;1.6;0.8;0.8;1.6;0.2;0.8;0.4;0.3;0.1;1.6;Weak Uptrend;Strong Downtrend;true;true;0.7
2025-05-01;true;true;false;true;false;true;true;true;1746088200000000;04:30 - 04:45;true;true;true;1746088800000000;1746097200000000;true;10.0;150.0;07:00 - 07:15;04:30 - 04:45;false;false;5.0;6.2;1.0;1.0;5.1;1.0;0.4;0.7;3.9;0.5;5.1;Strong Uptrend;Strong Uptrend;true;true;2.1
2025-05-02;false;true;true;true;true;true;false;false;1746182700000000;06:45 - 07:00;true;true;true;1746183300000000;1746187500000000;true;10.0;80.0;08:00 - 08:15;06:45 - 07:00;false;false;1.2;1.2;0.8;0.8;1.3;0.8;1.0;0.0;1.1;-0.0;1.3;Strong Downtrend;Contraction;true;true;1.2
2025-05-05;true;true;true;true;true;true;false;false;1746437400000000;05:30 - 05:45;true;false;false;;;false;;;;;false;false;;;;;1.0;-1.4;0.3;0.7;-0.8;-1.4;1.2;Medium Uptrend;Strong Downtrend;true;false;0.9
2025-05-06;false;false;true;false;true;true;true;true;1746519000000000;04:00 - 04:15;false;true;true;1746521700000000;1746532200000000;true;45.0;220.0;07:45 - 08:00;04:45 - 05:00;false;true;-6.8;-6.8;0.0;0.0;-6.9;0.0;0.8;0.7;-4.8;-6.9;0.6;Strong Downtrend;Medium Uptrend;false;true;0.5
2025-05-07;true;true;true;true;false;true;true;false;1746606900000000;04:30 - 04:45;true;true;false;1746609000000000;1746612300000000;true;35.0;90.0;06:00 - 06:15;05:00 - 05:15;false;false;1.7;2.1;1.0;1.0;1.8;-0.0;0.2;1.0;0.0;-0.0;1.8;Contraction;Strong Uptrend;true;true;0.3
2025-05-08;true;true;false;true;false;true;true;true;1746693900000000;04:45 - 05:00;true;true;true;1746694800000000;1746706800000000;true;15.0;215.0;08:15 - 08:30;05:00 - 05:15;false;false;1.9;2.1;0.7;0.8;2.0;0.7;0.1;0.6;1.8;0.6;2.0;Strong Uptrend;Strong Downtrend;true;true;3.0
2025-05-09;true;true;false;true;false;true;true;true;1746779100000000;04:15 - 04:30;true;true;false;1746779400000000;1746779700000000;false;5.0;10.0;04:30 - 04:45;04:30 - 04:45;false;false;1.7;1.7;1.2;1.3;1.8;0.3;0.0;0.9;0.7;0.3;1.8;Strong Uptrend;Strong Uptrend;true;true;5.6
2025-05-12;true;false;false;false;false;false;false;false;;;false;true;false;;;false;;;;;false;false;;;;;;;0.0;0.3;0.2;0.0;0.6;Medium Uptrend;Strong Uptrend;true;true;3.0
2025-05-13;true;true;true;true;false;true;true;false;1747128300000000;05:15 - 05:30;true;true;true;1747131300000000;1747136100000000;true;50.0;130.0;07:30 - 07:45;06:15 - 06:30;true;false;2.6;3.2;0.8;1.0;2.7;0.8;0.0;0.4;2.0;-0.0;2.7;Medium Downtrend;Strong Downtrend;false;true;0.9
