date;greenbox;breached_range_high;breached_range_low;closed_above_range_high;closed_below_range_low;range_confirmed;range_holds_close;range_holds_wick;breakout_time;breakout_window;upday;range_holds;close_outside_range;max_retracement_time;max_expansion_time;retrace_into_range;retracement_in_minutes;expansion_in_minutes;expansion_window;retracement_window;took_out_day_open;took_out_ny_true_open;expansion_level;expansion_level_body;retracement_level;retracement_level_body;after_conf_max_level;after_conf_min_level;opening_level;closing_level;session_close_level;session_low_level;session_high_level;model;model_prev;upday_prev;range_holds_prev;range_multiplier
2012-01-16;true;true;true;true;true;true;false;false;1326672000000000;09:00 - 09:15;false;false;false;1326673500000000;1326677400000000;true;25.0;90.0;10:30 - 10:45;09:15 - 09:30;;;-2.2;-3.5;0.7;1.0;-2.3;1.6;0.1;0.5;1.2;-2.3;1.6;Strong Uptrend;Strong Uptrend;false;true;0.3
2012-01-17;true;true;false;true;false;true;true;true;1326758400000000;09:00 - 09:15;true;true;true;1326763500000000;1326774900000000;false;85.0;275.0;13:30 - 13:45;10:15 - 10:30;false;false;7.3;22.5;1.3;2.8;7.4;1.3;0.4;0.6;6.8;0.4;7.4;Medium Downtrend;Medium Downtrend;false;false;0.3
2012-01-18;true;true;true;true;true;true;false;false;1326848400000000;10:00 - 10:15;false;false;false;1326848700000000;1326850200000000;false;5.0;30.0;10:30 - 10:45;10:00 - 10:15;false;false;-1.2;-1.3;-0.1;-0.1;-1.3;1.9;0.1;0.9;1.1;-1.3;1.9;Strong Uptrend;Weak Downtrend;false;true;0.2
2012-01-19;false;true;true;true;true;true;false;false;1326932100000000;09:15 - 09:30;false;false;true;1326934200000000;1326936600000000;false;35.0;75.0;10:30 - 10:45;09:45 - 10:00;false;false;-2.4;-10.3;0.0;-1.4;-2.5;1.4;0.5;0.3;-0.8;-2.5;1.4;Strong Uptrend;Weak Uptrend;false;true;0.3
2012-01-20;true;true;true;true;true;true;false;false;1327020300000000;09:45 - 10:00;true;false;true;1327026600000000;1327035900000000;true;105.0;260.0;14:00 - 14:15;11:30 - 11:45;false;false;3.2;4.2;-0.0;-0.2;3.3;-0.0;0.4;0.7;3.0;-0.0;3.3;Strong Downtrend;Strong Downtrend;false;true;0.1
2012-01-23;true;true;true;true;false;true;true;false;1327279800000000;09:45 - 10:00;true;true;true;1327280400000000;1327288500000000;true;10.0;145.0;12:15 - 12:30;10:00 - 10:15;;;5.4;8.8;0.8;0.9;5.5;0.8;0.5;0.6;4.7;-1.0;5.5;Strong Downtrend;Strong Uptrend;true;true;0.1
2012-01-24;true;false;true;false;true;true;true;true;1327363800000000;09:00 - 09:15;false;true;true;1327364100000000;1327377900000000;true;5.0;235.0;13:00 - 13:15;09:15 - 09:30;false;false;-4.1;-4.7;0.2;0.1;-4.2;0.2;0.1;0.2;-1.3;-4.2;0.5;Strong Uptrend;Strong Downtrend;true;true;0.2
2012-01-25;true;true;true;true;true;true;false;false;1327451400000000;09:30 - 09:45;true;false;false;1327451700000000;1327452600000000;false;5.0;20.0;09:45 - 10:00;09:30 - 09:45;false;false;3.5;4.0;1.7;1.9;3.5;-2.9;0.5;0.7;-1.8;-2.9;3.5;Strong Uptrend;Strong Downtrend;false;false;0.1
2012-01-26;false;true;true;true;true;true;false;false;1327536900000000;09:15 - 09:30;false;false;false;1327537500000000;1327538100000000;true;10.0;20.0;09:30 - 09:45;09:15 - 09:30;false;true;-0.5;-1.0;0.0;-0.1;-0.6;1.5;0.3;0.1;1.0;-0.8;1.5;Strong Uptrend;Strong Uptrend;false;true;0.4
2012-01-27;false;true;true;true;true;true;false;false;1327622400000000;09:00 - 09:15;false;false;false;1327637400000000;1327641300000000;true;250.0;315.0;14:15 - 14:30;13:00 - 13:15;false;false;-1.0;-1.1;2.1;2.2;-1.1;2.1;0.6;0.0;0.3;-1.1;2.1;Strong Downtrend;Weak Uptrend;true;false;0.1
2012-01-30;false;false;true;false;true;true;true;true;1327885200000000;10:00 - 10:15;false;true;true;1327885500000000;1327890600000000;true;5.0;90.0;11:30 - 11:45;10:00 - 10:15;;;-1.0;-1.7;0.0;-0.3;-1.0;0.0;0.9;0.3;-0.7;-1.0;0.5;Medium Downtrend;Medium Downtrend;true;true;1.0
2012-01-31;true;true;false;true;false;true;true;true;1327968900000000;09:15 - 09:30;true;true;true;1327969500000000;1327979100000000;true;10.0;170.0;12:00 - 12:15;09:15 - 09:30;false;false;4.1;4.7;0.8;1.0;4.2;0.8;0.4;0.9;2.3;0.7;4.2;Strong Uptrend;Strong Uptrend;false;true;0.3
2012-02-01;false;true;true;true;false;true;true;false;1328055600000000;09:15 - 09:30;true;true;true;1328058300000000;1328061900000000;true;45.0;105.0;11:00 - 11:15;10:00 - 10:15;false;false;4.4;5.5;0.3;0.2;4.5;0.3;0.5;0.3;2.1;-0.5;4.5;Strong Downtrend;Weak Uptrend;false;true;0.1
2012-02-02;false;true;false;true;false;true;true;true;1328143500000000;09:45 - 10:00;true;true;false;1328144400000000;1328149800000000;true;15.0;105.0;11:30 - 11:45;10:00 - 10:15;false;false;2.5;2.9;0.8;0.9;2.6;0.5;1.0;0.3;0.9;0.2;2.6;Strong Downtrend;Strong Downtrend;true;false;0.2
2012-02-03;false;false;true;false;true;true;true;true;1328227200000000;09:00 - 09:15;false;true;true;1328230500000000;1328232300000000;true;55.0;85.0;10:15 - 10:30;09:45 - 10:00;false;false;-1.4;-1.7;0.2;0.2;-1.5;0.2;0.7;0.2;-0.7;-1.5;0.2;Contraction;Strong Uptrend;false;false;0.5
2012-02-06;false;false;true;false;true;true;true;true;1328490300000000;10:00 - 10:15;false;true;true;1328490600000000;1328496900000000;false;5.0;110.0;11:45 - 12:00;10:00 - 10:15;;;-3.9;-4.3;0.0;-0.1;-4.0;0.0;1.0;0.9;-2.0;-4.0;0.9;Strong Uptrend;Expansion;false;true;0.2
2012-02-07;true;true;true;true;true;true;false;false;1328574000000000;09:15 - 09:30;true;false;false;1328576700000000;1328579400000000;true;45.0;90.0;10:45 - 11:00;10:00 - 10:15;false;false;3.8;9.3;0.8;1.0;3.9;-4.7;0.6;0.7;-3.8;-4.7;3.9;Contraction;Weak Downtrend;true;true;0.1
2012-02-08;false;true;true;true;true;true;false;false;1328659800000000;09:00 - 09:15;false;false;false;1328660100000000;1328660700000000;false;5.0;15.0;09:15 - 09:30;09:15 - 09:30;false;false;-1.2;-1.4;-0.2;-0.2;-1.3;3.5;0.8;0.0;3.2;-1.3;3.5;Strong Uptrend;Strong Uptrend;false;true;0.2
2012-02-09;true;true;true;false;true;true;true;false;1328748600000000;09:45 - 10:00;false;true;false;1328749500000000;1328752200000000;false;15.0;60.0;10:45 - 11:00;10:00 - 10:15;false;true;-1.5;-3.0;-0.2;-0.7;-1.6;0.8;0.2;0.7;0.7;-1.6;1.2;Strong Downtrend;Strong Uptrend;true;false;0.3
2012-02-10;true;false;true;false;true;true;true;true;1328832000000000;09:00 - 09:15;false;true;true;1328832300000000;1328840100000000;false;5.0;135.0;11:15 - 11:30;09:00 - 09:15;false;false;-3.2;-6.2;0.0;-0.4;-3.3;0.1;0.2;0.3;-1.7;-3.3;0.2;Contraction;Strong Downtrend;true;true;0.2
2012-02-13;false;true;true;true;true;true;false;false;1329091500000000;09:00 - 09:15;true;false;true;1329093900000000;1329110100000000;true;40.0;310.0;14:15 - 14:30;09:45 - 10:00;;;2.5;2.9;-0.4;-0.5;2.6;-0.4;0.9;0.5;2.3;-0.4;2.6;Strong Uptrend;Strong Uptrend;false;false;0.4
2012-02-14;false;true;true;true;true;true;false;false;1329177900000000;09:00 - 09:15;true;false;false;;;false;;;;;false;false;;;;;1.4;-1.2;0.3;0.3;0.1;-1.2;1.4;Strong Uptrend;Strong Uptrend;false;true;0.3
2012-02-15;false;true;true;true;true;true;false;false;1329264600000000;09:00 - 09:15;true;false;true;1329267300000000;1329282600000000;true;45.0;300.0;14:00 - 14:15;09:45 - 10:00;false;false;11.3;12.8;-2.9;-3.5;11.4;-2.9;1.0;0.5;10.3;-2.9;11.4;Strong Downtrend;Weak Downtrend;true;true;0.2
2012-02-16;true;true;true;true;true;true;false;false;1329351600000000;09:15 - 09:30;false;false;true;1329353700000000;1329369900000000;true;35.0;305.0;14:15 - 14:30;09:45 - 10:00;false;false;-4.7;-6.5;1.2;1.5;-4.8;1.2;0.1;0.7;-4.2;-4.8;1.2;Strong Uptrend;Medium Uptrend;true;true;0.2
2012-02-17;false;true;false;true;false;true;true;true;1329438600000000;09:30 - 09:45;true;true;true;1329439500000000;1329442800000000;true;15.0;70.0;10:30 - 10:45;09:45 - 10:00;false;false;2.3;2.7;0.2;0.1;2.4;0.2;1.0;0.1;2.3;0.2;2.4;Strong Uptrend;Medium Uptrend;false;false;0.2
2012-02-20;false;false;false;false;false;false;false;false;;;false;true;false;;;false;;;;;;;;;;;;;0.6;0.1;0.6;0.0;0.8;Strong Uptrend;Strong Uptrend;true;true;1.4
2012-02-21;false;true;true;true;true;true;false;false;1329783300000000;09:15 - 09:30;false;false;false;1329784200000000;1329784800000000;true;15.0;25.0;09:30 - 09:45;09:30 - 09:45;false;false;-0.5;-0.8;0.1;0.0;-0.6;2.0;0.5;0.2;0.6;-0.6;2.0;Medium Downtrend;Strong Downtrend;true;true;0.6
