date;greenbox;breached_range_high;breached_range_low;closed_above_range_high;closed_below_range_low;range_confirmed;range_holds_close;range_holds_wick;breakout_time;breakout_window;upday;range_holds;close_outside_range;max_retracement_time;max_expansion_time;retrace_into_range;retracement_in_minutes;expansion_in_minutes;expansion_window;retracement_window;took_out_day_open;took_out_ny_true_open;expansion_level;expansion_level_body;retracement_level;retracement_level_body;after_conf_max_level;after_conf_min_level;opening_level;closing_level;session_close_level;session_low_level;session_high_level;model;model_prev;upday_prev;range_holds_prev;range_multiplier
2023-11-21;false;false;true;false;true;true;true;true;1700590800000000;13:15 - 13:30;false;true;false;1700593200000000;1700593500000000;true;40.0;45.0;14:00 - 14:15;14:00 - 14:15;false;false;-0.3;-0.6;0.2;0.1;-0.4;0.5;0.8;0.1;0.3;-0.4;0.9;Weak Uptrend;Strong Uptrend;true;true;1.6
2023-11-22;false;false;true;false;true;true;true;true;1700667300000000;10:30 - 10:45;false;true;false;1700667600000000;1700667600000000;true;5.0;5.0;10:30 - 10:45;10:30 - 10:45;false;false;-0.1;-0.2;0.1;0.0;-0.2;0.9;0.6;0.2;0.9;-0.2;0.9;Strong Downtrend;Strong Downtrend;true;true;1.4
2023-11-23;true;true;false;true;false;true;true;true;1700754000000000;10:30 - 10:45;true;true;false;1700754600000000;1700754600000000;true;10.0;10.0;10:45 - 11:00;10:45 - 11:00;false;false;1.4;2.0;0.9;1.1;1.5;0.1;0.2;0.7;0.6;0.1;1.5;Medium Uptrend;Strong Uptrend;false;false;0.4
2023-11-24;true;false;false;false;false;false;false;false;;;false;true;false;;;false;;;;;false;false;;;;;;;0.0;0.5;0.7;0.3;0.9;Strong Uptrend;Expansion;true;true;1.1
2023-11-27;false;true;true;true;true;true;false;false;1701099900000000;10:45 - 11:00;false;false;false;1701102600000000;1701102600000000;true;45.0;45.0;11:30 - 11:45;11:30 - 11:45;false;false;-0.4;-0.9;0.1;-0.1;-0.5;1.3;0.7;0.6;1.1;-0.5;1.3;Weak Uptrend;Strong Uptrend;false;false;1.0
2023-11-28;false;true;false;true;false;true;true;true;1701185700000000;10:30 - 10:45;true;true;true;1701187200000000;1701190800000000;false;25.0;85.0;12:00 - 12:15;11:00 - 11:15;false;false;3.4;4.1;1.5;1.8;3.5;1.3;0.5;0.4;2.4;0.4;3.5;Strong Uptrend;Strong Downtrend;true;true;0.9
2023-11-29;false;true;false;true;false;true;true;true;1701283200000000;13:30 - 13:45;true;true;false;1701283500000000;1701285000000000;false;5.0;30.0;14:00 - 14:15;13:45 - 14:00;true;false;1.3;1.3;1.0;1.1;1.4;0.6;0.7;0.2;0.7;0.2;1.4;Weak Downtrend;Expansion;false;true;2.4
2023-11-30;true;true;false;true;false;true;true;true;1701359700000000;10:45 - 11:00;true;true;false;1701360000000000;1701360000000000;false;5.0;5.0;11:00 - 11:15;11:00 - 11:15;false;false;1.4;1.7;1.1;1.4;1.5;0.3;0.7;0.7;0.5;0.3;1.5;Strong Downtrend;Expansion;false;true;0.9
2023-12-01;true;true;false;true;false;true;true;true;1701447000000000;11:00 - 11:15;true;true;true;1701447600000000;1701456300000000;false;10.0;155.0;13:45 - 14:00;11:15 - 11:30;true;true;3.0;3.4;1.2;1.3;3.1;1.2;0.4;0.6;2.8;0.2;3.1;Weak Downtrend;Weak Uptrend;true;true;1.0
2023-12-04;true;false;true;false;true;true;true;true;1701703800000000;10:30 - 10:45;false;true;false;1701704100000000;1701704700000000;true;5.0;15.0;10:45 - 11:00;10:30 - 10:45;false;false;-0.2;-0.4;0.0;0.0;-0.3;0.8;0.0;0.2;0.7;-0.3;0.8;Strong Downtrend;Strong Downtrend;false;false;2.5
