date;greenbox;breached_range_high;breached_range_low;closed_above_range_high;closed_below_range_low;range_confirmed;range_holds_close;range_holds_wick;breakout_time;breakout_window;upday;range_holds;close_outside_range;max_retracement_time;max_expansion_time;retrace_into_range;retracement_in_minutes;expansion_in_minutes;expansion_window;retracement_window;took_out_day_open;took_out_ny_true_open;expansion_level;expansion_level_body;retracement_level;retracement_level_body;after_conf_max_level;after_conf_min_level;opening_level;closing_level;session_close_level;session_low_level;session_high_level;model;model_prev;upday_prev;range_holds_prev;range_multiplier
2023-10-12;false;true;true;true;true;true;false;false;1697069400000000;09:00 - 09:15;false;false;false;1697071500000000;1697072100000000;true;35.0;45.0;09:45 - 10:00;09:45 - 10:00;false;true;-0.9;-1.1;0.3;0.2;-1.0;1.8;0.7;0.0;1.0;-1.0;1.8;Contraction;Strong Downtrend;false;true;0.2
2023-10-13;true;true;false;true;false;true;true;true;1697155200000000;09:00 - 09:15;true;true;true;1697155800000000;1697166000000000;true;10.0;180.0;12:00 - 12:15;09:00 - 09:15;false;false;5.8;7.4;1.0;1.3;5.9;1.0;0.1;0.7;5.3;0.7;5.9;Strong Downtrend;Strong Downtrend;false;true;0.3
2023-10-16;true;true;true;true;true;true;false;false;1697414400000000;09:00 - 09:15;true;false;true;1697417700000000;1697433900000000;true;55.0;325.0;14:15 - 14:30;09:45 - 10:00;;;2.3;2.3;-0.6;-0.6;2.4;-0.6;0.3;1.0;2.3;-0.6;2.4;Strong Downtrend;Weak Downtrend;false;false;0.4
2023-10-17;true;true;true;false;true;true;true;false;1697500800000000;09:00 - 09:15;false;true;true;1697502900000000;1697509500000000;true;35.0;145.0;11:15 - 11:30;09:30 - 09:45;false;false;-6.3;-8.2;1.7;2.0;-6.4;1.7;0.1;0.1;-5.3;-6.4;1.7;Strong Uptrend;Strong Downtrend;true;true;0.2
2023-10-18;false;true;true;true;true;true;false;false;1697587200000000;09:00 - 09:15;false;false;false;1697587500000000;1697590200000000;true;5.0;50.0;09:45 - 10:00;09:00 - 09:15;false;false;-7.9;-15.7;1.3;1.9;-8.0;3.4;0.8;0.6;2.6;-8.0;3.4;Strong Uptrend;Strong Downtrend;false;true;0.2
2023-10-19;false;true;true;true;true;true;false;false;1697673900000000;09:00 - 09:15;true;false;false;1697674200000000;1697674200000000;true;5.0;5.0;09:00 - 09:15;09:00 - 09:15;false;false;2.8;3.7;0.5;0.6;2.9;-10.0;0.4;0.2;-9.0;-10.0;2.9;Strong Downtrend;Medium Uptrend;true;false;0.1
2023-10-20;false;true;true;true;true;true;false;false;1697760000000000;09:00 - 09:15;false;false;false;1697760300000000;1697764800000000;false;5.0;80.0;10:15 - 10:30;09:00 - 09:15;true;false;-1.9;-3.4;-0.1;-0.5;-2.0;1.4;0.6;0.2;0.3;-2.0;1.4;Strong Downtrend;Strong Uptrend;false;false;0.5
2023-10-23;false;false;true;false;true;true;true;true;1698019500000000;09:00 - 09:15;false;true;true;1698022200000000;1698033900000000;true;45.0;240.0;13:00 - 13:15;09:45 - 10:00;;;-3.5;-4.2;0.5;0.4;-3.6;0.5;0.6;0.2;-2.3;-3.6;0.5;Strong Uptrend;Weak Uptrend;true;true;0.2
2023-10-24;true;true;false;true;false;true;true;true;1698105600000000;09:00 - 09:15;true;true;true;1698106200000000;1698114600000000;true;10.0;150.0;11:30 - 11:45;09:00 - 09:15;false;false;7.3;13.0;0.1;-0.5;7.4;0.1;0.6;0.7;5.5;0.1;7.4;Strong Uptrend;Strong Downtrend;false;true;0.1
2023-10-25;true;true;false;true;false;true;true;true;1698192000000000;09:00 - 09:15;true;true;true;1698194400000000;1698210600000000;true;40.0;310.0;14:00 - 14:15;09:30 - 09:45;false;false;4.7;6.9;0.5;0.3;4.8;0.5;0.4;1.0;4.0;0.5;4.8;Strong Downtrend;Strong Downtrend;true;false;0.3
2023-10-26;true;true;true;true;true;true;false;false;1698278400000000;09:00 - 09:15;true;false;false;1698278700000000;1698278700000000;true;5.0;5.0;09:00 - 09:15;09:00 - 09:15;false;false;1.1;1.3;0.9;1.1;1.2;-2.1;0.2;0.9;-1.9;-2.1;1.2;Strong Downtrend;Strong Uptrend;false;false;0.4
2023-10-27;false;true;true;true;true;true;false;false;1698364800000000;09:00 - 09:15;false;false;false;1698365100000000;1698370200000000;false;5.0;90.0;10:30 - 10:45;09:00 - 09:15;false;false;-2.9;-6.2;-0.1;-0.5;-3.0;1.6;0.6;0.3;0.6;-3.0;1.6;Strong Uptrend;Strong Uptrend;false;true;0.2
2023-10-30;true;true;true;true;true;true;false;false;1698624000000000;09:00 - 09:15;false;false;false;1698624300000000;1698625500000000;true;5.0;25.0;09:15 - 09:30;09:00 - 09:15;;;-0.8;-1.1;0.3;0.3;-0.9;2.6;0.0;0.5;0.8;-0.9;2.6;Strong Downtrend;Strong Uptrend;true;false;0.5
2023-10-31;false;false;true;false;true;true;true;true;1698710400000000;09:00 - 09:15;false;true;true;1698711300000000;1698723900000000;false;15.0;225.0;12:45 - 13:00;09:15 - 09:30;false;false;-8.0;-9.5;-0.3;-0.4;-8.1;-0.3;0.3;0.0;-6.3;-8.1;0.0;Strong Uptrend;Weak Downtrend;false;false;0.2
2023-11-01;true;true;true;true;true;true;false;false;1698796800000000;09:00 - 09:15;true;false;false;1698797100000000;1698797100000000;true;5.0;5.0;09:00 - 09:15;09:00 - 09:15;false;false;1.1;2.0;-0.3;-0.5;1.2;-5.3;0.5;0.6;-4.6;-5.3;1.3;Medium Uptrend;Strong Downtrend;true;true;0.1
2023-11-02;true;true;false;true;false;true;true;true;1698883200000000;09:00 - 09:15;true;true;false;1698883500000000;1698888000000000;true;5.0;80.0;10:15 - 10:30;09:00 - 09:15;false;false;2.6;2.9;0.8;0.7;2.7;0.6;0.4;1.0;1.0;0.6;2.7;Strong Uptrend;Strong Uptrend;false;true;0.3
2023-11-03;false;true;true;true;true;true;false;false;1698971100000000;09:15 - 09:30;false;false;false;1698972900000000;1698973500000000;true;30.0;40.0;10:00 - 10:15;09:45 - 10:00;false;false;-0.7;-0.7;0.1;0.1;-0.8;2.5;1.0;0.0;2.1;-0.8;2.5;Contraction;Strong Uptrend;false;false;0.3
2023-11-06;false;true;true;true;true;true;false;false;1699231200000000;09:30 - 09:45;false;false;false;1699232100000000;1699233300000000;true;15.0;35.0;10:15 - 10:30;09:45 - 10:00;;;-0.2;-0.3;0.4;0.4;-0.3;1.4;0.5;0.4;0.5;-0.3;1.4;Strong Uptrend;Weak Uptrend;false;true;0.6
2023-11-07;false;true;true;false;true;true;true;false;1699315500000000;09:00 - 09:15;false;true;true;1699317600000000;1699333800000000;true;35.0;305.0;14:00 - 14:15;09:30 - 09:45;false;false;-7.0;-7.3;1.5;1.6;-7.1;1.5;1.0;0.0;-6.3;-7.1;1.5;Strong Downtrend;Strong Downtrend;true;false;0.2
2023-11-08;true;true;true;true;true;true;false;false;1699401900000000;09:00 - 09:15;false;false;true;1699410000000000;1699421100000000;true;135.0;320.0;14:15 - 14:30;11:15 - 11:30;false;false;-4.4;-7.2;2.1;3.4;-4.5;2.1;0.0;0.3;-4.2;-4.5;2.1;Contraction;Weak Uptrend;true;true;0.2
2023-11-09;true;true;true;true;true;true;false;false;1699488300000000;09:00 - 09:15;false;false;false;1699488900000000;1699491300000000;true;10.0;50.0;09:45 - 10:00;09:15 - 09:30;false;false;-2.4;-3.1;0.0;-0.2;-2.5;3.7;0.1;1.0;0.5;-2.5;3.7;Contraction;Expansion;false;true;0.1
2023-11-10;true;true;true;true;true;true;false;false;1699574400000000;09:00 - 09:15;false;false;false;1699574700000000;1699575300000000;true;5.0;15.0;09:15 - 09:30;09:00 - 09:15;false;false;-0.7;-1.3;0.5;0.3;-0.8;6.6;0.3;0.5;5.1;-1.7;6.6;Strong Downtrend;Medium Downtrend;false;false;0.1
2023-11-13;true;true;true;true;true;true;false;false;1699833900000000;09:00 - 09:15;true;false;false;1699836300000000;1699840800000000;true;40.0;115.0;11:00 - 11:15;09:45 - 10:00;;;2.9;4.1;-0.6;-1.2;3.0;-0.9;0.7;0.9;1.0;-0.9;3.0;Strong Uptrend;Expansion;true;true;0.2
2023-11-14;true;false;true;false;true;true;true;true;1699920000000000;09:00 - 09:15;false;true;true;1699920300000000;1699938900000000;true;5.0;315.0;14:15 - 14:30;09:00 - 09:15;false;false;-4.3;-9.9;0.3;0.1;-4.4;0.3;0.5;0.6;-4.0;-4.4;0.8;Strong Uptrend;Strong Uptrend;true;true;0.1
2023-11-15;false;false;true;false;true;true;true;true;1700006400000000;09:00 - 09:15;false;true;true;1700006700000000;1700009100000000;false;5.0;45.0;09:45 - 10:00;09:00 - 09:15;false;false;-2.5;-3.4;-0.5;-0.7;-2.6;0.8;0.8;0.0;-0.2;-2.6;0.8;Strong Uptrend;Strong Downtrend;true;true;0.1
2023-11-16;true;true;true;true;true;true;false;false;1700094000000000;09:15 - 09:30;true;false;false;;;false;;;;;false;false;;;;;1.4;-5.8;0.1;1.0;-3.5;-5.8;1.4;Contraction;Strong Uptrend;true;false;0.3
2023-11-17;false;true;true;true;true;true;false;false;1700180100000000;09:15 - 09:30;false;false;true;1700182800000000;1700188800000000;true;45.0;145.0;11:30 - 11:45;10:00 - 10:15;false;false;-3.1;-4.6;2.9;3.7;-3.2;2.9;0.9;0.2;-2.8;-3.2;2.9;Medium Downtrend;Strong Uptrend;true;true;0.1
2023-11-20;false;true;true;true;true;true;false;false;1700438700000000;09:00 - 09:15;false;false;false;1700439300000000;1700440200000000;false;10.0;25.0;09:30 - 09:45;09:15 - 09:30;;;-1.0;-1.7;-0.3;-0.7;-1.0;7.0;0.4;0.1;5.7;-1.0;7.0;Strong Uptrend;Weak Downtrend;true;true;0.2
2023-11-21;false;true;true;true;true;true;false;false;1700524800000000;09:00 - 09:15;false;false;false;1700525100000000;1700525700000000;false;5.0;15.0;09:15 - 09:30;09:00 - 09:15;false;false;-1.7;-3.0;-0.3;-0.6;-1.8;17.9;0.3;0.1;14.6;-1.8;17.9;Strong Uptrend;Strong Uptrend;false;true;0.1
2023-11-22;true;true;true;true;true;true;false;false;1700611200000000;09:00 - 09:15;true;false;false;1700614200000000;1700615700000000;true;50.0;75.0;10:15 - 10:30;09:45 - 10:00;false;false;2.0;2.0;-0.1;-0.1;2.1;-3.7;0.1;0.6;-3.5;-3.7;2.1;Contraction;Strong Downtrend;false;true;0.2
2023-11-23;false;true;true;true;false;true;true;false;1700698800000000;09:15 - 09:30;true;true;true;1700702400000000;1700711400000000;true;60.0;210.0;12:45 - 13:00;10:15 - 10:30;false;false;3.9;4.0;0.1;0.0;4.0;0.1;0.8;0.1;3.3;-0.0;4.0;Contraction;Strong Uptrend;true;true;0.6
2023-11-24;false;true;true;true;true;true;false;false;1700784000000000;09:00 - 09:15;true;false;true;1700795100000000;1700803200000000;true;185.0;320.0;14:15 - 14:30;12:00 - 12:15;false;false;6.1;7.5;-3.4;-4.3;6.2;-3.4;0.6;0.3;4.6;-3.4;6.2;Contraction;Strong Uptrend;true;true;0.1
2023-11-27;false;true;true;true;true;true;false;false;1701044400000000;09:15 - 09:30;false;false;false;1701048300000000;1701051600000000;true;65.0;120.0;11:15 - 11:30;10:15 - 10:30;;;-2.4;-5.0;3.9;7.0;-2.5;3.9;0.7;0.3;2.8;-2.5;3.9;Medium Uptrend;Weak Uptrend;false;false;0.2
2023-11-28;true;true;true;true;true;true;false;false;1701131400000000;09:30 - 09:45;true;false;false;1701132900000000;1701133800000000;true;25.0;40.0;10:00 - 10:15;09:45 - 10:00;false;false;3.0;4.0;0.7;0.5;3.1;-1.7;0.3;1.0;-1.1;-1.7;3.1;Strong Uptrend;Strong Uptrend;true;false;0.3
2023-11-29;true;true;true;true;true;true;false;false;1701216300000000;09:00 - 09:15;false;false;false;1701217800000000;1701217800000000;true;25.0;25.0;09:30 - 09:45;09:30 - 09:45;false;false;-0.9;-1.5;0.3;0.0;-1.0;5.4;0.3;0.9;0.9;-1.0;5.4;Strong Uptrend;Weak Downtrend;true;false;0.3
2023-11-30;false;true;true;true;true;true;false;false;1701302700000000;09:00 - 09:15;false;false;false;1701305700000000;1701307800000000;true;50.0;85.0;10:30 - 10:45;09:45 - 10:00;true;false;-1.6;-2.6;5.2;8.5;-1.7;5.7;0.6;0.4;1.9;-1.7;5.7;Contraction;Strong Downtrend;true;true;0.1
2023-12-01;false;true;false;true;false;true;true;true;1701388800000000;09:00 - 09:15;true;true;true;1701389100000000;1701396000000000;true;5.0;120.0;11:00 - 11:15;09:00 - 09:15;false;false;6.6;20.6;1.0;2.4;6.7;1.0;0.6;0.6;2.9;0.4;6.7;Contraction;Medium Downtrend;true;true;0.3
2023-12-04;false;false;true;false;true;true;true;true;1701648000000000;09:00 - 09:15;false;true;true;1701649200000000;1701653700000000;false;20.0;95.0;10:30 - 10:45;09:15 - 09:30;;;-3.5;-4.3;-0.1;-0.2;-3.6;-0.1;0.8;0.0;-2.9;-3.6;0.1;Strong Uptrend;Strong Downtrend;false;true;0.5
2023-12-05;true;true;true;true;true;true;false;false;1701734700000000;09:00 - 09:15;true;false;true;1701735000000000;1701738000000000;false;5.0;55.0;10:00 - 10:15;09:00 - 09:15;false;false;3.6;4.4;1.2;1.4;3.7;-0.4;0.6;1.0;1.9;-0.4;3.7;Contraction;Weak Downtrend;true;false;0.2
2023-12-06;true;true;false;true;false;true;true;true;1701820800000000;09:00 - 09:15;true;true;true;1701823200000000;1701832800000000;true;40.0;200.0;12:15 - 12:30;09:30 - 09:45;false;false;6.2;6.8;0.3;0.3;6.3;0.3;0.2;0.8;5.6;0.3;6.3;Strong Downtrend;Medium Downtrend;false;false;0.3
2023-12-07;false;true;true;true;true;true;false;false;1701908100000000;09:15 - 09:30;false;false;true;1701913500000000;1701926100000000;true;90.0;300.0;14:15 - 14:30;10:45 - 11:00;false;false;-4.8;-7.4;2.7;3.9;-4.9;2.7;0.4;0.2;-3.9;-4.9;2.7;Strong Downtrend;Medium Downtrend;true;true;0.1
2023-12-08;false;true;true;true;true;true;false;false;1701994800000000;09:15 - 09:30;true;false;false;1701995400000000;1701997200000000;true;10.0;40.0;10:00 - 10:15;09:30 - 09:45;false;true;4.1;14.4;0.7;1.9;4.2;-0.6;0.3;0.2;1.0;-0.6;4.2;Strong Uptrend;Strong Downtrend;true;true;0.2
2023-12-11;true;true;true;true;true;true;false;false;1702252800000000;09:00 - 09:15;true;false;false;1702253100000000;1702253100000000;false;5.0;5.0;09:00 - 09:15;09:00 - 09:15;;;1.6;1.7;1.1;1.1;1.7;-1.8;0.3;1.0;-1.2;-1.8;1.7;Strong Uptrend;Strong Uptrend;false;true;0.6
2023-12-12;true;true;false;true;false;true;true;true;1702339800000000;09:00 - 09:15;true;true;true;1702340100000000;1702358700000000;true;5.0;315.0;14:15 - 14:30;09:15 - 09:30;false;false;18.8;99.3;0.9;3.4;18.9;0.9;0.3;0.4;17.7;0.4;18.9;Strong Downtrend;Strong Downtrend;true;true;0.0
2023-12-13;false;false;true;false;true;true;true;true;1702426200000000;09:00 - 09:15;false;true;true;1702426500000000;1702436700000000;false;5.0;175.0;12:00 - 12:15;09:15 - 09:30;false;false;-8.2;-8.5;-1.2;-1.2;-8.3;-1.2;0.4;0.0;-5.9;-8.3;0.8;Strong Uptrend;Weak Downtrend;false;false;0.1
2023-12-14;false;true;true;true;true;true;false;false;1702512600000000;09:00 - 09:15;false;false;false;1702512900000000;1702512900000000;true;5.0;5.0;09:15 - 09:30;09:15 - 09:30;false;false;-0.2;-0.3;0.4;0.5;-0.3;5.3;0.6;0.0;1.7;-0.3;5.3;Strong Uptrend;Strong Uptrend;true;true;0.1
2023-12-15;false;true;true;true;true;true;false;false;1702598400000000;09:00 - 09:15;false;false;false;1702598700000000;1702601400000000;false;5.0;50.0;09:45 - 10:00;09:00 - 09:15;false;true;-5.7;-7.6;-0.6;-1.0;-5.8;1.6;0.9;0.8;0.2;-5.8;1.6;Strong Uptrend;Strong Downtrend;false;true;0.2
2023-12-18;true;true;false;true;false;true;true;true;1702857900000000;09:00 - 09:15;true;true;true;1702858200000000;1702870800000000;true;5.0;215.0;12:30 - 12:45;09:00 - 09:15;;;5.5;7.1;0.8;1.0;5.6;0.8;0.2;0.9;5.3;0.8;5.6;Strong Downtrend;Strong Downtrend;false;true;0.5
2023-12-19;true;true;false;true;false;true;true;true;1702944300000000;09:00 - 09:15;true;true;true;1702945500000000;1702963500000000;true;20.0;320.0;14:15 - 14:30;09:15 - 09:30;false;false;2.9;3.1;0.5;0.5;3.0;0.5;0.1;1.0;2.8;0.5;3.0;Strong Downtrend;Strong Uptrend;false;false;0.3
2023-12-20;false;false;true;false;true;true;true;true;1703030400000000;09:00 - 09:15;false;true;true;1703031000000000;1703036400000000;false;10.0;100.0;10:30 - 10:45;09:00 - 09:15;false;false;-4.4;-10.1;-0.9;-2.0;-4.5;-0.9;0.1;0.1;-2.6;-4.5;0.1;Strong Downtrend;Strong Uptrend;false;true;0.2
2023-12-21;true;true;true;true;true;true;false;false;1703118600000000;09:30 - 09:45;true;false;true;1703119200000000;1703122200000000;true;10.0;60.0;10:30 - 10:45;09:30 - 09:45;false;true;2.3;3.4;1.0;1.4;2.4;-0.8;0.3;0.7;1.8;-0.8;2.4;Strong Downtrend;Strong Uptrend;false;true;0.2
2023-12-22;false;false;true;false;true;true;true;true;1703209500000000;10:45 - 11:00;false;true;false;1703209800000000;1703209800000000;false;5.0;5.0;10:45 - 11:00;10:45 - 11:00;false;false;-0.3;-0.3;-0.1;-0.1;-0.4;0.9;0.8;0.0;0.2;-0.4;0.9;Medium Uptrend;Strong Uptrend;false;true;0.6
2023-12-27;false;true;true;true;true;true;false;false;1703635500000000;09:00 - 09:15;false;false;false;1703638500000000;1703640600000000;false;50.0;85.0;10:30 - 10:45;09:45 - 10:00;;;-2.4;-2.9;-0.2;-0.3;-2.5;1.7;0.8;0.0;0.7;-2.5;1.7;Strong Uptrend;Strong Uptrend;true;true;0.1
2023-12-28;false;true;true;true;false;true;true;false;1703722500000000;09:15 - 09:30;true;true;true;1703722800000000;1703740200000000;true;5.0;295.0;14:00 - 14:15;09:15 - 09:30;false;false;10.0;13.9;0.2;-0.0;10.1;0.2;1.0;0.3;9.4;-0.3;10.1;Strong Uptrend;Strong Downtrend;false;true;0.1
2023-12-29;true;true;true;true;false;true;true;false;1703808000000000;09:00 - 09:15;true;true;true;1703811000000000;1703827500000000;true;50.0;325.0;14:15 - 14:30;09:45 - 10:00;false;false;7.9;8.1;-0.7;-0.8;8.0;-0.7;0.5;1.0;8.0;-0.7;8.0;Strong Downtrend;Strong Downtrend;true;true;0.1
2024-01-03;false;true;true;true;false;true;true;false;1704240600000000;09:00 - 09:15;true;true;true;1704240900000000;1704255000000000;true;5.0;240.0;13:00 - 13:15;09:15 - 09:30;;;6.6;7.6;0.7;0.7;6.7;0.7;0.8;0.5;5.2;-0.3;6.7;Strong Downtrend;Medium Downtrend;true;true;0.1
2024-01-04;true;true;true;true;true;true;false;false;1704328800000000;09:30 - 09:45;false;false;false;1704329700000000;1704336600000000;true;15.0;130.0;11:45 - 12:00;09:45 - 10:00;false;false;-1.7;-2.9;0.4;0.3;-1.8;1.3;0.3;0.8;0.2;-1.8;1.3;Strong Uptrend;Medium Downtrend;true;true;0.3
2024-01-05;false;true;true;true;true;true;false;false;1704413400000000;09:00 - 09:15;true;false;false;1704413700000000;1704420600000000;false;5.0;120.0;11:00 - 11:15;09:15 - 09:30;false;false;4.2;9.8;1.1;2.1;4.3;-0.9;0.7;0.4;-0.7;-0.9;4.3;Contraction;Weak Uptrend;true;true;0.1
2024-01-08;true;true;true;true;true;true;false;false;1704672900000000;09:15 - 09:30;true;false;false;1704674100000000;1704676800000000;false;20.0;65.0;10:15 - 10:30;09:30 - 09:45;;;2.3;2.4;1.0;1.1;2.4;-1.1;0.3;1.0;-0.5;-1.1;2.4;Strong Uptrend;Strong Uptrend;true;true;0.8
2024-01-09;false;true;true;true;false;true;true;false;1704758700000000;09:00 - 09:15;true;true;false;1704764400000000;1704766800000000;false;95.0;135.0;11:15 - 11:30;10:30 - 10:45;false;false;3.4;3.8;1.4;1.4;3.5;-0.2;1.0;0.2;0.1;-0.2;3.5;Strong Uptrend;Medium Downtrend;false;true;0.5
2024-01-10;true;true;true;true;true;true;false;false;1704844800000000;09:00 - 09:15;true;false;false;1704845100000000;1704846300000000;false;5.0;25.0;09:15 - 09:30;09:00 - 09:15;false;false;2.1;2.5;1.5;1.6;2.2;-1.4;0.6;1.0;-0.1;-1.4;2.2;Strong Downtrend;Strong Uptrend;true;true;0.6
2024-01-11;true;true;false;true;false;true;true;true;1704931200000000;09:00 - 09:15;true;true;true;1704932400000000;1704945900000000;false;20.0;245.0;13:00 - 13:15;09:15 - 09:30;false;false;12.3;14.2;1.2;1.3;12.4;1.2;0.0;0.7;10.1;0.7;12.4;Strong Uptrend;Strong Downtrend;false;false;0.1
2024-01-12;true;true;true;true;true;true;false;false;1705017600000000;09:00 - 09:15;true;false;false;1705021800000000;1705025100000000;true;70.0;125.0;11:00 - 11:15;10:00 - 10:15;false;false;1.6;1.7;-0.6;-0.6;1.7;-0.6;0.0;1.0;0.2;-0.6;1.7;Strong Uptrend;Medium Uptrend;true;false;0.6
