date;greenbox;breached_range_high;breached_range_low;closed_above_range_high;closed_below_range_low;range_confirmed;range_holds_close;range_holds_wick;breakout_time;breakout_window;upday;range_holds;close_outside_range;max_retracement_time;max_expansion_time;retrace_into_range;retracement_in_minutes;expansion_in_minutes;expansion_window;retracement_window;took_out_day_open;took_out_ny_true_open;expansion_level;expansion_level_body;retracement_level;retracement_level_body;after_conf_max_level;after_conf_min_level;opening_level;closing_level;session_close_level;session_low_level;session_high_level;model;model_prev;upday_prev;range_holds_prev;range_multiplier
2009-10-26;false;true;true;true;true;true;false;false;1256517000000000;09:30 - 09:45;false;false;false;1256517300000000;1256517300000000;false;5.0;5.0;09:30 - 09:45;09:30 - 09:45;;;-0.1;-0.2;0.0;-0.1;-0.2;1.2;1.0;0.1;0.7;-0.4;1.2;Strong Downtrend;Weak Uptrend;true;false;0.8
2009-10-27;false;true;true;true;true;true;false;false;1256602200000000;09:00 - 09:15;false;false;false;1256602500000000;1256602500000000;true;5.0;5.0;09:15 - 09:30;09:15 - 09:30;false;;-0.0;-1.0;0.5;0.3;-0.1;2.9;0.8;0.8;2.7;-0.4;2.9;Strong Downtrend;;false;false;4.3
2009-10-28;true;true;true;true;true;true;false;false;1256688900000000;09:15 - 09:30;true;false;false;1256690400000000;1256692500000000;true;25.0;60.0;10:15 - 10:30;09:30 - 09:45;false;false;2.1;2.3;-1.1;-1.2;2.2;-1.3;0.0;1.0;-0.9;-1.3;2.2;Strong Uptrend;Medium Downtrend;false;true;0.2
2009-10-29;true;true;false;true;false;true;true;true;1256776500000000;09:30 - 09:45;true;true;true;1256776800000000;1256788200000000;true;5.0;195.0;12:45 - 13:00;09:30 - 09:45;false;;1.7;2.1;0.7;0.9;1.8;0.7;0.2;0.9;1.6;0.3;1.8;;;;;
2009-10-30;false;true;true;true;true;true;false;false;1256860800000000;09:00 - 09:15;false;false;false;1256861100000000;1256861100000000;false;5.0;5.0;09:00 - 09:15;09:00 - 09:15;false;;-2.5;-2.8;-1.3;-1.5;-2.6;1.2;0.1;0.0;1.0;-2.6;1.2;;;;;
2009-11-02;true;true;false;true;false;true;true;true;1257120000000000;09:00 - 09:15;true;true;true;1257120300000000;1257120600000000;false;5.0;10.0;09:00 - 09:15;09:00 - 09:15;;;3.1;3.5;1.1;1.1;3.2;0.6;0.4;1.0;2.0;0.6;3.2;;;;;
2009-11-03;true;true;false;true;false;true;true;true;1257206700000000;09:00 - 09:15;true;true;true;1257210300000000;1257213300000000;false;60.0;110.0;10:45 - 11:00;10:00 - 10:15;false;;2.8;3.9;1.0;1.3;2.9;1.0;0.5;0.8;1.5;0.8;2.9;;;;;
2009-11-04;false;true;true;true;true;true;false;false;1257292800000000;09:00 - 09:15;false;false;false;1257293100000000;1257294600000000;false;5.0;30.0;09:30 - 09:45;09:00 - 09:15;false;;-1.5;-3.5;-0.2;-0.8;-1.6;2.1;0.3;0.2;2.0;-1.6;2.1;;;;;
2009-11-05;false;false;true;false;true;true;true;true;1257379200000000;09:00 - 09:15;false;true;true;1257381300000000;1257392400000000;false;35.0;220.0;12:30 - 12:45;09:30 - 09:45;false;;-2.8;-2.8;-0.2;-0.2;-2.9;-0.2;1.0;0.0;-2.1;-2.9;0.0;;;;;
2009-11-06;false;true;true;true;true;true;false;false;1257465600000000;09:00 - 09:15;false;false;false;;;false;;;;;false;;;;;;-1.3;1.2;0.8;0.0;0.8;-1.3;1.2;;;;;
2009-11-09;false;true;true;true;true;true;false;false;1257727200000000;09:30 - 09:45;true;true;true;1257727500000000;1257740100000000;true;5.0;215.0;13:15 - 13:30;09:45 - 10:00;;;3.4;4.7;0.9;1.0;3.5;0.9;0.9;0.6;3.1;-0.0;3.5;Strong Uptrend;Weak Uptrend;false;true;1.0
2009-11-10;true;true;true;true;true;true;false;false;1257811200000000;09:00 - 09:15;true;false;false;1257811500000000;1257811800000000;false;5.0;10.0;09:00 - 09:15;09:00 - 09:15;false;false;2.4;2.4;1.6;1.6;2.5;-6.1;0.3;1.0;-5.1;-6.1;2.5;Strong Downtrend;Strong Uptrend;true;false;0.2
2009-11-11;false;true;false;true;false;true;true;true;1257899100000000;09:15 - 09:30;true;true;true;1257906900000000;1257912900000000;true;130.0;230.0;13:15 - 13:30;11:30 - 11:45;false;;2.1;2.6;0.3;-0.0;2.2;0.3;0.9;0.7;1.9;0.3;2.2;;;;;
2009-11-12;true;true;true;true;true;true;false;false;1257984000000000;09:00 - 09:15;false;false;false;1257984300000000;1257984300000000;true;5.0;5.0;09:00 - 09:15;09:00 - 09:15;false;;-0.4;-0.5;1.0;1.4;-0.5;8.7;0.1;0.7;4.4;-0.9;8.7;Strong Uptrend;;false;true;0.1
2009-11-13;true;false;true;false;true;true;true;true;1258070700000000;09:00 - 09:15;false;true;false;1258071000000000;1258073100000000;false;5.0;40.0;09:45 - 10:00;09:00 - 09:15;false;;-1.0;-1.1;-0.2;-0.2;-1.1;0.9;0.0;0.2;0.4;-1.1;0.9;;;;;
2009-11-16;false;true;true;true;true;true;false;false;1258329900000000;09:00 - 09:15;false;false;false;1258330500000000;1258330800000000;true;10.0;15.0;09:15 - 09:30;09:15 - 09:30;;;-0.5;-1.6;0.2;-0.4;-0.6;3.7;1.0;0.4;3.0;-0.6;3.7;;;;;
2009-11-17;false;true;true;true;true;true;false;false;1258416000000000;09:00 - 09:15;false;false;true;1258416900000000;1258428900000000;true;15.0;215.0;12:30 - 12:45;09:15 - 09:30;false;false;-0.7;-1.1;1.6;2.0;-0.8;1.6;0.6;0.0;-0.5;-0.8;1.6;;;;;
2009-11-18;false;false;true;false;true;true;true;true;1258506900000000;10:15 - 10:30;false;true;true;1258514400000000;1258517700000000;false;125.0;180.0;13:15 - 13:30;12:15 - 12:30;false;;-1.1;-1.8;0.0;-0.3;-1.2;0.0;0.7;0.1;-0.8;-1.2;0.4;Strong Uptrend;;false;true;0.7
2009-11-19;false;false;true;false;true;true;true;true;1258588800000000;09:00 - 09:15;false;true;true;1258595400000000;1258604400000000;true;110.0;260.0;13:15 - 13:30;10:45 - 11:00;false;false;-0.8;-0.9;0.4;0.5;-0.9;0.4;0.9;0.0;-0.6;-0.9;0.4;Strong Downtrend;Weak Downtrend;false;false;0.4
2009-11-20;false;true;true;true;true;true;false;false;1258675500000000;09:00 - 09:15;false;false;false;1258677600000000;1258682700000000;true;35.0;120.0;11:00 - 11:15;09:30 - 09:45;false;false;-3.9;-5.9;1.0;1.0;-4.0;1.2;0.7;0.2;0.3;-4.0;1.2;Strong Uptrend;Weak Downtrend;false;false;0.2
2009-11-23;true;true;false;true;false;true;true;true;1258934400000000;09:00 - 09:15;true;true;true;1258934700000000;1258950900000000;false;5.0;275.0;13:30 - 13:45;09:00 - 09:15;;;4.2;6.4;1.3;1.7;4.3;1.3;0.3;0.7;3.1;0.2;4.3;Strong Uptrend;Expansion;false;true;0.2
2009-11-24;false;true;true;true;true;true;false;false;1259020800000000;09:00 - 09:15;false;false;false;1259021700000000;1259023800000000;true;15.0;50.0;09:45 - 10:00;09:15 - 09:30;false;false;-1.0;-1.1;0.0;0.0;-1.1;2.0;1.0;0.0;1.8;-1.1;2.0;Medium Downtrend;Weak Uptrend;false;false;0.6
2009-11-25;true;true;true;true;true;true;false;false;1259110500000000;09:45 - 10:00;false;false;false;;;false;;;;;false;false;;;;;-0.3;5.7;0.0;0.3;5.3;-0.3;5.7;Contraction;Weak Uptrend;true;true;0.9
2009-11-26;false;true;true;true;true;true;false;false;1259193600000000;09:00 - 09:15;false;false;false;1259193900000000;1259193900000000;true;5.0;5.0;09:00 - 09:15;09:00 - 09:15;false;false;-0.2;-0.4;0.2;0.2;-0.3;2.3;0.6;0.0;1.1;-0.4;2.3;Strong Uptrend;Strong Downtrend;false;false;0.8
2009-11-27;false;true;true;true;true;true;false;false;1259280300000000;09:00 - 09:15;true;false;false;1259282100000000;1259286900000000;true;30.0;110.0;10:45 - 11:00;09:30 - 09:45;false;false;3.0;3.5;0.2;-0.0;3.1;-0.3;1.0;0.8;0.2;-0.3;3.1;Medium Uptrend;Strong Uptrend;true;true;0.2
2009-11-30;true;true;true;true;true;true;false;false;1259539200000000;09:00 - 09:15;false;false;true;1259554200000000;1259558400000000;true;250.0;320.0;14:15 - 14:30;13:00 - 13:15;;;-1.0;-1.2;1.8;1.9;-1.1;1.8;0.0;0.2;-0.5;-1.1;1.8;Strong Uptrend;Medium Downtrend;true;true;0.8
2009-12-01;true;true;true;false;true;true;true;false;1259630700000000;10:15 - 10:30;false;true;true;1259641500000000;1259644500000000;true;180.0;230.0;14:15 - 14:30;13:15 - 13:30;false;false;-0.9;-1.5;0.8;1.2;-1.0;0.8;0.0;0.3;-0.1;-1.0;1.0;Strong Uptrend;Strong Uptrend;true;true;0.6
2009-12-02;false;true;false;true;false;true;true;true;1259712600000000;09:00 - 09:15;true;true;true;1259712900000000;1259731500000000;false;5.0;315.0;14:15 - 14:30;09:15 - 09:30;false;false;9.3;10.2;1.1;1.1;9.4;1.1;1.0;0.9;8.7;0.7;9.4;Medium Uptrend;Weak Downtrend;true;false;0.5
2009-12-03;true;true;true;true;false;true;true;false;1259799000000000;09:00 - 09:15;true;true;true;1259799300000000;1259811300000000;false;5.0;205.0;12:30 - 12:45;09:15 - 09:30;false;true;3.0;3.1;1.2;1.2;3.1;0.1;0.6;1.0;1.3;-0.1;3.1;Strong Uptrend;Strong Downtrend;false;false;0.4
2009-12-04;false;false;true;false;true;true;true;true;1259885100000000;09:00 - 09:15;false;true;true;1259886300000000;1259887500000000;true;20.0;40.0;09:45 - 10:00;09:15 - 09:30;false;false;-0.9;-0.9;0.3;0.3;-1.0;0.3;1.0;0.2;-0.5;-1.0;0.4;Medium Downtrend;Strong Downtrend;false;true;0.8
2009-12-07;true;true;true;false;true;true;true;false;1260144300000000;09:00 - 09:15;false;true;false;1260144600000000;1260144900000000;false;5.0;10.0;09:15 - 09:30;09:00 - 09:15;;;-3.3;-5.2;-0.9;-1.5;-3.4;1.0;0.6;0.6;0.5;-3.4;1.0;Strong Downtrend;Medium Downtrend;true;true;0.4
2009-12-08;false;true;true;true;true;true;false;false;1260230400000000;09:00 - 09:15;false;false;false;1260230700000000;1260230700000000;false;5.0;5.0;09:00 - 09:15;09:00 - 09:15;false;false;-0.4;-0.5;-0.1;-0.1;-0.5;2.1;0.4;0.0;0.5;-0.5;2.1;Strong Uptrend;Strong Downtrend;false;false;0.9
2009-12-09;true;true;true;true;true;true;false;false;1260319800000000;09:45 - 10:00;false;false;false;1260320100000000;1260320100000000;true;5.0;5.0;09:45 - 10:00;09:45 - 10:00;false;true;-0.6;-0.9;0.0;0.0;-0.7;1.9;0.0;0.2;1.2;-0.7;1.9;Strong Downtrend;Medium Uptrend;true;false;0.4
2009-12-10;true;true;true;true;true;true;false;false;1260405000000000;09:30 - 09:45;true;false;false;1260406200000000;1260408300000000;true;20.0;55.0;10:15 - 10:30;09:45 - 10:00;false;false;2.0;2.6;0.6;0.6;2.1;-2.1;0.3;0.9;-1.4;-2.1;2.1;Strong Downtrend;Medium Uptrend;false;true;1.0
2009-12-11;true;true;true;true;false;true;true;false;1260489600000000;09:00 - 09:15;true;true;true;1260489900000000;1260491400000000;false;5.0;30.0;09:30 - 09:45;09:00 - 09:15;false;false;4.1;7.2;1.7;2.4;4.2;-0.4;0.5;1.0;2.3;-0.4;4.2;Medium Uptrend;Strong Downtrend;false;true;0.2
2009-12-14;false;true;false;true;false;true;true;true;1260749400000000;09:00 - 09:15;true;true;true;1260750000000000;1260765000000000;false;10.0;260.0;13:30 - 13:45;09:15 - 09:30;;;3.7;4.2;1.1;1.1;3.8;1.1;1.0;0.7;3.5;0.6;3.8;Strong Downtrend;Weak Downtrend;false;false;0.8
2009-12-15;true;true;true;true;true;true;false;false;1260837000000000;09:30 - 09:45;false;false;true;1260851100000000;1260854100000000;true;235.0;285.0;14:15 - 14:30;13:15 - 13:30;false;true;-0.8;-3.8;1.1;3.3;-0.9;1.1;0.3;0.4;-0.5;-0.9;1.1;Strong Uptrend;Medium Uptrend;true;false;0.5
2009-12-16;false;true;true;true;true;true;false;false;1260921600000000;09:00 - 09:15;false;false;true;1260921900000000;1260922200000000;false;5.0;10.0;09:00 - 09:15;09:00 - 09:15;false;false;-2.0;-3.0;-0.8;-1.3;-2.1;2.2;0.7;0.1;-1.3;-2.1;2.2;Medium Uptrend;Strong Uptrend;false;true;0.2
2009-12-17;true;true;true;true;true;true;false;false;1261009200000000;09:15 - 09:30;true;false;false;1261009800000000;1261009800000000;true;10.0;10.0;09:30 - 09:45;09:30 - 09:45;false;false;1.4;1.6;0.9;1.0;1.5;-3.6;0.1;0.7;-2.2;-3.6;1.5;Medium Uptrend;Strong Downtrend;false;true;0.5
2009-12-18;true;true;false;true;false;true;true;true;1261094400000000;09:00 - 09:15;true;true;true;1261095600000000;1261111200000000;true;20.0;280.0;13:30 - 13:45;09:15 - 09:30;false;false;2.6;2.9;0.3;0.1;2.7;0.3;0.2;1.0;1.8;0.3;2.7;Strong Downtrend;Weak Downtrend;false;false;0.5
2009-12-21;false;false;true;false;true;true;true;true;1261357800000000;10:00 - 10:15;false;true;true;1261366500000000;1261372800000000;true;145.0;250.0;14:15 - 14:30;12:30 - 12:45;;;-0.2;-0.3;0.6;0.6;-0.3;0.6;0.3;0.0;-0.1;-0.3;0.6;Strong Uptrend;Expansion;false;true;0.5
2009-12-22;true;true;true;true;true;true;false;false;1261440300000000;09:00 - 09:15;true;false;false;1261440900000000;1261441200000000;false;10.0;15.0;09:15 - 09:30;09:15 - 09:30;false;false;1.3;1.3;1.0;1.0;1.4;-0.7;0.2;1.0;-0.0;-0.7;1.4;Strong Downtrend;Strong Downtrend;false;true;0.4
2009-12-23;false;true;true;true;true;true;false;false;1261528200000000;09:30 - 09:45;false;false;false;;;false;;;;;false;true;;;;;-0.3;1.4;0.5;0.4;0.1;-0.3;1.4;Medium Downtrend;Weak Uptrend;true;true;0.7
2009-12-24;true;true;false;true;false;true;true;true;1261613700000000;09:15 - 09:30;true;true;true;1261614000000000;1261622100000000;true;5.0;140.0;11:30 - 11:45;09:15 - 09:30;false;false;4.3;4.5;0.8;0.8;4.4;0.8;0.5;1.0;3.6;0.3;4.4;Strong Uptrend;Medium Downtrend;true;true;0.6
2009-12-28;false;true;false;true;false;true;true;true;1261964400000000;10:30 - 10:45;true;true;true;1261964700000000;1261969200000000;true;5.0;80.0;12:00 - 12:15;10:45 - 11:00;;;1.6;2.2;1.0;1.1;1.7;1.0;0.8;0.7;1.6;0.4;1.7;Strong Uptrend;Strong Downtrend;false;true;1.1
2009-12-29;true;false;true;false;true;true;true;true;1262046300000000;09:15 - 09:30;false;true;false;1262047500000000;1262054100000000;true;20.0;130.0;11:30 - 11:45;09:45 - 10:00;false;false;-1.0;-1.1;0.5;0.5;-1.1;0.5;0.0;0.4;0.3;-1.1;0.7;Medium Downtrend;Expansion;false;true;0.3
2009-12-30;false;false;true;false;false;false;false;true;;;false;true;false;;;false;;;;;false;false;;;;;;;0.9;0.3;0.4;-0.1;0.6;Medium Downtrend;Medium Downtrend;true;true;1.7
2009-12-31;false;true;false;true;false;true;true;true;1262219400000000;09:30 - 09:45;true;true;true;1262220000000000;1262234100000000;true;10.0;245.0;13:30 - 13:45;09:30 - 09:45;false;false;3.2;3.8;0.8;0.8;3.3;0.8;1.0;0.6;2.8;0.5;3.3;Strong Uptrend;Weak Downtrend;false;true;0.4
2010-01-04;false;true;true;true;true;true;false;false;1262563200000000;09:00 - 09:15;false;false;false;1262563500000000;1262563800000000;false;5.0;10.0;09:00 - 09:15;09:00 - 09:15;;;-0.7;-0.8;-0.3;-0.4;-0.8;2.0;0.9;0.0;2.0;-0.8;2.0;Medium Downtrend;Strong Uptrend;true;false;1.2
2010-01-05;false;true;false;true;false;true;true;true;1262653500000000;10:00 - 10:15;true;true;true;1262657700000000;1262661600000000;true;70.0;135.0;12:15 - 12:30;11:15 - 11:30;false;false;2.0;2.2;0.3;0.2;2.1;0.3;0.6;0.4;1.3;0.3;2.1;Weak Downtrend;Strong Downtrend;true;false;0.4
2010-01-06;true;true;true;true;true;true;false;false;1262736300000000;09:00 - 09:15;true;false;true;1262738100000000;1262752200000000;true;30.0;265.0;13:30 - 13:45;09:30 - 09:45;false;false;3.9;4.9;-0.0;-0.1;4.0;-0.0;0.4;0.8;2.8;-0.0;4.0;Medium Downtrend;Strong Uptrend;true;true;0.6
2010-01-07;false;true;true;false;true;true;true;false;1262822400000000;09:00 - 09:15;false;true;true;1262824200000000;1262832300000000;true;30.0;165.0;11:45 - 12:00;09:30 - 09:45;false;false;-2.6;-2.8;1.3;1.5;-2.7;1.3;0.5;0.0;-1.5;-2.7;1.3;Strong Uptrend;Expansion;false;true;0.3
2010-01-08;false;false;true;false;true;true;true;true;1262909400000000;09:00 - 09:15;false;true;true;1262911800000000;1262918700000000;false;40.0;155.0;11:45 - 12:00;09:45 - 10:00;false;false;-3.3;-3.6;-0.1;-0.2;-3.4;-0.1;0.7;0.0;-1.3;-3.4;0.4;Strong Downtrend;Strong Uptrend;false;false;0.2
2010-01-11;true;true;false;false;false;false;false;true;;;false;true;false;;;false;;;;;;;;;;;;;0.2;0.5;0.3;0.1;1.0;Strong Uptrend;Weak Uptrend;false;false;1.9
2010-01-12;false;true;true;true;true;true;false;false;1263254400000000;09:00 - 09:15;false;false;false;1263254700000000;1263255300000000;true;5.0;15.0;09:15 - 09:30;09:00 - 09:15;false;false;-0.3;-0.8;0.0;-0.3;-0.4;1.8;0.8;0.2;1.3;-0.5;1.8;Strong Downtrend;Strong Downtrend;true;false;0.6
2010-01-13;true;true;true;true;true;true;false;false;1263341100000000;09:00 - 09:15;true;false;false;1263341400000000;1263341700000000;false;5.0;10.0;09:15 - 09:30;09:00 - 09:15;false;false;2.6;4.4;1.1;1.8;2.7;-3.4;0.1;0.7;0.4;-3.4;2.7;Strong Downtrend;Medium Uptrend;false;false;0.5
2010-01-14;false;true;false;true;false;true;true;true;1263428100000000;09:15 - 09:30;true;true;true;1263428400000000;1263429300000000;false;5.0;20.0;09:30 - 09:45;09:15 - 09:30;false;false;4.3;4.3;2.1;2.1;4.4;1.7;0.9;0.5;1.9;0.3;4.4;Strong Uptrend;Weak Downtrend;false;false;0.6
2010-01-15;false;true;true;true;true;true;false;false;1263513900000000;09:00 - 09:15;true;false;false;1263514500000000;1263515400000000;false;10.0;25.0;09:30 - 09:45;09:15 - 09:30;false;false;1.8;2.6;1.2;1.6;1.9;-2.7;0.7;0.6;-1.6;-2.7;1.9;Strong Uptrend;Weak Downtrend;false;true;0.3
2010-01-18;false;true;true;true;true;true;false;false;1263774900000000;09:30 - 09:45;false;false;false;1263775500000000;1263775500000000;false;10.0;10.0;09:45 - 10:00;09:45 - 10:00;;;-1.0;-2.1;-0.1;-0.5;-1.1;1.6;0.7;0.6;1.5;-1.1;1.6;Contraction;Expansion;false;true;0.8
2010-01-19;false;true;false;true;false;true;true;true;1263859500000000;09:00 - 09:15;true;true;false;1263861600000000;1263863400000000;true;35.0;65.0;10:00 - 10:15;09:30 - 09:45;false;false;3.1;3.6;0.5;0.5;3.2;0.1;0.2;0.2;0.9;0.0;3.2;Medium Uptrend;Strong Downtrend;false;false;0.3
2010-01-20;false;true;true;true;true;true;false;false;1263947100000000;09:15 - 09:30;true;false;false;1263947700000000;1263948600000000;false;10.0;25.0;09:45 - 10:00;09:30 - 09:45;false;false;2.6;4.1;1.2;1.6;2.7;-3.2;0.9;0.6;-2.4;-3.2;2.7;Strong Uptrend;Strong Downtrend;false;true;0.4
2010-01-21;true;true;true;false;true;true;true;false;1264038000000000;10:30 - 10:45;false;true;true;1264038900000000;1264041900000000;true;15.0;65.0;11:45 - 12:00;10:45 - 11:00;false;false;-1.5;-3.2;0.7;0.8;-1.6;0.7;0.2;0.8;-0.1;-1.6;1.4;Strong Downtrend;Strong Downtrend;false;true;0.4
2010-01-22;true;true;true;true;true;true;false;false;1264119000000000;09:00 - 09:15;true;false;false;1264119300000000;1264119300000000;true;5.0;5.0;09:15 - 09:30;09:15 - 09:30;false;false;1.2;1.3;1.0;1.1;1.3;-0.7;0.1;0.7;-0.0;-0.7;1.3;Strong Downtrend;Strong Downtrend;false;false;0.5
2010-01-25;false;true;true;true;true;true;false;false;1264377900000000;09:00 - 09:15;false;false;false;1264378500000000;1264381500000000;true;10.0;60.0;10:00 - 10:15;09:15 - 09:30;;;-0.6;-0.9;0.3;0.3;-0.7;1.5;0.5;0.0;1.3;-0.7;1.5;Strong Uptrend;Medium Downtrend;false;false;0.8
2010-01-26;true;true;true;true;true;true;false;false;1264464300000000;09:00 - 09:15;true;false;false;1264464600000000;1264468200000000;true;5.0;65.0;10:00 - 10:15;09:00 - 09:15;false;false;1.9;2.8;0.9;1.2;2.0;-1.5;0.3;0.8;-1.4;-1.5;2.0;Strong Uptrend;Expansion;true;true;0.3
