date;greenbox;breached_range_high;breached_range_low;closed_above_range_high;closed_below_range_low;range_confirmed;range_holds_close;range_holds_wick;breakout_time;breakout_window;upday;range_holds;close_outside_range;max_retracement_time;max_expansion_time;retrace_into_range;retracement_in_minutes;expansion_in_minutes;expansion_window;retracement_window;took_out_day_open;took_out_ny_true_open;expansion_level;expansion_level_body;retracement_level;retracement_level_body;after_conf_max_level;after_conf_min_level;opening_level;closing_level;session_close_level;session_low_level;session_high_level;model;model_prev;upday_prev;range_holds_prev;range_multiplier
2025-06-04;false;true;true;true;true;true;false;false;1749024900000000;04:15 - 04:30;true;false;false;1749028800000000;1749031800000000;true;65.0;115.0;06:00 - 06:15;05:15 - 05:30;true;false;3.4;4.4;0.5;0.6;3.5;-1.6;0.3;0.3;-1.4;-1.6;3.5;Weak Downtrend;Contraction;false;false;0.7
2025-06-05;true;true;false;true;false;true;true;true;1749113100000000;04:45 - 05:00;true;true;true;1749121800000000;1749126300000000;true;145.0;220.0;08:15 - 08:30;07:00 - 07:15;;;5.3;8.2;0.8;0.9;5.4;0.8;0.2;0.4;5.3;0.2;5.4;Strong Downtrend;Contraction;true;true;1.0
2025-06-06;true;true;false;true;false;true;true;true;1749197700000000;04:15 - 04:30;true;true;true;1749198000000000;1749211200000000;true;5.0;225.0;08:00 - 08:15;04:15 - 04:30;false;false;2.5;3.7;0.8;1.2;2.5;0.8;0.2;0.3;2.1;0.3;2.5;Strong Uptrend;Strong Downtrend;true;true;0.7
2025-06-09;false;true;false;true;false;true;true;true;1749458100000000;04:30 - 04:45;true;true;true;1749458400000000;1749470400000000;true;5.0;205.0;08:00 - 08:15;04:30 - 04:45;false;false;12.2;16.1;1.0;1.1;12.3;1.0;1.0;0.7;11.1;0.1;12.3;Medium Downtrend;Strong Uptrend;true;false;0.8
2025-06-10;false;true;false;true;false;true;true;true;1749549300000000;05:45 - 06:00;true;true;false;1749553500000000;1749555600000000;true;70.0;105.0;07:30 - 07:45;07:00 - 07:15;false;false;1.7;1.7;0.4;0.3;1.8;0.4;1.0;0.4;1.0;0.1;1.8;Strong Downtrend;Strong Uptrend;true;false;1.3
2025-06-11;false;false;true;false;true;true;true;true;1749632400000000;05:00 - 05:15;false;true;true;1749633300000000;1749644400000000;true;15.0;200.0;08:15 - 08:30;05:15 - 05:30;true;true;-1.8;-2.3;0.1;0.1;-1.9;0.1;0.4;0.0;-0.9;-1.9;0.6;Strong Downtrend;Strong Uptrend;false;true;0.6
2025-06-12;false;false;true;false;true;true;true;true;1749722400000000;06:00 - 06:15;false;true;true;1749723000000000;1749730200000000;true;10.0;130.0;08:00 - 08:15;06:00 - 06:15;false;true;-1.1;-1.6;0.0;-0.2;-1.2;0.0;0.8;0.3;-1.1;-1.2;0.8;Strong Downtrend;Strong Downtrend;false;true;1.9
2025-06-13;true;true;false;true;false;true;true;true;1749801600000000;04:00 - 04:15;true;true;true;1749801900000000;1749802200000000;true;5.0;10.0;04:00 - 04:15;04:00 - 04:15;false;false;1.8;2.0;1.0;1.0;1.9;0.2;0.7;1.0;1.4;0.2;1.9;Contraction;Strong Downtrend;false;true;0.2
2025-06-16;true;false;true;false;true;true;true;true;1750072800000000;07:15 - 07:30;false;true;false;1750073100000000;1750073100000000;true;5.0;5.0;07:15 - 07:30;07:15 - 07:30;false;false;-0.0;-0.0;0.1;0.1;-0.1;0.5;0.0;0.6;0.0;-0.1;0.9;Strong Uptrend;Strong Uptrend;false;false;1.5
2025-06-17;false;false;true;false;true;true;true;true;1750151700000000;05:15 - 05:30;false;true;true;1750152000000000;1750161000000000;true;5.0;155.0;07:45 - 08:00;05:15 - 05:30;false;false;-2.3;-2.5;0.0;0.0;-2.4;0.0;0.8;0.6;-1.8;-2.4;0.8;Contraction;Expansion;false;true;0.3
2025-06-18;false;true;true;true;true;true;false;false;1750233600000000;04:00 - 04:15;true;false;false;1750233900000000;1750234200000000;false;5.0;10.0;04:00 - 04:15;04:00 - 04:15;false;false;2.2;2.4;1.8;2.0;2.3;-2.4;0.9;0.8;-0.0;-2.4;2.3;Strong Uptrend;Strong Downtrend;false;false;1.4
2025-06-19;false;true;false;true;false;true;true;true;1750320300000000;04:00 - 04:15;true;true;true;1750324200000000;1750328400000000;true;65.0;135.0;06:15 - 06:30;05:00 - 05:15;false;;2.3;2.3;0.7;0.7;2.4;0.3;0.6;0.0;1.2;0.3;2.4;Weak Downtrend;Contraction;true;false;0.6
2025-06-20;true;true;false;true;false;true;true;true;1750406400000000;04:00 - 04:15;true;true;true;1750406700000000;1750408500000000;false;5.0;35.0;04:30 - 04:45;04:00 - 04:15;false;;1.5;1.5;1.1;1.2;1.6;1.0;0.1;1.0;1.1;1.0;1.6;Weak Uptrend;Medium Uptrend;true;false;6.0
