date;greenbox;breached_range_high;breached_range_low;closed_above_range_high;closed_below_range_low;range_confirmed;range_holds_close;range_holds_wick;breakout_time;breakout_window;upday;range_holds;close_outside_range;max_retracement_time;max_expansion_time;retrace_into_range;retracement_in_minutes;expansion_in_minutes;expansion_window;retracement_window;took_out_day_open;took_out_ny_true_open;expansion_level;expansion_level_body;retracement_level;retracement_level_body;after_conf_max_level;after_conf_min_level;opening_level;closing_level;session_close_level;session_low_level;session_high_level;model;model_prev;upday_prev;range_holds_prev;range_multiplier
2024-03-06;true;true;true;true;true;true;false;false;1709715300000000;03:45 - 04:00;true;false;false;1709717100000000;1709718900000000;true;30.0;60.0;04:45 - 05:00;04:15 - 04:30;false;false;1.4;1.5;0.8;0.8;1.5;-0.2;0.2;0.5;1.0;-0.2;1.5;Strong Uptrend;Strong Uptrend;false;true;4.5
2024-03-07;true;true;true;true;true;true;false;false;1709802300000000;04:00 - 04:15;false;false;false;1709802600000000;1709802600000000;true;5.0;5.0;04:00 - 04:15;04:00 - 04:15;false;true;-0.2;-0.5;0.1;0.0;-0.3;3.3;0.4;0.8;2.3;-0.3;3.3;Expansion;Strong Uptrend;true;false;2.4
2024-03-08;true;true;false;true;false;true;true;true;1709886600000000;03:30 - 03:45;true;true;true;1709886900000000;1709904000000000;true;5.0;290.0;08:15 - 08:30;03:30 - 03:45;false;false;3.8;4.8;0.8;0.9;3.9;0.8;0.2;1.0;3.5;0.8;3.9;Expansion;Strong Uptrend;true;false;4.1
2024-03-11;false;false;true;false;true;true;true;true;1710143700000000;03:45 - 04:00;false;true;true;1710144000000000;1710147000000000;true;5.0;55.0;04:45 - 05:00;04:00 - 04:15;false;true;-1.0;-1.4;0.3;0.3;-1.1;0.6;0.7;0.6;-0.4;-1.1;0.6;Expansion;Strong Downtrend;false;false;3.2
2024-03-12;false;false;true;false;true;true;true;true;1710230100000000;03:45 - 04:00;false;true;true;1710230400000000;1710233100000000;false;5.0;50.0;04:45 - 05:00;04:00 - 04:15;false;false;-1.4;-1.9;-0.3;-0.4;-1.5;-0.2;0.8;0.4;-0.5;-1.5;0.4;Weak Downtrend;Strong Downtrend;true;true;3.3
2024-03-13;false;true;true;true;true;true;false;false;1710315000000000;03:30 - 03:45;false;false;false;1710319200000000;1710324000000000;true;70.0;150.0;06:00 - 06:15;04:30 - 04:45;true;true;-0.4;-0.8;1.2;1.7;-0.5;1.8;0.7;0.1;1.0;-0.5;1.8;Expansion;Strong Uptrend;true;false;6.6
2024-03-14;true;true;false;true;false;true;true;true;1710402300000000;03:45 - 04:00;true;true;false;1710402600000000;1710411300000000;true;5.0;150.0;06:15 - 06:30;03:45 - 04:00;false;false;2.7;4.1;0.9;1.1;2.8;0.2;0.3;0.9;0.7;0.2;2.8;Weak Downtrend;Strong Uptrend;false;false;4.1
2024-03-15;true;true;true;true;true;true;false;false;1710489300000000;03:45 - 04:00;false;false;false;1710489600000000;1710489900000000;true;5.0;10.0;04:00 - 04:15;04:00 - 04:15;false;false;-0.5;-1.8;0.6;0.5;-0.6;3.2;0.3;0.5;2.1;-0.7;3.2;Medium Downtrend;Strong Downtrend;false;true;1.3
2024-03-18;true;true;true;true;true;true;false;false;1710747000000000;03:30 - 03:45;true;false;true;1710748800000000;1710752100000000;false;30.0;85.0;04:45 - 05:00;04:00 - 04:15;false;false;3.6;6.6;1.2;1.9;3.7;-1.6;0.2;0.6;3.1;-1.6;3.7;Strong Uptrend;Strong Downtrend;false;false;1.3
2024-03-19;false;false;true;false;true;true;true;true;1710834300000000;03:45 - 04:00;false;true;true;1710835200000000;1710842100000000;true;15.0;130.0;05:45 - 06:00;04:00 - 04:15;false;false;-3.2;-4.9;0.1;-0.2;-3.3;0.1;1.0;0.5;-0.8;-3.3;0.6;Strong Downtrend;Strong Downtrend;false;false;3.1
2024-03-20;true;false;true;false;true;true;true;true;1710923700000000;04:30 - 04:45;false;true;true;1710924900000000;1710928200000000;true;20.0;75.0;05:45 - 06:00;04:45 - 05:00;true;true;-0.3;-1.6;0.2;-0.6;-0.4;0.2;0.4;0.6;-0.3;-0.4;0.7;Expansion;Strong Uptrend;false;false;9.4
2024-03-21;false;false;true;false;true;true;true;true;1711006200000000;03:30 - 03:45;false;true;true;1711006800000000;1711022400000000;false;10.0;270.0;08:00 - 08:15;03:30 - 03:45;false;true;-5.4;-8.2;-0.1;-0.4;-5.5;-0.1;0.2;0.1;-3.8;-5.5;0.2;Expansion;Strong Uptrend;false;false;3.3
2024-03-22;false;false;true;false;true;true;true;true;1711092600000000;03:30 - 03:45;false;true;true;1711092900000000;1711102200000000;false;5.0;160.0;06:00 - 06:15;03:30 - 03:45;false;false;-2.3;-2.6;-0.3;-0.3;-2.4;-0.3;0.6;0.0;-0.4;-2.4;0.0;Strong Downtrend;Strong Downtrend;true;false;3.6
2024-03-25;false;true;true;true;true;true;false;false;1711354200000000;04:00 - 04:15;true;false;true;1711356000000000;1711368300000000;true;30.0;235.0;08:00 - 08:15;04:30 - 04:45;false;true;5.6;6.9;-0.7;-1.1;5.7;-0.7;0.8;0.7;4.7;-0.7;5.7;Strong Uptrend;Strong Downtrend;true;false;2.6
2024-03-26;false;true;true;true;true;true;false;false;1711440000000000;04:00 - 04:15;false;false;true;1711442400000000;1711443900000000;true;40.0;65.0;05:00 - 05:15;04:30 - 04:45;false;false;-1.3;-1.8;0.9;1.1;-1.4;2.8;0.7;0.4;-0.9;-1.4;2.8;Strong Uptrend;Medium Downtrend;false;false;3.3
2024-03-27;true;true;true;true;true;true;false;false;1711530600000000;05:00 - 05:15;true;false;false;1711533000000000;1711539000000000;true;40.0;140.0;07:30 - 07:45;05:45 - 06:00;true;false;1.4;1.7;0.3;0.1;1.5;-0.5;0.3;0.7;0.0;-0.5;1.5;Expansion;Strong Downtrend;false;true;6.6
2024-03-28;false;false;true;false;true;true;true;true;1711613100000000;04:00 - 04:15;false;true;false;1711614300000000;1711617600000000;false;20.0;75.0;05:15 - 05:30;04:15 - 04:30;false;false;-1.4;-1.6;-0.1;-0.1;-1.5;0.8;1.0;0.0;0.5;-1.5;0.8;Expansion;Medium Uptrend;false;false;4.7
2024-03-29;true;true;true;true;true;true;false;false;1711698000000000;03:30 - 03:45;true;false;false;1711698900000000;1711703700000000;true;15.0;95.0;05:15 - 05:30;03:45 - 04:00;false;false;1.7;1.9;-0.2;-0.3;1.8;-1.9;0.1;0.9;-1.3;-1.9;1.8;Medium Downtrend;Strong Downtrend;false;false;0.9
2024-04-01;false;false;true;false;true;true;true;true;1711957200000000;03:30 - 03:45;false;true;true;1711960800000000;1711974300000000;true;60.0;285.0;08:15 - 08:30;04:30 - 04:45;true;false;-2.6;-5.5;0.5;0.4;-2.7;0.5;0.3;0.3;-2.3;-2.7;0.5;Strong Downtrend;Medium Downtrend;true;false;1.2
2024-04-02;true;true;false;true;false;true;true;true;1712045100000000;04:00 - 04:15;true;true;true;1712046300000000;1712059200000000;true;20.0;235.0;08:00 - 08:15;04:15 - 04:30;true;false;3.1;4.9;0.7;0.9;3.2;0.7;0.2;0.5;1.9;0.1;3.2;Medium Uptrend;Strong Downtrend;false;true;2.1
2024-04-03;false;true;true;true;false;true;true;false;1712133000000000;04:30 - 04:45;true;true;true;1712136600000000;1712137500000000;false;60.0;75.0;05:45 - 06:00;05:30 - 05:45;false;false;2.2;2.8;1.1;1.2;2.3;0.3;1.0;0.3;1.1;-0.1;2.3;Weak Downtrend;Strong Uptrend;false;false;4.2
2024-04-04;true;true;true;true;true;true;false;false;1712215800000000;03:30 - 03:45;true;false;false;1712216400000000;1712216400000000;true;10.0;10.0;03:30 - 03:45;03:30 - 03:45;false;true;1.3;1.4;0.9;0.9;1.4;-0.2;0.2;0.9;0.1;-0.2;1.4;Weak Uptrend;Strong Uptrend;false;false;2.5
2024-04-05;true;true;false;true;false;true;true;true;1712305800000000;04:30 - 04:45;true;true;true;1712315400000000;1712319900000000;true;160.0;235.0;08:15 - 08:30;07:00 - 07:15;false;true;2.0;2.5;0.8;0.8;2.1;0.8;0.2;0.5;1.7;0.0;2.1;Strong Downtrend;Strong Downtrend;false;false;2.0
2024-04-08;false;true;true;true;true;true;false;false;1712567100000000;05:00 - 05:15;false;false;true;1712572200000000;1712577900000000;true;85.0;180.0;08:00 - 08:15;06:30 - 06:45;false;false;-0.6;-0.9;1.3;1.4;-0.7;1.3;0.9;0.5;-0.1;-0.7;1.3;Expansion;Strong Uptrend;false;false;2.0
