date;greenbox;breached_range_high;breached_range_low;closed_above_range_high;closed_below_range_low;range_confirmed;range_holds_close;range_holds_wick;breakout_time;breakout_window;upday;range_holds;close_outside_range;max_retracement_time;max_expansion_time;retrace_into_range;retracement_in_minutes;expansion_in_minutes;expansion_window;retracement_window;took_out_day_open;took_out_ny_true_open;expansion_level;expansion_level_body;retracement_level;retracement_level_body;after_conf_max_level;after_conf_min_level;opening_level;closing_level;session_close_level;session_low_level;session_high_level;model;model_prev;upday_prev;range_holds_prev;range_multiplier
2009-10-19;false;true;true;true;true;true;false;false;1255961700000000;10:15 - 10:30;false;false;false;1255962000000000;1255962000000000;true;5.0;5.0;10:15 - 10:30;10:15 - 10:30;false;false;-0.2;-0.3;0.7;0.9;-0.3;2.8;0.8;0.0;2.4;-0.4;2.8;Medium Uptrend;Medium Uptrend;true;true;1.2
2009-10-20;false;true;true;true;true;true;false;false;1256048100000000;10:15 - 10:30;false;false;true;1256052000000000;1256066100000000;true;65.0;300.0;15:15 - 15:30;11:15 - 11:30;false;false;-0.9;-1.5;1.2;1.3;-1.0;1.2;1.0;0.5;-0.4;-1.0;1.2;Strong Uptrend;Strong Downtrend;false;false;1.3
2009-10-21;false;true;true;true;true;true;false;false;1256133600000000;10:00 - 10:15;true;false;false;1256137800000000;1256148600000000;true;70.0;250.0;14:00 - 14:15;11:00 - 11:15;false;false;4.0;8.8;0.6;1.1;4.1;-0.3;0.4;0.3;-0.1;-0.3;4.1;Strong Uptrend;Contraction;true;false;0.7
2009-10-22;false;true;true;true;true;true;false;false;1256221500000000;10:15 - 10:30;true;false;true;1256228400000000;1256239800000000;true;115.0;305.0;15:30 - 15:45;12:15 - 12:30;true;true;2.0;3.0;-0.5;-1.0;2.1;-0.5;0.8;0.6;1.8;-0.5;2.1;Weak Downtrend;Medium Uptrend;false;true;0.9
2009-10-23;false;true;true;false;true;true;true;false;1256306700000000;10:00 - 10:15;false;true;true;1256307900000000;1256326500000000;true;20.0;330.0;15:30 - 15:45;10:15 - 10:30;false;true;-0.9;-1.6;0.6;0.5;-1.0;0.6;0.9;0.5;-0.3;-1.0;1.3;Expansion;Strong Uptrend;false;true;2.1
2009-10-26;true;true;true;true;true;true;false;false;1256565900000000;10:00 - 10:15;true;false;false;1256566200000000;1256566800000000;true;5.0;15.0;10:15 - 10:30;10:00 - 10:15;false;false;1.2;1.3;1.0;1.1;1.3;-2.9;0.0;1.0;-2.1;-2.9;1.3;Weak Uptrend;Medium Uptrend;false;true;1.5
2009-10-27;false;true;true;true;true;true;false;false;1256652000000000;10:00 - 10:15;false;true;true;1256658600000000;1256667000000000;true;110.0;250.0;14:00 - 14:15;11:45 - 12:00;false;false;-3.7;-6.8;1.2;1.6;-3.8;1.2;0.4;0.2;-1.9;-3.8;1.2;Strong Downtrend;Strong Uptrend;false;true;1.4
2009-10-28;false;false;true;false;true;true;true;true;1256738400000000;10:00 - 10:15;false;true;true;1256739000000000;1256748600000000;true;10.0;170.0;12:45 - 13:00;10:00 - 10:15;false;false;-4.2;-5.7;0.1;0.1;-4.3;0.1;0.5;0.0;-3.5;-4.3;0.1;Strong Downtrend;Strong Downtrend;false;true;1.1
2009-10-29;true;true;false;true;false;true;true;true;1256824800000000;10:00 - 10:15;true;true;true;1256825400000000;1256841300000000;false;10.0;275.0;14:30 - 14:45;10:00 - 10:15;false;false;7.0;11.8;1.9;2.8;7.1;1.9;0.5;0.9;5.6;0.9;7.1;Strong Uptrend;Medium Downtrend;true;true;0.9
2009-10-30;false;false;true;false;true;true;true;true;1256914800000000;11:00 - 11:15;false;true;true;1256915100000000;1256929500000000;false;5.0;245.0;15:00 - 15:15;11:00 - 11:15;false;false;-3.9;-4.8;-0.1;-0.1;-4.0;-0.1;0.3;0.0;-3.4;-4.0;0.4;Weak Downtrend;Strong Downtrend;true;true;2.5
2009-11-02;true;true;true;true;true;true;false;false;1257174000000000;10:00 - 10:15;true;false;false;1257174600000000;1257175800000000;false;10.0;30.0;10:30 - 10:45;10:00 - 10:15;false;false;3.9;5.5;2.5;3.4;4.0;-0.4;0.2;0.9;1.0;-0.4;4.0;Expansion;Strong Uptrend;true;false;1.1
2009-11-03;true;true;false;true;false;true;true;true;1257260400000000;10:00 - 10:15;true;true;true;1257266100000000;1257276000000000;true;95.0;260.0;14:15 - 14:30;11:30 - 11:45;false;false;1.7;1.9;0.2;-0.0;1.8;0.2;0.2;1.0;1.5;0.2;1.8;Strong Uptrend;Strong Downtrend;false;false;2.5
2009-11-04;false;true;true;true;true;true;false;false;1257354600000000;12:00 - 12:15;false;false;true;1257363600000000;1257368100000000;true;150.0;225.0;15:45 - 16:00;14:30 - 14:45;false;false;-0.4;-0.9;2.7;3.8;-0.5;2.7;0.8;0.7;-0.5;-0.6;2.7;Strong Uptrend;Strong Uptrend;true;true;0.8
2009-11-05;true;true;true;true;true;true;false;false;1257435300000000;10:30 - 10:45;true;false;true;1257440100000000;1257452100000000;true;80.0;280.0;15:15 - 15:30;11:45 - 12:00;false;false;1.3;1.6;-0.3;-0.9;1.4;-0.3;0.6;0.9;1.2;-0.3;1.4;Strong Uptrend;Strong Downtrend;false;false;2.4
2009-11-06;true;true;true;false;true;true;true;false;1257522000000000;10:30 - 10:45;false;true;false;;;false;;;;;false;false;;;;;-0.1;0.5;0.1;0.7;0.5;-0.3;1.0;Weak Downtrend;Medium Uptrend;true;true;4.2
2009-11-09;true;true;true;true;false;true;true;false;1257783300000000;11:15 - 11:30;true;true;true;1257784800000000;1257797700000000;true;25.0;240.0;15:15 - 15:30;11:30 - 11:45;false;false;2.1;3.6;0.3;0.2;2.2;0.3;0.3;0.7;1.7;-0.1;2.2;Weak Downtrend;Strong Uptrend;false;false;1.2
2009-11-10;true;true;true;true;true;true;false;false;1257866100000000;10:15 - 10:30;true;false;true;1257866400000000;1257866700000000;true;5.0;10.0;10:15 - 10:30;10:15 - 10:30;false;true;1.3;1.4;1.0;1.1;1.4;-0.2;0.2;0.7;1.1;-0.2;1.4;Medium Uptrend;Strong Downtrend;true;true;1.3
2009-11-11;true;true;true;true;true;true;false;false;1257952200000000;10:00 - 10:15;true;false;false;1257952500000000;1257953100000000;true;5.0;15.0;10:15 - 10:30;10:15 - 10:30;false;false;1.3;2.3;0.9;1.3;1.4;-1.0;0.5;0.8;-0.0;-1.0;1.4;Medium Downtrend;Strong Uptrend;true;false;0.7
2009-11-12;true;true;true;true;true;true;false;false;1258038900000000;10:15 - 10:30;false;false;true;1258040700000000;1258056600000000;true;30.0;295.0;15:00 - 15:15;10:45 - 11:00;false;true;-2.0;-3.0;1.1;1.4;-2.0;1.1;0.6;0.7;-1.4;-2.0;1.1;Medium Uptrend;Medium Uptrend;false;true;1.6
2009-11-13;false;true;false;true;false;true;true;true;1258126800000000;10:30 - 10:45;true;true;true;1258128900000000;1258145700000000;true;35.0;315.0;15:45 - 16:00;11:15 - 11:30;false;false;2.1;3.3;0.9;1.0;2.2;0.9;0.9;0.3;2.2;0.2;2.2;Strong Downtrend;Medium Uptrend;false;true;2.1
2009-11-16;true;true;true;false;true;true;true;false;1258387200000000;11:00 - 11:15;false;true;true;1258391700000000;1258403400000000;true;75.0;270.0;15:30 - 15:45;12:15 - 12:30;true;true;-2.4;-3.8;0.9;1.0;-2.5;0.9;0.2;0.6;-0.6;-2.5;1.1;Weak Uptrend;Strong Downtrend;false;false;1.0
2009-11-17;true;true;true;true;true;true;false;false;1258472100000000;10:30 - 10:45;false;false;false;1258472400000000;1258472400000000;false;5.0;5.0;10:30 - 10:45;10:30 - 10:45;false;false;-0.7;-1.8;-0.3;-1.0;-0.8;1.3;0.3;0.6;1.3;-0.8;1.3;Medium Uptrend;Strong Downtrend;false;false;0.9
2009-11-18;false;true;true;true;true;true;false;false;1258557000000000;10:00 - 10:15;false;false;false;1258557300000000;1258557300000000;true;5.0;5.0;10:15 - 10:30;10:15 - 10:30;false;false;-0.1;-0.8;0.2;-0.2;-0.2;1.2;0.8;0.4;0.9;-0.3;1.2;Expansion;Medium Downtrend;true;true;2.1
2009-11-19;false;true;false;true;false;true;true;true;1258649700000000;11:45 - 12:00;true;true;true;1258654800000000;1258663800000000;true;85.0;235.0;15:45 - 16:00;13:15 - 13:30;false;false;1.5;1.5;0.8;0.8;1.6;0.8;1.0;0.2;1.5;0.0;1.6;Strong Downtrend;Strong Downtrend;true;false;1.8
2009-11-20;true;true;true;true;true;true;false;false;1258731600000000;10:30 - 10:45;false;false;false;1258731900000000;1258731900000000;true;5.0;5.0;10:45 - 11:00;10:45 - 11:00;false;false;-0.0;-0.1;0.1;0.1;-0.1;1.2;0.0;0.6;1.0;-0.1;1.2;Strong Downtrend;Weak Downtrend;false;true;2.1
2009-11-23;true;true;true;true;true;true;false;false;1258994700000000;11:45 - 12:00;true;false;false;;;false;;;;;false;false;;;;;1.5;-0.3;0.2;1.0;0.3;-0.3;1.5;Strong Uptrend;Strong Uptrend;true;true;0.6
2009-11-24;false;true;true;false;true;true;true;false;1259075100000000;10:00 - 10:15;false;true;false;1259077500000000;1259083800000000;true;40.0;145.0;12:30 - 12:45;10:45 - 11:00;false;false;-0.7;-0.7;0.4;0.3;-0.8;1.0;1.0;0.0;0.4;-0.8;1.0;Weak Uptrend;Strong Downtrend;true;true;1.5
2009-11-25;true;true;false;true;false;true;true;true;1259161200000000;10:00 - 10:15;true;true;true;1259162700000000;1259167200000000;true;25.0;100.0;11:30 - 11:45;10:15 - 10:30;false;false;2.6;3.0;0.8;0.7;2.7;0.8;0.9;1.0;2.4;0.8;2.7;Strong Downtrend;Strong Uptrend;false;true;1.2
2009-11-26;false;false;true;false;true;true;true;true;1259250000000000;10:30 - 10:45;false;true;false;1259252700000000;1259254500000000;true;45.0;75.0;11:45 - 12:00;11:15 - 11:30;false;false;-0.4;-0.5;0.0;-0.1;-0.5;0.3;0.9;0.0;0.1;-0.5;0.4;Strong Downtrend;Strong Downtrend;false;true;3.3
2009-11-27;true;true;false;true;false;true;true;true;1259334000000000;10:00 - 10:15;true;true;false;1259335800000000;1259340600000000;true;30.0;110.0;11:45 - 12:00;10:30 - 10:45;false;false;1.4;1.6;0.8;0.8;1.5;0.6;0.2;0.9;0.8;0.6;1.5;Strong Uptrend;Contraction;true;true;2.0
2009-11-30;true;true;true;true;true;true;false;false;1259593500000000;10:00 - 10:15;true;false;false;1259593800000000;1259593800000000;false;5.0;5.0;10:00 - 10:15;10:00 - 10:15;true;false;1.1;1.2;1.0;1.1;1.2;-0.8;0.3;0.9;0.9;-0.8;1.2;Medium Uptrend;Weak Downtrend;true;false;0.8
2009-12-01;true;true;true;true;true;true;false;false;1259679900000000;10:00 - 10:15;false;false;false;1259680200000000;1259680200000000;false;5.0;5.0;10:00 - 10:15;10:00 - 10:15;false;false;-2.6;-4.1;-1.3;-2.2;-2.7;2.7;0.2;0.6;1.1;-2.7;2.7;Strong Uptrend;Strong Uptrend;true;true;0.4
2009-12-02;false;true;true;true;true;true;false;false;1259766600000000;10:00 - 10:15;true;false;false;1259768100000000;1259769000000000;false;25.0;40.0;10:45 - 11:00;10:30 - 10:45;false;false;2.2;3.9;1.3;2.0;2.3;-2.4;0.8;0.5;0.5;-2.4;2.3;Contraction;Strong Uptrend;true;true;0.5
2009-12-03;false;false;true;false;true;true;true;true;1259852400000000;10:00 - 10:15;false;true;true;1259852700000000;1259853300000000;false;5.0;15.0;10:15 - 10:30;10:00 - 10:15;false;false;-1.8;-2.3;-0.4;-0.6;-1.9;0.6;0.5;0.0;-1.1;-1.9;0.6;Strong Uptrend;Strong Uptrend;true;false;0.9
2009-12-04;false;true;true;true;true;true;false;false;1259939100000000;10:00 - 10:15;false;false;false;1259939400000000;1259945100000000;false;5.0;100.0;11:45 - 12:00;10:00 - 10:15;false;false;-2.3;-2.8;-0.2;-0.3;-2.4;1.2;0.3;0.3;0.6;-2.4;1.2;Strong Uptrend;Weak Downtrend;true;true;1.2
2009-12-07;true;true;true;false;true;true;true;false;1260202800000000;11:15 - 11:30;false;true;true;1260203400000000;1260207300000000;true;10.0;75.0;12:30 - 12:45;11:30 - 11:45;false;false;-1.0;-1.3;0.1;0.0;-1.0;1.0;0.0;0.9;-0.5;-1.0;1.0;Medium Downtrend;Strong Downtrend;false;true;0.9
2009-12-08;true;true;true;true;true;true;false;false;1260284700000000;10:00 - 10:15;true;false;false;1260285300000000;1260285600000000;true;10.0;15.0;10:15 - 10:30;10:15 - 10:30;false;false;1.4;1.7;1.0;1.1;1.5;-1.2;0.8;1.0;-0.5;-1.2;1.5;Strong Downtrend;Strong Downtrend;true;false;1.0
2009-12-09;false;true;true;true;true;true;false;false;1260373500000000;10:45 - 11:00;true;false;true;;;false;;;;;false;false;;;;;1.3;-0.4;0.8;0.5;1.2;-0.4;1.3;Weak Uptrend;Weak Downtrend;false;false;1.1
2009-12-10;true;true;true;false;true;true;true;false;1260459600000000;10:30 - 10:45;false;true;false;1260462300000000;1260468900000000;true;45.0;155.0;13:15 - 13:30;11:15 - 11:30;false;false;-1.4;-1.8;0.9;1.0;-1.5;0.9;0.0;0.5;0.1;-1.5;1.0;Strong Uptrend;Strong Uptrend;true;true;0.5
2009-12-11;true;true;true;true;true;true;false;false;1260544500000000;10:15 - 10:30;true;false;false;1260544800000000;1260545400000000;true;5.0;15.0;10:30 - 10:45;10:15 - 10:30;false;false;1.4;1.9;0.8;1.1;1.5;-2.4;0.5;0.8;-1.9;-2.4;1.5;Strong Uptrend;Strong Uptrend;true;true;0.6
2009-12-14;true;true;false;true;false;true;true;true;1260804600000000;10:30 - 10:45;true;true;true;1260804900000000;1260821700000000;true;5.0;285.0;15:15 - 15:30;10:30 - 10:45;false;false;4.2;6.0;1.0;1.1;4.3;1.0;0.9;0.9;3.6;0.2;4.3;Weak Downtrend;Strong Downtrend;false;true;0.7
2009-12-15;false;true;true;true;false;true;true;false;1260889500000000;10:00 - 10:15;true;true;false;1260889800000000;1260894900000000;true;5.0;90.0;11:30 - 11:45;10:00 - 10:15;true;false;3.1;4.3;1.0;1.4;3.2;-0.0;0.6;0.0;0.6;-0.1;3.2;Medium Uptrend;Medium Downtrend;false;true;0.4
2009-12-16;true;true;true;true;true;true;false;false;1260978900000000;10:45 - 11:00;false;false;false;1260979500000000;1260980100000000;true;10.0;20.0;11:15 - 11:30;11:00 - 11:15;false;false;-0.3;-0.3;0.1;0.1;-0.4;1.5;0.0;0.7;1.0;-0.4;1.5;Strong Uptrend;Strong Downtrend;false;false;1.4
2009-12-17;true;true;true;true;true;true;false;false;1261063800000000;10:30 - 10:45;true;false;false;1261064100000000;1261064700000000;true;5.0;15.0;10:45 - 11:00;10:30 - 10:45;false;false;1.5;2.0;1.0;1.0;1.6;-0.6;0.3;0.4;-0.0;-0.6;1.6;Weak Downtrend;Strong Downtrend;true;false;1.0
2009-12-18;true;true;true;true;true;true;false;false;1261149600000000;10:15 - 10:30;true;false;false;1261151100000000;1261151400000000;true;25.0;30.0;10:45 - 11:00;10:45 - 11:00;false;false;1.4;1.6;0.6;0.6;1.5;-0.7;0.3;1.0;0.9;-0.7;1.5;Medium Uptrend;Strong Uptrend;true;true;0.5
2009-12-21;true;true;true;true;true;true;false;false;1261410000000000;10:30 - 10:45;true;false;true;1261410300000000;1261410300000000;false;5.0;5.0;10:45 - 11:00;10:45 - 11:00;false;false;1.3;1.8;1.1;1.5;1.4;-0.3;0.1;0.6;1.1;-0.3;1.5;Strong Uptrend;Strong Downtrend;false;false;1.2
2009-12-22;false;false;true;false;true;true;true;true;1261496400000000;10:30 - 10:45;false;true;true;1261497300000000;1261499400000000;true;15.0;50.0;11:30 - 11:45;10:45 - 11:00;false;false;-1.0;-1.7;0.1;-0.1;-1.0;0.8;0.3;0.2;-0.5;-1.0;0.9;Medium Uptrend;Strong Uptrend;true;false;0.5
2009-12-23;false;true;true;true;true;true;false;false;1261580400000000;10:00 - 10:15;false;false;false;1261580700000000;1261581900000000;false;5.0;25.0;10:15 - 10:30;10:00 - 10:15;false;false;-1.4;-1.6;-0.1;-0.2;-1.5;2.0;0.9;0.7;0.9;-1.5;2.0;Strong Uptrend;Weak Downtrend;true;true;0.6
2009-12-24;true;true;true;true;true;true;false;false;1261667700000000;10:15 - 10:30;true;false;false;1261669800000000;1261677300000000;true;35.0;160.0;12:45 - 13:00;10:45 - 11:00;false;false;1.8;2.6;0.3;0.2;1.9;-1.1;0.2;0.8;0.2;-1.1;1.9;Strong Uptrend;Medium Downtrend;true;true;1.1
2009-12-25;false;true;true;true;false;true;true;false;1261754100000000;10:15 - 10:30;true;true;false;1261754400000000;1261757400000000;true;5.0;55.0;11:00 - 11:15;10:15 - 10:30;false;false;1.4;1.5;0.7;0.8;1.5;0.7;1.0;0.5;0.7;-0.0;1.5;Weak Downtrend;Expansion;false;true;1.6
2009-12-28;false;true;true;true;true;true;false;false;1262014500000000;10:30 - 10:45;true;false;true;1262014800000000;1262015700000000;true;5.0;20.0;10:45 - 11:00;10:30 - 10:45;false;true;1.8;3.1;0.8;0.9;1.9;-0.8;0.9;0.9;1.3;-0.8;1.9;None;Strong Uptrend;true;true;0.4
2009-12-29;false;true;true;true;true;true;false;false;1262098800000000;10:00 - 10:15;false;false;true;1262109900000000;1262116500000000;true;185.0;295.0;14:45 - 15:00;13:00 - 13:15;false;false;-1.0;-1.5;1.3;1.8;-1.1;1.3;0.7;0.0;-0.8;-1.1;1.3;Strong Uptrend;Strong Uptrend;true;true;0.8
2009-12-30;true;true;false;true;false;true;true;true;1262186100000000;10:15 - 10:30;true;true;false;1262186700000000;1262191800000000;true;10.0;95.0;11:45 - 12:00;10:15 - 10:30;false;false;2.0;2.1;0.9;0.9;2.1;0.5;0.3;1.0;0.8;0.5;2.1;Strong Uptrend;Medium Uptrend;false;false;2.4
2009-12-31;false;true;true;true;true;true;false;false;1262272200000000;10:00 - 10:15;false;false;false;1262272800000000;1262273400000000;true;10.0;20.0;10:30 - 10:45;10:15 - 10:30;false;false;-1.5;-3.8;0.6;0.6;-1.6;5.7;0.5;0.3;3.5;-1.6;5.7;Strong Uptrend;Strong Uptrend;true;true;0.9
2010-01-01;true;true;true;false;true;true;true;false;1262361000000000;10:45 - 11:00;false;true;false;1262368800000000;1262370000000000;true;130.0;150.0;13:15 - 13:30;13:00 - 13:15;false;false;-0.2;-0.7;1.1;2.5;-0.3;1.1;0.0;0.5;0.2;-0.3;1.1;Weak Downtrend;Expansion;false;true;0.9
2010-01-04;false;true;true;true;true;true;false;false;1262618400000000;10:15 - 10:30;false;false;false;1262618700000000;1262618700000000;true;5.0;5.0;10:15 - 10:30;10:15 - 10:30;false;false;-0.2;-0.2;0.3;0.5;-0.3;2.9;0.0;0.0;2.3;-0.3;2.9;Strong Uptrend;Strong Uptrend;true;true;1.1
2010-01-05;false;true;true;true;true;true;false;false;1262705400000000;10:30 - 10:45;true;false;false;1262705700000000;1262707800000000;true;5.0;40.0;11:00 - 11:15;10:30 - 10:45;false;false;1.7;2.0;1.0;1.2;1.8;-0.1;0.9;0.0;0.8;-0.3;1.8;Strong Downtrend;Strong Downtrend;true;true;1.7
2010-01-06;true;true;false;true;false;true;true;true;1262790600000000;10:00 - 10:15;true;true;true;1262790900000000;1262795700000000;false;5.0;85.0;11:30 - 11:45;10:15 - 10:30;false;false;3.3;4.0;1.0;1.2;3.4;1.0;0.1;0.8;2.4;0.7;3.4;Strong Uptrend;Strong Uptrend;true;true;1.2
2010-01-07;false;true;true;true;true;true;false;false;1262879100000000;10:45 - 11:00;true;false;false;1262879400000000;1262879400000000;false;5.0;5.0;10:45 - 11:00;10:45 - 11:00;false;false;1.3;1.7;1.1;1.3;1.4;-0.6;0.5;0.3;0.6;-0.6;1.4;Medium Uptrend;Strong Uptrend;false;false;1.1
2010-01-08;true;true;false;true;false;true;true;true;1262962800000000;10:00 - 10:15;true;true;true;1262970900000000;1262981100000000;true;135.0;305.0;15:00 - 15:15;12:15 - 12:30;false;false;2.2;3.2;0.9;1.0;2.3;0.9;0.3;0.9;1.7;0.9;2.3;Weak Downtrend;Strong Downtrend;false;false;1.5
2010-01-11;false;false;true;false;true;true;true;true;1263223200000000;10:15 - 10:30;false;true;true;1263223500000000;1263226500000000;false;5.0;55.0;11:15 - 11:30;10:15 - 10:30;false;false;-2.4;-4.1;-0.1;-0.4;-2.5;-0.1;0.7;0.1;-0.4;-2.5;0.3;Expansion;Contraction;true;true;2.1
2010-01-12;true;true;true;true;true;true;false;false;1263308400000000;10:00 - 10:15;true;false;false;1263308700000000;1263308700000000;false;5.0;5.0;10:00 - 10:15;10:00 - 10:15;false;false;1.4;2.2;1.1;1.6;1.5;-3.7;0.4;0.8;-2.1;-3.7;1.5;Strong Downtrend;Strong Downtrend;false;true;1.4
2010-01-13;false;false;true;false;true;true;true;true;1263394800000000;10:00 - 10:15;false;true;false;1263395100000000;1263396600000000;false;5.0;30.0;10:30 - 10:45;10:00 - 10:15;false;false;-1.6;-2.2;-0.3;-0.5;-1.7;0.5;0.8;0.0;0.4;-1.7;0.5;Strong Uptrend;Strong Uptrend;true;true;1.1
2010-01-14;true;true;true;true;true;true;false;false;1263481200000000;10:00 - 10:15;true;false;false;1263481500000000;1263481800000000;true;5.0;10.0;10:00 - 10:15;10:00 - 10:15;false;false;2.7;3.6;0.9;1.0;2.8;-2.2;0.6;0.8;0.2;-2.2;2.8;Strong Downtrend;Strong Uptrend;false;true;0.7
2010-01-15;false;false;true;false;true;true;true;true;1263567600000000;10:00 - 10:15;false;true;true;1263570300000000;1263577500000000;true;45.0;165.0;12:45 - 13:00;10:45 - 11:00;false;false;-0.6;-0.8;0.1;0.0;-0.7;0.1;0.9;0.0;-0.2;-0.7;0.1;Weak Uptrend;Strong Downtrend;false;false;1.5
2010-01-18;true;false;true;false;true;true;true;true;1263834600000000;12:00 - 12:15;false;true;false;1263834900000000;1263836400000000;true;5.0;30.0;12:30 - 12:45;12:15 - 12:30;false;false;-0.0;-0.1;0.1;0.0;-0.1;0.4;0.1;0.6;0.1;-0.1;0.7;Medium Uptrend;Strong Uptrend;true;false;2.0
