date;greenbox;breached_range_high;breached_range_low;closed_above_range_high;closed_below_range_low;range_confirmed;range_holds_close;range_holds_wick;breakout_time;breakout_window;upday;range_holds;close_outside_range;max_retracement_time;max_expansion_time;retrace_into_range;retracement_in_minutes;expansion_in_minutes;expansion_window;retracement_window;took_out_day_open;took_out_ny_true_open;expansion_level;expansion_level_body;retracement_level;retracement_level_body;after_conf_max_level;after_conf_min_level;opening_level;closing_level;session_close_level;session_low_level;session_high_level;model;model_prev;upday_prev;range_holds_prev;range_multiplier
2024-04-24;true;true;false;true;false;true;true;true;1713919200000000;09:30 - 09:45;true;true;false;1713919500000000;1713924900000000;true;5.0;95.0;11:15 - 11:30;09:45 - 10:00;false;false;1.9;2.0;0.8;0.8;2.0;0.6;0.5;1.0;0.8;0.6;2.0;Contraction;Weak Uptrend;false;false;0.4
2024-04-25;true;true;true;true;true;true;false;false;1714007400000000;10:00 - 10:15;false;false;false;1714007700000000;1714007700000000;true;5.0;5.0;10:15 - 10:30;10:15 - 10:30;false;true;-0.4;-0.5;0.2;0.1;-0.5;1.7;0.2;0.5;1.4;-0.5;1.7;Strong Uptrend;Medium Downtrend;true;true;0.2
2024-04-26;false;false;true;false;true;true;true;true;1714099200000000;11:30 - 11:45;false;true;false;1714101300000000;1714102500000000;true;35.0;55.0;12:30 - 12:45;12:15 - 12:30;false;false;-0.4;-0.6;0.4;0.4;-0.5;0.5;0.9;0.3;0.4;-0.5;0.7;Strong Uptrend;Weak Downtrend;false;true;0.5
2024-04-29;true;true;false;true;false;true;true;true;1714350900000000;09:30 - 09:45;true;true;true;1714351200000000;1714366500000000;true;5.0;260.0;13:45 - 14:00;09:30 - 09:45;;;5.2;6.2;1.0;1.0;5.3;1.0;0.2;0.5;4.8;0.4;5.3;Medium Uptrend;Weak Uptrend;true;true;0.4
2024-04-30;false;false;true;false;true;true;true;true;1714439100000000;10:00 - 10:15;false;true;true;1714440600000000;1714454700000000;true;25.0;260.0;14:15 - 14:30;10:30 - 10:45;false;false;-1.4;-1.5;0.4;0.4;-1.5;0.4;0.8;0.7;-1.5;-1.5;0.7;Strong Uptrend;Weak Downtrend;false;true;0.4
2024-05-01;false;false;true;false;true;true;true;true;1714529100000000;11:00 - 11:15;false;true;true;1714530900000000;1714535400000000;true;30.0;105.0;12:45 - 13:00;11:30 - 11:45;false;false;-0.9;-1.2;0.2;0.1;-1.0;0.2;0.7;0.1;-0.7;-1.0;0.7;Strong Downtrend;Medium Uptrend;true;true;0.5
2024-05-02;false;false;true;false;true;true;true;true;1714613100000000;10:15 - 10:30;false;true;false;1714613400000000;1714613400000000;false;5.0;5.0;10:30 - 10:45;10:30 - 10:45;false;false;-0.4;-0.7;-0.1;-0.2;-0.5;0.9;0.4;0.0;0.5;-0.5;0.9;Strong Uptrend;Strong Downtrend;true;true;0.4
2024-05-03;false;true;false;true;false;true;true;true;1714697100000000;09:45 - 10:00;true;true;true;1714697400000000;1714701900000000;false;5.0;80.0;11:00 - 11:15;09:45 - 10:00;false;false;2.6;3.3;1.1;1.2;2.7;1.1;1.0;0.3;1.8;0.3;2.7;Strong Uptrend;Expansion;false;true;0.1
2024-05-06;false;true;false;true;false;true;true;true;1714956600000000;09:45 - 10:00;true;true;false;1714956900000000;1714958100000000;true;5.0;25.0;10:15 - 10:30;09:45 - 10:00;;;1.4;1.5;1.0;1.0;1.5;0.4;1.0;0.6;0.4;0.4;1.5;Contraction;Strong Uptrend;false;true;1.7
2024-05-07;true;true;true;true;true;true;false;false;1715041800000000;09:30 - 09:45;true;false;false;1715042100000000;1715043600000000;false;5.0;30.0;10:00 - 10:15;09:30 - 09:45;false;true;2.9;4.1;1.2;1.5;3.0;-1.6;0.3;0.9;-0.2;-1.6;3.0;Strong Downtrend;Strong Uptrend;false;true;0.3
