date;greenbox;breached_range_high;breached_range_low;closed_above_range_high;closed_below_range_low;range_confirmed;range_holds_close;range_holds_wick;breakout_time;breakout_window;upday;range_holds;close_outside_range;max_retracement_time;max_expansion_time;retrace_into_range;retracement_in_minutes;expansion_in_minutes;expansion_window;retracement_window;took_out_day_open;took_out_ny_true_open;expansion_level;expansion_level_body;retracement_level;retracement_level_body;after_conf_max_level;after_conf_min_level;opening_level;closing_level;session_close_level;session_low_level;session_high_level;model;model_prev;upday_prev;range_holds_prev;range_multiplier
2009-10-12;false;false;false;false;false;false;false;false;;;false;true;false;;;false;;;;;;;;;;;;;0.8;0.1;0.5;0.0;0.6;Strong Uptrend;Strong Uptrend;false;true;0.9
2009-10-13;false;true;true;true;true;true;false;false;1255395300000000;09:45 - 10:00;false;false;false;1255397100000000;1255400100000000;true;30.0;80.0;11:15 - 11:30;10:15 - 10:30;false;true;-2.0;-2.6;0.2;0.3;-2.0;2.0;0.5;0.5;0.7;-2.0;2.0;Strong Downtrend;Weak Downtrend;true;true;0.1
2009-10-14;false;true;true;true;true;true;false;false;1255480500000000;09:30 - 09:45;false;false;false;1255480800000000;1255480800000000;false;5.0;5.0;09:30 - 09:45;09:30 - 09:45;false;false;-0.6;-1.3;0.0;-0.4;-0.6;2.0;0.2;0.2;0.8;-0.6;2.0;Strong Uptrend;Expansion;true;true;0.2
2009-10-15;false;true;true;false;true;true;true;false;1255568100000000;09:45 - 10:00;false;true;true;1255572600000000;1255578000000000;true;75.0;165.0;12:30 - 12:45;11:00 - 11:15;false;false;-0.8;-1.0;1.2;1.5;-0.8;1.2;0.4;0.4;-0.4;-0.8;1.2;Strong Uptrend;Medium Downtrend;true;true;0.3
2009-10-16;true;false;true;false;true;true;true;true;1255657800000000;10:45 - 11:00;false;true;false;1255659600000000;1255664400000000;true;30.0;110.0;12:30 - 12:45;11:15 - 11:30;false;false;-0.4;-1.0;0.8;1.2;-0.5;0.8;0.1;0.7;0.2;-0.5;0.8;Strong Uptrend;Strong Downtrend;true;true;0.2
2009-10-19;false;true;false;true;false;true;true;true;1255923900000000;12:45 - 13:00;true;true;true;1255925700000000;1255929600000000;true;30.0;95.0;14:15 - 14:30;13:15 - 13:30;;;1.3;1.3;0.9;0.8;1.4;0.9;0.9;0.2;1.2;0.0;1.4;Medium Downtrend;Weak Downtrend;true;true;0.7
2009-10-20;false;true;true;true;true;true;false;false;1256000100000000;09:45 - 10:00;true;false;false;1256000700000000;1256001900000000;true;10.0;30.0;10:15 - 10:30;10:00 - 10:15;false;false;2.0;2.0;0.7;0.7;2.0;-1.0;0.7;0.4;-1.0;-1.0;2.0;Strong Uptrend;Weak Downtrend;false;true;0.1
2009-10-21;true;true;true;true;true;true;false;false;1256089800000000;10:45 - 11:00;false;false;false;1256090100000000;1256090400000000;false;5.0;10.0;11:00 - 11:15;10:45 - 11:00;false;false;-0.8;-0.8;-0.2;-0.2;-0.8;1.8;0.6;0.8;1.6;-0.8;1.8;Contraction;Expansion;true;false;0.1
2009-10-22;true;true;true;true;true;true;false;false;1256179200000000;11:30 - 11:45;false;true;false;1256179500000000;1256180700000000;true;5.0;25.0;12:00 - 12:15;11:45 - 12:00;false;false;-0.6;-1.0;0.2;0.1;-0.7;1.0;0.5;0.6;0.8;-0.7;1.2;Strong Downtrend;Expansion;true;true;0.2
2009-10-23;false;true;true;true;true;true;false;false;1256259300000000;09:45 - 10:00;false;false;false;;;false;;;;;false;false;;;;;-0.3;1.5;0.5;0.4;0.1;-0.3;1.5;Strong Uptrend;Weak Downtrend;false;true;0.2
2009-10-26;false;true;false;true;false;true;true;true;1256517600000000;09:30 - 09:45;true;true;true;1256517900000000;1256519700000000;false;5.0;35.0;10:15 - 10:30;09:45 - 10:00;;;2.8;2.8;1.4;1.4;2.9;0.9;0.7;0.2;1.2;0.0;2.9;Strong Downtrend;Expansion;false;true;0.1
2009-10-27;true;false;true;false;false;false;false;true;;;false;true;false;;;false;;;;;false;false;;;;;;;0.1;0.9;0.1;-0.1;0.9;Strong Downtrend;Expansion;false;true;0.2
2009-10-28;false;false;true;false;true;true;true;true;1256690700000000;09:45 - 10:00;false;true;true;1256695500000000;1256706300000000;true;80.0;260.0;14:00 - 14:15;11:00 - 11:15;false;false;-3.7;-5.0;0.2;0.3;-3.8;0.2;0.5;0.2;-3.3;-3.8;0.7;Contraction;Medium Downtrend;false;true;0.1
2009-10-29;false;true;false;true;false;true;true;true;1256777400000000;09:45 - 10:00;true;true;true;1256777700000000;1256792700000000;true;5.0;255.0;14:00 - 14:15;09:45 - 10:00;false;false;3.4;3.4;0.8;0.8;3.4;0.8;1.0;0.2;3.2;0.0;3.4;Strong Downtrend;Strong Uptrend;true;true;0.1
2009-10-30;false;false;true;false;true;true;true;true;1256863500000000;09:45 - 10:00;false;true;false;1256863800000000;1256863800000000;false;5.0;5.0;09:45 - 10:00;09:45 - 10:00;false;false;-0.3;-0.5;-0.2;-0.3;-0.4;1.0;0.8;0.2;0.2;-0.4;1.0;Strong Uptrend;Expansion;false;true;0.2
2009-11-02;true;true;false;true;false;true;true;true;1257122700000000;09:45 - 10:00;true;true;true;1257124200000000;1257139500000000;false;25.0;280.0;14:15 - 14:30;10:00 - 10:15;;;2.0;2.4;1.0;1.2;2.0;1.0;0.1;0.9;2.0;0.8;2.0;Strong Downtrend;Expansion;true;false;0.2
2009-11-03;true;false;false;false;false;false;false;false;;;false;true;false;;;false;;;;;false;false;;;;;;;0.0;0.6;0.1;0.1;0.7;Contraction;Expansion;true;true;0.4
2009-11-04;false;true;true;true;false;true;true;false;1257297300000000;10:15 - 10:30;true;true;true;1257300900000000;1257312300000000;true;60.0;250.0;14:15 - 14:30;11:15 - 11:30;false;false;3.0;5.6;0.5;0.7;3.0;0.5;0.4;0.4;2.4;-0.3;3.0;Strong Uptrend;Medium Uptrend;true;false;0.2
2009-11-05;false;false;true;false;true;true;true;true;1257383100000000;10:00 - 10:15;false;true;true;1257388800000000;1257391800000000;true;95.0;145.0;12:30 - 12:45;11:30 - 11:45;false;false;-0.6;-1.0;0.1;0.0;-0.7;0.1;0.8;0.4;-0.5;-0.7;0.6;Strong Downtrend;Strong Uptrend;true;true;0.3
2009-11-06;false;true;true;true;true;true;false;false;1257467400000000;09:30 - 09:45;true;false;false;;;false;;;;;false;false;;;;;1.5;-0.7;1.0;0.3;-0.2;-0.7;1.5;Strong Uptrend;Expansion;false;true;0.1
2009-11-09;false;true;false;true;false;true;true;true;1257726600000000;09:30 - 09:45;true;true;true;1257726900000000;1257728400000000;false;5.0;30.0;10:00 - 10:15;09:30 - 09:45;;;2.4;2.8;1.2;1.4;2.4;1.2;0.9;0.8;1.8;0.8;2.4;Contraction;Medium Uptrend;true;true;0.3
2009-11-10;false;true;true;false;true;true;true;false;1257818100000000;10:45 - 11:00;false;true;true;1257819600000000;1257830700000000;true;25.0;210.0;14:15 - 14:30;11:15 - 11:30;false;false;-2.6;-2.6;0.6;0.6;-2.7;0.6;0.6;0.6;-2.4;-2.7;1.3;Strong Uptrend;Weak Uptrend;false;true;0.1
2009-11-11;true;false;true;false;true;true;true;true;1257911400000000;12:45 - 13:00;false;true;true;;;false;;;;;false;false;;;;;-0.2;0.0;0.0;0.6;-0.1;-0.2;0.7;Medium Uptrend;Expansion;false;true;0.4
2009-11-12;true;true;true;true;true;true;false;false;1257985800000000;09:30 - 09:45;true;false;false;1257986100000000;1257986100000000;false;5.0;5.0;09:30 - 09:45;09:30 - 09:45;false;false;1.3;1.3;1.2;1.2;1.4;-2.1;0.3;1.0;-1.3;-2.1;1.4;Contraction;Weak Uptrend;false;true;0.2
2009-11-13;false;true;true;true;true;true;false;false;1258072500000000;09:30 - 09:45;false;false;false;1258073100000000;1258076100000000;true;10.0;60.0;10:30 - 10:45;09:45 - 10:00;false;false;-0.6;-0.6;0.1;0.1;-0.7;2.1;0.5;0.0;1.0;-0.7;2.1;Strong Downtrend;Weak Downtrend;true;true;0.2
2009-11-16;true;true;false;true;false;true;true;true;1258345500000000;13:15 - 13:30;true;true;false;;;false;;;;;;;;;;;1.2;0.9;0.1;0.5;0.9;0.2;1.2;Strong Uptrend;Weak Uptrend;true;true;0.4
2009-11-17;false;false;true;false;true;true;true;true;1258420500000000;10:15 - 10:30;false;true;true;1258425000000000;1258428600000000;false;75.0;135.0;12:30 - 12:45;11:30 - 11:45;false;false;-1.4;-2.2;-0.5;-0.8;-1.5;-0.5;0.1;0.1;-1.2;-1.5;0.5;Contraction;Weak Uptrend;false;false;0.4
2009-11-18;true;false;true;false;true;true;true;true;1258509900000000;11:00 - 11:15;false;true;true;1258510500000000;1258517400000000;true;10.0;125.0;13:00 - 13:15;11:15 - 11:30;false;false;-0.8;-1.2;0.4;0.4;-0.9;0.4;0.1;0.7;-0.6;-0.9;0.9;Strong Uptrend;Expansion;false;true;0.3
2009-11-19;false;false;true;false;true;true;true;true;1258591500000000;09:45 - 10:00;false;true;true;1258592100000000;1258603500000000;false;10.0;200.0;13:00 - 13:15;09:45 - 10:00;false;false;-2.1;-2.6;0.0;-0.2;-2.2;0.0;0.5;0.2;-1.6;-2.2;0.4;None;Strong Downtrend;false;true;0.1
2009-11-20;true;true;true;true;true;true;false;false;1258677300000000;09:30 - 09:45;true;false;true;1258684800000000;1258691400000000;true;125.0;235.0;13:30 - 13:45;11:30 - 11:45;false;false;1.8;2.3;-0.1;-0.3;1.9;-0.1;0.4;0.9;1.9;-0.1;1.9;Contraction;Medium Downtrend;false;true;0.3
2009-11-23;true;true;false;true;false;true;true;true;1258948500000000;12:45 - 13:00;true;true;false;;;false;;;;;;;;;;;1.1;0.9;0.2;0.9;0.9;0.6;1.1;Medium Uptrend;Strong Uptrend;false;true;0.5
2009-11-24;false;false;true;false;true;true;true;true;1259023500000000;09:45 - 10:00;false;true;true;1259023800000000;1259033400000000;false;5.0;165.0;12:30 - 12:45;09:45 - 10:00;false;false;-1.2;-1.5;0.0;0.0;-1.2;0.0;0.8;0.2;-0.8;-1.2;0.4;Contraction;Expansion;true;true;0.1
2009-11-25;true;true;false;true;false;true;true;true;1259123400000000;13:30 - 13:45;true;true;true;1259126100000000;1259126700000000;true;45.0;55.0;14:15 - 14:30;14:15 - 14:30;false;false;1.2;1.3;0.9;1.0;1.2;0.9;0.0;0.8;1.2;0.1;1.2;Contraction;Medium Downtrend;true;true;0.6
2009-11-26;false;true;true;true;true;true;false;false;1259197200000000;10:00 - 10:15;true;false;false;1259197500000000;1259198400000000;false;5.0;20.0;10:15 - 10:30;10:00 - 10:15;false;false;3.2;6.0;1.0;1.5;3.3;-3.7;0.8;0.8;-3.2;-3.7;3.3;Strong Uptrend;Strong Downtrend;false;true;0.1
2009-11-27;true;false;true;false;true;true;true;true;1259287500000000;11:00 - 11:15;false;true;true;1259291400000000;1259298000000000;true;65.0;175.0;14:00 - 14:15;12:00 - 12:15;false;false;-2.3;-2.6;0.8;1.0;-2.4;0.8;0.2;0.7;-1.5;-2.4;0.8;Medium Downtrend;Medium Uptrend;true;true;0.3
2009-11-30;false;true;true;true;false;true;true;false;1259543700000000;10:15 - 10:30;true;true;false;1259544000000000;1259544000000000;false;5.0;5.0;10:15 - 10:30;10:15 - 10:30;;;2.0;2.3;1.1;1.2;2.1;0.1;0.2;0.1;0.6;-0.0;2.1;Medium Uptrend;Weak Downtrend;false;false;0.3
2009-12-01;true;true;false;true;false;true;true;true;1259627400000000;09:30 - 09:45;true;true;true;1259628900000000;1259640000000000;true;25.0;210.0;13:00 - 13:15;09:45 - 10:00;false;false;2.0;2.2;0.4;0.5;2.0;0.4;0.0;0.9;1.2;0.4;2.0;Contraction;Medium Uptrend;true;true;0.3
2009-12-02;false;false;true;false;true;true;true;true;;;false;true;false;;;false;;;;;false;false;;;;;;;1.0;0.0;0.7;-0.2;1.0;Medium Uptrend;Weak Uptrend;false;true;0.2
2009-12-03;false;true;false;true;false;true;true;true;1259815200000000;13:30 - 13:45;true;true;true;1259815500000000;1259816400000000;false;5.0;20.0;14:00 - 14:15;13:45 - 14:00;false;false;1.6;2.5;1.1;1.7;1.6;1.1;0.2;0.2;1.6;0.1;1.6;Contraction;Expansion;false;true;0.2
2009-12-04;true;true;false;true;false;true;true;true;1259895600000000;12:00 - 12:15;true;true;false;;;false;;;;;false;false;;;;;1.1;0.2;0.4;0.5;0.2;0.2;1.1;Strong Downtrend;Strong Uptrend;false;true;0.3
2009-12-07;false;true;true;true;true;true;false;false;1260145800000000;09:30 - 09:45;true;false;false;1260146100000000;1260146100000000;false;5.0;5.0;09:30 - 09:45;09:30 - 09:45;;;1.5;1.5;1.2;1.2;1.5;-0.6;1.0;0.8;0.2;-0.6;1.7;Strong Downtrend;Medium Uptrend;false;true;0.3
2009-12-08;false;true;true;true;true;true;false;false;1260232200000000;09:30 - 09:45;true;false;false;1260232500000000;1260233100000000;false;5.0;15.0;09:45 - 10:00;09:30 - 09:45;false;false;2.0;2.0;1.0;1.0;2.0;-1.0;0.8;0.5;-0.7;-1.0;2.0;Contraction;Strong Downtrend;true;true;0.1
2009-12-09;true;true;false;true;false;true;true;true;1260319800000000;09:45 - 10:00;true;true;true;1260321000000000;1260336000000000;true;20.0;270.0;14:15 - 14:30;10:00 - 10:15;false;false;1.4;1.6;0.7;0.7;1.5;0.7;0.2;1.0;1.4;0.7;1.5;Contraction;Medium Downtrend;true;true;0.5
2009-12-10;true;false;true;false;true;true;true;true;1260414000000000;12:00 - 12:15;false;true;true;1260414900000000;1260420300000000;false;15.0;105.0;13:45 - 14:00;12:15 - 12:30;false;false;-1.4;-1.8;-0.2;-0.2;-1.5;-0.2;0.1;0.7;-0.7;-1.5;1.0;Medium Uptrend;Strong Uptrend;false;true;0.4
2009-12-11;true;true;true;true;true;true;false;false;1260492300000000;09:45 - 10:00;false;false;false;1260495300000000;1260496800000000;true;50.0;75.0;11:00 - 11:15;10:30 - 10:45;false;false;-1.0;-1.2;0.4;0.5;-1.0;2.2;0.2;0.6;2.2;-1.0;2.2;Contraction;Weak Downtrend;false;true;0.2
2009-12-14;false;true;true;true;true;true;false;false;1260750900000000;09:30 - 09:45;true;false;true;1260762000000000;1260765000000000;true;185.0;235.0;13:30 - 13:45;12:30 - 12:45;;;6.5;7.5;-1.0;-1.3;6.6;-1.0;1.0;0.6;5.3;-1.0;6.6;Contraction;Medium Downtrend;true;true;0.4
2009-12-15;false;true;false;true;false;true;true;true;1260837900000000;09:45 - 10:00;true;true;true;1260843600000000;1260851700000000;true;95.0;230.0;13:30 - 13:45;11:15 - 11:30;false;false;4.2;8.0;0.5;0.5;4.3;0.5;0.3;0.3;2.5;0.5;4.3;Contraction;Medium Downtrend;true;false;0.2
2009-12-16;false;true;true;true;true;true;false;false;1260923700000000;09:30 - 09:45;false;false;true;1260924000000000;1260925200000000;true;5.0;25.0;10:00 - 10:15;09:30 - 09:45;false;false;-0.5;-0.5;0.2;0.2;-0.5;1.2;0.5;0.2;-0.3;-0.5;1.2;Contraction;Medium Uptrend;true;false;0.3
2009-12-17;true;true;true;true;true;true;false;false;1261010400000000;09:30 - 09:45;true;false;false;1261010700000000;1261011600000000;true;5.0;20.0;10:00 - 10:15;09:45 - 10:00;false;false;1.5;2.0;0.8;1.0;1.5;-3.2;0.0;0.5;-3.0;-3.2;1.5;Strong Downtrend;Strong Downtrend;false;true;0.2
2009-12-18;false;true;true;true;true;true;false;false;1261096200000000;09:30 - 09:45;false;false;false;;;false;;;;;false;false;;;;;-0.3;3.7;0.2;0.0;2.2;-0.3;3.7;Contraction;Weak Downtrend;false;true;0.2
2009-12-21;true;true;false;true;false;true;true;true;1261357200000000;10:00 - 10:15;true;true;false;1261359900000000;1261365600000000;true;45.0;140.0;12:15 - 12:30;10:45 - 11:00;;;3.1;3.6;0.7;0.6;3.2;0.7;0.5;0.7;0.9;0.5;3.2;Contraction;Strong Uptrend;true;true;0.2
2009-12-22;true;true;false;true;false;true;true;true;1261446000000000;10:30 - 10:45;true;true;true;1261448400000000;1261455300000000;true;40.0;155.0;13:15 - 13:30;11:15 - 11:30;false;false;2.7;2.7;0.5;0.5;2.8;0.5;0.5;0.8;1.8;0.0;2.8;Contraction;Weak Uptrend;false;true;0.2
2009-12-23;false;true;false;true;false;true;true;true;1261528800000000;09:30 - 09:45;true;true;true;1261529100000000;1261542900000000;false;5.0;235.0;13:30 - 13:45;09:45 - 10:00;false;false;4.5;4.5;1.0;1.0;4.5;1.0;0.5;0.0;3.5;0.0;4.5;Contraction;Weak Downtrend;false;true;0.1
2009-12-24;false;true;true;true;false;true;true;false;1261617300000000;10:15 - 10:30;true;true;true;1261617600000000;1261620600000000;false;5.0;55.0;11:00 - 11:15;10:15 - 10:30;false;false;2.3;2.3;1.4;1.4;2.4;0.7;0.7;0.4;2.0;-0.3;2.4;Contraction;Medium Uptrend;false;true;0.2
2009-12-28;true;true;false;true;false;true;true;true;1261966800000000;11:15 - 11:30;true;true;true;1261967100000000;1261976400000000;false;5.0;160.0;14:00 - 14:15;11:15 - 11:30;;;4.3;6.2;1.4;1.8;4.4;1.4;0.2;0.9;3.7;0.5;4.4;Contraction;Weak Uptrend;false;true;0.4
2009-12-29;true;false;true;false;true;true;true;true;1262057100000000;12:15 - 12:30;false;true;false;1262057400000000;1262057700000000;false;5.0;10.0;12:30 - 12:45;12:30 - 12:45;false;false;-0.3;-0.5;-0.2;-0.3;-0.4;0.5;0.0;0.1;0.1;-0.4;0.6;Contraction;Weak Uptrend;false;true;0.5
2009-12-30;false;false;true;false;true;true;true;true;1262133000000000;09:30 - 09:45;false;true;true;1262133300000000;1262145600000000;true;5.0;210.0;13:00 - 13:15;09:30 - 09:45;false;false;-0.5;-0.7;0.1;0.0;-0.5;0.1;0.7;0.1;-0.3;-0.5;0.1;Strong Downtrend;Expansion;false;true;0.5
2009-12-31;false;true;false;true;false;true;true;true;1262223900000000;10:45 - 11:00;true;true;true;1262225700000000;1262230500000000;true;30.0;110.0;12:30 - 12:45;11:15 - 11:30;false;false;1.7;3.0;0.8;1.0;1.8;0.8;0.8;0.8;1.5;0.3;1.8;Medium Uptrend;Medium Downtrend;false;true;0.2
2010-01-04;false;false;true;false;true;true;true;true;1262569500000000;10:45 - 11:00;false;true;true;1262569800000000;1262569800000000;false;5.0;5.0;10:45 - 11:00;10:45 - 11:00;;;-0.8;-1.0;0.0;0.0;-0.8;0.6;0.8;0.4;-0.4;-0.8;0.8;Strong Downtrend;Medium Uptrend;true;true;0.2
2010-01-05;false;true;true;false;false;false;false;false;;;false;true;false;;;false;;;;;false;false;;;;;;;0.6;0.6;0.2;-0.2;1.2;Strong Uptrend;Expansion;true;true;0.2
2010-01-06;false;false;true;false;true;true;true;true;1262742000000000;10:30 - 10:45;false;true;true;1262742300000000;1262744100000000;false;5.0;35.0;11:15 - 11:30;10:45 - 11:00;false;false;-1.7;-4.0;-0.3;-1.0;-1.8;0.2;0.5;0.2;-1.0;-1.8;1.0;Medium Uptrend;Medium Uptrend;true;true;0.2
2010-01-07;true;true;true;true;true;true;false;false;1262824200000000;09:30 - 09:45;true;false;false;;;false;;;;;false;false;;;;;2.0;-1.2;0.8;1.0;-1.2;-1.2;2.0;Contraction;Expansion;true;true;0.2
2010-01-08;true;true;false;true;false;true;true;true;1262919600000000;12:00 - 12:15;true;true;false;1262919900000000;1262921400000000;false;5.0;30.0;12:30 - 12:45;12:00 - 12:15;false;false;1.6;2.3;1.0;1.4;1.6;0.0;0.4;0.8;0.8;0.0;1.6;Strong Uptrend;Medium Downtrend;true;true;0.2
2010-01-11;true;true;false;true;false;true;true;true;1263177900000000;11:45 - 12:00;true;true;true;1263178200000000;1263179100000000;false;5.0;20.0;12:00 - 12:15;11:45 - 12:00;;;1.3;1.5;1.0;1.2;1.4;1.0;0.3;0.9;1.1;0.7;1.4;Strong Uptrend;Weak Downtrend;false;true;0.5
2010-01-12;true;true;true;true;true;true;false;false;1263257100000000;09:45 - 10:00;true;false;false;;;false;;;;;false;true;;;;;1.1;-0.2;0.4;1.0;0.4;-0.2;1.1;Medium Downtrend;Strong Downtrend;false;true;0.5
2010-01-13;true;true;false;true;false;true;true;true;1263343200000000;09:30 - 09:45;true;true;true;1263345600000000;1263349800000000;true;40.0;110.0;11:30 - 11:45;10:15 - 10:30;false;false;1.5;1.7;0.3;0.3;1.6;0.2;0.0;0.9;1.3;0.2;1.6;Contraction;Expansion;true;true;0.3
2010-01-14;true;true;false;true;false;true;true;true;1263429000000000;09:30 - 09:45;true;true;true;1263431400000000;1263440100000000;false;40.0;185.0;12:30 - 12:45;10:00 - 10:15;false;false;3.0;4.6;1.0;1.4;3.0;1.0;0.4;0.6;2.6;0.6;3.0;Strong Uptrend;Expansion;true;true;0.2
2010-01-15;false;true;true;false;true;true;true;false;1263517500000000;10:00 - 10:15;false;true;true;1263518700000000;1263529500000000;true;20.0;200.0;13:15 - 13:30;10:15 - 10:30;false;false;-2.2;-3.0;0.2;0.0;-2.2;0.2;1.0;0.8;-1.2;-2.2;1.2;None;Weak Downtrend;false;true;0.1
2010-01-18;false;true;false;true;false;true;true;true;1263779400000000;10:45 - 11:00;true;true;true;1263779700000000;1263790200000000;true;5.0;180.0;13:45 - 14:00;10:45 - 11:00;;;2.0;2.5;0.8;0.9;2.0;0.8;0.7;0.5;1.7;0.2;2.0;Strong Downtrend;Medium Uptrend;true;true;1.7
2010-01-19;false;false;true;false;true;true;true;true;1263867900000000;11:15 - 11:30;false;true;true;1263873000000000;1263877500000000;true;85.0;160.0;14:00 - 14:15;12:45 - 13:00;false;false;-0.7;-0.8;0.4;0.5;-0.8;0.4;0.7;0.0;-0.8;-0.8;0.5;Weak Uptrend;Expansion;true;true;0.2
2010-01-20;false;true;true;true;true;true;false;false;1263948000000000;09:30 - 09:45;true;false;false;1263948300000000;1263948900000000;false;5.0;15.0;09:45 - 10:00;09:45 - 10:00;false;false;3.3;3.3;1.0;1.0;3.4;-2.0;0.7;0.7;-2.0;-2.0;3.4;Strong Uptrend;Strong Downtrend;false;true;0.1
2010-01-21;true;true;true;true;false;true;true;false;1264039500000000;11:00 - 11:15;true;true;true;;;false;;;;;false;false;;;;;1.8;0.2;0.2;1.0;1.4;-0.3;1.8;Contraction;Expansion;false;true;0.1
2010-01-22;false;true;true;true;false;true;true;false;1264121100000000;09:45 - 10:00;true;true;true;1264123200000000;1264125900000000;true;35.0;80.0;11:00 - 11:15;10:15 - 10:30;false;false;2.8;3.5;-0.2;-0.2;2.8;-0.2;0.8;0.8;2.2;-0.2;2.8;Strong Downtrend;Strong Downtrend;false;true;0.1
2010-01-25;true;true;true;true;false;true;true;false;1264379400000000;09:30 - 09:45;true;true;false;1264382400000000;1264386300000000;true;50.0;115.0;11:15 - 11:30;10:15 - 10:30;;;1.6;2.3;-0.2;-0.6;1.6;-0.2;0.6;0.8;0.6;-0.2;1.6;Strong Downtrend;Medium Downtrend;false;true;0.2
2010-01-26;true;true;true;true;true;true;false;false;1264466400000000;09:30 - 09:45;true;false;false;1264466700000000;1264469700000000;false;5.0;55.0;10:30 - 10:45;09:45 - 10:00;true;false;1.7;2.3;1.0;1.2;1.7;-4.3;0.3;0.8;-3.0;-4.3;1.7;None;Weak Uptrend;true;true;0.2
2010-01-27;false;true;false;true;false;true;true;true;1264554000000000;10:00 - 10:15;true;true;false;1264555200000000;1264557600000000;true;20.0;60.0;11:00 - 11:15;10:15 - 10:30;false;true;1.3;1.7;0.2;0.0;1.4;0.2;0.9;0.8;0.4;0.2;1.4;Contraction;Expansion;true;true;0.3
2010-01-28;false;true;true;true;true;true;false;false;1264639800000000;09:45 - 10:00;false;false;false;1264640100000000;1264640100000000;true;5.0;5.0;09:45 - 10:00;09:45 - 10:00;false;false;-0.2;-0.2;0.1;0.1;-0.3;4.2;0.5;0.5;3.7;-0.3;4.2;Strong Uptrend;Strong Downtrend;false;true;0.1
2010-01-29;false;true;true;true;true;true;false;false;1264725000000000;09:30 - 09:45;false;false;true;1264725300000000;1264725300000000;true;5.0;5.0;09:30 - 09:45;09:30 - 09:45;false;false;-0.3;-0.7;0.0;-0.3;-0.4;1.4;0.4;0.2;-0.2;-0.4;1.4;Strong Downtrend;Medium Uptrend;false;true;0.3
