date;greenbox;breached_range_high;breached_range_low;closed_above_range_high;closed_below_range_low;range_confirmed;range_holds_close;range_holds_wick;breakout_time;breakout_window;upday;range_holds;close_outside_range;max_retracement_time;max_expansion_time;retrace_into_range;retracement_in_minutes;expansion_in_minutes;expansion_window;retracement_window;took_out_day_open;took_out_ny_true_open;expansion_level;expansion_level_body;retracement_level;retracement_level_body;after_conf_max_level;after_conf_min_level;opening_level;closing_level;session_close_level;session_low_level;session_high_level;model;model_prev;upday_prev;range_holds_prev;range_multiplier
2009-10-13;false;true;true;true;true;true;false;false;1255405500000000;12:45 - 13:00;true;true;true;1255406400000000;1255408500000000;true;15.0;50.0;13:30 - 13:45;13:00 - 13:15;false;false;1.8;3.7;0.9;1.5;1.9;0.9;0.8;0.5;1.3;-0.1;1.9;Weak Uptrend;Strong Downtrend;false;true;0.5
2009-10-14;true;true;true;true;true;true;false;false;1255478700000000;09:00 - 09:15;true;false;false;1255479000000000;1255479000000000;true;5.0;5.0;09:00 - 09:15;09:00 - 09:15;false;false;1.3;1.4;0.8;0.9;1.4;-1.4;0.0;1.0;0.0;-1.4;1.4;Medium Uptrend;Expansion;true;true;0.4
2009-10-15;true;true;false;true;false;true;true;true;1255564800000000;09:00 - 09:15;true;true;true;1255565100000000;1255578000000000;true;5.0;220.0;12:30 - 12:45;09:00 - 09:15;false;false;3.4;4.7;0.9;1.2;3.5;0.9;0.2;0.8;3.3;0.6;3.5;Strong Uptrend;Strong Uptrend;false;false;1.1
2009-10-16;true;true;false;true;false;true;true;true;1255653600000000;09:30 - 09:45;true;true;false;1255653900000000;1255654200000000;true;5.0;10.0;09:45 - 10:00;09:45 - 10:00;false;false;1.2;1.2;1.0;1.1;1.3;0.3;0.1;0.8;0.4;0.3;1.3;Strong Uptrend;Medium Downtrend;false;true;2.3
2009-10-19;false;true;true;true;true;true;false;false;1255910400000000;09:00 - 09:15;false;false;false;1255910700000000;1255911900000000;true;5.0;25.0;09:15 - 09:30;09:00 - 09:15;;;-1.7;-3.5;0.0;-0.4;-1.8;1.6;0.7;0.3;1.0;-1.8;1.6;Strong Downtrend;Medium Uptrend;false;false;0.8
2009-10-20;true;true;true;false;true;true;true;false;1255996800000000;09:00 - 09:15;false;true;true;1255998600000000;1256015100000000;true;30.0;305.0;14:00 - 14:15;09:30 - 09:45;false;false;-5.2;-8.1;1.2;1.7;-5.3;1.2;0.4;0.7;-3.6;-5.3;1.2;Strong Uptrend;Strong Uptrend;false;false;0.5
2009-10-21;true;false;true;false;true;true;true;true;1256086200000000;09:45 - 10:00;false;true;true;1256087100000000;1256090700000000;true;15.0;75.0;11:00 - 11:15;10:00 - 10:15;false;false;-0.6;-0.7;0.2;0.2;-0.7;0.2;0.0;0.5;-0.2;-0.7;0.9;Weak Uptrend;Strong Uptrend;true;false;2.3
2009-10-22;false;true;true;true;true;true;false;false;1256169900000000;09:00 - 09:15;true;false;true;1256170200000000;1256172900000000;false;5.0;50.0;09:45 - 10:00;09:00 - 09:15;false;false;3.2;3.9;1.2;1.4;3.3;-0.5;1.0;0.7;1.7;-0.5;3.3;Weak Downtrend;Weak Downtrend;true;false;0.7
2009-10-23;false;true;true;true;true;true;false;false;1256256300000000;09:00 - 09:15;true;false;true;1256259300000000;1256268900000000;true;50.0;210.0;12:30 - 12:45;09:45 - 10:00;false;false;2.7;7.1;-0.9;-4.5;2.8;-0.9;0.5;0.5;1.3;-0.9;2.8;Strong Uptrend;Expansion;false;true;0.4
2009-10-26;true;true;true;true;true;true;false;false;1256515200000000;09:00 - 09:15;false;false;true;1256515500000000;1256515800000000;false;5.0;10.0;09:00 - 09:15;09:00 - 09:15;;;-2.1;-3.4;-0.4;-0.7;-2.2;2.5;0.4;0.4;-0.5;-2.2;2.5;Strong Downtrend;Weak Uptrend;true;false;0.4
2009-10-27;true;true;true;true;false;true;true;false;1256601900000000;09:00 - 09:15;true;true;true;1256602500000000;1256603700000000;false;10.0;30.0;09:30 - 09:45;09:15 - 09:30;false;false;2.3;3.0;1.1;1.4;2.4;-0.1;0.3;0.9;1.7;-0.1;2.4;Strong Downtrend;Strong Downtrend;false;true;0.9
2009-10-28;true;true;true;true;true;true;false;false;1256688000000000;09:00 - 09:15;true;false;false;1256689800000000;1256689800000000;true;30.0;30.0;09:30 - 09:45;09:30 - 09:45;false;false;3.3;4.0;-0.2;-0.4;3.4;-12.6;0.8;1.0;-10.8;-12.6;3.4;Strong Downtrend;Strong Downtrend;false;true;0.4
2009-10-29;false;false;true;false;true;true;true;true;1256774700000000;09:00 - 09:15;false;true;true;1256779500000000;1256786400000000;true;80.0;195.0;12:15 - 12:30;10:15 - 10:30;false;false;-1.6;-2.2;0.3;0.1;-1.7;0.3;1.0;0.1;-0.3;-1.7;0.6;Strong Downtrend;Strong Uptrend;true;true;1.5
2009-10-30;false;false;true;false;true;true;true;true;1256861100000000;09:00 - 09:15;false;true;true;1256875800000000;1256878200000000;true;245.0;285.0;13:45 - 14:00;13:00 - 13:15;false;true;-0.9;-1.7;0.7;0.7;-1.0;0.7;0.7;0.5;-0.5;-1.0;0.7;Strong Uptrend;Weak Downtrend;false;true;0.4
2009-11-02;true;true;false;true;false;true;true;true;1257120000000000;09:00 - 09:15;true;true;true;1257120900000000;1257135900000000;false;15.0;265.0;13:15 - 13:30;09:15 - 09:30;;;4.1;5.7;1.4;1.5;4.2;1.4;0.7;0.8;3.5;0.8;4.2;Strong Downtrend;Expansion;true;false;1.0
2009-11-03;true;true;true;true;true;true;false;false;1257206400000000;09:00 - 09:15;true;false;false;1257206700000000;1257207300000000;false;5.0;15.0;09:15 - 09:30;09:00 - 09:15;false;false;6.3;7.3;2.1;2.4;6.4;-7.6;0.7;1.0;-6.6;-7.6;6.4;Strong Uptrend;Strong Uptrend;true;true;0.1
2009-11-04;true;false;true;false;true;true;true;true;1257293400000000;09:00 - 09:15;false;true;true;1257293700000000;1257294600000000;false;5.0;20.0;09:30 - 09:45;09:15 - 09:30;true;false;-5.9;-7.2;-0.2;-0.3;-6.0;-0.2;0.4;0.8;-0.9;-6.0;0.8;Strong Uptrend;Strong Uptrend;false;false;0.6
2009-11-05;false;true;true;false;true;true;true;false;1257379200000000;09:00 - 09:15;false;true;true;1257381900000000;1257392400000000;true;45.0;220.0;12:30 - 12:45;09:45 - 10:00;false;false;-4.6;-5.3;1.0;1.1;-4.7;1.0;0.8;0.3;-3.3;-4.7;1.0;Medium Downtrend;Strong Uptrend;true;false;0.5
2009-11-06;false;true;true;true;true;true;false;false;1257465600000000;09:00 - 09:15;false;false;false;1257466200000000;1257467100000000;false;10.0;25.0;09:15 - 09:30;09:00 - 09:15;true;false;-0.9;-1.9;-0.2;-0.6;-1.0;2.0;0.4;0.1;1.8;-1.0;2.0;Strong Uptrend;Weak Downtrend;false;true;0.2
2009-11-09;true;true;true;true;true;true;false;false;1257725100000000;09:00 - 09:15;false;false;false;1257725400000000;1257725400000000;false;5.0;5.0;09:00 - 09:15;09:00 - 09:15;;;-0.5;-1.0;-0.1;-0.4;-0.6;5.1;0.2;0.2;3.6;-0.7;5.1;Medium Uptrend;Weak Downtrend;true;true;1.1
2009-11-10;false;true;true;false;true;true;true;false;1257816300000000;10:15 - 10:30;false;true;true;1257818700000000;1257830700000000;false;40.0;240.0;14:15 - 14:30;11:00 - 11:15;false;false;-2.6;-2.9;-0.1;-0.2;-2.7;-0.1;0.9;0.2;-2.7;-2.7;1.2;Strong Uptrend;Medium Uptrend;true;false;0.5
2009-11-11;false;true;true;true;true;true;false;false;1257897600000000;09:00 - 09:15;false;false;true;1257904800000000;1257916800000000;true;120.0;320.0;14:15 - 14:30;11:00 - 11:15;false;false;-4.9;-6.2;1.6;1.7;-5.0;1.6;1.0;0.2;-4.2;-5.0;1.6;Contraction;Medium Downtrend;true;false;0.4
2009-11-12;false;true;true;true;false;true;true;false;1257985200000000;09:15 - 09:30;true;true;true;1257985500000000;1257987300000000;true;5.0;35.0;09:45 - 10:00;09:15 - 09:30;false;false;6.7;8.9;1.0;1.1;6.8;1.0;0.9;0.9;3.0;-0.3;6.8;Contraction;Medium Uptrend;false;false;0.3
2009-11-13;false;false;true;false;true;true;true;true;1258074600000000;10:00 - 10:15;false;true;false;1258075200000000;1258076100000000;true;10.0;25.0;10:30 - 10:45;10:15 - 10:30;true;false;-0.6;-1.1;0.3;0.4;-0.7;0.6;0.7;0.0;0.2;-0.7;0.8;Strong Downtrend;Strong Downtrend;true;true;0.4
2009-11-16;true;false;true;false;true;true;true;true;1258329900000000;09:00 - 09:15;false;true;true;1258330500000000;1258332600000000;false;10.0;45.0;09:45 - 10:00;09:15 - 09:30;;;-3.2;-6.9;-0.5;-1.3;-3.3;0.6;0.3;0.6;-0.2;-3.3;0.7;Strong Uptrend;Weak Uptrend;false;true;0.8
2009-11-17;true;true;true;true;true;true;false;false;1258416000000000;09:00 - 09:15;true;false;false;1258418100000000;1258419300000000;true;35.0;55.0;09:45 - 10:00;09:30 - 09:45;false;true;1.9;2.3;0.1;-0.1;2.0;-1.2;0.4;0.7;-0.3;-1.2;2.0;Strong Downtrend;Medium Uptrend;false;false;0.5
2009-11-18;false;true;true;true;true;true;false;false;1258503000000000;09:00 - 09:15;true;false;false;1258503300000000;1258503300000000;false;5.0;5.0;09:15 - 09:30;09:15 - 09:30;false;false;1.9;2.1;1.2;1.3;2.0;-2.9;0.8;0.2;-1.9;-2.9;2.0;Medium Uptrend;Expansion;false;false;0.5
2009-11-19;false;false;true;false;true;true;true;true;1258589100000000;09:00 - 09:15;false;true;true;1258589400000000;1258604400000000;false;5.0;255.0;13:15 - 13:30;09:00 - 09:15;false;false;-5.8;-7.6;-0.3;-0.4;-5.9;-0.3;0.7;0.1;-4.9;-5.9;0.3;Contraction;Strong Downtrend;true;true;0.2
2009-11-20;true;true;true;true;true;true;false;false;1258676100000000;09:15 - 09:30;true;false;false;1258676400000000;1258678200000000;false;5.0;35.0;09:45 - 10:00;09:15 - 09:30;false;false;1.8;2.2;1.3;1.5;1.9;-0.9;0.3;0.7;0.9;-0.9;1.9;Medium Uptrend;Strong Downtrend;false;false;0.6
2009-11-23;true;true;false;true;false;true;true;true;1258934400000000;09:00 - 09:15;true;true;true;1258934700000000;1258943400000000;false;5.0;150.0;11:30 - 11:45;09:00 - 09:15;;;5.6;8.3;1.7;2.4;5.7;1.7;0.3;0.8;3.4;0.9;5.7;Contraction;Strong Uptrend;true;false;0.6
2009-11-24;false;false;true;false;true;true;true;true;1259020800000000;09:00 - 09:15;false;true;true;1259021100000000;1259033700000000;false;5.0;215.0;12:30 - 12:45;09:00 - 09:15;false;false;-0.9;-1.1;-0.2;-0.2;-1.0;-0.2;0.9;0.0;-0.6;-1.0;0.1;Weak Downtrend;Weak Uptrend;false;true;1.1
2009-11-25;true;true;false;true;false;true;true;true;1259107500000000;09:00 - 09:15;true;true;true;1259107800000000;1259109000000000;false;5.0;25.0;09:30 - 09:45;09:00 - 09:15;false;false;2.0;2.3;1.2;1.3;2.1;0.2;0.0;0.9;1.6;0.2;2.1;Medium Uptrend;Strong Downtrend;true;true;0.8
2009-11-26;true;false;true;false;true;true;true;true;1259193900000000;09:00 - 09:15;false;true;true;1259198700000000;1259211300000000;true;80.0;290.0;13:45 - 14:00;10:15 - 10:30;false;false;-9.0;-14.7;0.7;1.1;-9.1;0.7;0.0;0.5;-7.3;-9.1;0.7;Medium Uptrend;Strong Downtrend;false;true;0.3
2009-11-27;false;true;false;true;false;true;true;true;1259280900000000;09:15 - 09:30;true;true;false;1259289300000000;1259297100000000;true;140.0;270.0;13:45 - 14:00;11:30 - 11:45;false;false;1.2;1.3;0.6;0.6;1.3;0.6;1.0;0.4;0.9;0.3;1.3;Strong Downtrend;Strong Uptrend;true;true;2.4
2009-11-30;true;true;true;true;true;true;false;false;1259542200000000;09:45 - 10:00;true;false;false;1259542500000000;1259553900000000;false;5.0;195.0;13:00 - 13:15;09:45 - 10:00;;;3.1;3.6;1.6;1.8;3.2;-0.8;0.1;0.3;-0.2;-0.8;3.2;Strong Uptrend;Medium Uptrend;true;false;0.7
2009-12-01;true;true;false;true;false;true;true;true;1259625600000000;09:00 - 09:15;true;true;true;1259628300000000;1259637300000000;true;45.0;195.0;12:15 - 12:30;09:45 - 10:00;false;false;5.6;5.8;0.5;0.5;5.7;0.5;0.0;1.0;3.1;0.5;5.7;Contraction;Strong Uptrend;false;false;2.0
2009-12-02;true;true;true;true;false;true;true;false;1259712600000000;09:00 - 09:15;true;true;true;1259713200000000;1259725200000000;true;10.0;210.0;12:30 - 12:45;09:15 - 09:30;false;false;7.7;9.9;0.3;0.3;7.8;0.3;0.1;0.7;5.8;-0.1;7.8;Medium Uptrend;Contraction;true;false;0.7
2009-12-03;true;true;false;true;false;true;true;true;1259798400000000;09:00 - 09:15;true;true;true;1259800200000000;1259810700000000;true;30.0;205.0;12:15 - 12:30;09:30 - 09:45;false;false;3.3;3.6;0.9;0.9;3.4;0.9;0.3;1.0;1.9;0.9;3.4;Strong Uptrend;Strong Uptrend;false;true;1.0
2009-12-04;false;false;true;false;true;true;true;true;1259884800000000;09:00 - 09:15;false;true;true;1259885100000000;1259887800000000;false;5.0;50.0;09:45 - 10:00;09:00 - 09:15;false;false;-3.0;-4.1;-0.1;-0.2;-3.1;0.5;0.8;0.2;-1.4;-3.1;0.5;Strong Downtrend;Strong Uptrend;false;false;0.6
2009-12-07;false;false;true;false;true;true;true;true;1260145500000000;09:15 - 09:30;false;true;false;1260148800000000;1260157800000000;true;55.0;205.0;12:45 - 13:00;10:15 - 10:30;;;-0.1;-0.2;0.8;0.8;-0.2;0.8;1.0;0.2;0.2;-0.2;0.8;Medium Downtrend;Medium Downtrend;false;true;1.7
2009-12-08;false;true;true;true;true;true;false;false;1260232200000000;09:30 - 09:45;true;false;false;1260232500000000;1260232500000000;true;5.0;5.0;09:30 - 09:45;09:30 - 09:45;false;false;1.5;2.4;0.5;0.4;1.6;-5.2;0.8;0.8;-4.7;-5.2;1.6;Medium Downtrend;Strong Downtrend;true;false;0.4
2009-12-09;true;true;false;true;false;true;true;true;1260317100000000;09:00 - 09:15;true;true;true;1260317400000000;1260319500000000;false;5.0;40.0;09:45 - 10:00;09:00 - 09:15;false;false;3.0;4.3;1.1;1.4;3.1;1.1;0.2;0.4;2.1;0.4;3.1;Strong Downtrend;Weak Uptrend;true;false;0.5
2009-12-10;true;true;true;true;false;true;true;false;1260405000000000;09:30 - 09:45;true;true;true;1260405300000000;1260407700000000;false;5.0;45.0;10:15 - 10:30;09:30 - 09:45;false;false;6.6;9.3;3.9;5.3;6.7;1.0;0.5;1.0;2.3;-0.0;6.7;Strong Uptrend;Strong Uptrend;false;true;0.9
2009-12-11;true;true;true;true;true;true;false;false;1260489600000000;09:00 - 09:15;true;false;true;1260493800000000;1260508500000000;true;70.0;315.0;14:15 - 14:30;10:00 - 10:15;false;false;7.1;9.9;-0.7;-1.1;7.2;-0.7;0.6;0.8;6.8;-0.7;7.2;Medium Downtrend;Strong Uptrend;true;false;0.4
2009-12-14;true;true;true;false;true;true;true;false;1260750300000000;09:15 - 09:30;false;true;true;1260750600000000;1260762600000000;true;5.0;205.0;12:45 - 13:00;09:30 - 09:45;;;-7.0;-7.5;0.4;0.4;-7.1;0.4;0.3;0.9;-2.0;-7.1;1.4;Strong Downtrend;Weak Downtrend;true;true;0.9
2009-12-15;true;true;true;true;true;true;false;false;1260835500000000;09:00 - 09:15;true;false;false;1260835800000000;1260836100000000;false;5.0;10.0;09:15 - 09:30;09:00 - 09:15;false;true;1.7;2.7;1.2;1.7;1.8;-1.3;0.3;0.6;0.5;-1.3;1.8;Strong Uptrend;Medium Uptrend;true;true;0.8
2009-12-16;false;false;true;false;true;true;true;true;1260921600000000;09:00 - 09:15;false;true;true;1260923100000000;1260940500000000;true;25.0;315.0;14:15 - 14:30;09:15 - 09:30;false;false;-3.7;-4.2;0.8;0.8;-3.8;0.8;0.9;0.0;-3.3;-3.8;0.8;Expansion;Strong Uptrend;false;false;0.8
2009-12-17;false;true;true;true;true;true;false;false;1261008000000000;09:00 - 09:15;false;false;true;1261010700000000;1261024800000000;true;45.0;280.0;13:30 - 13:45;09:45 - 10:00;false;false;-6.2;-8.8;1.6;2.1;-6.3;1.6;0.4;0.1;-4.8;-6.3;1.6;Medium Uptrend;Weak Downtrend;true;false;0.6
2009-12-18;true;true;true;true;true;true;false;false;1261096500000000;09:30 - 09:45;false;false;false;1261096800000000;1261096800000000;true;5.0;5.0;09:30 - 09:45;09:30 - 09:45;false;true;-0.5;-0.8;0.0;-0.2;-0.6;1.8;0.1;0.7;1.2;-0.7;1.8;Strong Downtrend;Medium Uptrend;true;false;1.9
2009-12-21;false;true;true;true;true;true;false;false;1261356600000000;09:45 - 10:00;true;false;false;1261356900000000;1261356900000000;true;5.0;5.0;09:45 - 10:00;09:45 - 10:00;;;1.3;1.6;0.6;0.6;1.4;-1.4;0.9;0.4;-1.0;-1.4;1.4;Weak Uptrend;Strong Uptrend;true;false;1.1
2009-12-22;true;true;true;true;true;true;false;false;1261440000000000;09:00 - 09:15;true;false;true;1261442700000000;1261444800000000;true;45.0;80.0;10:15 - 10:30;09:45 - 10:00;false;false;2.1;2.3;-0.7;-0.9;2.2;-0.7;0.3;1.0;1.5;-0.7;2.2;Strong Downtrend;Medium Uptrend;false;true;1.0
2009-12-23;true;true;true;true;true;true;false;false;1261526700000000;09:00 - 09:15;true;false;false;;;false;;;;;false;false;;;;;1.1;-0.5;0.6;0.9;-0.0;-0.5;1.2;Medium Downtrend;Strong Uptrend;false;false;1.2
2009-12-24;false;true;false;true;false;true;true;true;1261616700000000;10:00 - 10:15;true;true;false;1261620600000000;1261623000000000;true;65.0;105.0;11:45 - 12:00;11:00 - 11:15;false;true;2.1;2.8;1.0;1.2;2.2;0.2;0.9;0.5;0.6;0.2;2.2;Medium Uptrend;Strong Uptrend;true;false;1.0
2009-12-25;true;true;true;false;true;true;true;false;1261699200000000;09:00 - 09:15;false;true;false;1261702200000000;1261708500000000;true;50.0;155.0;11:30 - 11:45;09:45 - 10:00;false;false;-0.4;-1.0;2.0;2.6;-0.5;2.0;0.2;0.8;0.6;-0.5;2.0;Weak Downtrend;Weak Downtrend;true;true;0.5
2009-12-28;false;true;false;true;false;true;true;true;1261961100000000;09:45 - 10:00;true;true;true;1261962300000000;1261977900000000;true;20.0;280.0;14:15 - 14:30;10:00 - 10:15;;;2.7;5.9;0.6;0.7;2.8;0.6;0.7;0.6;2.6;0.4;2.8;Medium Uptrend;None;true;false;3.4
2009-12-29;false;true;false;true;false;true;true;true;1262045700000000;09:15 - 09:30;true;true;true;1262046300000000;1262062200000000;true;10.0;275.0;13:45 - 14:00;09:15 - 09:30;false;false;2.8;5.1;0.1;-0.8;2.9;0.1;0.8;0.7;2.5;0.1;2.9;Weak Uptrend;Strong Uptrend;false;false;0.5
2009-12-30;false;true;true;true;true;true;false;false;1262131200000000;09:00 - 09:15;true;false;false;1262131500000000;1262131500000000;true;5.0;5.0;09:00 - 09:15;09:00 - 09:15;false;false;1.5;1.9;1.0;1.2;1.6;-0.3;0.9;0.8;0.1;-0.3;1.6;Strong Downtrend;Strong Uptrend;true;true;0.5
2009-12-31;true;true;true;true;false;true;true;false;1262217600000000;09:00 - 09:15;true;true;true;1262217900000000;1262222700000000;false;5.0;85.0;10:15 - 10:30;09:00 - 09:15;false;false;9.3;13.8;1.8;2.5;9.4;-0.1;0.2;0.8;4.9;-0.1;9.4;Strong Uptrend;Strong Uptrend;false;false;0.4
2010-01-01;true;true;true;false;true;true;true;false;1262309100000000;10:15 - 10:30;false;true;false;1262310300000000;1262310300000000;true;20.0;20.0;10:45 - 11:00;10:45 - 11:00;false;false;-0.5;-0.7;0.7;0.8;-0.6;1.1;0.0;0.8;0.3;-0.6;1.1;Strong Uptrend;Weak Downtrend;false;true;0.8
2010-01-04;false;false;true;false;true;true;true;true;1262568900000000;10:30 - 10:45;false;true;false;1262571000000000;1262577000000000;true;35.0;135.0;12:45 - 13:00;11:00 - 11:15;;;-0.4;-0.5;0.4;0.4;-0.5;0.4;0.9;0.0;0.2;-0.5;0.8;Weak Downtrend;Strong Uptrend;false;false;1.6
2010-01-05;false;true;true;true;true;true;false;false;1262649900000000;09:00 - 09:15;true;false;false;1262650200000000;1262651100000000;true;5.0;20.0;09:15 - 09:30;09:00 - 09:15;false;false;2.5;2.9;0.9;1.1;2.6;-4.4;0.9;0.9;-3.0;-4.4;2.6;Strong Uptrend;Strong Downtrend;true;false;0.6
2010-01-06;false;true;false;true;false;true;true;true;1262737800000000;09:30 - 09:45;true;true;true;1262738700000000;1262754300000000;true;15.0;275.0;14:00 - 14:15;09:45 - 10:00;false;false;5.7;7.0;0.1;0.0;5.8;0.1;0.5;0.4;5.6;0.1;5.8;Contraction;Strong Uptrend;true;true;0.6
2010-01-07;true;true;true;true;false;true;true;false;1262823300000000;09:15 - 09:30;true;true;true;1262823600000000;1262824500000000;false;5.0;20.0;09:30 - 09:45;09:15 - 09:30;false;false;4.8;5.7;1.1;1.2;4.9;0.8;0.1;0.8;1.4;-0.0;4.9;Strong Uptrend;Medium Uptrend;true;false;0.8
2010-01-08;true;true;true;true;true;true;false;false;1262909100000000;09:00 - 09:15;true;false;false;1262909700000000;1262911500000000;true;10.0;40.0;09:45 - 10:00;09:15 - 09:30;false;false;2.4;3.5;0.2;-0.1;2.5;-4.9;0.4;0.9;-4.0;-4.9;2.5;Strong Uptrend;Weak Downtrend;true;true;0.4
2010-01-11;false;false;false;false;false;false;false;false;;;false;true;false;;;false;;;;;;;;;;;;;0.6;0.5;0.1;0.0;0.8;Strong Uptrend;Expansion;false;true;1.1
2010-01-12;false;false;true;false;true;true;true;true;1263256200000000;09:30 - 09:45;false;true;true;1263257700000000;1263261900000000;true;25.0;95.0;11:00 - 11:15;09:45 - 10:00;false;false;-4.4;-5.4;0.3;0.4;-4.5;0.3;0.5;0.2;-0.1;-4.5;0.5;Strong Downtrend;Strong Downtrend;true;false;0.7
2010-01-13;false;true;true;true;true;true;false;false;1263341400000000;09:00 - 09:15;true;false;true;1263341700000000;1263343200000000;true;5.0;30.0;09:30 - 09:45;09:15 - 09:30;false;false;2.7;3.3;1.0;1.0;2.8;-0.4;1.0;0.6;2.4;-0.4;2.8;Strong Downtrend;Strong Uptrend;false;true;0.6
2010-01-14;false;true;true;true;true;true;false;false;1263427800000000;09:00 - 09:15;true;false;true;1263428700000000;1263441900000000;true;15.0;235.0;13:00 - 13:15;09:15 - 09:30;false;false;5.7;12.0;-1.3;-3.8;5.8;-1.3;0.9;0.4;5.0;-1.3;5.8;Weak Downtrend;Strong Downtrend;true;false;1.8
2010-01-15;true;true;true;false;true;true;true;false;1263516300000000;09:45 - 10:00;false;true;true;1263516600000000;1263520200000000;true;5.0;65.0;10:45 - 11:00;09:45 - 10:00;false;false;-5.4;-7.4;0.0;-0.2;-5.5;0.0;0.1;0.9;-3.0;-5.5;1.0;Weak Uptrend;Weak Uptrend;false;true;0.2
2010-01-18;false;true;true;true;true;true;false;false;1263774600000000;09:30 - 09:45;false;false;false;1263774900000000;1263779700000000;true;5.0;85.0;10:45 - 11:00;09:30 - 09:45;;;-3.6;-4.5;0.1;0.0;-3.7;1.3;0.2;0.0;0.6;-3.7;1.3;Strong Downtrend;Medium Uptrend;false;true;0.7
2010-01-19;true;false;true;false;true;true;true;true;1263860100000000;09:15 - 09:30;false;true;true;1263862500000000;1263878400000000;true;40.0;305.0;14:15 - 14:30;09:45 - 10:00;false;false;-3.5;-4.0;0.9;1.1;-3.6;0.9;0.0;0.8;-2.7;-3.6;0.9;Medium Downtrend;Expansion;true;true;0.4
