date;greenbox;breached_range_high;breached_range_low;closed_above_range_high;closed_below_range_low;range_confirmed;range_holds_close;range_holds_wick;breakout_time;breakout_window;upday;range_holds;close_outside_range;max_retracement_time;max_expansion_time;retrace_into_range;retracement_in_minutes;expansion_in_minutes;expansion_window;retracement_window;took_out_day_open;took_out_ny_true_open;expansion_level;expansion_level_body;retracement_level;retracement_level_body;after_conf_max_level;after_conf_min_level;opening_level;closing_level;session_close_level;session_low_level;session_high_level;model;model_prev;upday_prev;range_holds_prev;range_multiplier
2025-02-14;true;true;false;true;false;true;true;true;1739493000000000;09:30 - 09:45;true;true;true;1739493900000000;1739505300000000;true;15.0;205.0;12:45 - 13:00;09:45 - 10:00;false;;4.7;4.9;0.1;0.0;4.8;0.1;0.6;0.8;3.0;0.1;4.8;Strong Uptrend;Expansion;true;true;0.2
2025-02-17;true;true;true;true;true;true;false;false;1739752500000000;09:30 - 09:45;true;false;false;1739753400000000;1739757300000000;true;15.0;80.0;10:45 - 11:00;09:45 - 10:00;;;1.9;2.1;0.4;0.3;1.9;-1.1;0.6;0.8;0.1;-1.1;1.9;Strong Downtrend;Strong Uptrend;false;true;0.3
2025-02-18;false;false;true;false;true;true;true;true;1739840400000000;10:00 - 10:15;false;true;true;1739843700000000;1739856000000000;true;55.0;260.0;14:15 - 14:30;10:45 - 11:00;false;false;-0.9;-1.0;0.5;0.5;-1.0;0.5;0.6;0.0;-0.7;-1.0;0.5;Strong Downtrend;Medium Uptrend;false;true;0.7
2025-02-19;true;true;true;true;true;true;false;false;1739926800000000;10:00 - 10:15;false;false;false;1739927100000000;1739927700000000;true;5.0;15.0;10:15 - 10:30;10:00 - 10:15;false;;-0.8;-0.9;0.2;0.2;-0.9;3.0;0.2;0.2;0.6;-0.9;3.0;Medium Downtrend;Expansion;false;true;0.2
2025-02-20;false;true;false;true;false;true;true;true;1740012300000000;09:45 - 10:00;true;true;true;1740015900000000;1740025500000000;true;60.0;220.0;13:15 - 13:30;10:45 - 11:00;false;false;4.6;5.0;0.2;0.1;4.7;0.2;1.0;0.7;3.0;0.0;4.7;Contraction;Expansion;false;true;0.2
2025-02-21;false;true;true;true;true;true;false;false;1740098700000000;09:45 - 10:00;false;false;false;1740099000000000;1740101100000000;false;5.0;40.0;10:15 - 10:30;09:45 - 10:00;false;;-1.1;-1.5;-0.4;-0.5;-1.2;1.5;0.8;0.0;1.1;-1.2;1.5;Contraction;Strong Uptrend;false;true;0.2
2025-02-24;true;false;true;false;true;true;true;true;1740357300000000;09:30 - 09:45;false;true;true;1740357900000000;1740371400000000;true;10.0;235.0;13:30 - 13:45;09:45 - 10:00;;;-5.0;-5.7;0.1;0.1;-5.1;0.1;0.0;0.6;-4.2;-5.1;0.7;Medium Uptrend;Medium Downtrend;false;true;0.5
2025-02-25;false;false;false;false;false;false;false;false;;;false;true;false;;;false;;;;;false;true;;;;;;;0.7;0.6;0.6;0.1;0.8;Strong Downtrend;Weak Uptrend;true;true;1.2
2025-02-26;false;false;true;false;true;true;true;true;1740529800000000;09:30 - 09:45;false;true;false;1740530400000000;1740530700000000;false;10.0;15.0;09:45 - 10:00;09:30 - 09:45;false;false;-0.3;-0.3;-0.2;-0.2;-0.4;0.8;1.0;0.0;0.2;-0.4;0.8;Strong Uptrend;Medium Downtrend;false;true;0.3
2025-02-27;true;true;true;true;true;true;false;false;1740616200000000;09:30 - 09:45;false;false;true;1740623100000000;1740630900000000;true;115.0;245.0;13:30 - 13:45;11:15 - 11:30;false;false;-1.0;-1.0;1.9;1.9;-1.0;1.9;0.2;0.4;-0.3;-1.0;1.9;Strong Downtrend;Weak Downtrend;false;true;0.4
2025-02-28;true;false;true;false;true;true;true;true;1740705600000000;10:15 - 10:30;false;true;true;1740705900000000;1740715200000000;false;5.0;160.0;13:00 - 13:15;10:15 - 10:30;false;false;-8.0;-8.6;-0.3;-0.4;-8.1;-0.3;0.0;0.6;-7.6;-8.1;1.0;Medium Downtrend;Strong Uptrend;true;true;0.3
2025-03-03;false;false;true;false;true;true;true;true;1740962100000000;09:30 - 09:45;false;true;true;1740962700000000;1740968700000000;true;10.0;110.0;11:15 - 11:30;09:45 - 10:00;;;-1.1;-1.2;0.0;0.1;-1.2;0.0;0.7;0.1;-0.8;-1.2;0.1;Strong Uptrend;Weak Downtrend;false;true;0.5
2025-03-04;false;false;true;false;true;true;true;true;1741048800000000;09:30 - 09:45;false;true;true;1741049100000000;1741053900000000;false;5.0;85.0;11:00 - 11:15;09:45 - 10:00;false;false;-5.6;-9.2;-0.3;-0.8;-5.7;-0.3;0.4;0.2;-1.5;-5.7;0.2;Strong Downtrend;Expansion;false;false;0.2
2025-03-05;false;true;true;true;true;true;false;false;1741134600000000;09:30 - 09:45;false;false;false;;;false;;;;;false;true;;;;;-0.5;2.1;0.5;0.0;0.6;-0.5;2.1;Strong Uptrend;Medium Downtrend;false;false;0.3
2025-03-06;true;true;true;true;true;true;false;false;1741222500000000;09:45 - 10:00;false;false;false;;;false;;;;;false;false;;;;;-0.2;3.9;0.0;0.5;3.7;-0.2;3.9;Strong Uptrend;Strong Downtrend;true;false;0.3
2025-03-07;false;false;true;false;true;true;true;true;1741308600000000;09:45 - 10:00;false;true;false;1741308900000000;1741308900000000;true;5.0;5.0;09:45 - 10:00;09:45 - 10:00;false;false;-0.1;-0.2;0.0;-0.1;-0.2;0.6;0.8;0.0;0.4;-0.2;0.6;Medium Downtrend;Expansion;false;true;1.3
2025-03-10;false;true;true;true;true;true;false;false;1741566600000000;09:30 - 09:45;false;false;false;1741566900000000;1741566900000000;true;5.0;5.0;09:30 - 09:45;09:30 - 09:45;;;-0.1;-0.1;0.1;0.0;-0.2;2.4;0.6;0.3;2.2;-0.3;2.4;Strong Downtrend;Expansion;false;true;0.3
2025-03-11;false;true;true;true;true;true;false;false;1741653000000000;09:30 - 09:45;false;false;false;1741653600000000;1741654200000000;false;10.0;20.0;09:45 - 10:00;09:30 - 09:45;false;false;-1.2;-1.2;-0.1;-0.1;-1.3;1.3;0.6;0.0;1.0;-1.3;1.3;Strong Downtrend;Expansion;false;false;0.9
2025-03-12;false;true;true;true;true;true;false;false;1741740300000000;09:45 - 10:00;false;false;true;1741744500000000;1741753800000000;true;70.0;225.0;13:30 - 13:45;10:45 - 11:00;false;false;-3.3;-4.8;1.2;1.3;-3.4;1.2;0.9;0.3;-2.5;-3.4;1.2;Contraction;Contraction;false;true;0.4
2025-03-13;false;false;true;false;true;true;true;true;1741826700000000;09:45 - 10:00;false;true;true;1741831500000000;1741840800000000;true;80.0;235.0;13:30 - 13:45;11:00 - 11:15;false;false;-2.1;-2.9;1.0;1.3;-2.2;1.0;0.4;0.4;-1.6;-2.2;1.0;Medium Uptrend;Expansion;false;true;0.4
2025-03-14;true;true;false;true;false;true;true;true;1741912200000000;09:30 - 09:45;true;true;true;1741914300000000;1741919100000000;true;35.0;115.0;11:15 - 11:30;10:00 - 10:15;false;false;3.3;4.3;0.9;1.0;3.4;0.9;0.3;0.9;3.4;0.9;3.4;Medium Downtrend;Expansion;true;true;0.3
2025-03-17;true;true;false;true;false;true;true;true;1742171400000000;09:30 - 09:45;true;true;true;1742172000000000;1742178300000000;false;10.0;115.0;11:15 - 11:30;09:30 - 09:45;;;2.5;2.7;1.2;1.2;2.6;1.2;0.2;1.0;1.4;1.0;2.6;Contraction;Expansion;true;true;0.5
2025-03-18;false;false;true;false;true;true;true;true;1742258700000000;09:45 - 10:00;false;true;true;1742259600000000;1742268600000000;false;15.0;165.0;12:30 - 12:45;10:00 - 10:15;false;false;-3.1;-3.1;0.0;0.0;-3.2;0.0;1.0;0.0;-2.3;-3.2;0.2;Strong Uptrend;Medium Downtrend;true;true;0.3
2025-03-19;true;true;false;true;false;true;true;true;1742344200000000;09:30 - 09:45;true;true;false;1742344800000000;1742345100000000;true;10.0;15.0;09:45 - 10:00;09:30 - 09:45;;;1.8;2.1;1.0;1.0;1.9;0.1;0.6;1.0;0.8;0.1;1.9;Strong Uptrend;Strong Uptrend;true;true;0.3
2025-03-20;false;false;true;false;true;true;true;true;1742430900000000;09:30 - 09:45;false;true;true;1742431200000000;1742448300000000;false;5.0;290.0;14:15 - 14:30;09:30 - 09:45;false;false;-1.4;-2.0;-0.3;-0.4;-1.5;-0.3;0.1;0.0;-1.5;-1.5;0.0;Strong Uptrend;Weak Downtrend;false;true;0.7
2025-03-21;true;true;true;true;true;true;false;false;1742519100000000;10:00 - 10:15;true;false;false;1742519400000000;1742519400000000;false;5.0;5.0;10:00 - 10:15;10:00 - 10:15;false;false;1.1;1.2;1.1;1.2;1.2;-0.3;0.1;0.4;-0.2;-0.3;1.3;Medium Downtrend;Strong Downtrend;true;true;0.8
2025-03-24;true;true;true;true;true;true;false;false;1742776200000000;09:30 - 09:45;true;false;true;1742781300000000;1742792400000000;true;85.0;270.0;14:00 - 14:15;10:45 - 11:00;;;3.3;3.3;-1.0;-1.0;3.4;-1.0;0.3;1.0;3.1;-1.0;3.4;Strong Uptrend;Medium Uptrend;false;true;0.6
2025-03-25;true;false;true;false;true;true;true;true;1742865900000000;10:15 - 10:30;false;true;true;1742869500000000;1742875200000000;false;60.0;155.0;13:00 - 13:15;11:15 - 11:30;false;false;-1.1;-1.5;-0.1;-0.1;-1.2;-0.1;0.2;0.5;-0.9;-1.2;0.7;Weak Downtrend;Weak Uptrend;false;true;1.0
2025-03-26;true;true;true;true;true;true;false;false;1742949300000000;09:30 - 09:45;true;false;false;1742950800000000;1742952600000000;false;25.0;55.0;10:30 - 10:45;10:00 - 10:15;false;false;1.7;2.2;1.0;1.3;1.8;-2.0;0.2;0.8;-1.4;-2.0;1.8;Contraction;Strong Downtrend;false;true;0.2
2025-03-27;true;true;false;true;false;true;true;true;1743035400000000;09:30 - 09:45;true;true;true;1743036000000000;1743046500000000;true;10.0;185.0;12:30 - 12:45;09:30 - 09:45;;;3.5;3.7;1.0;1.0;3.6;1.0;0.4;1.0;2.5;1.0;3.6;Medium Downtrend;Strong Downtrend;true;true;0.4
2025-03-28;false;true;true;true;true;true;false;false;1743121800000000;09:30 - 09:45;false;false;true;1743126000000000;1743136800000000;true;70.0;250.0;13:30 - 13:45;10:30 - 10:45;false;;-10.9;-10.9;2.5;2.5;-11.0;2.5;0.8;0.0;-10.0;-11.0;2.5;Contraction;Strong Downtrend;false;true;0.4
2025-03-31;true;true;true;true;true;true;false;false;1743381300000000;09:30 - 09:45;false;false;false;1743381600000000;1743381900000000;false;5.0;10.0;09:45 - 10:00;09:30 - 09:45;;;-0.6;-0.7;-0.2;-0.2;-0.7;1.4;0.0;0.6;0.8;-0.7;1.4;Strong Downtrend;Weak Uptrend;true;true;0.5
2025-04-01;true;true;true;true;false;true;true;false;1743468900000000;09:45 - 10:00;true;true;true;1743471600000000;1743484500000000;true;45.0;260.0;14:15 - 14:30;10:30 - 10:45;false;false;3.2;3.4;0.0;-0.0;3.3;0.0;0.2;1.0;3.1;-0.2;3.3;Contraction;Expansion;true;true;0.2
2025-04-02;false;false;true;false;true;true;true;true;1743554100000000;09:30 - 09:45;false;true;true;1743554700000000;1743571500000000;false;10.0;290.0;14:15 - 14:30;09:45 - 10:00;false;false;-2.4;-2.7;-0.1;-0.2;-2.5;-0.1;0.8;0.0;-2.4;-2.5;0.0;Strong Uptrend;Weak Uptrend;true;true;0.4
2025-04-03;true;true;false;true;false;true;true;true;1743640500000000;09:30 - 09:45;true;true;true;1743641400000000;1743655500000000;true;15.0;250.0;13:45 - 14:00;09:45 - 10:00;false;false;1.7;2.0;0.8;0.9;1.8;0.8;0.2;0.8;1.4;0.8;1.8;Strong Downtrend;Strong Downtrend;false;false;1.1
2025-04-04;true;true;true;false;true;true;true;false;1743727500000000;09:45 - 10:00;false;true;true;1743729900000000;1743731700000000;true;40.0;70.0;10:45 - 11:00;10:15 - 10:30;false;false;-4.2;-4.2;0.5;0.5;-4.3;0.5;0.0;0.6;-1.5;-4.3;1.1;Strong Uptrend;Medium Downtrend;true;true;0.3
2025-04-07;true;true;true;true;true;true;false;false;1743988500000000;10:15 - 10:30;true;false;false;1743988800000000;1743988800000000;false;5.0;5.0;10:15 - 10:30;10:15 - 10:30;;;1.7;2.0;1.6;1.8;1.8;-0.8;0.0;0.8;0.1;-0.8;1.8;Strong Downtrend;Strong Uptrend;false;true;0.2
2025-04-08;false;true;true;true;true;true;false;false;1744072200000000;09:30 - 09:45;false;false;false;1744073700000000;1744074000000000;true;25.0;30.0;10:00 - 10:15;09:45 - 10:00;false;false;-0.5;-0.5;0.2;0.2;-0.6;4.0;1.0;0.3;1.9;-0.6;4.0;Contraction;Expansion;false;true;0.5
2025-04-09;true;false;true;false;true;true;true;true;1744159800000000;09:45 - 10:00;false;true;true;1744160400000000;1744161900000000;true;10.0;35.0;10:15 - 10:30;10:00 - 10:15;false;false;-4.9;-5.8;0.1;0.1;-5.0;0.1;0.2;0.5;-0.5;-5.0;0.8;Strong Downtrend;Expansion;true;true;0.4
2025-04-10;false;false;true;false;true;true;true;true;1744245000000000;09:30 - 09:45;false;true;true;1744246800000000;1744255800000000;false;30.0;180.0;12:30 - 12:45;10:00 - 10:15;false;false;-2.6;-3.1;-0.2;-0.2;-2.7;-0.2;0.3;0.0;-1.5;-2.7;0.1;Strong Uptrend;Medium Downtrend;false;true;0.5
2025-04-11;true;true;true;true;true;true;false;false;1744332900000000;09:45 - 10:00;false;false;false;1744333200000000;1744333200000000;false;5.0;5.0;10:00 - 10:15;10:00 - 10:15;false;;-0.8;-0.8;-0.4;-0.4;-0.9;3.6;0.0;0.3;2.4;-1.0;3.6;Strong Downtrend;Expansion;true;true;0.3
2025-04-14;true;true;false;true;false;true;true;true;1744597500000000;11:15 - 11:30;true;true;true;1744597800000000;1744597800000000;false;5.0;5.0;11:30 - 11:45;11:30 - 11:45;;;1.5;1.9;1.2;1.5;1.6;0.9;0.2;0.8;1.1;0.5;1.6;Strong Uptrend;Strong Uptrend;true;false;1.7
2025-04-15;true;true;false;true;false;true;true;true;1744677300000000;09:30 - 09:45;true;true;true;1744684800000000;1744693200000000;true;125.0;265.0;14:00 - 14:15;11:30 - 11:45;false;false;2.3;2.5;0.3;0.2;2.4;0.3;0.8;1.0;2.4;0.3;2.4;Strong Downtrend;Expansion;false;true;0.2
2025-04-16;false;true;true;true;true;true;false;false;1744767900000000;10:45 - 11:00;true;false;false;1744768500000000;1744769700000000;true;10.0;30.0;11:15 - 11:30;10:45 - 11:00;false;true;1.3;1.3;0.9;0.9;1.4;-1.3;1.0;0.8;-0.6;-1.3;1.4;Strong Downtrend;Weak Uptrend;true;false;0.9
2025-04-17;true;true;false;true;false;true;true;true;1744850100000000;09:30 - 09:45;true;true;true;1744860600000000;1744866900000000;true;175.0;280.0;14:15 - 14:30;12:30 - 12:45;false;;2.1;2.6;0.3;0.3;2.2;0.3;0.4;0.9;2.0;0.3;2.2;Contraction;Strong Downtrend;false;false;0.4
2025-04-21;true;true;false;true;false;true;true;true;1745195400000000;09:30 - 09:45;true;true;true;1745195700000000;1745202600000000;true;5.0;120.0;11:30 - 11:45;09:30 - 09:45;;;1.9;2.2;0.8;1.0;2.0;0.8;0.1;0.9;1.8;0.8;2.0;Weak Uptrend;Strong Downtrend;false;true;1.2
2025-04-22;false;true;true;true;true;true;false;false;1745281800000000;09:30 - 09:45;false;false;false;1745282100000000;1745282100000000;false;5.0;5.0;09:30 - 09:45;09:30 - 09:45;false;true;-4.8;-5.6;-0.9;-1.2;-4.8;2.6;0.4;0.2;0.2;-4.8;2.6;Strong Downtrend;Strong Uptrend;true;true;0.3
2025-04-23;false;true;true;true;true;true;false;false;1745368800000000;09:30 - 09:45;false;false;false;;;false;;;;;false;false;;;;;-0.2;4.4;0.4;0.2;3.6;-0.2;4.4;Strong Uptrend;Medium Uptrend;false;true;0.3
2025-04-24;false;false;true;false;true;true;true;true;1745454600000000;09:30 - 09:45;false;true;true;1745461500000000;1745467500000000;true;115.0;215.0;13:00 - 13:15;11:15 - 11:30;false;false;-3.3;-3.6;1.0;1.0;-3.4;1.0;1.0;0.6;-2.7;-3.4;1.0;Contraction;Weak Downtrend;true;true;0.4
2025-04-25;false;true;true;true;true;true;false;false;1745543100000000;10:00 - 10:15;true;false;false;1745543400000000;1745543400000000;false;5.0;5.0;10:00 - 10:15;10:00 - 10:15;false;;2.0;2.1;1.9;2.0;2.1;-1.8;0.8;0.8;0.5;-1.8;2.1;Medium Uptrend;Expansion;true;true;0.4
2025-04-28;false;true;true;true;true;true;false;false;1745803800000000;10:30 - 10:45;false;false;false;1745804100000000;1745804400000000;false;5.0;10.0;10:30 - 10:45;10:30 - 10:45;;;-0.5;-1.0;-0.2;-0.6;-0.6;1.3;0.9;0.3;1.1;-0.6;1.3;Weak Uptrend;Medium Downtrend;false;true;1.2
2025-04-29;true;true;true;true;true;true;false;false;1745890800000000;10:30 - 10:45;true;false;false;1745891100000000;1745891100000000;false;5.0;5.0;10:45 - 11:00;10:45 - 11:00;false;false;1.7;1.7;1.2;1.2;1.8;-0.4;0.5;1.0;0.0;-0.4;1.9;Contraction;Expansion;true;true;0.6
2025-04-30;true;true;false;true;false;true;true;true;1745973000000000;09:30 - 09:45;true;true;false;1745977500000000;1745988300000000;true;75.0;255.0;13:45 - 14:00;10:45 - 11:00;false;false;1.3;1.5;0.3;0.3;1.4;0.3;0.1;0.9;1.0;0.3;1.4;Strong Downtrend;Strong Downtrend;true;true;0.6
2025-05-01;true;true;false;true;false;true;true;true;1746061200000000;10:00 - 10:15;true;true;true;1746061500000000;1746066900000000;false;5.0;95.0;11:30 - 11:45;10:00 - 10:15;false;false;4.9;6.0;1.4;1.7;5.0;1.4;0.5;0.7;2.9;0.2;5.0;Strong Uptrend;Strong Uptrend;true;true;0.2
2025-05-02;true;true;false;true;false;true;true;true;1746145800000000;09:30 - 09:45;true;true;false;1746150000000000;1746158700000000;true;70.0;215.0;13:00 - 13:15;10:30 - 10:45;false;false;1.2;1.2;0.4;0.4;1.3;0.0;0.1;1.0;0.3;0.0;1.3;Contraction;Medium Uptrend;true;true;0.9
2025-05-05;true;true;true;true;true;true;false;false;1746406200000000;09:45 - 10:00;true;false;false;1746406500000000;1746406500000000;true;5.0;5.0;09:45 - 10:00;09:45 - 10:00;;;1.1;1.2;0.9;1.0;1.2;-1.5;0.4;1.0;0.2;-1.5;1.2;Strong Downtrend;Strong Downtrend;true;true;0.7
2025-05-06;false;false;true;false;true;true;true;true;1746492000000000;09:30 - 09:45;false;true;true;1746494400000000;1746498000000000;true;40.0;100.0;11:15 - 11:30;10:15 - 10:30;false;false;-1.6;-2.0;0.5;0.5;-1.7;0.5;0.9;0.4;-1.0;-1.7;0.5;Medium Uptrend;Strong Downtrend;true;true;0.4
2025-05-07;true;true;false;true;false;true;true;true;1746581100000000;10:15 - 10:30;true;true;false;1746581400000000;1746581400000000;true;5.0;5.0;10:30 - 10:45;10:30 - 10:45;false;false;1.0;1.3;1.0;1.2;1.1;0.3;0.2;0.7;0.6;0.3;1.2;Strong Uptrend;Weak Downtrend;false;true;2.6
2025-05-08;false;true;true;true;false;true;true;false;1746665700000000;09:45 - 10:00;true;true;true;1746669300000000;1746676800000000;true;60.0;185.0;13:00 - 13:15;10:45 - 11:00;false;false;9.5;12.7;1.0;1.2;9.6;1.0;0.9;0.7;8.0;-0.1;9.6;Strong Downtrend;Strong Uptrend;true;true;0.5
2025-05-09;true;true;false;true;false;true;true;true;1746753000000000;10:00 - 10:15;true;true;true;1746754500000000;1746760500000000;true;25.0;125.0;12:15 - 12:30;10:30 - 10:45;false;true;2.5;2.6;0.3;0.3;2.6;0.3;0.2;0.3;1.1;0.1;2.6;Strong Uptrend;Contraction;false;true;0.3
2025-05-12;true;true;true;true;false;true;true;false;1747009800000000;09:30 - 09:45;true;true;false;1747010700000000;1747011900000000;true;15.0;35.0;10:00 - 10:15;09:45 - 10:00;;;1.3;1.5;0.8;0.8;1.4;-0.2;0.3;1.0;0.1;-0.2;1.4;Strong Uptrend;Weak Downtrend;false;true;0.5
