date;greenbox;breached_range_high;breached_range_low;closed_above_range_high;closed_below_range_low;range_confirmed;range_holds_close;range_holds_wick;breakout_time;breakout_window;upday;range_holds;close_outside_range;max_retracement_time;max_expansion_time;retrace_into_range;retracement_in_minutes;expansion_in_minutes;expansion_window;retracement_window;took_out_day_open;took_out_ny_true_open;expansion_level;expansion_level_body;retracement_level;retracement_level_body;after_conf_max_level;after_conf_min_level;opening_level;closing_level;session_close_level;session_low_level;session_high_level;model;model_prev;upday_prev;range_holds_prev;range_multiplier
2016-09-30;true;true;true;true;true;true;false;false;1475245200000000;10:15 - 10:30;false;false;false;1475245500000000;1475245500000000;true;5.0;5.0;10:15 - 10:30;10:15 - 10:30;false;false;-0.3;-0.4;0.2;0.2;-0.4;3.2;0.0;0.2;1.8;-0.4;3.2;Strong Uptrend;Strong Downtrend;true;true;0.8
2016-10-03;false;true;true;true;true;true;false;false;1475505900000000;10:45 - 11:00;true;false;false;1475506200000000;1475506200000000;false;5.0;5.0;10:45 - 11:00;10:45 - 11:00;false;false;1.2;1.5;1.1;1.2;1.3;-0.3;0.9;0.1;1.0;-0.3;1.3;Medium Downtrend;Strong Downtrend;true;false;2.8
2016-10-04;true;false;true;false;true;true;true;true;1475590200000000;10:00 - 10:15;false;true;true;1475592000000000;1475607600000000;true;30.0;290.0;15:00 - 15:15;10:30 - 10:45;false;false;-2.8;-3.5;0.8;1.0;-2.9;0.8;0.0;0.8;-1.4;-2.9;0.8;Medium Uptrend;Expansion;true;true;1.0
2016-10-05;true;true;false;true;false;true;true;true;1475676300000000;10:00 - 10:15;true;true;false;1475678700000000;1475683500000000;true;40.0;120.0;12:00 - 12:15;10:45 - 11:00;false;false;2.2;2.9;0.4;0.3;2.3;0.4;0.2;0.9;0.7;0.4;2.3;Strong Uptrend;Expansion;true;true;1.0
2016-10-06;false;true;true;true;true;true;false;false;1475766300000000;11:00 - 11:15;false;false;false;1475766600000000;1475766900000000;false;5.0;10.0;11:15 - 11:30;11:00 - 11:15;false;false;-0.4;-0.9;-0.2;-0.6;-0.5;1.5;0.7;0.3;0.9;-0.5;1.5;Strong Downtrend;Weak Uptrend;false;true;2.9
2016-10-07;false;false;true;false;true;true;true;true;1475854500000000;11:30 - 11:45;false;true;false;1475854800000000;1475855100000000;false;5.0;10.0;11:45 - 12:00;11:30 - 11:45;false;false;-0.5;-0.8;-0.1;-0.2;-0.6;0.5;0.7;0.2;0.2;-0.6;0.6;Expansion;Strong Downtrend;true;true;2.9
2016-10-10;true;true;false;true;false;true;true;true;1476110400000000;10:30 - 10:45;true;true;false;1476110700000000;1476111300000000;true;5.0;15.0;10:45 - 11:00;10:45 - 11:00;false;false;1.1;1.2;1.0;1.0;1.2;0.4;0.1;0.9;0.5;0.4;1.2;Strong Uptrend;Expansion;false;false;2.1
2016-10-11;false;false;true;false;true;true;true;true;1476195000000000;10:00 - 10:15;false;true;true;1476196200000000;1476210000000000;false;20.0;250.0;14:15 - 14:30;10:30 - 10:45;false;false;-1.9;-2.3;0.0;-0.1;-2.0;0.0;0.9;0.1;-1.4;-2.0;0.1;Expansion;Strong Downtrend;false;false;7.1
2016-10-12;false;true;false;true;false;true;true;true;1476293100000000;13:15 - 13:30;true;true;false;1476295500000000;1476296100000000;true;40.0;50.0;14:15 - 14:30;14:00 - 14:15;true;false;1.4;1.5;0.8;0.8;1.4;0.4;1.0;0.7;0.7;0.3;1.4;Medium Downtrend;Expansion;false;true;2.3
2016-10-13;false;true;true;true;false;true;true;false;1476376500000000;12:30 - 12:45;true;true;true;1476378600000000;1476385800000000;false;35.0;155.0;15:00 - 15:15;13:00 - 13:15;false;false;1.9;2.1;1.1;1.1;2.0;1.1;1.0;0.3;1.5;-0.0;2.0;Weak Downtrend;Strong Downtrend;false;false;3.9
2016-10-14;true;false;true;false;true;true;true;true;1476458700000000;11:15 - 11:30;false;true;true;1476466200000000;1476471300000000;true;125.0;210.0;14:45 - 15:00;13:30 - 13:45;false;false;-0.8;-0.9;0.1;0.1;-0.9;0.1;0.0;0.7;-0.7;-0.9;0.9;Strong Uptrend;Expansion;true;true;2.5
2016-10-17;false;true;false;true;false;true;true;true;1476714300000000;10:15 - 10:30;true;true;false;1476714600000000;1476714600000000;true;5.0;5.0;10:30 - 10:45;10:30 - 10:45;true;false;1.2;1.4;1.0;1.1;1.3;0.1;0.9;0.1;0.4;0.1;1.3;Weak Uptrend;Medium Downtrend;true;false;2.8
2016-10-18;false;true;true;true;true;true;false;false;1476800400000000;10:15 - 10:30;false;false;true;1476800700000000;1476800700000000;false;5.0;5.0;10:15 - 10:30;10:15 - 10:30;false;false;-0.3;-0.8;-0.1;-0.4;-0.4;1.4;0.7;0.3;-0.3;-0.5;1.4;Strong Uptrend;Strong Uptrend;true;true;1.3
2016-10-19;false;true;false;true;false;true;true;true;1476887100000000;10:15 - 10:30;true;true;false;1476887700000000;1476888600000000;true;10.0;25.0;10:45 - 11:00;10:30 - 10:45;false;true;1.5;2.3;0.8;0.8;1.6;0.1;0.6;0.5;0.8;0.1;1.6;Medium Uptrend;Expansion;false;false;0.7
2016-10-20;false;true;true;true;true;true;false;false;1476972000000000;10:00 - 10:15;true;false;false;1476972300000000;1476972300000000;false;5.0;5.0;10:00 - 10:15;10:00 - 10:15;true;false;1.4;1.5;1.2;1.4;1.5;-0.4;0.9;0.9;1.0;-0.4;1.5;Strong Downtrend;Medium Uptrend;false;true;3.1
2016-10-21;true;true;false;true;false;true;true;true;1477062300000000;11:00 - 11:15;true;true;true;1477071000000000;1477079400000000;true;145.0;285.0;15:45 - 16:00;13:30 - 13:45;false;false;1.6;2.8;1.0;1.3;1.7;1.0;0.8;0.9;1.6;0.5;1.7;Strong Downtrend;Strong Downtrend;false;true;4.4
