date;greenbox;breached_range_high;breached_range_low;closed_above_range_high;closed_below_range_low;range_confirmed;range_holds_close;range_holds_wick;breakout_time;breakout_window;upday;range_holds;close_outside_range;max_retracement_time;max_expansion_time;retrace_into_range;retracement_in_minutes;expansion_in_minutes;expansion_window;retracement_window;took_out_day_open;took_out_ny_true_open;expansion_level;expansion_level_body;retracement_level;retracement_level_body;after_conf_max_level;after_conf_min_level;opening_level;closing_level;session_close_level;session_low_level;session_high_level;model;model_prev;upday_prev;range_holds_prev;range_multiplier
2009-11-10;true;false;true;false;true;true;true;true;1257869700000000;11:15 - 11:30;false;true;false;;;false;;;;;false;true;;;;;-0.1;0.9;0.0;0.9;0.5;-0.1;1.0;Medium Uptrend;Strong Downtrend;true;true;2.8
2009-11-11;true;false;true;false;true;true;true;true;1257954900000000;10:45 - 11:00;false;true;false;1257960900000000;1257964800000000;true;100.0;165.0;13:30 - 13:45;12:30 - 12:45;false;false;-0.8;-1.2;0.0;-0.1;-0.9;0.1;0.3;0.7;0.1;-0.9;0.7;Strong Uptrend;Strong Uptrend;true;true;5.3
2009-11-12;true;false;true;false;true;true;true;true;1258042200000000;11:00 - 11:15;false;true;true;1258048200000000;1258058100000000;true;100.0;265.0;15:30 - 15:45;12:45 - 13:00;false;false;-0.7;-1.1;0.2;0.2;-0.8;0.2;0.3;0.5;-0.5;-0.8;0.7;Medium Uptrend;Strong Downtrend;false;true;2.9
2009-11-13;true;true;false;true;false;true;true;true;1258126800000000;10:30 - 10:45;true;true;true;1258128900000000;1258133700000000;true;35.0;115.0;12:30 - 12:45;11:15 - 11:30;false;true;1.7;2.4;0.9;1.1;1.8;0.6;0.5;0.8;1.4;0.6;1.8;Expansion;Strong Uptrend;true;true;2.6
2009-11-16;true;true;false;true;false;true;true;true;1258389900000000;11:45 - 12:00;true;true;false;1258392000000000;1258400700000000;true;35.0;180.0;14:45 - 15:00;12:15 - 12:30;false;false;1.1;1.2;0.7;0.7;1.2;0.5;0.2;0.9;0.8;0.5;1.2;Expansion;Weak Uptrend;false;true;3.4
2009-11-17;true;true;true;true;true;true;false;false;1258472400000000;10:30 - 10:45;false;false;false;1258474200000000;1258474800000000;true;30.0;40.0;11:15 - 11:30;11:00 - 11:15;false;;-0.2;-0.6;0.2;0.2;-0.3;1.2;0.1;0.5;1.2;-0.3;1.2;Weak Uptrend;Medium Downtrend;true;false;2.2
2009-11-18;false;false;true;false;false;false;false;true;;;false;true;false;;;false;;;;;false;true;;;;;;;0.9;0.3;0.6;-0.1;0.7;Medium Downtrend;Medium Downtrend;true;false;4.8
2009-11-19;false;false;true;false;true;true;true;true;1258645500000000;10:45 - 11:00;false;true;false;1258646100000000;1258646700000000;true;10.0;20.0;11:00 - 11:15;10:45 - 11:00;false;false;-0.1;-0.3;0.0;-0.1;-0.2;0.4;0.9;0.1;0.3;-0.2;0.4;Strong Downtrend;Strong Downtrend;false;true;8.2
2009-11-20;false;false;false;false;false;false;false;false;;;false;true;false;;;false;;;;;false;false;;;;;;;0.5;0.5;0.6;0.0;0.9;Strong Downtrend;Medium Uptrend;false;true;2.6
2009-11-23;true;false;false;false;false;false;false;false;;;false;true;false;;;false;;;;;false;false;;;;;;;0.0;0.9;0.5;0.2;0.9;Medium Uptrend;Strong Uptrend;false;true;2.6
2009-11-24;false;false;false;false;false;false;false;false;;;false;true;false;;;false;;;;;false;false;;;;;;;1.0;0.1;0.6;0.1;0.8;Expansion;Strong Downtrend;true;true;5.2
2009-11-25;false;true;false;true;false;true;true;true;1259165700000000;11:15 - 11:30;true;true;false;1259171400000000;1259178300000000;true;95.0;210.0;14:45 - 15:00;12:45 - 13:00;true;true;1.1;1.2;0.4;0.3;1.2;0.4;0.7;0.5;0.9;0.4;1.2;Medium Downtrend;Strong Uptrend;false;true;2.3
2009-11-26;false;false;true;false;true;true;true;true;1259250300000000;10:45 - 11:00;false;true;true;1259250600000000;1259252400000000;false;5.0;35.0;11:15 - 11:30;10:45 - 11:00;false;false;-0.3;-0.5;-0.1;-0.2;-0.4;-0.1;1.0;0.0;-0.3;-0.4;0.1;Strong Downtrend;Strong Downtrend;false;true;2.1
2009-11-27;true;true;false;true;false;true;true;true;1259336100000000;10:30 - 10:45;true;true;false;1259336400000000;1259338200000000;true;5.0;35.0;11:00 - 11:15;10:30 - 10:45;false;false;1.3;1.5;1.0;1.1;1.4;0.6;0.2;0.9;0.7;0.6;1.4;Medium Uptrend;Strong Downtrend;true;true;1.3
2009-11-30;true;true;true;true;true;true;false;false;1259598300000000;11:15 - 11:30;false;false;false;1259598600000000;1259598900000000;false;5.0;10.0;11:30 - 11:45;11:30 - 11:45;false;false;-0.4;-0.6;-0.1;-0.3;-0.4;1.0;0.4;0.9;0.8;-0.4;1.0;Weak Downtrend;Expansion;false;true;1.0
2009-12-01;true;true;false;true;false;true;true;true;1259686800000000;12:00 - 12:15;true;true;false;1259689200000000;1259692200000000;false;40.0;90.0;13:30 - 13:45;12:30 - 12:45;false;false;1.4;1.7;1.0;1.2;1.5;0.5;0.1;0.5;0.6;0.5;1.5;Medium Uptrend;Strong Uptrend;true;true;1.1
2009-12-02;true;false;true;false;true;true;true;true;1259774400000000;12:15 - 12:30;false;true;true;1259780400000000;1259781600000000;true;100.0;120.0;14:15 - 14:30;14:00 - 14:15;false;false;-0.3;-0.6;0.1;0.0;-0.4;0.1;0.1;0.9;-0.2;-0.4;0.9;Weak Uptrend;Expansion;false;true;2.3
2009-12-03;false;false;true;false;true;true;true;true;1259872800000000;15:30 - 15:45;false;true;true;1259873100000000;1259873700000000;false;5.0;15.0;15:45 - 16:00;15:45 - 16:00;true;true;-0.7;-1.0;-0.1;-0.2;-0.7;-0.1;0.3;0.2;-0.7;-0.7;0.6;Expansion;Medium Uptrend;false;true;3.8
2009-12-04;true;false;true;false;true;true;true;true;1259943900000000;11:15 - 11:30;false;true;true;1259944200000000;1259945100000000;false;5.0;20.0;11:45 - 12:00;11:30 - 11:45;false;false;-2.0;-2.2;-0.2;-0.3;-2.1;-0.2;0.1;0.7;-0.8;-2.1;0.8;Strong Uptrend;Strong Uptrend;false;true;4.1
2009-12-07;true;false;true;false;true;true;true;true;1260213600000000;14:15 - 14:30;false;true;true;1260213900000000;1260215100000000;false;5.0;25.0;14:45 - 15:00;14:15 - 14:30;true;false;-0.9;-1.6;-0.1;-0.4;-1.0;-0.1;0.1;0.6;-0.6;-1.0;0.8;Medium Uptrend;Strong Downtrend;true;true;1.0
2009-12-08;false;true;false;true;false;true;true;true;1260288600000000;11:00 - 11:15;true;true;false;1260289200000000;1260291000000000;true;10.0;40.0;11:45 - 12:00;11:15 - 11:30;false;false;1.9;2.1;1.0;1.1;2.0;0.8;1.0;0.9;0.9;0.4;2.0;Strong Downtrend;Weak Downtrend;true;false;1.6
2009-12-09;false;true;false;true;false;true;true;true;1260373200000000;10:30 - 10:45;true;true;true;1260384000000000;1260392100000000;true;180.0;315.0;15:45 - 16:00;13:30 - 13:45;false;false;2.4;3.2;0.8;0.9;2.5;0.8;0.9;0.7;2.3;0.5;2.5;Medium Downtrend;Medium Uptrend;false;false;1.9
2009-12-10;true;false;false;false;false;false;false;false;;;false;true;false;;;false;;;;;false;false;;;;;;;0.0;0.7;0.1;0.0;0.8;Medium Uptrend;Expansion;true;true;1.2
2009-12-11;false;false;true;false;true;true;true;true;1260547500000000;11:00 - 11:15;false;true;true;1260548100000000;1260549900000000;true;10.0;40.0;11:45 - 12:00;11:15 - 11:30;;;-1.1;-1.7;0.0;-0.1;-1.1;0.0;0.7;0.2;-0.5;-1.1;0.4;Expansion;Strong Uptrend;true;true;2.0
2009-12-14;false;true;false;true;false;true;true;true;1260807600000000;11:15 - 11:30;true;true;true;1260809700000000;1260822900000000;true;35.0;255.0;15:30 - 15:45;11:45 - 12:00;false;false;1.6;1.6;0.9;0.8;1.7;0.9;1.0;0.5;1.5;0.3;1.7;Weak Downtrend;Strong Uptrend;false;true;2.0
2009-12-15;true;true;true;true;true;true;false;false;1260891600000000;10:30 - 10:45;true;false;false;1260891900000000;1260892200000000;false;5.0;10.0;10:45 - 11:00;10:45 - 11:00;false;false;1.8;1.9;1.2;1.3;1.9;-0.4;0.7;1.0;0.2;-0.4;1.9;Medium Downtrend;Expansion;false;true;1.1
2009-12-16;true;false;true;false;true;true;true;true;1260991200000000;14:15 - 14:30;false;true;true;1260991500000000;1260995100000000;true;5.0;65.0;15:15 - 15:30;14:15 - 14:30;false;false;-0.6;-0.9;0.1;0.1;-0.7;0.1;0.0;0.3;-0.5;-0.7;0.7;Medium Uptrend;Strong Uptrend;true;true;1.6
2009-12-17;false;false;false;false;false;false;false;false;;;false;true;false;;;false;;;;;false;false;;;;;;;0.9;0.2;0.1;0.0;0.7;Medium Downtrend;Strong Downtrend;false;true;2.6
2009-12-18;true;true;true;true;false;true;true;false;1261169100000000;15:45 - 16:00;true;true;true;1261169400000000;1261169700000000;false;5.0;10.0;15:45 - 16:00;15:45 - 16:00;false;true;1.2;1.7;1.0;1.3;1.3;1.0;0.4;0.7;1.3;-0.0;1.3;Weak Uptrend;Strong Uptrend;true;false;2.9
2009-12-21;true;true;false;true;false;true;true;true;1261415100000000;12:00 - 12:15;true;true;false;;;false;;;;;false;false;;;;;1.2;0.6;0.1;0.9;0.8;0.6;1.2;Strong Uptrend;Weak Uptrend;true;true;3.0
2009-12-22;true;true;false;false;false;false;false;true;;;false;true;false;;;false;;;;;false;false;;;;;;;0.2;0.8;0.7;0.0;1.0;Expansion;Strong Uptrend;true;true;3.8
2009-12-23;false;true;false;true;false;true;true;true;1261585800000000;11:30 - 11:45;true;true;true;1261588200000000;1261601700000000;true;40.0;265.0;15:45 - 16:00;12:00 - 12:15;false;true;1.7;1.8;1.0;1.0;1.8;1.0;0.6;0.3;1.6;0.2;1.8;Weak Downtrend;Strong Uptrend;true;true;1.8
2009-12-24;true;true;false;true;false;true;true;true;1261672200000000;11:30 - 11:45;true;true;true;1261675500000000;1261677600000000;false;55.0;90.0;13:00 - 13:15;12:15 - 12:30;false;false;1.4;1.6;1.1;1.2;1.5;1.1;0.1;0.9;1.4;0.8;1.5;Expansion;Strong Uptrend;true;false;5.8
2009-12-28;true;false;true;false;true;true;true;true;1262027700000000;14:15 - 14:30;false;true;false;1262028000000000;1262028300000000;false;5.0;10.0;14:15 - 14:30;14:15 - 14:30;false;false;-0.3;-0.7;-0.1;-0.4;-0.4;0.6;0.1;0.5;0.6;-0.4;0.7;Expansion;Strong Uptrend;false;true;2.3
2009-12-29;false;false;true;false;true;true;true;true;1262103300000000;11:15 - 11:30;false;true;true;1262103600000000;1262107200000000;true;5.0;65.0;12:15 - 12:30;11:15 - 11:30;true;;-0.2;-0.6;0.1;-0.2;-0.3;0.4;0.8;0.5;-0.1;-0.3;0.6;Expansion;Medium Uptrend;true;true;2.5
2009-12-30;true;false;true;false;true;true;true;true;1262190300000000;11:15 - 11:30;false;true;false;;;false;;;;;false;true;;;;;-0.1;0.7;0.0;0.5;0.6;-0.1;0.7;Weak Uptrend;Weak Downtrend;false;true;3.3
2009-12-31;false;false;true;false;true;true;true;true;1262275500000000;11:00 - 11:15;false;true;true;1262278200000000;1262292900000000;true;45.0;290.0;15:45 - 16:00;11:45 - 12:00;false;;-1.3;-1.5;0.1;0.1;-1.4;0.1;0.8;0.0;-1.3;-1.4;0.2;Expansion;Weak Uptrend;false;true;3.5
2010-01-04;true;true;false;true;false;true;true;true;1262619600000000;10:30 - 10:45;true;true;false;1262619900000000;1262620200000000;true;5.0;10.0;10:45 - 11:00;10:45 - 11:00;false;false;1.2;1.4;0.9;1.0;1.3;0.4;0.3;0.9;0.8;0.4;1.3;Strong Uptrend;Strong Uptrend;true;true;1.2
2010-01-05;true;true;true;false;true;true;true;false;1262718300000000;14:00 - 14:15;false;true;false;1262718600000000;1262719200000000;false;5.0;15.0;14:15 - 14:30;14:00 - 14:15;false;false;-0.4;-0.6;-0.1;-0.2;-0.5;0.7;0.5;0.8;0.6;-0.5;1.0;Expansion;Weak Downtrend;true;true;1.8
2010-01-06;true;false;true;false;true;true;true;true;1262796600000000;11:45 - 12:00;false;true;true;1262796900000000;1262804100000000;false;5.0;125.0;13:45 - 14:00;11:45 - 12:00;true;false;-1.5;-2.2;0.0;-0.1;-1.6;0.1;0.1;0.2;-1.0;-1.6;0.7;Strong Uptrend;Medium Downtrend;false;false;3.1
2010-01-07;false;false;false;false;false;false;false;false;;;false;true;false;;;false;;;;;false;false;;;;;;;0.8;0.3;0.7;0.1;0.9;Expansion;Strong Downtrend;false;true;2.8
2010-01-08;true;true;false;true;false;true;true;true;1262973600000000;13:00 - 13:15;true;true;true;1262973900000000;1262983200000000;false;5.0;160.0;15:30 - 15:45;13:00 - 13:15;false;false;1.3;1.5;1.1;1.2;1.4;1.1;0.3;0.9;1.3;0.6;1.4;Expansion;Medium Uptrend;false;false;7.6
2010-01-11;false;false;false;false;false;false;false;false;;;false;true;false;;;false;;;;;false;false;;;;;;;0.9;0.2;0.4;0.0;0.5;Medium Downtrend;Weak Uptrend;true;true;4.2
2010-01-12;false;false;true;false;true;true;true;true;1263316800000000;12:15 - 12:30;false;true;true;1263317100000000;1263320400000000;false;5.0;60.0;13:15 - 13:30;12:15 - 12:30;false;false;-0.8;-2.2;-0.3;-1.2;-0.9;-0.1;0.8;0.5;-0.1;-0.9;0.7;Medium Downtrend;Expansion;false;true;1.8
2010-01-13;false;true;false;true;false;true;true;true;1263403500000000;12:15 - 12:30;true;true;true;1263403800000000;1263414600000000;true;5.0;185.0;15:30 - 15:45;12:30 - 12:45;false;false;1.9;2.2;1.0;1.1;2.0;1.0;0.7;0.3;1.6;0.1;2.0;Expansion;Expansion;true;true;2.9
2010-01-14;true;true;false;true;false;true;true;true;1263499200000000;15:00 - 15:15;true;true;false;;;false;;;;;false;true;;;;;1.1;0.5;0.2;0.7;0.6;0.1;1.1;Expansion;Expansion;false;true;2.1
2010-01-15;false;false;true;false;true;true;true;true;1263574200000000;11:45 - 12:00;false;true;true;1263575400000000;1263577200000000;false;20.0;50.0;12:30 - 12:45;12:00 - 12:15;false;false;-0.4;-0.8;-0.1;-0.3;-0.5;0.0;0.8;0.2;-0.2;-0.5;0.2;Expansion;Expansion;false;true;3.7
2010-01-18;true;true;false;true;false;true;true;true;1263829200000000;10:30 - 10:45;true;true;true;1263829500000000;1263831600000000;false;5.0;40.0;11:15 - 11:30;10:45 - 11:00;false;false;2.0;2.1;1.1;1.1;2.0;1.1;0.2;1.0;1.9;0.8;2.0;Medium Uptrend;Medium Uptrend;false;true;0.7
2010-01-19;true;true;false;true;false;true;true;true;1263921000000000;12:00 - 12:15;true;true;true;1263921300000000;1263932700000000;true;5.0;195.0;15:15 - 15:30;12:15 - 12:30;false;false;1.2;1.3;1.0;1.1;1.3;1.0;0.0;0.8;1.2;0.8;1.3;Expansion;Strong Downtrend;false;true;5.1
2010-01-20;false;false;true;false;true;true;true;true;1264003200000000;11:00 - 11:15;false;true;false;1264003500000000;1264003500000000;false;5.0;5.0;11:00 - 11:15;11:00 - 11:15;false;false;-0.2;-0.2;-0.1;-0.2;-0.3;0.5;0.9;0.0;0.4;-0.3;0.5;Medium Downtrend;Strong Downtrend;true;false;7.7
2010-01-21;false;false;true;false;true;true;true;true;1264087800000000;10:30 - 10:45;false;true;true;1264088400000000;1264092300000000;true;10.0;75.0;11:45 - 12:00;10:30 - 10:45;false;true;-0.4;-0.5;0.1;0.0;-0.5;0.1;0.5;0.0;-0.3;-0.5;0.1;Expansion;Weak Downtrend;false;true;4.7
2010-01-22;false;false;true;false;true;true;true;true;1264188000000000;14:15 - 14:30;false;true;true;1264188300000000;1264193100000000;false;5.0;85.0;15:45 - 16:00;14:15 - 14:30;false;false;-1.4;-1.8;-0.1;-0.2;-1.5;-0.1;0.7;0.4;-1.3;-1.5;0.6;Weak Downtrend;Strong Uptrend;false;true;5.2
2010-01-25;true;false;true;false;true;true;true;true;1264435500000000;11:00 - 11:15;false;true;true;1264436400000000;1264437300000000;true;15.0;30.0;11:30 - 11:45;11:15 - 11:30;false;false;-0.9;-1.5;0.1;0.0;-0.9;0.8;0.2;0.7;-0.2;-0.9;0.9;Expansion;Weak Uptrend;true;false;2.2
2010-01-26;true;true;false;true;false;true;true;true;1264523700000000;11:30 - 11:45;true;true;false;1264524000000000;1264532400000000;false;5.0;145.0;14:00 - 14:15;11:30 - 11:45;false;false;1.5;2.0;1.1;1.3;1.6;0.4;0.5;0.8;0.6;0.4;1.6;Weak Uptrend;Strong Downtrend;true;true;4.1
2010-01-27;true;true;true;true;true;true;false;false;1264616100000000;13:15 - 13:30;false;false;false;1264616400000000;1264616400000000;false;5.0;5.0;13:15 - 13:30;13:15 - 13:30;false;false;-0.2;-0.4;0.0;-0.2;-0.3;1.6;0.3;0.4;1.3;-0.3;1.6;Weak Uptrend;Medium Downtrend;true;true;2.2
2010-01-28;false;false;true;false;true;true;true;true;1264693500000000;10:45 - 11:00;false;true;true;1264693800000000;1264699500000000;true;5.0;100.0;12:15 - 12:30;10:45 - 11:00;false;false;-0.5;-0.8;0.0;-0.2;-0.6;0.1;0.9;0.1;-0.3;-0.6;0.2;Strong Downtrend;Strong Uptrend;false;true;6.9
2010-01-29;true;false;true;false;true;true;true;true;1264781100000000;11:00 - 11:15;false;true;true;1264781400000000;1264796100000000;false;5.0;250.0;15:15 - 15:30;11:00 - 11:15;true;false;-2.4;-3.0;-0.1;-0.2;-2.5;-0.1;0.6;0.8;-2.1;-2.5;0.9;Expansion;Strong Uptrend;false;false;3.7
