date;greenbox;breached_range_high;breached_range_low;closed_above_range_high;closed_below_range_low;range_confirmed;range_holds_close;range_holds_wick;breakout_time;breakout_window;upday;range_holds;close_outside_range;max_retracement_time;max_expansion_time;retrace_into_range;retracement_in_minutes;expansion_in_minutes;expansion_window;retracement_window;took_out_day_open;took_out_ny_true_open;expansion_level;expansion_level_body;retracement_level;retracement_level_body;after_conf_max_level;after_conf_min_level;opening_level;closing_level;session_close_level;session_low_level;session_high_level;model;model_prev;upday_prev;range_holds_prev;range_multiplier
2025-01-30;false;false;true;false;true;true;true;true;1738269300000000;15:30 - 15:45;false;true;true;1738269900000000;1738270500000000;true;10.0;20.0;15:45 - 16:00;15:45 - 16:00;false;;-0.6;-0.8;0.0;-0.2;-0.7;0.0;0.2;0.2;-0.6;-0.7;0.9;Strong Uptrend;Strong Uptrend;true;true;1.5
2025-01-31;true;true;true;true;true;true;false;false;1738337400000000;10:30 - 10:45;true;false;false;1738338000000000;1738339200000000;false;10.0;30.0;11:00 - 11:15;10:30 - 10:45;false;false;1.6;1.9;1.1;1.2;1.7;-0.8;0.5;1.0;-0.3;-0.8;1.7;Strong Uptrend;Medium Downtrend;false;false;4.4
2025-02-03;true;true;false;true;false;true;true;true;1738597200000000;10:30 - 10:45;true;true;true;1738604100000000;1738612200000000;true;115.0;250.0;14:45 - 15:00;12:30 - 12:45;false;false;1.4;1.6;0.8;0.9;1.5;0.8;0.1;0.9;1.1;0.8;1.5;Weak Uptrend;Strong Downtrend;true;true;1.8
2025-02-04;false;true;true;true;true;true;false;false;1738696200000000;14:00 - 14:15;true;false;false;1738696500000000;1738696500000000;false;5.0;5.0;14:15 - 14:30;14:15 - 14:30;false;true;1.2;1.3;1.1;1.2;1.3;-0.1;0.6;0.4;0.1;-0.1;1.3;Strong Uptrend;Strong Downtrend;true;true;2.4
2025-02-05;false;false;true;false;true;true;true;true;1738771800000000;11:00 - 11:15;false;true;false;1738774200000000;1738781400000000;true;40.0;160.0;13:45 - 14:00;11:45 - 12:00;false;false;-0.7;-1.0;0.4;0.2;-0.8;0.4;1.0;0.5;0.0;-0.8;0.5;Weak Uptrend;Strong Uptrend;true;false;2.3
2025-02-06;false;false;true;false;true;true;true;true;1738856100000000;10:30 - 10:45;false;true;true;1738856400000000;1738864800000000;false;5.0;145.0;13:00 - 13:15;10:30 - 10:45;false;false;-1.2;-1.9;-0.1;-0.3;-1.3;-0.1;0.7;0.4;-0.4;-1.3;0.2;Strong Downtrend;Strong Uptrend;true;false;2.6
2025-02-07;false;false;true;false;true;true;true;true;1738943400000000;10:45 - 11:00;false;true;true;1738944900000000;1738961700000000;true;25.0;305.0;15:45 - 16:00;11:15 - 11:30;false;true;-1.7;-2.1;0.1;0.0;-1.8;0.1;0.8;0.2;-1.7;-1.8;0.4;Weak Uptrend;Medium Uptrend;true;true;2.2
2025-02-10;false;true;false;true;false;true;true;true;1739203500000000;11:00 - 11:15;true;true;true;1739207700000000;1739214600000000;true;70.0;185.0;14:00 - 14:15;12:15 - 12:30;false;false;1.8;2.5;0.3;0.3;1.9;0.3;0.7;0.4;1.6;0.3;1.9;Weak Uptrend;Contraction;true;true;1.5
2025-02-11;false;false;true;false;true;true;true;true;1739291700000000;11:30 - 11:45;false;true;true;1739294400000000;1739302800000000;true;45.0;185.0;14:30 - 14:45;12:15 - 12:30;true;false;-2.2;-5.1;0.2;0.0;-2.3;0.2;0.2;0.2;-1.8;-2.3;0.8;Strong Downtrend;Strong Uptrend;false;true;2.5
2025-02-12;true;true;false;true;false;true;true;true;1739379000000000;11:45 - 12:00;true;true;true;1739379300000000;1739391000000000;false;5.0;200.0;15:00 - 15:15;11:45 - 12:00;false;false;2.1;2.7;1.3;1.5;2.2;1.3;0.4;0.8;2.0;0.6;2.2;Strong Downtrend;Strong Uptrend;false;false;4.6
2025-02-13;false;false;true;false;false;false;false;true;;;false;true;false;;;false;;;;;false;false;;;;;;;0.5;0.5;0.7;-0.1;0.9;Medium Downtrend;Strong Downtrend;true;false;1.8
2025-02-14;true;true;false;true;false;true;true;true;1739552100000000;11:45 - 12:00;true;true;false;1739553000000000;1739556000000000;true;15.0;65.0;13:00 - 13:15;12:00 - 12:15;false;;2.1;2.7;1.0;1.2;2.2;0.7;0.2;0.2;0.9;0.2;2.2;Expansion;Strong Uptrend;false;true;2.5
2025-02-17;true;false;true;false;true;true;true;true;1739806200000000;10:30 - 10:45;false;true;true;1739806500000000;1739818800000000;false;5.0;210.0;14:00 - 14:15;10:30 - 10:45;false;false;-2.6;-4.2;-0.1;-0.1;-2.7;-0.1;0.0;0.3;-1.5;-2.7;0.2;Strong Uptrend;Strong Uptrend;true;true;1.1
2025-02-18;false;false;true;false;true;true;true;true;1739895600000000;11:15 - 11:30;false;true;true;1739895900000000;1739900700000000;false;5.0;85.0;12:45 - 13:00;11:15 - 11:30;false;false;-1.1;-1.5;-0.1;-0.3;-1.2;-0.1;0.9;0.1;-0.8;-1.2;0.3;Medium Uptrend;Strong Downtrend;true;true;2.2
2025-02-19;false;false;false;false;false;false;false;false;;;false;true;false;;;false;;;;;false;;;;;;;;0.7;0.2;0.8;0.2;0.9;Expansion;Strong Uptrend;true;false;3.4
2025-02-20;false;false;true;false;true;true;true;true;1740066600000000;10:45 - 11:00;false;true;false;1740066900000000;1740067200000000;false;5.0;10.0;11:00 - 11:15;10:45 - 11:00;true;false;-0.2;-0.4;-0.1;-0.3;-0.3;0.9;0.8;0.2;0.6;-0.3;0.9;Expansion;Strong Uptrend;false;false;5.9
2025-02-21;false;false;true;false;true;true;true;true;1740151800000000;10:30 - 10:45;false;true;true;1740154800000000;1740171300000000;true;50.0;325.0;15:45 - 16:00;11:15 - 11:30;false;;-2.0;-3.3;0.1;-0.2;-2.1;0.1;0.8;0.3;-2.1;-2.1;0.3;Strong Uptrend;Strong Uptrend;true;true;5.6
2025-02-24;false;false;true;false;true;true;true;true;1740426000000000;14:30 - 14:45;false;true;false;1740426300000000;1740426300000000;false;5.0;5.0;14:45 - 15:00;14:45 - 15:00;false;false;-0.3;-1.1;-0.1;-0.7;-0.4;0.5;0.6;0.3;0.0;-0.4;0.9;Medium Downtrend;Strong Downtrend;false;true;1.1
2025-02-25;false;true;false;true;false;true;true;true;1740501600000000;11:30 - 11:45;true;true;true;1740508200000000;1740515700000000;true;110.0;235.0;15:30 - 15:45;13:30 - 13:45;false;false;2.6;3.0;0.7;0.7;2.7;0.7;0.9;0.3;2.3;0.1;2.7;Weak Uptrend;Strong Downtrend;true;true;1.1
2025-02-26;true;false;true;false;true;true;true;true;1740592200000000;12:45 - 13:00;false;true;true;1740593100000000;1740600900000000;true;15.0;145.0;15:15 - 15:30;13:00 - 13:15;false;false;-1.3;-1.7;0.0;0.0;-1.4;0.0;0.0;0.6;-0.4;-1.4;0.8;Medium Downtrend;Medium Downtrend;true;false;2.9
2025-02-27;false;false;true;false;true;true;true;true;1740684600000000;14:30 - 14:45;false;true;true;1740685500000000;1740689100000000;true;15.0;75.0;15:45 - 16:00;14:45 - 15:00;true;true;-0.7;-1.1;0.0;-0.1;-0.8;0.0;0.8;0.5;-0.6;-0.8;0.7;Weak Downtrend;Medium Uptrend;true;false;4.9
2025-02-28;true;true;false;true;false;true;true;true;1740757800000000;10:45 - 11:00;true;true;false;1740766800000000;1740768600000000;true;150.0;180.0;13:45 - 14:00;13:15 - 13:30;false;false;1.3;1.3;0.7;0.7;1.4;0.7;0.3;1.0;1.0;0.7;1.4;Strong Uptrend;Strong Downtrend;true;true;1.9
2025-03-03;false;false;true;false;true;true;true;true;1741024800000000;13:00 - 13:15;false;true;true;1741025100000000;1741034400000000;false;5.0;160.0;15:30 - 15:45;13:00 - 13:15;false;false;-1.6;-1.9;-0.1;-0.1;-1.7;-0.1;0.9;0.3;-1.5;-1.7;0.4;Weak Downtrend;Strong Downtrend;false;true;1.9
2025-03-04;false;true;true;true;true;true;false;false;1741105500000000;11:15 - 11:30;false;false;false;1741105800000000;1741106100000000;true;5.0;10.0;11:30 - 11:45;11:30 - 11:45;false;true;-0.2;-0.5;0.0;-0.1;-0.3;1.2;0.2;0.1;0.8;-0.3;1.2;Expansion;Strong Downtrend;true;false;3.9
2025-03-05;false;true;true;true;true;true;false;false;1741192200000000;11:30 - 11:45;false;false;false;1741192500000000;1741192500000000;true;5.0;5.0;11:30 - 11:45;11:30 - 11:45;true;true;-0.0;-0.3;0.2;0.1;-0.1;1.8;0.8;0.2;1.7;-0.2;1.8;Medium Downtrend;Strong Uptrend;true;true;2.0
2025-03-06;true;true;true;true;true;true;false;false;1741275300000000;10:30 - 10:45;true;false;false;1741275600000000;1741275600000000;true;5.0;5.0;10:30 - 10:45;10:30 - 10:45;true;false;1.1;1.2;1.0;1.1;1.2;-0.5;0.7;0.9;-0.1;-0.5;1.2;Strong Downtrend;Strong Uptrend;true;false;2.8
2025-03-07;true;false;true;false;true;true;true;true;1741364700000000;11:15 - 11:30;false;true;true;1741365300000000;1741367700000000;false;10.0;50.0;12:15 - 12:30;11:30 - 11:45;true;false;-0.4;-0.6;-0.1;-0.3;-0.5;0.2;0.0;0.3;-0.3;-0.5;0.5;Expansion;Contraction;true;false;5.1
2025-03-10;false;false;true;false;true;true;true;true;1741617600000000;10:30 - 10:45;false;true;true;1741620900000000;1741633200000000;true;55.0;260.0;15:00 - 15:15;11:30 - 11:45;true;false;-1.7;-2.1;0.3;0.2;-1.8;0.3;0.9;0.1;-1.3;-1.8;0.3;Expansion;Strong Uptrend;false;false;7.1
2025-03-11;false;true;true;true;true;true;false;false;1741703700000000;10:30 - 10:45;false;false;false;1741704000000000;1741704000000000;false;5.0;5.0;10:30 - 10:45;10:30 - 10:45;false;false;-0.3;-0.6;-0.2;-0.3;-0.4;1.3;0.7;0.0;1.2;-0.4;1.3;Expansion;Medium Uptrend;true;true;2.9
2025-03-12;false;false;true;false;true;true;true;true;1741789800000000;10:30 - 10:45;false;true;false;1741791000000000;1741791900000000;false;20.0;35.0;11:00 - 11:15;10:45 - 11:00;false;false;-1.2;-1.6;-0.3;-0.5;-1.3;0.5;0.8;0.1;0.0;-1.3;0.5;Contraction;Medium Downtrend;true;true;0.9
2025-03-13;false;false;true;false;true;true;true;true;1741883100000000;12:15 - 12:30;false;true;true;1741883700000000;1741887900000000;true;10.0;80.0;13:45 - 14:00;12:30 - 12:45;false;false;-1.2;-1.6;0.0;-0.1;-1.3;0.0;0.9;0.5;-0.4;-1.3;0.7;Expansion;Strong Downtrend;false;false;3.0
2025-03-14;true;true;false;true;false;true;true;true;1741962900000000;10:30 - 10:45;true;true;true;1741964100000000;1741980000000000;true;20.0;285.0;15:15 - 15:30;10:45 - 11:00;false;true;1.8;3.1;1.0;1.2;1.9;1.0;0.7;0.8;1.6;0.9;1.9;Expansion;Strong Uptrend;false;true;1.9
2025-03-17;false;true;false;true;false;true;true;true;1742226300000000;11:45 - 12:00;true;true;true;1742229900000000;1742237400000000;true;60.0;185.0;14:45 - 15:00;12:45 - 13:00;true;true;2.5;2.8;0.8;0.8;2.6;0.8;0.5;0.4;2.2;0.3;2.6;Expansion;Medium Uptrend;true;true;2.9
2025-03-18;false;true;false;true;false;true;true;true;1742327400000000;15:45 - 16:00;true;true;true;1742327700000000;1742327700000000;true;5.0;5.0;15:45 - 16:00;15:45 - 16:00;;;1.2;1.3;1.0;1.1;1.3;1.0;1.0;0.6;1.1;0.1;1.3;Medium Downtrend;Strong Downtrend;true;false;4.3
2025-03-19;true;true;true;true;false;true;true;false;1742398800000000;11:30 - 11:45;true;true;false;1742406300000000;1742407200000000;true;125.0;140.0;14:00 - 14:15;13:45 - 14:00;false;false;1.5;1.8;0.3;0.3;1.6;-0.1;0.2;0.5;0.8;-0.1;1.6;Strong Uptrend;Weak Uptrend;true;true;4.1
2025-03-20;true;false;true;false;true;true;true;true;1742484600000000;11:30 - 11:45;false;true;true;1742486400000000;1742489400000000;true;30.0;80.0;12:45 - 13:00;12:00 - 12:15;false;false;-0.8;-1.2;0.0;-0.1;-0.9;0.0;0.2;0.8;-0.2;-0.9;0.8;Weak Downtrend;Strong Downtrend;false;false;3.2
2025-03-21;true;true;false;true;false;true;true;true;1742573400000000;12:00 - 12:15;true;true;true;1742573700000000;1742584800000000;true;5.0;190.0;15:15 - 15:30;12:15 - 12:30;false;false;2.1;2.8;1.0;1.1;2.2;1.0;0.7;0.8;1.9;0.5;2.2;Strong Downtrend;Medium Downtrend;true;false;1.6
2025-03-24;true;false;true;false;true;true;true;true;1742833500000000;12:15 - 12:30;false;true;false;1742833800000000;1742833800000000;false;5.0;5.0;12:30 - 12:45;12:30 - 12:45;false;false;-0.3;-0.4;-0.2;-0.3;-0.4;0.9;0.0;0.4;0.4;-0.4;0.9;Medium Uptrend;Strong Uptrend;true;true;2.5
2025-03-25;false;true;false;false;false;false;false;true;;;false;true;false;;;false;;;;;false;false;;;;;;;0.6;0.4;0.7;0.1;1.0;Weak Uptrend;Strong Downtrend;true;true;1.6
2025-03-26;false;false;true;false;true;true;true;true;1743010200000000;13:30 - 13:45;false;true;true;1743013800000000;1743016500000000;true;60.0;105.0;15:15 - 15:30;14:30 - 14:45;;;-0.5;-0.6;0.1;0.0;-0.6;0.1;0.9;0.1;-0.2;-0.6;0.2;Strong Downtrend;Weak Uptrend;false;false;6.7
2025-03-27;false;true;false;true;false;true;true;true;1743086100000000;10:30 - 10:45;true;true;false;1743086700000000;1743087600000000;false;10.0;25.0;11:00 - 11:15;10:45 - 11:00;false;false;1.7;2.0;1.3;1.5;1.8;0.3;0.8;0.8;0.8;0.3;1.8;Strong Downtrend;Strong Uptrend;false;false;4.3
2025-03-28;false;false;true;false;true;true;true;true;1743177000000000;11:45 - 12:00;false;true;true;1743177900000000;1743178500000000;false;15.0;25.0;12:15 - 12:30;12:00 - 12:15;false;;-0.6;-0.8;0.0;-0.1;-0.7;0.3;0.7;0.5;-0.3;-0.7;0.6;Strong Downtrend;Strong Downtrend;false;true;1.5
2025-03-31;true;true;false;true;false;true;true;true;1743431400000000;10:30 - 10:45;true;true;false;1743432000000000;1743433200000000;true;10.0;30.0;11:00 - 11:15;10:30 - 10:45;true;true;1.4;1.8;0.9;1.1;1.5;0.6;0.7;0.8;0.8;0.6;1.5;Weak Uptrend;Weak Downtrend;false;false;1.8
2025-04-01;false;true;false;true;false;true;true;true;1743519000000000;10:45 - 11:00;true;true;true;1743519300000000;1743522300000000;true;5.0;55.0;11:45 - 12:00;10:45 - 11:00;false;false;2.1;2.3;1.0;1.0;2.2;1.0;0.8;0.4;1.8;0.4;2.2;Expansion;Strong Uptrend;true;true;3.9
2025-04-02;true;true;false;true;false;true;true;true;1743607800000000;11:30 - 11:45;true;true;true;1743608700000000;1743608700000000;false;15.0;15.0;11:45 - 12:00;11:45 - 12:00;false;true;1.6;2.1;1.3;1.6;1.7;0.8;0.2;0.5;1.6;0.3;1.7;Weak Uptrend;Strong Downtrend;true;true;2.7
2025-04-03;true;true;true;true;true;true;false;false;1743691500000000;10:45 - 11:00;false;false;false;1743691800000000;1743691800000000;false;5.0;5.0;10:45 - 11:00;10:45 - 11:00;false;false;-0.3;-0.4;-0.1;-0.2;-0.4;1.2;0.3;0.5;0.7;-0.4;1.2;Strong Downtrend;Medium Uptrend;true;false;2.0
2025-04-04;true;true;false;true;false;true;true;true;1743778800000000;11:00 - 11:15;true;true;true;1743783900000000;1743788700000000;true;85.0;165.0;13:45 - 14:00;12:15 - 12:30;false;true;1.6;2.0;0.3;0.3;1.7;0.3;0.3;0.5;1.1;0.1;1.7;Medium Downtrend;Expansion;true;false;1.5
2025-04-07;true;false;false;false;false;false;false;false;;;false;true;false;;;false;;;;;true;false;;;;;;;0.1;0.4;0.3;0.2;0.7;Strong Uptrend;Strong Downtrend;true;true;3.4
2025-04-08;false;false;true;false;true;true;true;true;1744123200000000;10:30 - 10:45;false;true;true;1744123500000000;1744133100000000;false;5.0;165.0;13:15 - 13:30;10:45 - 11:00;false;true;-2.7;-4.3;-0.1;-0.4;-2.8;-0.1;0.8;0.2;-2.6;-2.8;0.3;Expansion;Medium Uptrend;false;false;2.1
2025-04-09;true;true;false;true;false;true;true;true;1744216200000000;12:30 - 12:45;true;true;true;1744218900000000;1744222800000000;true;45.0;110.0;14:15 - 14:30;13:15 - 13:30;false;false;5.0;6.1;0.6;0.8;5.1;0.6;0.0;0.7;4.3;0.3;5.1;Expansion;Expansion;false;true;1.3
2025-04-10;false;false;true;false;true;true;true;true;1744297800000000;11:00 - 11:15;false;true;true;1744298100000000;1744302000000000;false;5.0;70.0;12:15 - 12:30;11:15 - 11:30;false;false;-2.3;-3.4;-0.4;-0.7;-2.4;-0.4;0.8;0.3;-1.4;-2.4;0.7;Medium Downtrend;Strong Downtrend;false;true;1.0
2025-04-11;false;true;false;true;false;true;true;true;1744392900000000;13:30 - 13:45;true;true;false;;;false;;;;;false;;;;;;1.3;0.5;0.5;0.1;0.7;0.1;1.3;Expansion;Strong Uptrend;true;true;3.4
2025-04-14;false;true;true;true;true;true;false;false;1744641300000000;10:30 - 10:45;true;false;false;1744641600000000;1744642200000000;true;5.0;15.0;10:45 - 11:00;10:30 - 10:45;false;false;1.5;1.9;0.8;0.8;1.6;-1.2;1.0;0.7;-0.3;-1.2;1.6;Strong Uptrend;Medium Uptrend;true;true;1.2
2025-04-15;false;false;true;false;true;true;true;true;1744745100000000;15:15 - 15:30;false;true;false;;;false;;;;;false;false;;;;;0.0;0.1;0.6;0.1;0.0;-0.1;0.5;Expansion;Strong Uptrend;true;false;5.6
2025-04-16;true;true;true;true;true;true;false;false;1744813800000000;10:30 - 10:45;true;false;true;1744815900000000;1744817100000000;true;35.0;55.0;11:15 - 11:30;11:00 - 11:15;false;false;2.2;2.5;1.0;1.1;2.3;-1.4;0.4;1.0;1.1;-1.4;2.3;Weak Uptrend;Medium Downtrend;false;false;1.3
2025-04-17;false;true;true;true;true;true;false;false;1744900200000000;10:30 - 10:45;false;false;false;1744900500000000;1744900500000000;false;5.0;5.0;10:30 - 10:45;10:30 - 10:45;false;;-0.3;-0.6;-0.1;-0.3;-0.4;1.7;0.9;0.1;0.3;-0.4;1.7;Strong Downtrend;Strong Uptrend;false;true;2.4
2025-04-21;true;true;true;false;true;true;true;false;1745253900000000;12:45 - 13:00;false;true;true;1745254200000000;1745262000000000;false;5.0;135.0;15:00 - 15:15;12:45 - 13:00;false;false;-1.5;-1.8;-0.2;-0.3;-1.6;-0.2;0.6;0.9;-1.3;-1.6;1.1;Strong Downtrend;Strong Uptrend;true;false;2.9
2025-04-22;true;true;false;true;false;true;true;true;1745332800000000;10:30 - 10:45;true;true;true;1745333400000000;1745334600000000;false;10.0;30.0;11:00 - 11:15;10:45 - 11:00;false;false;3.8;5.0;1.3;1.6;3.8;1.3;0.2;0.7;2.8;0.6;3.8;Strong Uptrend;Strong Uptrend;true;true;0.6
2025-04-23;false;false;true;false;true;true;true;true;1745421000000000;11:00 - 11:15;false;true;false;1745421300000000;1745421900000000;false;5.0;15.0;11:15 - 11:30;11:15 - 11:30;false;true;-0.4;-0.7;-0.1;-0.1;-0.5;0.5;0.5;0.3;0.0;-0.5;0.5;Medium Uptrend;Strong Uptrend;true;true;3.0
2025-04-24;true;true;false;true;false;true;true;true;1745506200000000;10:45 - 11:00;true;true;false;1745506800000000;1745507400000000;true;10.0;20.0;11:00 - 11:15;11:00 - 11:15;false;true;1.3;1.4;0.7;0.8;1.4;0.1;0.5;0.5;0.7;0.1;1.4;Weak Downtrend;Strong Downtrend;false;true;1.2
2025-04-25;true;true;false;true;false;true;true;true;1745592000000000;10:30 - 10:45;true;true;true;1745592300000000;1745594400000000;false;5.0;40.0;11:15 - 11:30;10:45 - 11:00;true;;2.2;2.8;1.1;1.1;2.3;0.8;0.4;0.6;1.5;0.5;2.3;Expansion;Medium Uptrend;false;false;3.0
2025-04-28;false;true;true;false;true;true;true;false;1745852700000000;11:00 - 11:15;false;true;false;1745853000000000;1745856900000000;false;5.0;70.0;12:15 - 12:30;11:00 - 11:15;false;true;-1.6;-2.5;-0.1;-0.4;-1.7;1.0;0.8;0.5;0.7;-1.7;1.0;Medium Downtrend;Strong Uptrend;true;false;2.1
2025-04-29;false;true;true;true;false;true;true;false;1745944200000000;12:30 - 12:45;true;true;false;1745944500000000;1745944500000000;true;5.0;5.0;12:30 - 12:45;12:30 - 12:45;false;false;1.3;1.6;1.0;1.2;1.4;-0.0;0.4;0.4;0.8;-0.0;1.4;Expansion;Strong Uptrend;true;true;2.1
2025-04-30;false;true;false;true;false;true;true;true;1746034500000000;13:30 - 13:45;true;true;true;1746036000000000;1746042900000000;false;25.0;140.0;15:45 - 16:00;14:00 - 14:15;false;false;1.5;1.6;1.0;1.0;1.6;1.0;1.0;0.8;1.4;0.5;1.6;Strong Downtrend;Weak Uptrend;true;true;2.4
2025-05-01;false;true;false;true;false;true;true;true;1746112200000000;11:00 - 11:15;true;true;false;1746112500000000;1746112500000000;false;5.0;5.0;11:15 - 11:30;11:15 - 11:30;false;false;1.8;1.8;1.5;1.5;1.9;0.6;1.0;0.6;0.7;0.4;1.9;Strong Uptrend;Strong Uptrend;true;true;2.4
2025-05-02;true;true;false;true;false;true;true;true;1746196500000000;10:30 - 10:45;true;true;false;1746199500000000;1746201600000000;true;50.0;85.0;12:00 - 12:15;11:15 - 11:30;false;false;2.4;2.7;0.3;0.2;2.5;0.2;0.4;1.0;0.7;0.2;2.5;Medium Uptrend;Strong Downtrend;true;true;1.0
2025-05-05;true;true;false;true;false;true;true;true;1746466500000000;13:30 - 13:45;true;true;true;1746468000000000;1746470100000000;true;25.0;60.0;14:30 - 14:45;14:00 - 14:15;false;true;1.7;2.4;0.9;1.3;1.8;0.9;0.4;0.5;1.2;0.1;1.8;Strong Downtrend;Medium Uptrend;true;false;1.6
2025-05-06;true;true;false;true;false;true;true;true;1746557700000000;14:45 - 15:00;true;true;true;1746558000000000;1746558000000000;false;5.0;5.0;15:00 - 15:15;15:00 - 15:15;false;false;1.7;2.1;1.4;1.6;1.8;1.2;0.4;0.8;1.3;0.4;1.8;Strong Downtrend;Strong Downtrend;false;true;4.5
2025-05-07;true;false;true;false;true;true;true;true;1746629400000000;10:45 - 11:00;false;true;true;1746630600000000;1746646200000000;true;20.0;280.0;15:30 - 15:45;11:00 - 11:15;false;false;-2.5;-3.2;0.2;0.2;-2.6;0.2;0.0;0.8;-2.0;-2.6;0.8;Weak Downtrend;Contraction;true;true;1.3
2025-05-08;true;true;false;true;false;true;true;true;1746714600000000;10:30 - 10:45;true;true;true;1746715200000000;1746733800000000;true;10.0;320.0;15:45 - 16:00;10:30 - 10:45;false;false;8.1;10.9;1.0;1.1;8.2;1.0;0.3;0.8;7.1;0.8;8.2;Strong Uptrend;Strong Uptrend;true;true;0.6
2025-05-09;false;false;true;false;true;true;true;true;1746801300000000;10:30 - 10:45;false;true;false;1746803100000000;1746806700000000;true;30.0;90.0;12:00 - 12:15;11:00 - 11:15;false;false;-0.4;-0.5;0.1;0.0;-0.5;0.5;0.4;0.0;0.2;-0.6;0.5;Contraction;Strong Uptrend;true;true;0.6
