date;greenbox;breached_range_high;breached_range_low;closed_above_range_high;closed_below_range_low;range_confirmed;range_holds_close;range_holds_wick;breakout_time;breakout_window;upday;range_holds;close_outside_range;max_retracement_time;max_expansion_time;retrace_into_range;retracement_in_minutes;expansion_in_minutes;expansion_window;retracement_window;took_out_day_open;took_out_ny_true_open;expansion_level;expansion_level_body;retracement_level;retracement_level_body;after_conf_max_level;after_conf_min_level;opening_level;closing_level;session_close_level;session_low_level;session_high_level;model;model_prev;upday_prev;range_holds_prev;range_multiplier
2011-01-18;false;false;true;false;true;true;true;true;1295310600000000;09:30 - 09:45;false;true;false;1295312400000000;1295319000000000;true;30.0;140.0;11:45 - 12:00;10:00 - 10:15;false;false;-0.7;-0.8;0.3;0.3;-0.8;0.6;0.8;0.0;0.4;-0.8;0.6;Medium Downtrend;Weak Uptrend;true;true;0.8
2011-01-19;true;true;true;true;true;true;false;false;1295397600000000;09:30 - 09:45;true;false;false;1295397900000000;1295397900000000;false;5.0;5.0;09:45 - 10:00;09:45 - 10:00;false;true;1.1;1.5;1.1;1.4;1.2;-0.1;0.3;0.7;0.7;-0.1;1.2;Weak Uptrend;Weak Downtrend;false;true;0.6
2011-01-20;false;true;true;true;true;true;false;false;1295488800000000;11:00 - 11:15;true;false;false;1295489100000000;1295489100000000;false;5.0;5.0;11:00 - 11:15;11:00 - 11:15;false;false;1.4;1.6;1.1;1.2;1.5;-0.0;0.9;0.4;0.1;-0.0;1.5;Strong Downtrend;Expansion;true;true;0.7
2011-01-21;false;true;true;true;true;true;false;false;1295571000000000;09:45 - 10:00;true;false;false;1295574300000000;1295579400000000;true;55.0;140.0;12:00 - 12:15;10:45 - 11:00;false;true;2.0;2.3;-0.0;-0.2;2.1;-0.1;1.0;0.7;-0.0;-0.1;2.1;Contraction;Medium Uptrend;false;true;1.0
2011-01-24;true;true;true;false;true;true;true;false;1295829000000000;09:30 - 09:45;false;true;false;1295829600000000;1295829900000000;false;10.0;15.0;09:45 - 10:00;09:30 - 09:45;;;-0.7;-1.4;-0.1;-0.2;-0.8;1.0;0.0;0.5;0.9;-1.0;1.0;Strong Downtrend;Weak Uptrend;true;true;0.6
2011-01-25;false;false;true;false;true;true;true;true;1295915400000000;09:30 - 09:45;false;true;true;1295916000000000;1295921100000000;false;10.0;95.0;11:00 - 11:15;09:30 - 09:45;false;false;-2.2;-2.8;-1.1;-1.3;-2.3;-0.5;0.4;0.0;-1.3;-2.3;0.4;Strong Uptrend;Medium Downtrend;false;false;0.4
2011-01-26;false;false;true;false;true;true;true;true;1296003600000000;10:00 - 10:15;false;true;false;1296004500000000;1296006600000000;true;15.0;50.0;10:45 - 11:00;10:15 - 10:30;false;false;-0.5;-0.6;0.1;0.1;-0.6;0.8;0.6;0.1;0.6;-0.6;0.8;Contraction;Expansion;false;false;0.7
2011-01-27;false;false;true;false;true;true;true;true;1296089400000000;09:45 - 10:00;false;true;true;1296089700000000;1296094200000000;true;5.0;80.0;11:00 - 11:15;09:45 - 10:00;false;false;-3.9;-5.1;0.1;0.0;-4.0;0.1;0.4;0.1;-2.8;-4.0;0.8;Medium Uptrend;Medium Uptrend;true;false;0.5
2011-01-28;false;false;true;false;true;true;true;true;1296175800000000;09:45 - 10:00;false;true;true;1296176100000000;1296178200000000;false;5.0;40.0;10:30 - 10:45;09:45 - 10:00;false;false;-1.7;-2.9;-0.2;-0.6;-1.8;-0.2;0.6;0.2;-1.3;-1.8;0.5;Strong Downtrend;Expansion;false;true;0.3
2011-01-31;false;true;false;true;false;true;true;true;1296434100000000;09:30 - 09:45;true;true;true;1296435900000000;1296451500000000;true;30.0;290.0;14:15 - 14:30;10:00 - 10:15;;;2.3;2.6;0.8;0.8;2.4;0.8;0.9;0.7;2.4;0.7;2.4;Strong Downtrend;Medium Uptrend;true;true;1.3
2011-02-01;true;true;true;true;true;true;false;false;1296522000000000;10:00 - 10:15;false;false;false;1296522300000000;1296522300000000;true;5.0;5.0;10:00 - 10:15;10:00 - 10:15;false;false;-0.1;-0.2;0.0;0.0;-0.2;2.0;0.0;0.6;1.2;-0.2;2.0;Strong Uptrend;Strong Uptrend;true;true;0.7
2011-02-02;true;true;false;true;false;true;true;true;1296609000000000;10:00 - 10:15;true;true;true;1296609900000000;1296612300000000;true;15.0;55.0;11:00 - 11:15;10:15 - 10:30;false;false;1.7;1.9;1.0;1.2;1.8;0.9;0.1;0.8;1.3;0.7;1.8;Weak Downtrend;Strong Downtrend;true;true;1.4
2011-02-03;false;true;true;true;true;true;false;false;1296693000000000;09:30 - 09:45;true;true;false;1296693900000000;1296697800000000;true;15.0;80.0;10:45 - 11:00;09:45 - 10:00;false;false;2.0;2.6;0.9;1.2;2.1;0.4;0.2;0.1;0.8;-0.0;2.1;Strong Uptrend;Expansion;false;false;0.4
2011-02-04;false;true;false;true;false;true;true;true;1296779400000000;09:30 - 09:45;true;true;true;1296779700000000;1296796800000000;false;5.0;290.0;14:15 - 14:30;09:30 - 09:45;false;false;3.6;5.5;1.9;2.8;3.7;1.9;0.5;0.3;3.4;0.3;3.7;Medium Uptrend;Strong Uptrend;false;false;0.6
2011-02-07;false;true;true;true;true;true;false;false;1297038600000000;09:30 - 09:45;false;false;false;1297038900000000;1297038900000000;true;5.0;5.0;09:30 - 09:45;09:30 - 09:45;;;-0.2;-0.3;0.5;0.5;-0.3;1.6;0.6;0.0;1.5;-1.0;1.6;Weak Downtrend;Weak Uptrend;true;false;0.8
2011-02-08;false;true;true;true;true;true;false;false;1297127400000000;10:00 - 10:15;false;false;false;1297127700000000;1297128300000000;true;5.0;15.0;10:15 - 10:30;10:15 - 10:30;false;false;-0.4;-0.5;0.3;0.3;-0.5;2.4;0.7;0.0;1.8;-0.5;2.4;Medium Downtrend;Medium Downtrend;false;false;0.3
2011-02-09;true;true;false;true;false;true;true;true;1297227300000000;13:45 - 14:00;true;true;false;1297227600000000;1297227600000000;true;5.0;5.0;14:00 - 14:15;14:00 - 14:15;false;false;1.1;1.2;0.9;1.1;1.2;0.6;0.0;0.8;0.8;0.2;1.2;Medium Uptrend;Weak Downtrend;false;true;1.1
