date;greenbox;breached_range_high;breached_range_low;closed_above_range_high;closed_below_range_low;range_confirmed;range_holds_close;range_holds_wick;breakout_time;breakout_window;upday;range_holds;close_outside_range;max_retracement_time;max_expansion_time;retrace_into_range;retracement_in_minutes;expansion_in_minutes;expansion_window;retracement_window;took_out_day_open;took_out_ny_true_open;expansion_level;expansion_level_body;retracement_level;retracement_level_body;after_conf_max_level;after_conf_min_level;opening_level;closing_level;session_close_level;session_low_level;session_high_level;model;model_prev;upday_prev;range_holds_prev;range_multiplier
2024-08-12;false;true;true;true;true;true;false;false;1723421700000000;09:15 - 09:30;true;false;false;1723422000000000;1723422000000000;true;5.0;5.0;09:15 - 09:30;09:15 - 09:30;;;1.1;1.1;-0.1;-0.1;1.2;-2.0;0.8;0.0;-0.4;-2.0;1.4;Strong Downtrend;Weak Uptrend;true;true;0.2
2024-08-13;true;true;true;true;true;true;false;false;1723507500000000;09:00 - 09:15;true;false;false;1723508400000000;1723510200000000;true;15.0;45.0;09:45 - 10:00;09:15 - 09:30;false;false;2.4;2.6;0.1;0.0;2.5;-1.7;0.1;0.3;0.1;-1.7;2.5;Contraction;Weak Downtrend;true;true;0.5
2024-08-14;true;true;false;true;false;true;true;true;1723595400000000;09:30 - 09:45;true;true;true;1723601100000000;1723607100000000;true;95.0;195.0;12:45 - 13:00;11:00 - 11:15;;;3.8;4.1;0.2;0.3;3.9;0.2;0.2;1.0;2.2;0.2;3.9;Strong Uptrend;Expansion;false;true;0.2
2024-08-15;false;true;true;true;true;true;false;false;1723681500000000;09:15 - 09:30;true;false;false;1723682100000000;1723682400000000;false;10.0;15.0;09:30 - 09:45;09:30 - 09:45;false;false;1.8;1.8;1.6;1.6;1.9;-4.0;1.0;0.0;-1.0;-4.0;1.9;Strong Downtrend;Strong Uptrend;true;false;0.4
2024-08-16;false;true;true;true;true;true;false;false;1723766400000000;09:00 - 09:15;false;false;false;1723767600000000;1723771200000000;true;20.0;80.0;10:15 - 10:30;09:15 - 09:30;false;false;-1.7;-2.1;0.5;0.6;-1.8;3.8;0.6;0.0;2.8;-1.8;3.8;Strong Downtrend;Expansion;false;false;0.2
2024-08-19;false;false;true;false;true;true;true;true;1724025600000000;09:00 - 09:15;false;true;false;1724026500000000;1724026800000000;true;15.0;20.0;09:15 - 09:30;09:15 - 09:30;;;-0.3;-0.4;0.4;0.4;-0.4;0.4;0.8;0.0;0.0;-0.4;0.4;Medium Uptrend;Expansion;true;true;0.7
2024-08-20;true;true;false;true;false;true;true;true;1724113200000000;09:15 - 09:30;true;true;true;1724113500000000;1724130900000000;false;5.0;295.0;14:15 - 14:30;09:15 - 09:30;true;false;7.1;8.8;1.6;2.0;7.1;1.6;0.2;0.5;6.5;0.2;7.1;Strong Uptrend;Medium Downtrend;false;true;0.5
2024-08-21;false;true;true;true;true;true;false;false;1724199300000000;09:15 - 09:30;true;true;true;1724203200000000;1724208600000000;true;65.0;155.0;11:45 - 12:00;10:15 - 10:30;false;;3.2;4.1;-1.0;-1.7;3.3;-1.0;0.9;0.3;2.6;-1.0;3.3;Strong Downtrend;Expansion;true;true;0.1
2024-08-22;false;false;true;false;true;true;true;true;1724286000000000;09:15 - 09:30;false;true;true;1724286600000000;1724295000000000;true;10.0;150.0;11:45 - 12:00;09:30 - 09:45;false;false;-7.1;-16.6;0.2;0.0;-7.2;0.2;0.6;0.6;-1.6;-7.2;0.8;Strong Uptrend;Expansion;false;true;0.3
2024-08-23;false;true;true;true;true;true;false;false;1724371500000000;09:00 - 09:15;true;true;true;1724371800000000;1724390700000000;false;5.0;320.0;14:15 - 14:30;09:00 - 09:15;false;false;7.5;10.4;1.2;1.5;7.6;1.2;0.7;0.2;6.9;-0.1;7.6;Medium Downtrend;Medium Downtrend;true;false;0.4
