date;greenbox;breached_range_high;breached_range_low;closed_above_range_high;closed_below_range_low;range_confirmed;range_holds_close;range_holds_wick;breakout_time;breakout_window;upday;range_holds;close_outside_range;max_retracement_time;max_expansion_time;retrace_into_range;retracement_in_minutes;expansion_in_minutes;expansion_window;retracement_window;took_out_day_open;took_out_ny_true_open;expansion_level;expansion_level_body;retracement_level;retracement_level_body;after_conf_max_level;after_conf_min_level;opening_level;closing_level;session_close_level;session_low_level;session_high_level;model;model_prev;upday_prev;range_holds_prev;range_multiplier
2017-01-26;true;false;true;false;true;true;true;true;1485444600000000;10:30 - 10:45;false;true;false;1485444900000000;1485444900000000;false;5.0;5.0;10:30 - 10:45;10:30 - 10:45;false;false;-0.4;-0.8;-0.3;-0.6;-0.5;0.9;0.3;0.6;0.4;-0.5;0.9;Strong Downtrend;Strong Downtrend;true;false;3.0
2017-01-27;true;true;false;true;false;true;true;true;1485531900000000;10:45 - 11:00;true;true;true;1485536400000000;1485549600000000;true;75.0;295.0;15:30 - 15:45;12:00 - 12:15;false;true;2.3;3.4;1.0;1.2;2.4;1.0;0.4;0.5;2.1;0.0;2.4;Medium Uptrend;Strong Downtrend;false;false;1.4
2017-01-30;true;true;false;true;false;true;true;true;1485789000000000;10:00 - 10:15;true;true;true;1485790500000000;1485791100000000;false;25.0;35.0;10:45 - 11:00;10:30 - 10:45;false;true;2.5;4.0;1.5;2.1;2.6;0.5;0.3;0.6;1.4;0.3;2.6;Medium Uptrend;Strong Downtrend;false;false;1.3
2017-01-31;true;true;true;true;false;true;true;false;1485874800000000;10:00 - 10:15;true;true;false;1485875100000000;1485875100000000;true;5.0;5.0;10:00 - 10:15;10:00 - 10:15;false;false;1.1;1.4;0.8;0.9;1.2;-0.0;0.1;0.8;0.6;-0.0;1.2;Strong Uptrend;Strong Uptrend;false;false;2.7
2017-02-01;true;true;true;true;true;true;false;false;1485961200000000;10:00 - 10:15;false;false;false;1485961500000000;1485962400000000;false;5.0;20.0;10:15 - 10:30;10:00 - 10:15;false;false;-1.3;-2.4;-0.4;-1.0;-1.4;2.7;0.2;0.8;1.8;-1.4;2.7;Strong Downtrend;Strong Downtrend;true;false;1.0
2017-02-02;true;false;true;false;true;true;true;true;1486048200000000;10:00 - 10:15;false;true;true;1486050000000000;1486057200000000;true;30.0;150.0;12:30 - 12:45;10:30 - 10:45;false;false;-2.1;-2.4;0.2;0.2;-2.2;0.2;0.0;0.4;-1.6;-2.2;0.5;Strong Uptrend;Strong Uptrend;true;true;2.1
2017-02-03;true;true;false;true;false;true;true;true;1486134600000000;10:00 - 10:15;true;true;true;1486134900000000;1486136400000000;false;5.0;30.0;10:30 - 10:45;10:15 - 10:30;true;false;2.8;3.3;1.2;1.3;2.9;0.0;0.1;0.4;1.9;0.0;2.9;Medium Uptrend;Medium Downtrend;false;true;1.2
2017-02-06;false;true;true;true;true;true;false;false;1486393800000000;10:00 - 10:15;false;false;false;1486394100000000;1486394400000000;true;5.0;10.0;10:15 - 10:30;10:15 - 10:30;false;false;-0.3;-0.5;0.0;0.0;-0.4;3.0;0.8;0.1;2.8;-0.4;3.0;Strong Uptrend;Strong Uptrend;false;false;1.2
2017-02-07;false;true;false;true;false;true;true;true;1486481100000000;10:15 - 10:30;true;true;true;1486482000000000;1486489500000000;false;15.0;140.0;12:45 - 13:00;10:30 - 10:45;false;false;2.7;3.6;1.2;1.5;2.8;1.1;0.6;0.4;1.4;0.2;2.8;Weak Uptrend;Strong Downtrend;true;false;0.8
2017-02-08;true;false;true;false;true;true;true;true;1486577700000000;13:15 - 13:30;false;true;false;1486578000000000;1486578600000000;false;5.0;15.0;13:30 - 13:45;13:15 - 13:30;false;false;-0.5;-0.7;-0.1;-0.2;-0.6;0.2;0.0;0.5;0.1;-0.6;0.6;Strong Uptrend;Expansion;true;true;1.6
