date;greenbox;breached_range_high;breached_range_low;closed_above_range_high;closed_below_range_low;range_confirmed;range_holds_close;range_holds_wick;breakout_time;breakout_window;upday;range_holds;close_outside_range;max_retracement_time;max_expansion_time;retrace_into_range;retracement_in_minutes;expansion_in_minutes;expansion_window;retracement_window;took_out_day_open;took_out_ny_true_open;expansion_level;expansion_level_body;retracement_level;retracement_level_body;after_conf_max_level;after_conf_min_level;opening_level;closing_level;session_close_level;session_low_level;session_high_level;model;model_prev;upday_prev;range_holds_prev;range_multiplier
2009-10-12;false;true;true;false;true;true;true;false;1255358700000000;10:45 - 11:00;false;true;true;1255360500000000;1255361400000000;true;30.0;45.0;11:30 - 11:45;11:15 - 11:30;false;false;-0.7;-1.4;0.5;0.5;-0.8;0.7;0.4;0.4;-0.4;-0.8;1.0;Strong Uptrend;Strong Downtrend;false;false;2.0
2009-10-13;false;true;true;true;false;true;true;false;1255444200000000;10:30 - 10:45;true;true;true;1255447200000000;1255461900000000;true;50.0;295.0;15:15 - 15:30;11:15 - 11:30;true;false;1.7;1.9;0.1;-0.2;1.8;0.1;1.0;0.3;1.5;-0.0;1.8;Expansion;Strong Uptrend;true;true;5.5
2009-10-14;true;false;true;false;true;true;true;true;1255532400000000;11:00 - 11:15;false;true;false;1255532700000000;1255532700000000;false;5.0;5.0;11:00 - 11:15;11:00 - 11:15;false;false;-0.7;-1.0;-0.4;-0.6;-0.8;0.8;0.0;0.8;0.4;-0.8;0.8;Weak Uptrend;Medium Uptrend;false;false;2.0
2009-10-15;true;true;true;true;true;true;false;false;1255616700000000;10:15 - 10:30;false;false;false;1255617000000000;1255617300000000;false;5.0;10.0;10:30 - 10:45;10:30 - 10:45;true;false;-1.1;-2.8;-0.1;-0.8;-1.2;9.1;0.4;0.6;7.8;-1.2;9.1;Weak Downtrend;Strong Downtrend;true;false;1.6
2009-10-16;false;true;true;true;true;true;false;false;1255701600000000;10:00 - 10:15;false;false;false;1255701900000000;1255701900000000;true;5.0;5.0;10:00 - 10:15;10:00 - 10:15;false;false;-0.3;-1.3;0.2;-0.3;-0.4;2.9;0.7;0.3;2.6;-0.4;2.9;Strong Downtrend;Medium Downtrend;true;false;2.9
2009-10-19;false;true;false;true;false;true;true;true;1255962900000000;10:30 - 10:45;true;true;true;1255964700000000;1255976700000000;true;30.0;230.0;14:15 - 14:30;11:00 - 11:15;true;true;2.4;3.7;0.1;-0.0;2.5;0.1;0.3;0.2;1.9;0.1;2.5;Weak Downtrend;Strong Downtrend;true;false;4.3
2009-10-20;false;false;true;false;true;true;true;true;1256047800000000;10:00 - 10:15;false;true;true;1256049600000000;1256054700000000;false;30.0;115.0;12:00 - 12:15;10:30 - 10:45;false;;-1.5;-2.3;-0.1;-0.4;-1.6;0.7;1.0;0.5;-0.3;-1.6;0.7;Strong Downtrend;Medium Uptrend;false;true;1.5
2009-10-21;true;true;false;true;false;true;true;true;1256135400000000;10:30 - 10:45;true;true;true;1256135700000000;1256147700000000;false;5.0;205.0;13:45 - 14:00;10:30 - 10:45;false;false;5.2;7.3;1.6;2.0;5.3;1.6;0.2;0.7;3.7;0.4;5.3;Weak Downtrend;Medium Uptrend;false;true;2.7
2009-10-22;false;true;true;true;true;true;false;false;1256226900000000;11:45 - 12:00;false;false;false;1256228100000000;1256228700000000;true;20.0;30.0;12:15 - 12:30;12:15 - 12:30;true;true;-0.7;-2.1;0.2;0.1;-0.8;1.2;0.4;0.3;0.9;-0.8;1.2;Expansion;Strong Downtrend;false;true;1.7
2009-10-23;false;false;true;false;true;true;true;true;1256306700000000;10:00 - 10:15;false;true;true;1256309700000000;1256310900000000;true;50.0;70.0;11:15 - 11:30;10:45 - 11:00;true;false;-0.6;-1.3;0.2;-0.1;-0.7;0.8;0.8;0.2;-0.5;-0.7;0.8;Medium Downtrend;Weak Uptrend;false;true;4.0
2009-10-26;true;true;true;true;true;true;false;false;1256565600000000;10:00 - 10:15;true;false;false;1256565900000000;1256565900000000;true;5.0;5.0;10:00 - 10:15;10:00 - 10:15;false;false;1.1;1.4;0.9;1.2;1.2;-3.7;0.1;0.8;-2.9;-3.7;1.2;Strong Uptrend;Medium Uptrend;true;true;3.9
2009-10-27;false;true;true;true;true;true;false;false;1256652000000000;10:00 - 10:15;false;false;false;1256652300000000;1256652300000000;false;5.0;5.0;10:00 - 10:15;10:00 - 10:15;false;true;-0.5;-0.9;0.0;-0.1;-0.6;1.8;0.6;0.0;1.2;-0.6;1.8;Expansion;Strong Uptrend;false;false;3.6
2009-10-28;true;false;true;false;true;true;true;true;1256738700000000;10:00 - 10:15;false;true;true;1256739000000000;1256758500000000;true;5.0;330.0;15:30 - 15:45;10:00 - 10:15;false;false;-2.8;-5.3;0.2;-0.1;-2.9;0.2;0.3;0.5;-2.7;-2.9;0.5;Strong Downtrend;Strong Downtrend;false;true;3.2
2009-10-29;true;true;false;true;false;true;true;true;1256825100000000;10:00 - 10:15;true;true;true;1256827200000000;1256834100000000;true;35.0;150.0;12:30 - 12:45;10:30 - 10:45;false;false;3.9;5.9;0.9;1.2;4.0;0.9;0.4;0.5;3.1;0.4;4.0;Strong Uptrend;Expansion;true;true;2.8
2009-10-30;false;false;true;false;true;true;true;true;1256912100000000;10:15 - 10:30;false;true;true;1256914200000000;1256927100000000;false;35.0;250.0;14:15 - 14:30;10:45 - 11:00;false;false;-2.7;-4.0;-0.3;-0.5;-2.8;-0.3;0.5;0.0;-2.7;-2.8;0.5;Strong Downtrend;Strong Downtrend;false;true;3.2
2009-11-02;true;true;true;true;false;true;true;false;1257174000000000;10:00 - 10:15;true;true;true;1257177600000000;1257180900000000;false;60.0;115.0;11:45 - 12:00;11:00 - 11:15;false;false;3.2;5.1;1.2;1.7;3.3;-0.3;0.2;0.8;2.4;-0.3;3.3;Expansion;Strong Uptrend;true;true;1.2
2009-11-03;true;true;true;true;false;true;true;false;1257262800000000;10:30 - 10:45;true;true;true;1257263100000000;1257275400000000;false;5.0;210.0;14:00 - 14:15;10:45 - 11:00;false;false;5.4;9.6;1.7;2.9;5.5;1.7;0.3;0.5;4.9;-0.0;5.5;Strong Downtrend;Medium Downtrend;false;true;1.5
2009-11-04;false;true;true;true;true;true;false;false;1257348600000000;10:30 - 10:45;true;false;false;1257348900000000;1257350100000000;false;5.0;25.0;10:45 - 11:00;10:30 - 10:45;false;false;2.1;2.7;1.4;1.8;2.2;-0.5;0.9;0.7;0.7;-0.5;2.4;Weak Uptrend;Weak Uptrend;true;true;0.9
2009-11-06;true;false;true;false;true;true;true;true;1257520800000000;10:15 - 10:30;false;true;true;1257521100000000;1257531000000000;false;5.0;170.0;13:00 - 13:15;10:15 - 10:30;false;false;-1.1;-1.7;-0.1;-0.2;-1.2;-0.1;0.1;0.6;-0.3;-1.2;0.8;Strong Downtrend;Strong Uptrend;true;false;3.2
2009-11-09;true;true;false;true;false;true;true;true;1257782400000000;11:00 - 11:15;true;true;false;1257782700000000;1257789000000000;false;5.0;110.0;12:45 - 13:00;11:00 - 11:15;false;false;2.8;4.3;1.3;1.7;2.9;0.7;0.3;0.7;1.0;0.3;2.9;Medium Uptrend;Strong Uptrend;true;false;3.1
2009-11-10;true;true;true;true;true;true;false;false;1257866400000000;10:15 - 10:30;true;false;false;1257866700000000;1257867000000000;true;5.0;10.0;10:30 - 10:45;10:15 - 10:30;false;false;1.2;1.6;0.9;1.1;1.3;-2.4;0.2;0.6;-0.7;-2.4;1.3;Strong Uptrend;Strong Downtrend;true;true;2.3
2009-11-11;false;true;true;true;true;true;false;false;1257952200000000;10:00 - 10:15;true;false;false;1257952500000000;1257952500000000;true;5.0;5.0;10:15 - 10:30;10:15 - 10:30;false;false;1.2;1.8;0.9;1.3;1.3;-1.6;0.7;0.7;-0.3;-1.6;1.3;Strong Uptrend;Expansion;true;true;1.0
2009-11-12;true;true;true;false;true;true;true;false;1258038900000000;10:15 - 10:30;false;true;true;1258039200000000;1258058100000000;true;5.0;320.0;15:30 - 15:45;10:15 - 10:30;false;false;-2.3;-4.0;0.0;-0.3;-2.4;0.0;0.4;0.8;-2.1;-2.4;1.0;Strong Downtrend;Weak Downtrend;true;false;2.3
2009-11-13;false;true;true;true;false;true;true;false;1258127400000000;10:45 - 11:00;true;true;true;1258128900000000;1258132800000000;true;25.0;90.0;12:15 - 12:30;11:15 - 11:30;false;false;2.1;2.6;0.8;0.9;2.2;0.8;0.9;0.2;1.2;-0.0;2.2;Strong Downtrend;Medium Uptrend;true;false;2.2
2009-11-16;true;true;false;true;false;true;true;true;1258383600000000;10:00 - 10:15;true;true;true;1258383900000000;1258398900000000;false;5.0;255.0;14:15 - 14:30;10:00 - 10:15;false;false;2.7;2.9;1.1;1.2;2.8;1.1;0.1;1.0;2.2;1.0;2.8;Expansion;Strong Uptrend;true;false;4.6
2009-11-17;true;true;false;true;false;true;true;true;1258478400000000;12:15 - 12:30;true;true;true;1258478700000000;1258483500000000;true;5.0;85.0;13:45 - 14:00;12:15 - 12:30;true;false;1.7;2.5;1.0;1.2;1.8;0.9;0.3;0.7;1.2;0.1;1.8;Expansion;Strong Downtrend;false;false;2.7
2009-11-19;false;false;true;false;true;true;true;true;1258644600000000;10:30 - 10:45;false;true;true;1258644900000000;1258646400000000;false;5.0;30.0;11:00 - 11:15;10:30 - 10:45;false;false;-0.6;-0.7;-0.1;-0.2;-0.7;0.1;0.9;0.1;-0.2;-0.7;0.2;Weak Downtrend;Strong Downtrend;false;true;3.6
2009-11-20;false;true;true;true;true;true;false;false;1258732200000000;10:45 - 11:00;false;false;false;1258736100000000;1258744800000000;true;65.0;210.0;14:15 - 14:30;11:45 - 12:00;false;false;-0.0;-0.2;2.1;2.7;-0.1;2.1;0.2;0.1;1.1;-0.2;2.1;Strong Downtrend;Strong Downtrend;true;false;2.4
2009-11-23;true;true;true;true;true;true;false;false;1258988700000000;10:00 - 10:15;true;false;false;1258989000000000;1258989000000000;false;5.0;5.0;10:00 - 10:15;10:00 - 10:15;false;false;1.4;1.8;1.1;1.4;1.5;-4.7;0.1;0.8;-3.4;-4.7;1.6;Strong Uptrend;Strong Uptrend;true;true;2.1
2009-11-24;false;false;true;false;true;true;true;true;1259075100000000;10:00 - 10:15;false;true;true;1259075400000000;1259075400000000;false;5.0;5.0;10:00 - 10:15;10:00 - 10:15;false;false;-0.6;-0.8;-0.4;-0.6;-0.7;0.1;1.0;0.2;-0.2;-0.7;0.4;Weak Downtrend;Strong Downtrend;true;false;4.7
2009-11-25;false;true;true;true;true;true;false;false;1259161200000000;10:00 - 10:15;true;false;true;1259162700000000;1259181000000000;true;25.0;330.0;15:30 - 15:45;10:15 - 10:30;true;false;6.4;10.1;-0.3;-1.0;6.5;-0.3;0.9;0.9;5.9;-0.3;6.5;Strong Downtrend;Strong Uptrend;false;true;1.8
2009-11-26;false;false;true;false;true;true;true;true;1259248800000000;10:15 - 10:30;false;true;true;1259249700000000;1259250600000000;false;15.0;30.0;10:45 - 11:00;10:30 - 10:45;false;false;-0.6;-0.8;-0.1;-0.2;-0.7;0.1;1.0;0.1;-0.4;-0.7;0.3;Medium Downtrend;Strong Downtrend;true;false;2.4
2009-11-27;true;true;false;true;false;true;true;true;1259334600000000;10:00 - 10:15;true;true;true;1259334900000000;1259343900000000;true;5.0;155.0;12:45 - 13:00;10:15 - 10:30;false;false;2.2;2.3;1.0;1.0;2.3;1.0;0.1;0.9;2.0;0.8;2.3;Medium Uptrend;Strong Downtrend;true;true;0.8
2009-11-30;true;true;false;true;false;true;true;true;1259593200000000;10:00 - 10:15;true;true;true;1259603700000000;1259607300000000;true;175.0;235.0;13:45 - 14:00;12:45 - 13:00;false;false;2.5;2.9;0.6;0.7;2.6;0.6;0.2;1.0;1.9;0.6;2.6;Strong Downtrend;Weak Uptrend;false;true;3.5
2009-12-01;false;true;true;true;true;true;false;false;1259679600000000;10:00 - 10:15;false;false;true;1259693400000000;1259700900000000;true;230.0;355.0;15:45 - 16:00;13:45 - 14:00;false;false;-0.9;-2.3;1.7;3.4;-1.0;1.7;0.6;0.3;-0.8;-1.0;1.7;Strong Uptrend;Medium Uptrend;true;true;0.8
2009-12-02;false;false;true;false;true;true;true;true;1259767500000000;10:15 - 10:30;false;true;true;1259768400000000;1259774700000000;false;15.0;120.0;12:15 - 12:30;10:30 - 10:45;false;false;-4.6;-5.5;0.0;0.0;-4.7;0.0;0.8;0.0;-3.4;-4.7;0.9;Weak Downtrend;Expansion;false;true;0.9
2009-12-03;true;false;true;false;true;true;true;true;1259853000000000;10:00 - 10:15;false;true;true;1259853300000000;1259853300000000;false;5.0;5.0;10:15 - 10:30;10:15 - 10:30;false;true;-0.5;-0.8;-0.3;-0.5;-0.6;0.8;0.0;0.4;-0.2;-0.6;0.8;Medium Downtrend;Strong Uptrend;true;false;2.6
2009-12-04;true;false;true;false;true;true;true;true;1259940600000000;10:30 - 10:45;false;true;true;1259941500000000;1259952900000000;false;15.0;205.0;13:45 - 14:00;10:45 - 11:00;false;false;-6.7;-9.1;-0.3;-0.4;-6.8;-0.3;0.3;0.5;-4.8;-6.8;0.8;Strong Uptrend;Expansion;true;false;1.2
2009-12-07;true;true;true;true;true;true;false;false;1260210000000000;13:15 - 13:30;true;false;false;1260210300000000;1260210300000000;true;5.0;5.0;13:15 - 13:30;13:15 - 13:30;false;false;1.2;1.4;1.0;1.1;1.3;-0.6;0.1;0.5;-0.3;-0.6;1.3;Strong Downtrend;Medium Downtrend;false;true;1.3
2009-12-08;false;true;true;true;true;true;false;false;1260288900000000;11:15 - 11:30;false;false;false;;;false;;;;;false;false;;;;;-0.2;1.4;0.9;0.4;0.2;-0.2;1.4;Strong Downtrend;Strong Downtrend;true;false;1.2
2009-12-09;true;true;true;true;true;true;false;false;1260373800000000;10:45 - 11:00;true;false;false;1260374100000000;1260374100000000;false;5.0;5.0;10:45 - 11:00;10:45 - 11:00;true;true;1.6;2.5;1.1;1.6;1.7;-4.8;0.5;0.5;-3.5;-4.8;1.8;Medium Downtrend;Medium Uptrend;true;true;1.2
2009-12-10;false;false;true;false;true;true;true;true;1260457200000000;10:00 - 10:15;false;true;true;1260459000000000;1260465600000000;true;30.0;140.0;12:15 - 12:30;10:30 - 10:45;false;false;-2.3;-3.7;0.5;0.5;-2.4;0.5;0.3;0.1;-1.0;-2.4;0.5;Weak Uptrend;Weak Uptrend;true;false;1.5
2009-12-11;true;false;true;false;true;true;true;true;1260543900000000;10:00 - 10:15;false;true;true;1260545400000000;1260548100000000;true;25.0;70.0;11:15 - 11:30;10:30 - 10:45;false;false;-1.2;-3.5;0.6;0.6;-1.3;0.7;0.6;0.7;-0.5;-1.3;0.8;Strong Downtrend;Strong Uptrend;true;true;1.3
2009-12-14;true;true;false;true;false;true;true;true;1260805800000000;10:45 - 11:00;true;true;false;1260806100000000;1260806100000000;true;5.0;5.0;10:45 - 11:00;10:45 - 11:00;true;false;1.2;1.7;1.0;1.3;1.3;0.1;0.4;0.9;0.5;0.1;1.3;Medium Uptrend;Medium Uptrend;true;false;1.5
2009-12-15;true;true;false;true;false;true;true;true;1260889800000000;10:00 - 10:15;true;true;false;1260899100000000;1260903900000000;true;155.0;235.0;14:00 - 14:15;12:45 - 13:00;false;false;1.4;2.0;0.4;0.4;1.5;0.4;0.3;0.9;1.0;0.4;1.5;Strong Uptrend;Strong Downtrend;true;true;2.4
2009-12-16;true;true;false;true;false;true;true;true;1260977400000000;10:30 - 10:45;true;true;true;1260977700000000;1260988800000000;false;5.0;190.0;13:30 - 13:45;10:30 - 10:45;false;false;3.5;3.8;2.2;2.4;3.6;2.0;0.1;1.0;2.4;0.7;3.6;Medium Uptrend;Medium Uptrend;true;true;1.6
2009-12-17;false;true;true;true;true;true;false;false;1261062900000000;10:15 - 10:30;false;false;false;1261063800000000;1261068300000000;true;15.0;90.0;11:45 - 12:00;10:30 - 10:45;false;false;-1.1;-1.4;0.3;0.3;-1.2;1.2;0.3;0.0;0.8;-1.2;1.2;Expansion;Strong Downtrend;false;true;3.7
2009-12-18;false;false;true;false;true;true;true;true;1261148400000000;10:00 - 10:15;false;true;true;1261149300000000;1261152900000000;true;15.0;75.0;11:15 - 11:30;10:15 - 10:30;false;false;-5.7;-17.4;0.3;0.0;-5.8;0.3;0.4;0.3;-4.3;-5.8;0.5;Strong Uptrend;Strong Uptrend;true;true;0.5
2009-12-21;true;true;true;true;true;true;false;false;1261410300000000;10:45 - 11:00;true;false;false;1261410600000000;1261410600000000;false;5.0;5.0;10:45 - 11:00;10:45 - 11:00;false;;1.1;1.5;1.0;1.4;1.2;-3.5;0.1;0.4;-1.9;-3.5;1.3;Strong Uptrend;Weak Uptrend;false;false;4.1
2009-12-22;false;true;true;true;true;true;false;false;1261496700000000;10:45 - 11:00;false;false;false;1261497000000000;1261497600000000;false;5.0;15.0;11:00 - 11:15;10:45 - 11:00;false;false;-0.7;-1.7;-0.1;-0.4;-0.8;3.4;0.6;0.2;1.8;-0.8;3.4;Strong Downtrend;Strong Uptrend;false;true;4.3
2009-12-23;true;true;false;true;false;true;true;true;1261580400000000;10:00 - 10:15;true;true;true;1261581900000000;1261596300000000;true;25.0;265.0;14:15 - 14:30;10:15 - 10:30;false;false;4.6;12.8;0.3;0.2;4.7;0.3;0.3;0.6;3.3;0.3;4.7;Strong Uptrend;Strong Uptrend;false;false;2.1
2009-12-24;true;true;false;true;false;true;true;true;1261666800000000;10:00 - 10:15;true;true;true;1261670400000000;1261679100000000;true;60.0;205.0;13:15 - 13:30;11:00 - 11:15;false;false;3.9;4.3;0.5;0.5;4.0;0.5;0.1;1.0;2.7;0.5;4.0;Weak Downtrend;Strong Uptrend;false;true;0.7
2009-12-28;false;false;true;false;true;true;true;true;1262013600000000;10:15 - 10:30;false;true;false;1262017800000000;1262019000000000;true;70.0;90.0;11:45 - 12:00;11:30 - 11:45;false;false;-0.2;-0.4;0.7;0.7;-0.3;0.8;0.5;0.1;0.0;-0.3;0.8;Strong Uptrend;Strong Uptrend;true;true;1.8
2009-12-29;false;false;true;false;true;true;true;true;1262103300000000;11:15 - 11:30;false;true;false;1262103600000000;1262103900000000;false;5.0;10.0;11:15 - 11:30;11:15 - 11:30;true;true;-0.5;-0.9;0.0;-0.3;-0.6;0.8;0.9;0.4;0.3;-0.6;0.8;Expansion;Medium Uptrend;true;false;4.4
2009-12-30;true;true;true;true;true;true;false;false;1262186700000000;10:15 - 10:30;true;false;true;1262188200000000;1262200500000000;true;25.0;230.0;14:15 - 14:30;10:45 - 11:00;false;true;3.7;5.5;-1.3;-2.2;3.8;-1.3;0.6;0.8;1.9;-1.3;3.8;Weak Downtrend;Medium Uptrend;false;true;1.0
2009-12-31;false;false;true;false;true;true;true;true;1262272200000000;10:00 - 10:15;false;true;true;1262272800000000;1262273400000000;false;10.0;20.0;10:30 - 10:45;10:15 - 10:30;false;false;-1.2;-2.1;-0.3;-0.4;-1.3;1.0;0.5;0.0;-0.4;-1.3;1.0;Medium Uptrend;Strong Uptrend;true;false;1.9
2010-01-04;true;true;true;true;false;true;true;false;1262633100000000;14:15 - 14:30;true;true;true;1262633400000000;1262634300000000;true;5.0;20.0;14:45 - 15:00;14:30 - 14:45;false;false;1.1;1.4;0.9;1.2;1.2;0.9;0.4;0.8;1.1;-0.1;1.3;Strong Uptrend;Strong Uptrend;true;true;2.2
2010-01-05;false;true;true;true;true;true;false;false;1262703600000000;10:00 - 10:15;true;false;true;1262716500000000;1262721900000000;true;215.0;305.0;15:00 - 15:15;13:30 - 13:45;true;true;1.8;2.6;-0.7;-1.5;1.9;-0.7;0.9;0.7;1.6;-0.7;1.9;Medium Downtrend;Weak Uptrend;false;true;1.1
2010-01-06;true;true;true;true;true;true;false;false;1262790000000000;10:00 - 10:15;true;false;true;1262792400000000;1262805300000000;true;40.0;255.0;14:15 - 14:30;10:30 - 10:45;false;true;6.7;16.7;-2.7;-7.5;6.8;-2.7;0.5;0.7;5.2;-2.7;6.8;Weak Uptrend;Weak Uptrend;true;false;2.8
2010-01-07;false;true;true;true;false;true;true;false;1262878800000000;10:30 - 10:45;true;true;false;1262879100000000;1262879100000000;true;5.0;5.0;10:45 - 11:00;10:45 - 11:00;false;false;1.5;1.8;1.0;1.1;1.6;-0.1;0.8;0.1;0.2;-0.1;1.6;Weak Downtrend;Strong Downtrend;false;true;1.5
2010-01-08;false;true;false;true;false;true;true;true;1262969700000000;11:45 - 12:00;true;true;true;1262970000000000;1262974500000000;false;5.0;80.0;13:15 - 13:30;12:00 - 12:15;false;false;3.7;4.8;1.2;1.2;3.8;0.5;1.0;1.0;2.3;0.2;3.8;Strong Downtrend;Expansion;false;true;1.8
2010-01-11;false;false;true;false;true;true;true;true;1263222300000000;10:00 - 10:15;false;true;true;1263223500000000;1263232200000000;true;20.0;165.0;12:45 - 13:00;10:15 - 10:30;false;true;-2.3;-4.4;0.3;0.1;-2.4;0.3;0.5;0.2;-1.9;-2.4;0.5;Medium Downtrend;Strong Uptrend;true;false;3.4
2010-01-12;true;true;true;true;true;true;false;false;1263310500000000;10:30 - 10:45;false;false;true;1263313500000000;1263323400000000;true;50.0;215.0;14:00 - 14:15;11:15 - 11:30;false;false;-2.8;-3.9;1.6;2.2;-2.9;1.6;0.0;0.7;-2.1;-2.9;1.6;Strong Downtrend;Medium Uptrend;false;true;2.4
2010-01-13;false;true;true;true;true;true;false;false;1263394800000000;10:00 - 10:15;false;false;true;1263395100000000;1263396600000000;false;5.0;30.0;10:30 - 10:45;10:00 - 10:15;false;true;-3.3;-4.4;-0.1;-0.2;-3.4;2.5;0.7;0.2;-0.1;-3.4;2.5;Weak Uptrend;Strong Downtrend;true;true;2.8
2010-01-14;false;true;true;false;true;true;true;false;1263482400000000;10:15 - 10:30;false;true;true;1263483600000000;1263485400000000;true;20.0;50.0;11:00 - 11:15;10:30 - 10:45;true;true;-1.9;-3.5;0.2;0.0;-2.0;1.1;0.4;0.3;-1.0;-2.0;1.1;Medium Downtrend;Strong Uptrend;true;false;2.2
2010-01-15;false;false;true;false;true;true;true;true;1263568500000000;10:15 - 10:30;false;true;true;1263572700000000;1263580800000000;true;70.0;205.0;13:30 - 13:45;11:15 - 11:30;true;false;-1.5;-2.3;0.2;0.1;-1.6;0.2;0.8;0.1;-1.1;-1.6;0.3;Expansion;Strong Downtrend;false;true;1.9
2010-01-18;true;true;true;true;true;true;false;false;1263826800000000;10:00 - 10:15;true;false;false;1263828300000000;1263828300000000;true;25.0;25.0;10:15 - 10:30;10:15 - 10:30;false;false;1.3;1.4;0.9;0.9;1.4;-0.5;0.1;1.0;-0.2;-0.5;1.4;Strong Uptrend;Weak Downtrend;true;true;0.8
2010-01-19;true;true;false;true;false;true;true;true;1263923100000000;12:45 - 13:00;true;true;true;1263924300000000;1263932700000000;true;20.0;160.0;15:15 - 15:30;13:00 - 13:15;false;false;2.1;3.0;0.9;1.2;2.2;0.9;0.1;0.6;2.1;0.2;2.2;Expansion;Strong Downtrend;false;false;3.0
2010-01-20;true;false;true;false;true;true;true;true;1263999600000000;10:00 - 10:15;false;true;true;1264000200000000;1264002300000000;false;10.0;45.0;10:45 - 11:00;10:00 - 10:15;false;false;-1.4;-2.8;-0.1;-0.5;-1.5;0.8;0.2;0.3;-0.3;-1.5;0.8;Strong Downtrend;Strong Downtrend;true;false;1.7
2010-01-21;true;false;true;false;true;true;true;true;1264087200000000;10:15 - 10:30;false;true;true;1264087500000000;1264101000000000;false;5.0;230.0;14:00 - 14:15;10:15 - 10:30;false;false;-5.1;-9.1;-0.2;-0.4;-5.2;-0.2;0.0;0.5;-4.5;-5.2;0.6;Medium Uptrend;Strong Uptrend;false;false;2.9
2010-01-22;false;false;true;false;true;true;true;true;1264172400000000;10:00 - 10:15;false;true;true;1264178100000000;1264193700000000;true;95.0;355.0;15:45 - 16:00;11:30 - 11:45;false;false;-1.5;-2.2;0.9;1.0;-1.6;0.9;0.8;0.1;-1.5;-1.6;0.9;Strong Downtrend;Strong Uptrend;true;false;2.7
