date;greenbox;breached_range_high;breached_range_low;closed_above_range_high;closed_below_range_low;range_confirmed;range_holds_close;range_holds_wick;breakout_time;breakout_window;upday;range_holds;close_outside_range;max_retracement_time;max_expansion_time;retrace_into_range;retracement_in_minutes;expansion_in_minutes;expansion_window;retracement_window;took_out_day_open;took_out_ny_true_open;expansion_level;expansion_level_body;retracement_level;retracement_level_body;after_conf_max_level;after_conf_min_level;opening_level;closing_level;session_close_level;session_low_level;session_high_level;model;model_prev;upday_prev;range_holds_prev;range_multiplier
2009-10-12;true;true;true;true;true;true;false;false;1255333200000000;03:30 - 03:45;false;false;false;1255333500000000;1255333500000000;false;5.0;5.0;03:45 - 04:00;03:45 - 04:00;false;false;-0.5;-1.4;-0.3;-1.0;-0.6;5.4;0.2;0.5;4.1;-0.6;5.4;Strong Downtrend;Strong Uptrend;false;false;2.8
2009-10-13;false;true;false;true;false;true;true;true;1255419000000000;03:30 - 03:45;true;true;true;1255420200000000;1255431900000000;false;20.0;215.0;07:00 - 07:15;03:45 - 04:00;false;false;9.2;11.9;1.4;1.8;9.3;1.4;0.8;0.7;6.7;0.7;9.3;Strong Uptrend;Strong Downtrend;false;true;1.3
2009-10-14;false;true;true;true;true;true;false;false;1255506000000000;03:30 - 03:45;false;false;false;1255518300000000;1255521600000000;true;205.0;260.0;08:00 - 08:15;07:00 - 07:15;false;false;-1.0;-1.5;1.4;1.7;-1.0;1.4;0.9;0.5;0.1;-1.0;1.4;Medium Uptrend;Strong Uptrend;false;false;1.4
2009-10-15;false;true;true;true;true;true;false;false;1255593600000000;04:00 - 04:15;true;false;false;1255593900000000;1255594500000000;true;5.0;15.0;04:15 - 04:30;04:00 - 04:15;false;false;1.6;2.2;0.8;0.9;1.7;-3.7;0.5;0.4;-1.5;-3.7;1.7;Strong Downtrend;Strong Uptrend;true;true;0.9
2009-10-16;true;true;true;true;true;true;false;false;1255678800000000;03:30 - 03:45;true;false;false;1255679100000000;1255679100000000;false;5.0;5.0;03:45 - 04:00;03:45 - 04:00;true;false;1.6;2.6;1.3;2.0;1.7;-3.5;0.7;0.8;-2.1;-3.5;1.7;Medium Downtrend;Strong Uptrend;true;false;1.2
2009-10-19;true;true;true;true;true;true;false;false;1255937400000000;03:30 - 03:45;true;false;false;;;false;;;;;false;true;;;;;2.0;-4.4;0.5;0.7;-2.3;-4.4;2.0;Strong Downtrend;Strong Uptrend;false;true;1.8
2009-10-20;false;false;true;false;true;true;true;true;1256023800000000;03:30 - 03:45;false;true;true;1256024100000000;1256028900000000;false;5.0;85.0;04:45 - 05:00;03:30 - 03:45;false;;-1.2;-1.3;-0.2;-0.2;-1.3;0.2;1.0;0.0;-0.2;-1.3;0.2;Medium Uptrend;Strong Uptrend;true;true;6.2
2009-10-21;true;false;true;false;true;true;true;true;1256112300000000;04:00 - 04:15;false;true;true;1256112600000000;1256125200000000;false;5.0;215.0;07:30 - 07:45;04:00 - 04:15;false;false;-4.4;-6.5;-0.6;-1.0;-4.5;-0.6;0.0;0.6;-3.5;-4.5;1.0;Medium Uptrend;Strong Downtrend;false;false;2.0
2009-10-22;true;true;true;false;true;true;true;false;1256198400000000;04:00 - 04:15;false;true;false;1256198700000000;1256205000000000;false;5.0;110.0;05:45 - 06:00;04:00 - 04:15;false;true;-1.5;-1.9;0.0;-0.1;-1.6;1.0;0.2;0.7;0.5;-1.6;1.0;Strong Downtrend;Strong Uptrend;true;false;2.1
2009-10-23;true;false;true;false;true;true;true;true;1256284200000000;03:45 - 04:00;false;true;true;1256289300000000;1256294100000000;true;85.0;165.0;06:30 - 06:45;05:15 - 05:30;false;false;-1.2;-1.4;0.2;0.2;-1.3;0.7;0.4;0.8;-0.5;-1.3;0.8;Weak Uptrend;Strong Uptrend;false;false;1.0
2009-10-26;true;true;false;true;false;true;true;true;1256544300000000;04:00 - 04:15;true;true;true;1256547000000000;1256556900000000;true;45.0;210.0;07:30 - 07:45;04:45 - 05:00;false;false;3.4;4.1;0.2;0.0;3.5;0.2;0.9;1.0;2.2;0.2;3.5;Medium Uptrend;Strong Downtrend;false;false;1.1
2009-10-27;false;true;true;true;true;true;false;false;1256631600000000;04:15 - 04:30;false;false;true;1256634000000000;1256635500000000;true;40.0;65.0;05:15 - 05:30;05:00 - 05:15;false;true;-1.0;-1.6;0.2;0.1;-1.1;2.1;0.7;0.5;-0.4;-1.1;2.1;Strong Uptrend;Strong Downtrend;true;true;2.3
2009-10-28;false;false;true;false;true;true;true;true;1256715000000000;03:30 - 03:45;false;true;true;1256716800000000;1256723400000000;true;30.0;140.0;05:45 - 06:00;04:00 - 04:15;true;false;-4.1;-4.7;0.3;0.3;-4.2;0.3;0.7;0.0;-1.5;-4.2;0.3;Strong Downtrend;Strong Uptrend;false;false;1.8
2009-10-29;true;true;false;true;false;true;true;true;1256801400000000;03:30 - 03:45;true;true;true;1256801700000000;1256815500000000;false;5.0;235.0;07:15 - 07:30;03:30 - 03:45;false;false;4.6;8.6;1.0;1.7;4.7;1.0;0.2;0.6;2.3;0.6;4.7;Expansion;Strong Downtrend;false;false;2.4
2009-10-30;false;false;true;false;true;true;true;true;1256889600000000;04:00 - 04:15;false;true;true;1256894100000000;1256902200000000;false;75.0;210.0;07:30 - 07:45;05:15 - 05:30;false;false;-2.8;-3.0;0.0;0.0;-2.9;0.0;0.2;0.2;-1.7;-2.9;0.5;Strong Downtrend;Strong Uptrend;false;true;3.3
2009-11-02;true;true;false;true;false;true;true;true;1257150900000000;03:30 - 03:45;true;true;true;1257151200000000;1257161700000000;false;5.0;180.0;06:30 - 06:45;03:30 - 03:45;true;false;3.0;3.3;1.2;1.2;3.1;1.2;0.7;1.0;1.3;0.7;3.1;Strong Uptrend;Strong Downtrend;true;true;1.6
2009-11-03;false;false;true;false;true;true;true;true;1257240000000000;04:15 - 04:30;false;true;true;1257240300000000;1257242400000000;true;5.0;40.0;05:00 - 05:15;04:15 - 04:30;false;false;-1.7;-1.9;0.0;-0.1;-1.8;0.2;0.9;0.3;-0.6;-1.8;0.7;Medium Downtrend;Strong Uptrend;true;true;1.8
2009-11-04;true;true;false;true;false;true;true;true;1257324000000000;03:30 - 03:45;true;true;true;1257325200000000;1257341100000000;true;20.0;285.0;08:15 - 08:30;04:00 - 04:15;false;false;1.8;2.6;0.6;0.8;1.9;0.6;0.1;0.8;1.7;0.6;1.9;Weak Uptrend;Strong Uptrend;false;true;5.8
2009-11-06;true;true;true;true;true;true;false;false;1257496800000000;03:30 - 03:45;true;false;false;1257497100000000;1257497100000000;true;5.0;5.0;03:45 - 04:00;03:45 - 04:00;false;false;1.3;1.5;1.0;1.1;1.4;-2.2;0.4;0.9;-0.8;-2.2;1.4;Strong Uptrend;None;false;false;4.1
2009-11-09;false;true;true;true;true;true;false;false;1257755700000000;03:30 - 03:45;true;false;false;1257756000000000;1257756000000000;false;5.0;5.0;03:30 - 03:45;03:30 - 03:45;false;false;1.4;1.5;1.1;1.1;1.5;-4.3;0.5;0.4;-4.0;-4.3;1.7;Strong Uptrend;Medium Downtrend;true;true;0.5
2009-11-10;true;true;false;true;false;true;true;true;1257842400000000;03:30 - 03:45;true;true;true;1257847200000000;1257859500000000;false;80.0;285.0;08:15 - 08:30;05:00 - 05:15;false;false;4.3;4.7;1.1;1.2;4.4;1.1;0.7;1.0;3.8;0.8;4.4;Strong Downtrend;Strong Uptrend;true;false;3.4
2009-11-11;true;true;false;true;false;true;true;true;1257930600000000;04:00 - 04:15;true;true;true;1257933300000000;1257945300000000;true;45.0;245.0;08:15 - 08:30;04:45 - 05:00;true;true;1.7;2.6;0.9;1.1;1.8;0.9;0.7;0.9;1.4;0.6;1.8;Expansion;Strong Downtrend;true;false;3.8
2009-11-12;true;true;true;true;true;true;false;false;1258014900000000;03:30 - 03:45;true;false;false;1258015200000000;1258015200000000;true;5.0;5.0;03:30 - 03:45;03:30 - 03:45;false;true;1.1;1.2;0.8;0.9;1.2;-2.7;0.3;0.9;-1.1;-2.7;1.2;Weak Downtrend;Strong Downtrend;true;false;2.8
2009-11-13;true;true;true;true;true;true;false;false;1258102500000000;03:45 - 04:00;true;false;false;1258109100000000;1258110900000000;true;110.0;140.0;06:15 - 06:30;05:45 - 06:00;false;false;1.7;2.2;0.7;0.7;1.8;-1.5;0.2;0.9;-1.2;-1.5;1.8;Medium Uptrend;Strong Downtrend;false;true;2.0
2009-11-16;true;true;true;true;true;true;false;false;1258362300000000;04:00 - 04:15;true;false;false;1258362600000000;1258363200000000;true;5.0;15.0;04:15 - 04:30;04:00 - 04:15;false;false;1.2;1.4;0.9;1.0;1.3;-1.2;0.3;1.0;-0.8;-1.2;1.3;Strong Uptrend;Strong Uptrend;false;false;1.5
2009-11-17;false;true;true;true;true;true;false;false;1258447200000000;03:30 - 03:45;false;false;false;1258452300000000;1258461600000000;true;85.0;240.0;07:30 - 07:45;05:00 - 05:15;false;false;-1.0;-1.1;0.7;0.7;-1.1;1.4;1.0;0.0;1.1;-1.1;1.4;Strong Downtrend;Strong Uptrend;false;true;2.3
2009-11-19;false;false;true;false;true;true;true;true;1258622100000000;04:15 - 04:30;false;true;false;1258624800000000;1258632900000000;true;45.0;180.0;07:15 - 07:30;05:00 - 05:15;false;false;-0.6;-0.8;0.5;0.4;-0.7;0.9;1.0;0.3;0.4;-0.7;0.9;Strong Downtrend;Strong Uptrend;false;true;7.6
2009-11-20;false;true;true;true;true;true;false;false;1258706100000000;03:30 - 03:45;true;false;false;;;false;;;;;false;false;;;;;1.0;-5.4;1.0;0.9;-3.5;-5.4;1.7;Strong Downtrend;Strong Downtrend;true;false;3.8
2009-11-23;true;true;false;true;false;true;true;true;1258970700000000;05:00 - 05:15;true;true;true;1258971000000000;1258971000000000;false;5.0;5.0;05:00 - 05:15;05:00 - 05:15;false;false;1.6;2.0;1.1;1.4;1.7;0.0;0.4;0.7;1.1;0.0;1.7;Strong Uptrend;Strong Uptrend;true;true;0.8
2009-11-24;true;true;true;true;true;true;false;false;1259051400000000;03:30 - 03:45;true;false;true;1259056500000000;1259059800000000;true;85.0;140.0;05:45 - 06:00;04:45 - 05:00;false;false;2.1;2.8;-0.0;-0.2;2.2;-0.6;0.5;0.9;1.3;-0.6;2.2;Strong Downtrend;Strong Downtrend;false;false;2.1
2009-11-25;true;false;true;false;true;true;true;true;1259139600000000;04:00 - 04:15;false;true;false;1259143200000000;1259146800000000;true;60.0;120.0;06:00 - 06:15;05:00 - 05:15;false;false;-2.6;-2.7;0.5;0.6;-2.7;0.5;0.0;0.6;0.3;-2.7;0.6;Strong Uptrend;Strong Downtrend;true;false;1.9
2009-11-26;false;true;true;true;true;true;false;false;1259225100000000;03:45 - 04:00;true;false;false;1259229600000000;1259235600000000;true;75.0;175.0;06:30 - 06:45;05:00 - 05:15;false;false;1.9;2.3;-0.1;-0.4;2.0;-0.1;1.0;0.4;0.6;-0.1;2.0;Strong Downtrend;Strong Uptrend;false;true;1.8
2009-11-27;false;true;false;true;false;true;true;true;1259311500000000;03:45 - 04:00;true;true;true;1259312400000000;1259326800000000;true;15.0;255.0;08:00 - 08:15;04:00 - 04:15;false;false;1.6;1.8;0.9;0.8;1.7;0.9;1.0;0.5;1.1;0.5;1.7;Strong Downtrend;Strong Downtrend;true;false;11.1
2009-11-30;false;false;true;false;true;true;true;true;1259574300000000;04:45 - 05:00;false;true;true;1259577300000000;1259583900000000;true;50.0;160.0;07:15 - 07:30;05:30 - 05:45;false;false;-1.7;-2.2;0.3;0.2;-1.8;0.3;0.9;0.1;-0.9;-1.8;0.8;Weak Uptrend;Strong Uptrend;false;false;1.0
2009-12-01;true;true;false;true;false;true;true;true;1259658300000000;04:00 - 04:15;true;true;true;1259661600000000;1259665500000000;true;55.0;120.0;06:00 - 06:15;05:00 - 05:15;false;false;2.3;2.5;0.8;0.9;2.4;0.8;0.1;0.6;1.8;0.5;2.4;Medium Uptrend;Strong Uptrend;false;false;1.9
2009-12-02;false;true;true;false;true;true;true;false;1259749500000000;05:15 - 05:30;false;true;false;1259750700000000;1259751000000000;false;20.0;25.0;05:45 - 06:00;05:45 - 06:00;true;false;-0.7;-0.9;-0.1;-0.2;-0.8;0.6;0.9;0.9;0.0;-0.8;1.0;Expansion;Strong Downtrend;true;true;3.0
2009-12-03;true;true;true;true;true;true;false;false;1259829900000000;03:45 - 04:00;true;false;false;1259830200000000;1259830200000000;false;5.0;5.0;03:45 - 04:00;03:45 - 04:00;false;false;1.1;1.2;1.0;1.1;1.2;-0.2;0.3;1.0;0.8;-0.2;1.3;Strong Uptrend;Strong Downtrend;false;false;13.0
2009-12-04;false;true;true;true;true;true;false;false;1259917200000000;04:00 - 04:15;true;false;true;1259922600000000;1259933100000000;true;90.0;265.0;08:15 - 08:30;05:30 - 05:45;true;false;1.4;1.5;-0.6;-1.0;1.5;-0.6;1.0;0.2;1.5;-0.6;1.5;Expansion;Strong Downtrend;false;false;2.8
2009-12-07;false;false;true;false;true;true;true;true;1260175800000000;03:45 - 04:00;false;true;true;1260176100000000;1260176400000000;false;5.0;10.0;04:00 - 04:15;03:45 - 04:00;false;false;-1.0;-1.3;-0.2;-0.3;-1.1;-0.1;0.9;0.2;-0.8;-1.1;0.2;Medium Downtrend;Strong Downtrend;false;false;2.4
2009-12-08;true;true;true;true;true;true;false;false;1260261000000000;03:30 - 03:45;true;false;false;1260261900000000;1260265200000000;true;15.0;70.0;04:30 - 04:45;03:45 - 04:00;false;false;1.6;1.8;0.6;0.6;1.7;-2.1;0.3;1.0;-2.0;-2.1;1.7;Strong Downtrend;Medium Downtrend;true;false;2.5
2009-12-09;true;true;false;true;false;true;true;true;1260353100000000;05:00 - 05:15;true;true;false;1260353400000000;1260355200000000;false;5.0;35.0;05:30 - 05:45;05:00 - 05:15;false;false;1.6;1.8;1.1;1.3;1.7;0.4;0.1;1.0;0.7;0.3;1.7;Medium Uptrend;Medium Uptrend;true;false;2.0
2009-12-10;true;true;true;true;true;true;false;false;1260434100000000;03:30 - 03:45;true;false;false;1260434400000000;1260434700000000;true;5.0;10.0;03:45 - 04:00;03:30 - 03:45;false;false;1.2;1.6;1.0;1.2;1.3;-1.2;0.3;0.9;0.7;-1.2;1.3;Weak Uptrend;Strong Downtrend;true;false;1.3
2009-12-11;true;true;false;true;false;true;true;true;1260523800000000;04:30 - 04:45;true;true;false;1260526200000000;1260529200000000;true;40.0;90.0;06:00 - 06:15;05:00 - 05:15;false;false;1.3;1.4;0.3;0.3;1.4;0.1;0.1;0.9;0.9;0.1;1.4;Strong Uptrend;Strong Downtrend;true;true;2.2
2009-12-14;false;true;true;true;true;true;false;false;1260780600000000;03:45 - 04:00;true;false;false;1260784800000000;1260787800000000;true;70.0;120.0;05:45 - 06:00;05:00 - 05:15;false;false;1.3;1.4;0.6;0.6;1.4;-0.6;1.0;0.4;0.3;-0.6;1.4;Medium Uptrend;Strong Downtrend;true;false;0.8
2009-12-15;false;true;false;true;false;true;true;true;1260867600000000;04:00 - 04:15;true;true;true;1260871800000000;1260882900000000;true;70.0;255.0;08:15 - 08:30;05:00 - 05:15;false;false;2.6;2.8;0.2;0.1;2.7;0.2;1.0;0.2;1.7;0.2;2.7;Strong Downtrend;Contraction;true;true;2.6
2009-12-16;true;true;false;true;false;true;true;true;1260953100000000;03:45 - 04:00;true;true;false;1260953700000000;1260957600000000;true;10.0;75.0;05:00 - 05:15;03:45 - 04:00;false;false;1.8;1.8;0.7;0.7;1.9;0.7;0.1;1.0;1.0;0.7;1.9;Medium Uptrend;Medium Uptrend;true;false;2.5
2009-12-17;true;false;true;false;true;true;true;true;1261039800000000;03:45 - 04:00;false;true;true;1261041900000000;1261046400000000;true;35.0;110.0;05:30 - 05:45;04:15 - 04:30;false;false;-2.6;-3.2;1.0;1.0;-2.7;1.0;0.3;0.7;-1.7;-2.7;1.0;Strong Downtrend;Strong Uptrend;true;false;1.9
2009-12-18;true;true;false;true;false;true;true;true;1261131600000000;05:15 - 05:30;true;true;true;1261134300000000;1261137300000000;true;45.0;95.0;06:45 - 07:00;06:00 - 06:15;false;false;2.5;2.7;0.8;0.8;2.6;0.8;0.1;1.0;2.1;0.5;2.6;Strong Uptrend;Medium Uptrend;true;true;2.9
2009-12-21;true;true;true;true;true;true;false;false;1261385100000000;03:45 - 04:00;false;false;false;1261385400000000;1261385400000000;true;5.0;5.0;03:45 - 04:00;03:45 - 04:00;false;;-0.8;-0.8;1.3;1.3;-0.9;3.5;0.8;1.0;2.0;-1.1;3.5;Weak Uptrend;Strong Downtrend;true;true;1.1
2009-12-22;true;false;true;false;true;true;true;true;1261471800000000;03:45 - 04:00;false;true;true;1261473000000000;1261486500000000;true;20.0;245.0;07:45 - 08:00;04:00 - 04:15;false;false;-8.5;-10.2;0.7;0.7;-8.6;0.7;0.0;0.9;-6.4;-8.6;1.0;Strong Uptrend;Medium Downtrend;true;true;0.8
2009-12-23;false;true;true;true;true;true;false;false;1261557300000000;03:30 - 03:45;false;false;false;1261557600000000;1261557600000000;false;5.0;5.0;03:30 - 03:45;03:30 - 03:45;false;false;-0.4;-1.0;-0.2;-0.6;-0.5;1.8;0.7;0.2;1.3;-0.7;1.8;Strong Uptrend;Strong Uptrend;true;false;1.3
2009-12-24;false;true;true;false;true;true;true;false;1261644300000000;03:45 - 04:00;false;true;true;1261649700000000;1261659900000000;true;90.0;260.0;08:00 - 08:15;05:15 - 05:30;false;false;-0.9;-1.2;1.0;1.2;-1.0;1.0;0.8;0.0;-0.4;-1.0;1.0;Strong Uptrend;Strong Uptrend;true;true;4.2
2009-12-28;false;true;false;true;false;true;true;true;1261991400000000;04:00 - 04:15;true;true;true;1261994400000000;1261999500000000;false;50.0;135.0;06:15 - 06:30;05:00 - 05:15;false;false;2.1;2.6;1.1;1.3;2.2;1.0;0.9;0.2;1.8;0.2;2.2;Strong Uptrend;Strong Uptrend;true;true;2.0
2009-12-29;true;true;true;true;true;true;false;false;1262079000000000;04:30 - 04:45;true;false;false;1262079300000000;1262079600000000;false;5.0;10.0;04:30 - 04:45;04:30 - 04:45;false;false;2.0;2.6;1.2;1.5;2.1;-2.2;0.5;0.6;0.8;-2.2;2.1;Medium Uptrend;Medium Downtrend;true;false;0.7
2009-12-30;false;false;true;false;true;true;true;true;1262162700000000;03:45 - 04:00;false;true;true;1262167800000000;1262175600000000;true;85.0;215.0;07:15 - 07:30;05:00 - 05:15;false;false;-1.7;-2.2;0.6;0.7;-1.8;0.6;0.8;0.0;-0.7;-1.8;0.6;Medium Uptrend;Contraction;false;false;1.8
2009-12-31;false;true;true;true;true;true;false;false;1262248800000000;03:30 - 03:45;true;false;false;1262249100000000;1262253900000000;true;5.0;85.0;05:00 - 05:15;03:45 - 04:00;false;false;2.4;2.6;0.8;0.8;2.5;-2.1;0.7;0.5;-0.5;-2.1;2.5;Strong Uptrend;Strong Uptrend;false;false;2.6
2010-01-04;true;true;false;true;false;true;true;true;1262594400000000;03:30 - 03:45;true;true;true;1262594700000000;1262598600000000;false;5.0;70.0;04:45 - 05:00;03:45 - 04:00;false;false;3.8;3.8;1.0;1.0;3.9;1.0;0.0;0.5;2.8;0.6;3.9;Strong Uptrend;None;true;true;1.2
2010-01-05;false;false;true;false;true;true;true;true;1262686200000000;05:00 - 05:15;false;true;true;1262695500000000;1262697900000000;true;155.0;195.0;08:15 - 08:30;07:45 - 08:00;false;true;-0.7;-1.3;0.5;0.4;-0.8;0.5;0.9;0.4;-0.6;-0.8;0.7;Weak Uptrend;Strong Uptrend;true;false;3.2
2010-01-06;false;true;true;true;true;true;false;false;1262768100000000;03:45 - 04:00;true;false;false;1262770200000000;1262773800000000;true;35.0;95.0;05:30 - 05:45;04:30 - 04:45;false;false;2.0;2.5;0.3;0.2;2.1;-1.6;0.8;0.3;-0.5;-1.6;2.1;Weak Uptrend;None;false;false;1.4
2010-01-07;false;false;true;false;true;true;true;true;1262853000000000;03:30 - 03:45;false;true;true;1262857200000000;1262869200000000;true;70.0;270.0;08:00 - 08:15;04:30 - 04:45;false;false;-1.5;-2.2;0.3;0.4;-1.6;0.3;0.4;0.0;-0.6;-1.6;0.3;Strong Downtrend;Strong Uptrend;true;false;5.2
2010-01-08;false;false;true;false;true;true;true;true;1262939400000000;03:30 - 03:45;false;true;true;1262941800000000;1262947500000000;true;40.0;135.0;05:45 - 06:00;04:00 - 04:15;true;false;-0.8;-0.9;0.8;0.9;-0.9;0.8;0.6;0.0;-0.4;-0.9;0.8;Expansion;Contraction;false;true;2.2
2010-01-11;true;true;true;true;true;true;false;false;1263201300000000;04:15 - 04:30;true;false;true;1263203100000000;1263209100000000;true;30.0;130.0;06:15 - 06:30;04:45 - 05:00;false;false;3.6;5.6;-1.1;-2.2;3.7;-1.1;0.3;0.7;1.4;-1.1;3.7;Strong Uptrend;Strong Uptrend;true;true;0.5
2010-01-12;false;true;true;false;true;true;true;false;1263286800000000;04:00 - 04:15;false;true;true;1263293400000000;1263302700000000;true;110.0;265.0;08:15 - 08:30;05:45 - 06:00;false;false;-7.3;-9.9;1.4;1.8;-7.4;1.4;0.8;0.0;-6.8;-7.4;1.4;Medium Uptrend;Strong Downtrend;true;false;1.1
2010-01-13;false;true;false;true;false;true;true;true;1263371700000000;03:30 - 03:45;true;true;true;1263372000000000;1263373200000000;false;5.0;25.0;04:00 - 04:15;03:30 - 03:45;false;false;4.1;6.1;1.6;2.2;4.2;0.5;0.6;0.5;3.0;0.4;4.2;Strong Downtrend;Strong Downtrend;true;false;1.8
2010-01-14;false;true;true;true;true;true;false;false;1263457800000000;03:30 - 03:45;true;false;false;1263458400000000;1263460200000000;false;10.0;40.0;04:00 - 04:15;03:30 - 03:45;false;false;2.4;2.6;1.0;1.0;2.5;-2.1;1.0;0.4;0.0;-2.1;2.5;Strong Uptrend;Medium Downtrend;true;true;2.0
2010-01-15;true;true;true;false;true;true;true;false;1263550800000000;05:15 - 05:30;false;true;false;1263552000000000;1263553500000000;true;20.0;45.0;06:00 - 06:15;05:30 - 05:45;false;false;-0.6;-0.7;0.5;0.4;-0.7;1.1;0.6;0.8;0.7;-0.7;1.1;Strong Downtrend;Strong Downtrend;false;true;4.6
2010-01-18;true;true;false;true;false;true;true;true;1263804000000000;03:30 - 03:45;true;true;true;1263805500000000;1263815700000000;true;25.0;195.0;06:45 - 07:00;04:00 - 04:15;false;false;4.0;5.0;0.6;0.6;4.1;0.6;0.3;0.9;3.4;0.6;4.1;Weak Downtrend;Strong Downtrend;false;true;3.4
2010-01-19;false;true;true;true;true;true;false;false;1263891600000000;04:00 - 04:15;false;false;true;1263891900000000;1263893400000000;false;5.0;30.0;04:30 - 04:45;04:00 - 04:15;false;false;-2.0;-2.7;-0.1;-0.3;-2.1;1.8;1.0;0.4;-0.8;-2.1;1.8;Strong Downtrend;Contraction;false;false;3.2
2010-01-20;true;true;true;true;true;true;false;false;1263976200000000;03:30 - 03:45;true;false;false;1263978000000000;1263979500000000;true;30.0;55.0;04:15 - 04:30;04:00 - 04:15;false;false;1.8;2.0;0.5;0.4;1.9;-2.5;0.7;1.0;-1.9;-2.5;1.9;Strong Downtrend;Strong Uptrend;false;false;5.5
2010-01-21;true;true;true;true;true;true;false;false;1264063200000000;03:30 - 03:45;false;false;false;1264064100000000;1264065300000000;false;15.0;35.0;04:15 - 04:30;03:45 - 04:00;false;true;-3.3;-5.7;-0.3;-0.7;-3.4;2.4;0.1;0.5;0.9;-3.4;2.4;Strong Uptrend;Contraction;false;false;1.5
2010-01-22;false;true;true;true;true;true;false;false;1264152600000000;04:30 - 04:45;true;false;false;1264152900000000;1264153500000000;false;5.0;15.0;04:45 - 05:00;04:30 - 04:45;false;false;1.6;1.9;1.2;1.4;1.7;-2.1;1.0;0.6;-1.4;-2.1;1.7;Strong Uptrend;Strong Downtrend;true;true;1.7
