date;greenbox;breached_range_high;breached_range_low;closed_above_range_high;closed_below_range_low;range_confirmed;range_holds_close;range_holds_wick;breakout_time;breakout_window;upday;range_holds;close_outside_range;max_retracement_time;max_expansion_time;retrace_into_range;retracement_in_minutes;expansion_in_minutes;expansion_window;retracement_window;took_out_day_open;took_out_ny_true_open;expansion_level;expansion_level_body;retracement_level;retracement_level_body;after_conf_max_level;after_conf_min_level;opening_level;closing_level;session_close_level;session_low_level;session_high_level;model;model_prev;upday_prev;range_holds_prev;range_multiplier
2023-07-20;true;true;false;true;false;true;true;true;1689840000000000;04:00 - 04:15;true;true;true;1689840600000000;1689843000000000;true;10.0;50.0;04:45 - 05:00;04:00 - 04:15;;;1.6;1.6;1.0;1.0;1.6;1.0;0.3;1.0;1.2;1.0;1.6;;;;;
2023-07-21;false;false;false;false;false;false;false;false;;;false;true;false;;;false;;;;;;;;;;;;;0.4;0.1;0.7;0.0;0.8;;;;;
2023-07-24;true;true;false;true;false;true;true;true;1690189800000000;05:00 - 05:15;true;true;false;1690191300000000;1690194000000000;true;25.0;70.0;06:15 - 06:30;05:30 - 05:45;;;1.3;1.5;0.9;1.1;1.4;0.5;0.1;0.9;0.7;0.5;1.4;;;;;
2023-07-25;false;true;false;true;false;true;true;true;1690278000000000;05:30 - 05:45;true;true;false;1690278300000000;1690279200000000;false;5.0;20.0;06:00 - 06:15;05:45 - 06:00;;;1.1;1.2;1.1;1.1;1.2;0.7;1.0;0.3;0.9;0.3;1.2;;;;;
2023-07-26;false;false;true;false;true;true;true;true;1690358400000000;04:00 - 04:15;false;true;true;1690359900000000;1690373400000000;true;25.0;250.0;08:00 - 08:15;04:15 - 04:30;;;-2.0;-2.3;0.1;0.0;-2.1;0.1;1.0;0.1;-1.8;-2.1;0.2;;;;;
2023-07-27;true;true;false;true;false;true;true;true;1690444800000000;04:00 - 04:15;true;true;true;1690445100000000;1690460100000000;false;5.0;255.0;08:15 - 08:30;04:00 - 04:15;;;2.4;2.8;1.1;1.2;2.5;1.1;0.6;0.9;2.2;0.9;2.5;;;;;
2023-07-28;true;true;true;true;true;true;false;false;1690532700000000;04:15 - 04:30;false;false;false;1690533000000000;1690533000000000;true;5.0;5.0;04:30 - 04:45;04:30 - 04:45;;;-0.0;-0.0;0.3;0.3;-0.1;1.4;0.3;0.5;1.2;-0.1;1.4;;;;;
2023-07-31;true;true;false;true;false;true;true;true;1690790400000000;04:00 - 04:15;true;true;true;1690790700000000;1690794600000000;true;5.0;70.0;05:00 - 05:15;04:00 - 04:15;;;2.2;2.5;0.8;0.8;2.3;0.8;0.6;0.8;1.8;0.8;2.3;;;;;
2023-08-01;false;false;true;false;true;true;true;true;1690876800000000;04:00 - 04:15;false;true;true;1690877100000000;1690883700000000;false;5.0;115.0;05:45 - 06:00;04:00 - 04:15;;;-1.1;-1.5;-0.1;-0.2;-1.2;-0.1;0.9;0.1;-0.9;-1.2;0.1;;;;;
2023-08-02;false;true;true;true;true;true;false;false;1690963200000000;04:00 - 04:15;false;false;false;1690963500000000;1690965900000000;true;5.0;45.0;04:45 - 05:00;04:00 - 04:15;;;-0.7;-1.2;0.1;0.1;-0.8;1.8;0.7;0.2;0.9;-0.8;1.8;;;;;
2023-08-03;false;false;true;false;false;false;false;true;;;false;true;false;;;false;;;;;;;;;;;;;0.9;0.0;0.4;-0.1;0.8;;;;;
2023-08-04;false;true;true;true;true;true;false;false;1691136000000000;04:00 - 04:15;true;false;false;1691136300000000;1691136600000000;false;5.0;10.0;04:00 - 04:15;04:00 - 04:15;;;1.2;1.3;1.0;1.1;1.3;-1.0;1.0;1.0;-0.5;-1.0;1.3;;;;;
2023-08-07;true;true;true;false;true;true;true;false;1691397900000000;04:45 - 05:00;false;true;false;1691401500000000;1691404200000000;true;60.0;105.0;06:30 - 06:45;05:45 - 06:00;;;-0.4;-0.4;0.4;0.4;-0.5;0.4;0.2;0.9;0.2;-0.5;1.0;;;;;
2023-08-08;true;true;true;false;true;true;true;false;1691485800000000;05:00 - 05:15;false;true;true;1691486100000000;1691494200000000;true;5.0;140.0;07:30 - 07:45;05:15 - 05:30;;;-1.3;-2.3;0.0;-0.4;-1.4;0.0;0.3;0.9;-0.9;-1.4;1.0;;;;;
2023-08-09;true;true;false;true;false;true;true;true;1691568000000000;04:00 - 04:15;true;true;false;1691568900000000;1691571000000000;true;15.0;50.0;04:45 - 05:00;04:15 - 04:30;;;1.5;2.0;0.7;0.8;1.6;0.3;0.4;0.9;0.4;0.3;1.6;;;;;
2023-08-10;true;false;true;false;true;true;true;true;1691668500000000;07:45 - 08:00;false;true;false;1691668800000000;1691668800000000;true;5.0;5.0;08:00 - 08:15;08:00 - 08:15;;;-0.0;-0.1;0.0;0.0;-0.1;0.3;0.0;0.5;0.2;-0.1;0.5;;;;;
2023-08-11;false;false;true;false;true;true;true;true;1691740800000000;04:00 - 04:15;false;true;true;1691741100000000;1691741400000000;false;5.0;10.0;04:00 - 04:15;04:00 - 04:15;;;-1.1;-1.2;-0.3;-0.3;-1.2;0.8;0.5;0.0;-0.8;-1.2;0.8;;;;;
2023-08-14;true;true;false;true;false;true;true;true;1692004200000000;05:00 - 05:15;true;true;false;1692006300000000;1692008400000000;true;35.0;70.0;06:15 - 06:30;05:45 - 06:00;;;1.1;1.3;0.9;1.1;1.2;0.4;0.1;0.9;0.5;0.4;1.2;Expansion;Medium Uptrend;false;true;6.6
2023-08-15;false;false;true;false;true;true;true;true;1692086400000000;04:00 - 04:15;false;true;true;1692089700000000;1692095400000000;true;55.0;150.0;06:30 - 06:45;04:45 - 05:00;;;-0.7;-0.8;0.2;0.2;-0.8;0.2;0.8;0.0;-0.3;-0.8;0.2;Strong Downtrend;Strong Uptrend;true;true;6.2
2023-08-16;true;true;false;true;false;true;true;true;;;false;true;false;;;false;;;;;;;;;;;;;0.1;0.7;0.6;0.4;1.0;Expansion;Medium Downtrend;false;true;5.4
2023-08-17;false;true;false;true;false;true;true;true;1692259800000000;04:00 - 04:15;true;true;true;1692260100000000;1692267900000000;true;5.0;135.0;06:15 - 06:30;04:15 - 04:30;;;1.7;2.2;1.0;1.1;1.8;1.0;0.8;0.7;1.3;0.7;1.8;Weak Uptrend;Strong Downtrend;false;true;1.2
2023-08-18;false;false;true;false;true;true;true;true;1692359400000000;07:45 - 08:00;false;true;false;1692360600000000;1692361200000000;true;20.0;30.0;08:15 - 08:30;08:00 - 08:15;;;-0.0;-0.1;0.1;0.0;-0.1;0.1;0.9;0.2;0.0;-0.1;0.8;Expansion;Strong Downtrend;false;false;5.5
2023-08-21;true;true;false;true;false;true;true;true;1692606300000000;04:15 - 04:30;true;true;false;1692607800000000;1692609900000000;true;25.0;60.0;05:15 - 05:30;04:45 - 05:00;;;1.2;1.3;0.8;0.8;1.3;0.8;0.1;1.0;0.9;0.8;1.3;Expansion;Strong Uptrend;false;false;8.3
2023-08-22;true;true;false;true;false;true;true;true;1692697200000000;05:30 - 05:45;true;true;true;1692698100000000;1692706200000000;true;15.0;150.0;08:00 - 08:15;05:45 - 06:00;;;1.3;1.6;0.9;1.0;1.4;0.9;0.2;0.9;1.2;0.7;1.4;Strong Uptrend;Contraction;true;false;7.9
2023-08-23;false;false;true;false;true;true;true;true;1692787500000000;06:45 - 07:00;false;true;true;1692788100000000;1692793500000000;true;10.0;100.0;08:15 - 08:30;06:45 - 07:00;;;-0.5;-0.9;0.0;-0.2;-0.6;0.0;0.2;0.1;-0.6;-0.6;0.7;Strong Uptrend;Contraction;true;true;4.5
2023-08-24;true;false;true;false;true;true;true;true;1692866100000000;04:30 - 04:45;false;true;true;1692866400000000;1692879900000000;true;5.0;230.0;08:15 - 08:30;04:30 - 04:45;;;-1.5;-1.6;0.0;0.0;-1.6;0.0;0.0;0.2;-1.3;-1.6;0.5;Strong Uptrend;Strong Uptrend;false;false;5.8
2023-08-25;true;true;false;true;false;true;true;true;1692951600000000;04:15 - 04:30;true;true;true;1692953100000000;1692966300000000;true;25.0;245.0;08:15 - 08:30;04:45 - 05:00;;;2.2;2.5;0.9;0.9;2.3;0.9;0.1;0.8;2.2;0.8;2.3;Expansion;Strong Downtrend;true;false;4.4
2023-08-28;false;false;true;false;true;true;true;true;1693213200000000;05:00 - 05:15;false;true;false;1693215000000000;1693217700000000;true;30.0;75.0;06:15 - 06:30;05:30 - 05:45;;;-0.5;-0.7;0.0;-0.1;-0.6;0.7;0.6;0.2;0.7;-0.6;0.7;Medium Uptrend;Contraction;true;true;2.7
2023-08-29;false;false;false;false;false;false;false;false;;;false;true;false;;;false;;;;;;;;;;;;;0.3;0.0;0.0;0.0;0.9;Weak Uptrend;Weak Uptrend;true;true;3.2
2023-08-30;true;false;true;false;true;true;true;true;1693383600000000;04:15 - 04:30;false;true;false;1693383900000000;1693388700000000;true;5.0;85.0;05:45 - 06:00;04:15 - 04:30;;;-1.4;-2.3;0.0;-0.1;-1.5;0.0;0.7;0.7;0.0;-1.5;0.9;Strong Downtrend;Strong Uptrend;true;true;2.1
2023-08-31;true;true;false;true;false;true;true;true;1693473300000000;05:15 - 05:30;true;true;true;1693474500000000;1693482600000000;true;20.0;155.0;07:45 - 08:00;05:30 - 05:45;;;1.4;1.5;0.7;0.7;1.5;0.7;0.2;1.0;1.4;0.7;1.5;Weak Uptrend;Contraction;false;false;7.6
2023-09-01;true;true;false;true;false;true;true;true;1693560000000000;05:15 - 05:30;true;true;false;1693560300000000;1693560300000000;true;5.0;5.0;05:15 - 05:30;05:15 - 05:30;;;1.0;1.1;1.0;1.0;1.1;0.0;0.7;1.0;0.3;0.0;1.1;Weak Downtrend;Strong Downtrend;true;true;3.6
2023-09-04;true;false;true;false;true;true;true;true;1693829400000000;08:00 - 08:15;false;true;true;1693829700000000;1693830000000000;false;5.0;10.0;08:15 - 08:30;08:15 - 08:30;;;-0.1;-0.4;-0.1;-0.3;-0.2;0.0;0.1;0.6;-0.1;-0.2;0.9;Strong Uptrend;Contraction;true;false;5.0
2023-09-05;false;true;true;true;false;true;true;false;1693904700000000;05:00 - 05:15;true;true;true;1693905000000000;1693914300000000;false;5.0;160.0;07:45 - 08:00;05:00 - 05:15;;;2.0;2.4;1.1;1.1;2.1;1.1;1.0;0.6;1.8;-0.0;2.1;Strong Downtrend;Medium Downtrend;false;true;4.1
2023-09-06;false;false;false;false;false;false;false;false;;;false;true;false;;;false;;;;;;;;;;;;;0.7;0.2;0.2;0.0;0.9;Strong Downtrend;Medium Downtrend;true;false;4.4
2023-09-07;true;true;false;true;false;true;true;true;1694076300000000;04:45 - 05:00;true;true;false;1694076600000000;1694079000000000;false;5.0;45.0;05:30 - 05:45;04:45 - 05:00;;;1.7;2.2;1.1;1.1;1.8;0.5;0.4;1.0;0.7;0.5;1.8;Medium Downtrend;Medium Downtrend;false;true;5.3
2023-09-08;false;false;true;false;true;true;true;true;1694160600000000;04:00 - 04:15;false;true;true;1694160900000000;1694167500000000;false;5.0;115.0;06:00 - 06:15;04:15 - 04:30;;;-1.8;-2.5;-0.2;-0.3;-1.9;-0.2;0.8;0.5;-0.4;-1.9;0.7;Expansion;Contraction;false;false;3.5
2023-09-11;true;false;true;false;true;true;true;true;1694422200000000;04:45 - 05:00;false;true;false;1694425200000000;1694433300000000;true;50.0;185.0;07:45 - 08:00;05:30 - 05:45;;;-0.1;-0.2;0.6;0.6;-0.2;0.6;0.0;0.6;0.4;-0.2;0.7;Strong Uptrend;Contraction;true;false;5.6
2023-09-12;false;false;true;false;true;true;true;true;1694507400000000;04:30 - 04:45;false;true;false;1694514600000000;1694519400000000;true;120.0;200.0;07:45 - 08:00;06:30 - 06:45;;;-0.6;-1.2;0.3;0.2;-0.7;0.3;0.8;0.1;0.1;-0.7;0.4;Weak Downtrend;Contraction;false;false;6.0
2023-09-13;true;false;true;false;true;true;true;true;1694594100000000;04:30 - 04:45;false;true;true;1694598000000000;1694601000000000;true;65.0;115.0;06:30 - 06:45;05:30 - 05:45;;;-0.6;-0.8;0.1;0.1;-0.7;0.1;0.3;0.3;-0.3;-0.7;0.5;Expansion;Medium Downtrend;false;true;4.0
2023-09-14;false;true;true;true;false;true;true;false;1694687400000000;06:30 - 06:45;true;true;true;1694687700000000;1694689200000000;false;5.0;30.0;07:00 - 07:15;06:30 - 06:45;;;1.6;1.8;1.1;1.1;1.7;0.3;1.0;0.4;1.3;-0.2;1.7;Weak Downtrend;Contraction;true;true;2.4
2023-09-15;true;true;false;true;false;true;true;true;1694765100000000;04:00 - 04:15;true;true;false;1694765700000000;1694767500000000;true;10.0;40.0;04:45 - 05:00;04:15 - 04:30;;;1.2;1.3;0.5;0.6;1.3;0.5;0.1;0.9;0.7;0.5;1.3;Strong Uptrend;Strong Uptrend;false;false;3.1
2023-09-18;false;false;true;false;true;true;true;true;1695025200000000;04:15 - 04:30;false;true;true;1695026400000000;1695037800000000;true;20.0;210.0;07:45 - 08:00;04:30 - 04:45;;;-1.4;-2.2;0.3;0.2;-1.5;0.3;0.7;0.6;-0.9;-1.5;0.6;Strong Downtrend;Medium Downtrend;false;true;2.7
2023-09-19;true;true;false;true;false;true;true;true;1695117900000000;06:00 - 06:15;true;true;false;1695118200000000;1695118200000000;false;5.0;5.0;06:00 - 06:15;06:00 - 06:15;;;1.1;1.3;1.1;1.2;1.2;0.3;0.6;0.9;0.4;0.3;1.2;Weak Downtrend;Contraction;false;true;3.9
2023-09-20;true;true;false;true;false;true;true;true;1695198000000000;04:15 - 04:30;true;true;true;1695201300000000;1695210000000000;true;55.0;200.0;07:30 - 07:45;05:15 - 05:30;;;1.4;1.9;0.9;0.9;1.5;0.9;0.3;0.7;1.2;0.6;1.5;Strong Uptrend;Contraction;false;true;4.3
2023-09-21;true;false;true;false;true;true;true;true;1695289500000000;05:45 - 06:00;false;true;true;1695289800000000;1695298800000000;false;5.0;155.0;08:15 - 08:30;05:45 - 06:00;;;-1.4;-2.2;0.0;-0.2;-1.5;0.0;0.4;0.7;-1.3;-1.5;0.9;Expansion;Strong Downtrend;false;true;3.1
2023-09-22;true;true;false;true;false;true;true;true;1695375900000000;05:45 - 06:00;true;true;true;1695383100000000;1695385500000000;true;120.0;160.0;08:15 - 08:30;07:45 - 08:00;;;1.4;1.7;0.9;0.8;1.5;0.9;0.5;0.6;1.4;0.3;1.5;Expansion;Strong Downtrend;false;false;5.2
2023-09-25;true;false;true;false;true;true;true;true;1695630300000000;04:15 - 04:30;false;true;true;1695630600000000;1695644400000000;false;5.0;235.0;08:15 - 08:30;04:30 - 04:45;;;-1.6;-1.8;-0.2;-0.3;-1.7;-0.2;0.4;0.6;-1.4;-1.7;0.7;Weak Uptrend;Strong Downtrend;true;true;5.4
2023-09-26;false;true;false;false;false;false;false;true;;;false;true;false;;;false;;;;;;;;;;;;;0.9;0.5;0.4;0.2;1.1;Strong Downtrend;Medium Uptrend;false;true;4.2
2023-09-27;true;true;true;true;false;true;true;false;1695801600000000;04:00 - 04:15;true;true;false;1695801900000000;1695801900000000;false;5.0;5.0;04:00 - 04:15;04:00 - 04:15;;;1.2;1.3;1.1;1.2;1.3;-0.0;0.5;1.0;0.5;-0.0;1.3;Expansion;Strong Downtrend;false;false;6.8
2023-09-28;false;true;true;true;true;true;false;false;1695888000000000;04:00 - 04:15;false;false;false;1695888600000000;1695892800000000;true;10.0;80.0;05:15 - 05:30;04:00 - 04:15;;;-1.1;-1.7;0.1;0.0;-1.2;1.1;0.5;0.1;0.9;-1.2;1.1;Weak Downtrend;Contraction;true;false;3.5
2023-09-29;true;true;false;true;false;true;true;true;1695978300000000;05:00 - 05:15;true;true;true;1695980400000000;1695986400000000;true;35.0;135.0;07:15 - 07:30;05:30 - 05:45;;;1.7;2.0;0.9;1.0;1.8;0.9;0.3;0.7;1.6;0.5;1.8;Strong Uptrend;Strong Uptrend;false;false;3.0
