date;greenbox;breached_range_high;breached_range_low;closed_above_range_high;closed_below_range_low;range_confirmed;range_holds_close;range_holds_wick;breakout_time;breakout_window;upday;range_holds;close_outside_range;max_retracement_time;max_expansion_time;retrace_into_range;retracement_in_minutes;expansion_in_minutes;expansion_window;retracement_window;took_out_day_open;took_out_ny_true_open;expansion_level;expansion_level_body;retracement_level;retracement_level_body;after_conf_max_level;after_conf_min_level;opening_level;closing_level;session_close_level;session_low_level;session_high_level;model;model_prev;upday_prev;range_holds_prev;range_multiplier
2009-10-14;true;true;false;true;false;true;true;true;1255508400000000;04:15 - 04:30;true;true;true;1255510800000000;1255519500000000;true;40.0;185.0;07:15 - 07:30;05:00 - 05:15;false;false;3.2;4.4;0.4;0.5;3.3;0.4;0.1;0.7;2.0;0.1;3.3;Weak Uptrend;Medium Uptrend;true;false;1.2
2009-10-15;false;true;false;true;false;true;true;true;1255593900000000;04:00 - 04:15;true;true;true;1255594200000000;1255604700000000;false;5.0;180.0;07:00 - 07:15;04:00 - 04:15;false;false;3.5;6.7;1.2;1.9;3.6;0.9;0.6;0.3;2.3;0.2;3.6;Strong Uptrend;Strong Uptrend;true;true;0.8
2009-10-16;true;true;true;true;true;true;false;false;1255678200000000;03:30 - 03:45;true;false;false;1255680300000000;1255683900000000;true;35.0;95.0;05:00 - 05:15;04:00 - 04:15;false;true;1.8;2.3;0.6;0.7;1.9;-1.0;0.2;0.9;-0.7;-1.0;1.9;Weak Downtrend;Strong Uptrend;true;true;0.6
2009-10-19;true;true;true;true;false;true;true;false;1255938900000000;03:45 - 04:00;true;true;true;1255940400000000;1255951500000000;true;25.0;210.0;07:15 - 07:30;04:15 - 04:30;false;false;2.5;3.8;-0.0;-0.4;2.6;-0.0;0.3;0.8;2.0;-0.0;2.6;Medium Uptrend;Strong Downtrend;false;false;1.0
2009-10-20;false;true;true;true;true;true;false;false;1256025900000000;04:00 - 04:15;false;false;false;;;false;;;;;false;false;;;;;-0.2;3.8;0.8;0.4;2.9;-0.3;3.8;Strong Downtrend;Strong Uptrend;false;true;1.4
2009-10-21;true;true;true;true;true;true;false;false;1256110200000000;03:30 - 03:45;true;false;true;1256110800000000;1256111100000000;false;10.0;15.0;03:45 - 04:00;03:30 - 03:45;false;false;1.7;2.5;1.0;1.3;1.8;-0.3;0.3;0.9;1.2;-0.3;1.8;Contraction;Weak Uptrend;false;true;0.6
2009-10-22;true;false;true;false;true;true;true;true;1256199300000000;04:15 - 04:30;false;true;false;1256199600000000;1256200800000000;false;5.0;25.0;04:30 - 04:45;04:15 - 04:30;false;true;-1.2;-1.6;-0.3;-0.4;-1.3;0.5;0.2;0.9;0.0;-1.3;1.0;Medium Uptrend;Weak Downtrend;true;false;1.7
2009-10-23;true;false;true;false;true;true;true;true;1256286000000000;04:15 - 04:30;false;true;false;1256290200000000;1256295300000000;true;70.0;155.0;06:45 - 07:00;05:30 - 05:45;false;false;-2.6;-3.7;0.0;0.1;-2.7;0.4;0.0;0.3;0.3;-2.7;0.9;Strong Uptrend;Strong Uptrend;true;false;1.1
2009-10-26;false;false;true;false;true;true;true;true;1256546100000000;04:30 - 04:45;false;true;true;1256551500000000;1256559600000000;true;90.0;225.0;08:15 - 08:30;06:00 - 06:15;false;false;-0.6;-1.4;0.7;0.8;-0.7;0.7;0.8;0.4;-0.3;-0.7;0.8;Medium Uptrend;Strong Downtrend;false;false;1.6
2009-10-27;true;false;true;false;true;true;true;true;1256629200000000;03:30 - 03:45;false;true;true;1256629500000000;1256633100000000;false;5.0;65.0;04:45 - 05:00;03:45 - 04:00;false;false;-4.4;-7.7;-0.3;-0.8;-4.5;-0.3;0.1;0.2;-2.4;-4.5;0.4;Strong Uptrend;Strong Downtrend;true;true;0.8
2009-10-28;false;false;true;false;true;true;true;true;1256715000000000;03:30 - 03:45;false;true;true;1256716200000000;1256729100000000;true;20.0;235.0;07:15 - 07:30;03:45 - 04:00;false;false;-3.6;-4.1;0.0;0.0;-3.7;0.0;0.9;0.0;-2.7;-3.7;0.1;Strong Downtrend;Strong Downtrend;true;false;2.5
2009-10-29;true;true;false;true;false;true;true;true;1256801700000000;03:30 - 03:45;true;true;true;1256802000000000;1256812500000000;false;5.0;180.0;06:30 - 06:45;03:30 - 03:45;true;false;4.9;6.8;1.3;1.7;5.0;1.3;0.1;0.5;3.6;0.4;5.0;Medium Downtrend;Strong Downtrend;false;true;0.7
2009-10-30;false;true;true;true;false;true;true;false;1256887800000000;03:30 - 03:45;true;true;false;1256891700000000;1256901900000000;true;65.0;235.0;07:15 - 07:30;04:30 - 04:45;false;false;1.7;2.4;-0.1;-0.5;1.8;-0.1;0.9;0.8;0.5;-0.1;1.8;Strong Downtrend;Strong Uptrend;false;true;1.0
2009-11-02;true;true;true;true;true;true;false;false;1257150900000000;03:30 - 03:45;true;false;false;1257151200000000;1257152100000000;false;5.0;20.0;03:45 - 04:00;03:30 - 03:45;false;true;2.2;2.9;1.2;1.5;2.3;-0.2;0.6;0.7;0.7;-0.2;2.3;Strong Uptrend;Strong Downtrend;true;true;0.9
2009-11-03;false;true;true;true;true;true;false;false;1257237300000000;03:30 - 03:45;false;false;false;1257239100000000;1257242400000000;true;30.0;85.0;05:00 - 05:15;04:00 - 04:15;false;false;-2.3;-4.1;0.5;0.8;-2.4;2.2;0.5;0.0;1.9;-2.4;2.2;Strong Downtrend;Strong Uptrend;true;false;2.8
2009-11-04;true;true;false;true;false;true;true;true;1257323700000000;03:30 - 03:45;true;true;true;1257325200000000;1257341100000000;false;25.0;290.0;08:15 - 08:30;04:00 - 04:15;false;false;3.1;3.9;1.0;1.2;3.2;1.0;0.2;0.9;3.1;0.9;3.2;Strong Uptrend;Strong Uptrend;false;true;2.1
2009-11-05;true;true;true;true;true;true;false;false;1257410400000000;03:30 - 03:45;false;false;false;1257410700000000;1257411600000000;false;5.0;20.0;04:00 - 04:15;03:45 - 04:00;false;false;-2.3;-3.1;-0.3;-0.4;-2.4;4.2;0.0;0.6;3.5;-2.4;4.2;Strong Downtrend;Medium Downtrend;false;true;0.9
2009-11-06;true;true;false;true;false;true;true;true;1257496500000000;03:30 - 03:45;true;true;true;1257513900000000;1257513900000000;false;290.0;290.0;08:15 - 08:30;08:15 - 08:30;false;true;3.1;3.9;1.1;1.3;3.2;1.1;0.5;0.8;1.1;0.7;3.2;Medium Uptrend;Strong Uptrend;false;false;1.1
2009-11-09;false;true;true;true;true;true;false;false;1257757500000000;04:00 - 04:15;false;false;true;1257760200000000;1257768000000000;true;45.0;175.0;07:00 - 07:15;04:45 - 05:00;false;true;-1.2;-2.3;1.9;3.1;-1.3;1.9;0.3;0.0;-0.3;-1.3;1.9;Strong Uptrend;Medium Uptrend;false;false;0.7
2009-11-10;false;true;true;true;false;true;true;false;1257844200000000;04:00 - 04:15;true;true;true;1257847200000000;1257849900000000;true;50.0;95.0;05:45 - 06:00;05:00 - 05:15;false;false;3.3;4.5;0.7;0.9;3.4;0.7;0.9;0.4;1.6;-0.0;3.4;Strong Downtrend;Strong Uptrend;false;true;1.4
2009-11-11;true;true;true;true;true;true;false;false;1257932400000000;04:30 - 04:45;true;false;false;1257932700000000;1257932700000000;false;5.0;5.0;04:45 - 05:00;04:45 - 05:00;false;false;1.1;1.7;1.1;1.5;1.2;-0.2;0.4;0.6;-0.0;-0.2;1.2;Strong Uptrend;Contraction;false;false;3.2
2009-11-12;false;false;true;false;true;true;true;true;1258015200000000;03:30 - 03:45;false;true;true;1258016100000000;1258029300000000;true;15.0;235.0;07:30 - 07:45;03:45 - 04:00;false;false;-2.1;-4.6;0.3;0.3;-2.2;0.4;0.6;0.6;-0.1;-2.2;0.6;Medium Uptrend;Contraction;true;true;1.9
2009-11-13;false;false;true;false;true;true;true;true;1258103400000000;04:00 - 04:15;false;true;true;1258103700000000;1258107300000000;false;5.0;65.0;05:15 - 05:30;04:15 - 04:30;false;false;-2.3;-2.5;-0.1;-0.1;-2.4;-0.1;1.0;0.3;-1.3;-2.4;0.9;Medium Uptrend;Strong Downtrend;false;true;1.2
2009-11-16;false;true;true;true;true;true;false;false;1258360200000000;03:30 - 03:45;false;false;false;1258360500000000;1258361700000000;true;5.0;25.0;03:45 - 04:00;03:30 - 03:45;false;false;-1.0;-1.4;0.0;-0.1;-1.1;1.2;0.8;0.0;0.5;-1.1;1.2;Strong Downtrend;Strong Uptrend;false;true;1.2
2009-11-17;false;true;true;true;true;true;false;false;1258448700000000;04:00 - 04:15;false;false;false;1258449000000000;1258449000000000;true;5.0;5.0;04:00 - 04:15;04:00 - 04:15;false;false;-0.0;-0.6;0.3;0.0;-0.1;1.6;0.9;0.3;1.3;-0.1;1.6;Strong Downtrend;Strong Downtrend;true;false;2.2
2009-11-18;true;true;false;true;false;true;true;true;1258533000000000;03:30 - 03:45;true;true;true;1258535100000000;1258549800000000;true;35.0;280.0;08:00 - 08:15;04:00 - 04:15;true;false;2.9;3.8;0.6;0.7;3.0;0.6;0.1;0.6;2.0;0.5;3.0;Medium Downtrend;Medium Uptrend;true;false;1.0
2009-11-19;true;true;true;true;true;true;false;false;1258619400000000;03:30 - 03:45;true;false;false;1258619700000000;1258621200000000;true;5.0;30.0;04:00 - 04:15;03:30 - 03:45;false;false;1.5;1.9;0.9;0.8;1.6;-1.0;0.9;1.0;-0.5;-1.0;1.6;Strong Downtrend;Contraction;false;true;2.3
2009-11-20;true;false;true;false;true;true;true;true;1258706700000000;03:45 - 04:00;false;true;true;1258707000000000;1258718700000000;true;5.0;200.0;07:00 - 07:15;03:45 - 04:00;true;false;-4.6;-9.5;0.2;0.0;-4.7;0.2;0.2;0.6;-2.9;-4.7;0.7;Weak Downtrend;Medium Uptrend;true;false;0.8
2009-11-23;true;true;false;true;false;true;true;true;1258965600000000;03:30 - 03:45;true;true;true;1258969800000000;1258973100000000;true;70.0;125.0;05:45 - 06:00;04:45 - 05:00;false;false;1.3;1.3;0.7;0.6;1.4;0.7;0.1;1.0;1.1;0.7;1.4;Strong Uptrend;Contraction;true;true;2.7
2009-11-24;true;true;false;true;false;true;true;true;1259052300000000;03:45 - 04:00;true;true;true;1259055300000000;1259065500000000;true;50.0;220.0;07:15 - 07:30;04:30 - 04:45;false;false;2.5;3.5;0.8;1.0;2.6;0.8;0.6;0.7;2.2;0.7;2.6;Strong Downtrend;Weak Downtrend;false;true;0.6
2009-11-25;false;false;true;false;true;true;true;true;1259138400000000;03:30 - 03:45;false;true;true;1259138700000000;1259154900000000;true;5.0;275.0;08:15 - 08:30;03:45 - 04:00;false;false;-3.8;-5.0;0.2;0.1;-3.9;0.2;0.6;0.1;-3.2;-3.9;0.5;Strong Uptrend;Medium Uptrend;true;true;1.0
2009-11-26;false;false;true;false;true;true;true;true;1259224200000000;03:30 - 03:45;false;true;true;1259224500000000;1259241900000000;false;5.0;295.0;08:15 - 08:30;03:30 - 03:45;false;false;-4.6;-6.9;-0.4;-0.8;-4.7;-0.4;0.8;0.1;-4.2;-4.7;0.2;Strong Downtrend;Medium Uptrend;false;true;0.9
2009-11-27;true;true;false;true;false;true;true;true;1259310600000000;03:30 - 03:45;true;true;true;1259312700000000;1259327100000000;true;35.0;275.0;08:00 - 08:15;04:00 - 04:15;false;false;3.7;5.3;0.7;0.7;3.8;0.7;0.3;0.4;3.2;0.4;3.8;Contraction;Strong Downtrend;true;true;0.2
2009-11-30;false;true;true;true;true;true;false;false;1259573400000000;04:30 - 04:45;true;false;false;1259574000000000;1259574000000000;true;10.0;10.0;04:30 - 04:45;04:30 - 04:45;false;false;1.5;1.5;1.0;1.0;1.6;-0.2;1.0;0.2;0.9;-0.2;1.6;Weak Downtrend;Strong Uptrend;true;false;1.8
2009-12-01;true;true;false;true;false;true;true;true;1259656200000000;03:30 - 03:45;true;true;true;1259657100000000;1259670600000000;true;15.0;240.0;07:30 - 07:45;03:45 - 04:00;false;true;2.7;3.9;0.8;0.9;2.8;0.8;0.3;0.8;2.1;0.7;2.8;Strong Uptrend;Contraction;true;true;1.2
2009-12-02;true;true;false;true;false;true;true;true;1259743200000000;03:30 - 03:45;true;true;false;1259745900000000;1259747700000000;true;45.0;75.0;04:45 - 05:00;04:15 - 04:30;false;false;1.5;1.7;0.3;0.2;1.6;0.2;0.4;1.0;0.7;0.2;1.6;Strong Uptrend;Medium Uptrend;true;true;3.2
2009-12-03;true;true;true;true;true;true;false;false;1259830500000000;03:45 - 04:00;true;false;true;1259833200000000;1259846400000000;true;45.0;265.0;08:15 - 08:30;04:30 - 04:45;false;false;1.5;1.8;-0.1;-0.3;1.6;-0.1;0.6;1.0;1.2;-0.1;1.6;Strong Uptrend;Strong Uptrend;true;true;1.1
2009-12-04;false;true;false;true;false;true;true;true;1259922300000000;05:15 - 05:30;true;true;true;1259922900000000;1259929500000000;true;10.0;120.0;07:15 - 07:30;05:30 - 05:45;true;false;2.6;4.4;0.9;1.3;2.7;0.9;0.8;0.4;1.9;0.3;2.7;Weak Downtrend;Strong Downtrend;false;true;1.4
2009-12-07;false;false;true;false;true;true;true;true;1260174900000000;03:30 - 03:45;false;true;false;1260175200000000;1260176400000000;false;5.0;25.0;04:00 - 04:15;03:30 - 03:45;false;false;-1.2;-1.8;-0.3;-0.5;-1.3;0.6;0.9;0.3;0.1;-1.3;0.6;Strong Downtrend;Medium Downtrend;false;true;0.7
2009-12-08;true;true;true;true;true;true;false;false;1260261300000000;03:30 - 03:45;true;false;false;1260262200000000;1260262200000000;false;15.0;15.0;03:45 - 04:00;03:45 - 04:00;false;false;1.3;1.5;1.1;1.2;1.4;-1.6;0.4;1.0;-1.5;-1.6;1.4;Strong Downtrend;Medium Downtrend;true;false;2.8
2009-12-09;true;true;true;true;true;true;false;false;1260347700000000;03:30 - 03:45;false;false;false;1260348300000000;1260348600000000;true;10.0;15.0;03:45 - 04:00;03:45 - 04:00;false;false;-0.6;-1.6;0.1;-0.1;-0.7;2.2;0.1;0.5;1.3;-0.7;2.2;Weak Downtrend;Strong Downtrend;true;true;1.7
2009-12-10;true;true;false;true;false;true;true;true;1260434100000000;03:30 - 03:45;true;true;true;1260434700000000;1260439800000000;true;10.0;95.0;05:00 - 05:15;03:45 - 04:00;false;false;2.0;2.5;0.9;1.0;2.1;0.9;0.2;0.6;1.6;0.2;2.1;Strong Uptrend;Strong Uptrend;true;true;2.4
2009-12-11;true;true;false;true;false;true;true;true;1260521100000000;03:45 - 04:00;true;true;true;1260524400000000;1260537600000000;true;55.0;275.0;08:15 - 08:30;04:30 - 04:45;false;false;1.7;1.8;0.8;0.8;1.8;0.8;0.1;1.0;1.6;0.8;1.8;Strong Uptrend;Medium Downtrend;true;false;4.1
2009-12-14;true;false;true;false;true;true;true;true;1260780300000000;03:45 - 04:00;false;true;false;1260780900000000;1260789300000000;true;10.0;150.0;06:15 - 06:30;03:45 - 04:00;false;false;-1.1;-1.2;0.3;0.3;-1.2;0.3;0.0;0.3;0.2;-1.2;0.6;Strong Downtrend;Strong Downtrend;false;true;1.5
2009-12-15;false;true;true;false;false;false;false;false;;;false;true;false;;;false;;;;;false;false;;;;;;;0.9;0.0;0.9;-0.1;1.1;Medium Downtrend;Strong Uptrend;true;false;3.1
2009-12-16;false;true;true;true;true;true;false;false;1260952500000000;03:30 - 03:45;false;false;false;1260952800000000;1260952800000000;true;5.0;5.0;03:30 - 03:45;03:30 - 03:45;false;false;-0.3;-0.8;0.0;-0.1;-0.4;2.3;0.3;0.1;2.1;-0.4;2.3;Strong Downtrend;Expansion;false;true;0.8
2009-12-17;false;true;true;true;true;true;false;false;1261040100000000;03:45 - 04:00;true;false;false;1261041000000000;1261041900000000;true;15.0;30.0;04:15 - 04:30;04:00 - 04:15;false;false;1.3;2.3;0.8;0.7;1.4;-0.7;0.9;0.7;-0.1;-0.7;1.4;Strong Downtrend;Medium Uptrend;false;false;1.7
2009-12-18;true;true;false;true;false;true;true;true;1261134000000000;06:00 - 06:15;true;true;false;1261134300000000;1261136100000000;true;5.0;35.0;06:30 - 06:45;06:00 - 06:15;false;false;1.2;1.3;1.0;1.1;1.3;0.6;0.1;0.9;0.9;0.4;1.3;Strong Uptrend;Strong Downtrend;false;false;1.1
2009-12-21;false;true;true;true;true;true;false;false;1261385700000000;03:45 - 04:00;false;false;false;1261386000000000;1261387200000000;true;5.0;25.0;04:15 - 04:30;04:00 - 04:15;false;false;-1.1;-2.1;0.0;-0.3;-1.2;2.5;0.3;0.3;2.1;-1.2;2.5;Strong Downtrend;Weak Uptrend;true;false;0.7
2009-12-22;true;true;true;true;true;true;false;false;1261472100000000;03:45 - 04:00;true;false;false;1261472400000000;1261472400000000;true;5.0;5.0;04:00 - 04:15;04:00 - 04:15;false;false;1.1;1.1;1.0;1.0;1.2;-0.1;0.1;1.0;0.7;-0.1;1.2;Strong Uptrend;Strong Downtrend;true;false;1.9
2009-12-23;true;true;true;true;false;true;true;false;1261569000000000;06:45 - 07:00;true;true;false;1261570200000000;1261572600000000;true;20.0;60.0;07:45 - 08:00;07:00 - 07:15;true;true;1.4;1.7;0.8;0.8;1.5;0.8;0.6;1.0;1.0;-0.1;1.5;Weak Downtrend;Medium Downtrend;true;false;1.5
2009-12-24;false;true;true;true;false;true;true;false;1261647600000000;04:30 - 04:45;true;true;true;1261648500000000;1261659000000000;false;15.0;190.0;07:45 - 08:00;04:45 - 05:00;false;false;3.3;5.1;1.3;1.7;3.4;1.3;0.4;0.3;2.8;-0.1;3.4;Medium Downtrend;Medium Uptrend;true;true;0.9
2009-12-25;false;false;true;false;true;true;true;true;1261730100000000;03:30 - 03:45;false;true;true;1261732800000000;1261738800000000;true;45.0;145.0;06:00 - 06:15;04:15 - 04:30;false;false;-1.6;-1.7;0.1;0.1;-1.7;0.6;0.9;0.4;-0.1;-1.7;0.6;Expansion;Weak Downtrend;false;true;1.2
2009-12-28;true;true;false;true;false;true;true;true;1261992000000000;04:15 - 04:30;true;true;false;1261994400000000;1262004900000000;true;40.0;215.0;07:45 - 08:00;05:00 - 05:15;false;true;1.5;1.8;0.5;0.4;1.6;0.5;0.3;0.6;0.7;0.2;1.6;Strong Uptrend;Medium Uptrend;true;true;0.7
2009-12-29;true;true;false;true;false;true;true;true;1262075400000000;03:30 - 03:45;true;true;true;1262075700000000;1262092800000000;true;5.0;290.0;08:15 - 08:30;03:30 - 03:45;false;false;5.5;7.0;0.9;1.0;5.6;0.9;0.2;0.9;5.6;0.8;5.6;Strong Uptrend;Weak Uptrend;true;true;2.3
2009-12-30;false;true;true;true;true;true;false;false;1262162100000000;03:30 - 03:45;false;false;false;1262162400000000;1262162400000000;true;5.0;5.0;03:30 - 03:45;03:30 - 03:45;false;false;-0.4;-1.2;0.2;-0.2;-0.5;3.8;0.7;0.6;3.5;-0.5;3.8;Medium Uptrend;Strong Downtrend;true;false;0.9
2009-12-31;false;true;true;true;false;true;true;false;1262253600000000;05:00 - 05:15;true;true;true;1262254200000000;1262257800000000;true;10.0;70.0;06:00 - 06:15;05:00 - 05:15;false;false;3.0;5.8;0.7;0.9;3.0;0.7;0.6;0.6;2.4;-0.1;3.0;Strong Uptrend;Strong Uptrend;true;true;2.8
2010-01-01;true;false;true;false;true;true;true;true;1262352000000000;08:15 - 08:30;false;true;false;1262352300000000;1262352300000000;true;5.0;5.0;08:15 - 08:30;08:15 - 08:30;true;true;-0.1;-0.1;0.7;0.9;-0.2;0.7;0.7;0.8;0.6;-0.2;0.9;Expansion;Strong Uptrend;false;true;1.3
2010-01-04;true;true;false;true;false;true;true;true;1262594400000000;03:30 - 03:45;true;true;true;1262597100000000;1262611200000000;true;45.0;280.0;08:15 - 08:30;04:15 - 04:30;false;false;3.2;5.8;0.5;0.7;3.3;0.5;0.2;0.3;2.8;0.1;3.3;Strong Uptrend;Weak Downtrend;false;true;0.6
2010-01-05;false;true;true;true;false;true;true;false;1262681700000000;03:45 - 04:00;true;true;true;1262682000000000;1262694600000000;false;5.0;215.0;07:30 - 07:45;04:00 - 04:15;false;false;3.4;4.8;1.0;1.3;3.5;1.0;0.9;0.3;1.6;-0.1;3.5;Strong Downtrend;Strong Uptrend;true;false;1.0
2010-01-06;false;true;false;true;false;true;true;true;1262768100000000;03:45 - 04:00;true;true;true;1262768400000000;1262783400000000;false;5.0;255.0;08:00 - 08:15;04:00 - 04:15;false;true;3.7;4.5;1.1;1.2;3.8;1.1;0.6;0.6;2.6;0.4;3.8;Strong Uptrend;Contraction;true;true;1.3
2010-01-07;false;true;true;true;true;true;false;false;1262853300000000;03:30 - 03:45;false;false;false;1262853600000000;1262854200000000;false;5.0;15.0;03:45 - 04:00;03:30 - 03:45;false;false;-1.3;-2.2;-0.1;-0.3;-1.4;1.5;0.7;0.6;0.7;-1.4;1.5;Strong Uptrend;Strong Uptrend;true;true;1.1
2010-01-08;false;true;true;true;true;true;false;false;1262941800000000;04:00 - 04:15;false;false;true;1262942100000000;1262942400000000;false;5.0;10.0;04:15 - 04:30;04:15 - 04:30;false;false;-1.5;-2.8;-0.5;-0.9;-1.6;1.2;0.5;0.3;-0.2;-1.6;1.2;Strong Downtrend;Strong Uptrend;true;false;1.6
2010-01-11;true;true;false;true;false;true;true;true;1263198600000000;03:30 - 03:45;true;true;true;1263199200000000;1263203400000000;true;10.0;80.0;04:45 - 05:00;03:30 - 03:45;true;true;3.4;4.8;0.1;-0.3;3.5;0.1;0.5;0.6;2.0;0.1;3.5;Contraction;Strong Uptrend;false;true;0.4
2010-01-12;false;false;true;false;true;true;true;true;1263285000000000;03:30 - 03:45;false;true;true;1263285300000000;1263302400000000;true;5.0;290.0;08:15 - 08:30;03:30 - 03:45;false;false;-6.4;-9.7;0.0;0.0;-6.5;0.0;0.6;0.0;-6.3;-6.5;0.1;Strong Downtrend;Strong Downtrend;false;true;1.1
2010-01-13;true;true;false;true;false;true;true;true;1263371400000000;03:30 - 03:45;true;true;true;1263371700000000;1263374700000000;true;5.0;55.0;04:15 - 04:30;03:30 - 03:45;false;true;2.4;2.6;1.0;1.0;2.5;0.7;0.8;1.0;1.5;0.7;2.5;Strong Uptrend;Strong Downtrend;true;false;1.5
2010-01-14;false;true;true;false;true;true;true;false;1263462600000000;04:45 - 05:00;false;true;true;1263467100000000;1263474000000000;true;75.0;190.0;08:00 - 08:15;06:00 - 06:15;false;false;-2.7;-3.5;0.7;0.7;-2.8;0.7;0.8;0.5;-1.6;-2.8;1.1;Strong Uptrend;Weak Downtrend;true;false;0.8
2010-01-15;false;true;true;true;true;true;false;false;1263552600000000;05:45 - 06:00;false;false;false;1263552900000000;1263553500000000;true;5.0;15.0;06:00 - 06:15;05:45 - 06:00;false;false;-0.3;-1.1;0.0;-0.6;-0.4;1.4;0.9;0.3;0.7;-0.4;1.4;Strong Downtrend;Weak Uptrend;false;true;2.9
2010-01-18;false;true;true;true;true;true;false;false;1263804900000000;03:45 - 04:00;true;false;false;1263805200000000;1263811500000000;true;5.0;110.0;05:45 - 06:00;04:00 - 04:15;false;false;2.4;2.9;-0.0;-0.2;2.5;-1.0;0.6;0.5;0.4;-1.0;2.5;Strong Uptrend;Strong Downtrend;false;false;0.8
