date;greenbox;breached_range_high;breached_range_low;closed_above_range_high;closed_below_range_low;range_confirmed;range_holds_close;range_holds_wick;breakout_time;breakout_window;upday;range_holds;close_outside_range;max_retracement_time;max_expansion_time;retrace_into_range;retracement_in_minutes;expansion_in_minutes;expansion_window;retracement_window;took_out_day_open;took_out_ny_true_open;expansion_level;expansion_level_body;retracement_level;retracement_level_body;after_conf_max_level;after_conf_min_level;opening_level;closing_level;session_close_level;session_low_level;session_high_level;model;model_prev;upday_prev;range_holds_prev;range_multiplier
2009-10-19;false;true;true;true;false;true;true;false;1255923900000000;12:45 - 13:00;true;true;true;1255925700000000;1255929600000000;true;30.0;95.0;14:15 - 14:30;13:15 - 13:30;;;1.3;1.3;0.9;0.9;1.4;0.9;0.9;0.2;1.4;-0.0;1.4;Medium Downtrend;Weak Uptrend;true;true;0.7
2009-10-20;false;true;true;true;true;true;false;false;1255998600000000;09:30 - 09:45;true;false;false;1255999500000000;1256008200000000;true;15.0;160.0;12:00 - 12:15;09:45 - 10:00;false;false;2.0;2.3;0.5;0.5;2.0;-0.2;0.8;0.5;-0.2;-0.2;2.0;Strong Uptrend;Weak Downtrend;false;true;0.1
2009-10-21;true;true;true;true;true;true;false;false;1256089800000000;10:45 - 11:00;false;false;false;;;false;;;;;false;false;;;;;-0.5;1.9;0.4;0.7;1.5;-0.5;1.9;Contraction;Expansion;true;false;0.1
2009-10-22;true;true;true;true;true;true;false;false;1256175000000000;10:30 - 10:45;true;false;true;1256175300000000;1256175300000000;false;5.0;5.0;10:30 - 10:45;10:30 - 10:45;false;false;1.4;1.6;1.2;1.3;1.5;-0.5;0.5;0.8;1.1;-0.5;1.5;Strong Downtrend;Expansion;true;true;0.2
2009-10-23;false;true;true;true;true;true;false;false;1256259300000000;09:45 - 10:00;false;false;true;;;false;;;;;false;true;;;;;-0.6;1.6;0.6;0.4;-0.5;-0.6;1.6;Strong Uptrend;Medium Downtrend;false;true;0.2
2009-10-26;false;true;false;true;false;true;true;true;1256517600000000;09:30 - 09:45;true;true;true;1256517900000000;1256523300000000;false;5.0;95.0;11:15 - 11:30;09:45 - 10:00;;;3.2;3.2;1.4;1.4;3.3;1.2;0.8;0.3;1.4;0.3;3.3;Strong Downtrend;Expansion;false;true;0.1
2009-10-27;true;false;false;false;false;false;false;false;;;false;true;false;;;false;;;;;false;false;;;;;;;0.0;0.9;0.3;0.0;0.9;Strong Downtrend;Expansion;true;true;0.2
2009-10-28;false;true;true;true;true;true;false;false;1256690400000000;09:30 - 09:45;false;true;true;1256696100000000;1256706300000000;true;95.0;265.0;14:00 - 14:15;11:15 - 11:30;false;false;-5.3;-5.3;1.3;1.3;-5.4;1.3;0.5;0.5;-4.5;-5.4;1.3;Contraction;Expansion;false;true;0.1
2009-10-29;false;true;false;true;false;true;true;true;1256778300000000;10:00 - 10:15;true;true;true;1256785500000000;1256793900000000;true;120.0;260.0;14:15 - 14:30;12:00 - 12:15;false;false;2.8;3.0;1.0;1.0;2.9;1.0;1.0;0.1;2.6;0.1;2.9;Strong Downtrend;Strong Uptrend;true;true;0.2
2009-10-30;false;false;true;false;true;true;true;true;1256863200000000;09:30 - 09:45;false;true;false;1256863500000000;1256863800000000;false;5.0;10.0;09:45 - 10:00;09:45 - 10:00;false;false;-0.2;-0.3;0.0;-0.1;-0.3;0.9;0.7;0.2;0.2;-0.3;0.9;Strong Uptrend;Expansion;false;true;0.2
2009-11-02;true;true;false;true;false;true;true;true;1257122400000000;09:30 - 09:45;true;true;true;1257122700000000;1257123000000000;false;5.0;10.0;09:45 - 10:00;09:45 - 10:00;;;1.8;1.9;1.0;1.1;1.9;0.9;0.2;0.9;1.8;0.8;1.9;Strong Downtrend;Expansion;true;false;0.2
2009-11-03;true;false;false;false;false;false;false;false;;;false;true;false;;;false;;;;;false;false;;;;;;;0.0;0.6;0.1;0.1;0.8;Contraction;Expansion;false;true;0.4
2009-11-04;true;true;true;true;true;true;false;false;1257294600000000;09:30 - 09:45;false;false;false;1257294900000000;1257294900000000;true;5.0;5.0;09:30 - 09:45;09:30 - 09:45;false;false;-0.2;-0.3;0.2;0.3;-0.3;4.5;0.2;0.3;3.2;-0.7;4.5;Contraction;Medium Uptrend;false;true;0.1
2009-11-05;false;false;true;false;true;true;true;true;1257382200000000;09:45 - 10:00;false;true;true;1257382800000000;1257391800000000;true;10.0;160.0;12:30 - 12:45;10:00 - 10:15;false;false;-0.8;-1.0;0.0;-0.1;-0.9;0.0;0.9;0.3;-0.7;-0.9;0.5;Medium Downtrend;Strong Uptrend;true;true;0.3
2009-11-06;false;true;true;true;true;true;false;false;1257467400000000;09:30 - 09:45;true;false;false;;;false;;;;;false;false;;;;;1.5;-1.0;1.0;0.4;-0.5;-1.0;1.5;Strong Uptrend;Expansion;false;true;0.1
2009-11-09;false;true;false;true;false;true;true;true;1257726600000000;09:30 - 09:45;true;true;true;1257726900000000;1257728400000000;false;5.0;30.0;10:00 - 10:15;09:30 - 09:45;;;3.4;3.5;1.5;1.5;3.5;1.5;1.0;1.0;2.3;1.0;3.5;Contraction;Weak Uptrend;true;true;0.2
2009-11-10;true;true;true;true;true;true;false;false;1257813000000000;09:30 - 09:45;true;false;false;1257813300000000;1257813300000000;true;5.0;5.0;09:30 - 09:45;09:30 - 09:45;false;false;1.1;1.4;0.9;1.0;1.2;-2.3;0.2;0.9;-2.1;-2.3;1.4;Strong Uptrend;Medium Uptrend;false;true;0.1
2009-11-11;true;false;false;false;false;false;false;false;;;false;true;false;;;false;;;;;false;false;;;;;;;0.0;0.6;0.1;0.0;0.7;Strong Uptrend;Expansion;false;true;0.5
2009-11-12;true;true;true;true;true;true;false;false;1257985800000000;09:30 - 09:45;true;false;false;1257986100000000;1257986100000000;false;5.0;5.0;09:30 - 09:45;09:30 - 09:45;false;false;1.2;1.3;1.1;1.2;1.3;-1.8;0.4;1.0;-1.1;-1.8;1.4;Contraction;Weak Uptrend;false;true;0.3
2009-11-13;false;true;true;true;true;true;false;false;1258072200000000;09:30 - 09:45;false;false;false;1258074000000000;1258076700000000;true;30.0;75.0;10:45 - 11:00;10:00 - 10:15;false;false;-0.5;-0.5;0.3;0.3;-0.5;2.4;0.3;0.0;1.1;-0.5;2.4;Strong Downtrend;Expansion;true;true;0.2
2009-11-16;true;true;true;true;false;true;true;false;1258338600000000;11:30 - 11:45;true;true;false;1258338900000000;1258339500000000;true;5.0;15.0;11:45 - 12:00;11:30 - 11:45;;;1.1;1.1;1.0;1.0;1.2;0.7;0.0;0.5;0.8;-0.0;1.2;Strong Uptrend;Expansion;true;true;0.3
2009-11-17;true;false;true;false;true;true;true;true;1258420200000000;10:00 - 10:15;false;true;true;1258420500000000;1258430100000000;false;5.0;165.0;12:45 - 13:00;10:15 - 10:30;false;false;-1.5;-1.6;0.0;0.0;-1.5;0.0;0.0;0.2;-1.3;-1.5;0.6;Contraction;Weak Uptrend;true;true;0.3
2009-11-18;true;false;true;false;true;true;true;true;1258509900000000;11:00 - 11:15;false;true;true;1258510500000000;1258517400000000;true;10.0;125.0;13:00 - 13:15;11:15 - 11:30;false;false;-1.0;-1.3;0.4;0.5;-1.1;0.4;0.0;0.7;-0.8;-1.1;0.9;Strong Uptrend;Expansion;false;true;0.3
2009-11-19;false;false;true;false;true;true;true;true;1258592700000000;10:00 - 10:15;false;true;true;1258593000000000;1258603500000000;false;5.0;180.0;13:00 - 13:15;10:00 - 10:15;false;false;-1.1;-2.3;0.0;-0.6;-1.2;0.0;0.7;0.3;-0.7;-1.2;0.5;Medium Uptrend;Strong Downtrend;false;true;0.2
2009-11-20;true;true;true;true;true;true;false;false;1258677900000000;09:45 - 10:00;true;false;true;1258684800000000;1258692900000000;true;115.0;250.0;13:45 - 14:00;11:30 - 11:45;false;false;1.8;2.2;-0.2;-0.4;1.9;-0.2;0.3;0.8;1.7;-0.2;1.9;Contraction;Weak Downtrend;false;false;0.3
2009-11-23;true;true;false;true;false;true;true;true;1258948500000000;12:45 - 13:00;true;true;false;1258948800000000;1258948800000000;false;5.0;5.0;13:00 - 13:15;13:00 - 13:15;;;1.1;1.3;1.1;1.3;1.2;0.9;0.2;0.9;0.9;0.6;1.2;Medium Uptrend;Medium Uptrend;false;true;0.4
2009-11-24;false;false;true;false;true;true;true;true;1259023500000000;09:45 - 10:00;false;true;true;1259024400000000;1259033400000000;false;15.0;165.0;12:30 - 12:45;10:00 - 10:15;false;false;-1.6;-1.6;-0.1;-0.1;-1.6;-0.1;0.9;0.1;-1.0;-1.6;0.2;Contraction;Expansion;true;true;0.1
2009-11-25;true;true;false;true;false;true;true;true;1259121300000000;12:45 - 13:00;true;true;true;1259122200000000;1259126700000000;true;15.0;90.0;14:15 - 14:30;13:00 - 13:15;true;true;1.2;1.2;0.8;0.8;1.3;0.8;0.1;0.8;1.3;0.1;1.3;Contraction;Medium Downtrend;true;true;0.5
2009-11-26;false;true;true;true;true;true;false;false;1259197800000000;10:00 - 10:15;true;false;false;1259198100000000;1259198400000000;false;5.0;10.0;10:15 - 10:30;10:15 - 10:30;false;;3.0;5.8;1.3;2.4;3.0;-3.6;0.4;0.4;-3.0;-3.6;3.0;Medium Uptrend;Strong Downtrend;false;true;0.2
2009-11-27;false;false;true;false;true;true;true;true;1259284500000000;10:15 - 10:30;false;true;true;1259291400000000;1259297700000000;true;115.0;220.0;13:45 - 14:00;12:00 - 12:15;false;false;-3.2;-3.9;0.7;0.7;-3.3;0.7;1.0;0.6;-1.9;-3.3;0.7;Medium Downtrend;Medium Uptrend;true;true;0.2
2009-11-30;false;true;true;true;false;true;true;false;1259543700000000;10:15 - 10:30;true;true;false;1259544000000000;1259544000000000;false;5.0;5.0;10:15 - 10:30;10:15 - 10:30;;;2.6;2.9;1.2;1.3;2.6;-0.1;0.3;0.3;0.4;-0.1;2.6;Strong Uptrend;Weak Downtrend;true;false;0.3
2009-12-08;false;true;true;true;true;true;false;false;1260235800000000;10:30 - 10:45;true;false;false;1260237300000000;1260237300000000;false;25.0;25.0;10:45 - 11:00;10:45 - 11:00;false;;11.0;11.0;11.0;11.0;11.0;-6.0;1.0;1.0;-3.0;-6.0;16.0;Contraction;Strong Downtrend;false;true;0.0
2009-12-09;true;true;false;true;false;true;true;true;1260324000000000;11:00 - 11:15;true;true;true;1260330000000000;1260336000000000;true;100.0;200.0;14:15 - 14:30;12:30 - 12:45;false;;1.3;1.3;0.9;0.9;1.4;0.9;0.0;1.0;1.4;0.7;1.4;Contraction;Medium Downtrend;true;true;0.4
2009-12-10;true;true;true;true;true;true;false;false;1260407700000000;10:15 - 10:30;true;false;false;1260408900000000;1260408900000000;false;20.0;20.0;10:30 - 10:45;10:30 - 10:45;;;1.2;1.2;1.3;1.3;1.3;-1.8;0.4;1.0;-0.8;-1.8;1.4;Strong Uptrend;Strong Uptrend;false;true;0.2
2009-12-11;true;true;true;true;true;true;false;false;1260492300000000;09:45 - 10:00;false;false;false;1260492600000000;1260493800000000;false;5.0;25.0;10:00 - 10:15;09:45 - 10:00;;;-1.0;-1.1;-0.1;-0.2;-1.0;2.6;0.3;0.7;2.3;-1.0;2.6;Contraction;Expansion;true;true;0.2
2009-12-14;false;true;true;true;true;true;false;false;1260750900000000;09:30 - 09:45;true;false;true;1260762300000000;1260765000000000;true;190.0;235.0;13:30 - 13:45;12:45 - 13:00;;;7.5;8.0;-1.3;-1.5;7.6;-1.3;1.0;0.6;5.6;-1.3;7.6;Strong Uptrend;Strong Downtrend;false;true;0.3
2009-12-15;true;true;false;true;false;true;true;true;1260837000000000;09:30 - 09:45;true;true;true;1260837600000000;1260851400000000;true;10.0;240.0;13:30 - 13:45;09:30 - 09:45;false;false;5.0;5.0;0.9;0.9;5.0;0.9;0.4;0.7;2.9;0.7;5.0;Contraction;Medium Downtrend;true;false;0.2
2009-12-16;false;true;true;true;true;true;false;false;1260924000000000;09:30 - 09:45;false;false;true;1260928200000000;1260935700000000;true;70.0;195.0;12:45 - 13:00;10:45 - 11:00;false;false;-0.7;-0.8;1.2;1.5;-0.8;1.2;0.2;0.2;-0.5;-0.8;1.2;Contraction;Weak Uptrend;false;true;0.2
2009-12-17;true;true;true;true;true;true;false;false;1261011600000000;10:00 - 10:15;true;false;false;1261012200000000;1261012200000000;true;10.0;10.0;10:00 - 10:15;10:00 - 10:15;false;false;1.3;2.2;0.9;1.4;1.4;-3.7;0.0;0.4;-3.0;-3.7;1.4;Strong Downtrend;Strong Downtrend;false;true;0.1
2009-12-18;false;true;true;true;true;true;false;false;1261096200000000;09:30 - 09:45;false;false;false;1261096500000000;1261096500000000;false;5.0;5.0;09:30 - 09:45;09:30 - 09:45;false;false;-0.5;-0.5;-0.3;-0.3;-0.5;3.3;0.6;0.0;2.5;-0.8;3.3;Medium Downtrend;Weak Downtrend;false;true;0.2
2009-12-21;true;true;false;true;false;true;true;true;1261358100000000;10:15 - 10:30;true;true;false;1261360800000000;1261365600000000;true;45.0;125.0;12:15 - 12:30;11:00 - 11:15;;;3.0;3.5;0.7;0.7;3.0;0.1;0.3;0.7;0.2;0.1;3.0;Contraction;Strong Uptrend;false;true;0.1
2009-12-22;true;true;false;true;false;true;true;true;1261445100000000;10:15 - 10:30;true;true;true;1261448700000000;1261455300000000;true;60.0;170.0;13:15 - 13:30;11:15 - 11:30;false;false;3.5;4.0;0.8;0.9;3.5;0.8;0.4;0.9;2.4;0.4;3.5;Contraction;Expansion;false;true;0.1
2009-12-23;false;true;false;true;false;true;true;true;1261529100000000;09:45 - 10:00;true;true;true;1261532100000000;1261545900000000;false;50.0;280.0;14:15 - 14:30;10:30 - 10:45;false;;2.8;4.2;1.0;1.0;2.9;1.0;0.9;0.6;2.9;0.5;2.9;Contraction;Weak Downtrend;false;true;0.1
2009-12-24;false;true;false;true;false;true;true;true;1261617300000000;10:15 - 10:30;true;true;true;1261623300000000;1261626000000000;true;100.0;145.0;12:30 - 12:45;11:45 - 12:00;true;;3.0;3.2;0.5;0.5;3.0;0.5;0.4;0.4;2.0;0.3;3.0;Contraction;Expansion;true;true;0.2
2009-12-28;true;true;false;true;false;true;true;true;1261966800000000;11:15 - 11:30;true;true;true;1261967700000000;1261976400000000;false;15.0;160.0;14:00 - 14:15;11:30 - 11:45;;;3.4;3.8;1.1;1.1;3.5;1.1;0.3;0.9;3.0;0.3;3.5;Contraction;Medium Uptrend;false;true;0.6
2009-12-29;false;false;false;false;false;false;false;false;;;false;true;false;;;false;;;;;false;true;;;;;;;0.2;0.1;0.5;0.0;0.8;Weak Uptrend;Strong Uptrend;false;true;0.7
2009-12-30;false;false;true;false;true;true;true;true;1262133000000000;09:30 - 09:45;false;true;true;1262133900000000;1262144100000000;true;15.0;185.0;12:30 - 12:45;09:45 - 10:00;false;false;-0.8;-1.0;0.0;-0.1;-0.9;0.0;0.7;0.1;-0.4;-0.9;0.0;Strong Downtrend;Expansion;false;true;0.3
2009-12-31;false;true;false;true;false;true;true;true;1262223900000000;10:45 - 11:00;true;true;true;1262228400000000;1262231700000000;true;75.0;130.0;12:45 - 13:00;12:00 - 12:15;false;false;2.2;2.2;0.9;0.9;2.3;0.9;1.0;0.5;1.8;0.5;2.3;Medium Uptrend;Strong Downtrend;false;true;0.2
2010-01-04;false;false;true;false;true;true;true;true;1262569200000000;10:30 - 10:45;false;true;true;1262569500000000;1262571300000000;false;5.0;35.0;11:15 - 11:30;10:45 - 11:00;;;-0.5;-0.5;0.0;0.0;-0.5;0.3;0.8;0.7;-0.2;-0.5;0.8;Strong Downtrend;Medium Uptrend;true;true;0.2
2010-01-05;false;true;true;true;true;true;false;false;1262651700000000;09:30 - 09:45;false;false;false;1262652000000000;1262652000000000;false;5.0;5.0;09:30 - 09:45;09:30 - 09:45;false;false;-0.5;-0.6;-0.2;-0.2;-0.5;1.2;0.5;0.1;0.0;-0.5;1.2;Contraction;Expansion;false;true;0.1
2010-01-06;false;true;true;true;true;true;false;false;1262739600000000;10:00 - 10:15;true;false;false;1262739900000000;1262739900000000;true;5.0;5.0;10:00 - 10:15;10:00 - 10:15;false;false;1.1;1.2;0.9;0.8;1.2;-1.7;0.8;0.5;-0.8;-1.7;1.5;Contraction;Weak Uptrend;false;true;0.1
2010-01-07;true;true;true;true;true;true;false;false;1262824200000000;09:30 - 09:45;true;false;false;;;false;;;;;false;false;;;;;2.2;-1.7;0.6;0.9;-1.4;-1.7;2.2;Contraction;Expansion;true;true;0.1
2010-01-08;true;true;true;true;true;true;false;false;1262918400000000;11:30 - 11:45;false;false;false;1262921400000000;1262923800000000;true;50.0;90.0;13:00 - 13:15;12:30 - 12:45;false;false;-0.2;-0.2;1.1;1.1;-0.2;1.1;0.0;1.0;0.6;-0.2;1.1;Strong Uptrend;Strong Downtrend;true;true;0.3
2010-01-11;true;true;false;true;false;true;true;true;1263174900000000;10:45 - 11:00;true;true;false;1263175800000000;1263179400000000;true;15.0;75.0;12:00 - 12:15;11:00 - 11:15;;;1.3;1.5;0.9;1.0;1.4;0.9;0.2;0.9;1.0;0.7;1.4;Strong Uptrend;Weak Downtrend;true;true;0.4
2010-01-12;true;true;true;true;true;true;false;false;1263257100000000;09:45 - 10:00;true;false;false;;;false;;;;;false;;;;;;1.1;-0.3;0.5;1.0;0.4;-0.3;1.1;Contraction;Expansion;false;true;0.3
2010-01-13;true;true;true;true;false;true;true;false;1263343200000000;09:30 - 09:45;true;true;true;1263345600000000;1263349800000000;true;40.0;110.0;11:30 - 11:45;10:15 - 10:30;false;false;1.5;1.6;0.2;0.2;1.5;-0.1;0.1;1.0;1.1;-0.1;1.5;Medium Uptrend;Expansion;true;true;0.3
2010-01-14;true;true;false;true;false;true;true;true;1263429000000000;09:30 - 09:45;true;true;true;1263431400000000;1263437100000000;false;40.0;135.0;11:45 - 12:00;10:00 - 10:15;false;false;3.5;5.0;1.3;1.4;3.5;1.3;0.5;0.9;2.8;0.7;3.5;Strong Uptrend;Expansion;true;true;0.2
2010-01-15;false;false;true;false;true;true;true;true;1263517500000000;10:00 - 10:15;false;true;true;1263518700000000;1263530100000000;true;20.0;210.0;13:30 - 13:45;10:15 - 10:30;false;false;-2.0;-2.7;0.2;0.0;-2.0;0.2;0.9;0.7;-0.7;-2.0;0.9;Medium Uptrend;Weak Downtrend;false;true;0.1
2010-01-18;false;true;false;true;false;true;true;true;1263780000000000;11:00 - 11:15;true;true;true;1263782400000000;1263790200000000;true;40.0;170.0;13:45 - 14:00;11:30 - 11:45;;;2.0;2.4;0.8;0.9;2.0;0.8;0.8;0.5;1.8;0.2;2.0;Medium Downtrend;Strong Uptrend;true;true;1.3
2010-01-19;false;false;true;false;true;true;true;true;1263867600000000;11:15 - 11:30;false;true;true;1263873000000000;1263877800000000;true;90.0;170.0;14:00 - 14:15;12:45 - 13:00;false;false;-1.0;-1.0;0.1;0.1;-1.1;0.1;0.7;0.0;-0.9;-1.1;0.5;Weak Uptrend;Expansion;true;true;0.2
2010-01-20;false;true;true;true;true;true;false;false;1263948600000000;09:45 - 10:00;true;false;false;1263948900000000;1263949800000000;false;5.0;20.0;10:00 - 10:15;09:45 - 10:00;false;false;2.4;3.0;1.4;1.6;2.5;-1.5;0.9;0.7;-1.3;-1.5;2.5;Strong Uptrend;Strong Downtrend;false;true;0.1
2010-01-21;true;true;true;true;false;true;true;false;1264037400000000;10:30 - 10:45;true;true;true;1264039200000000;1264039500000000;true;30.0;35.0;11:00 - 11:15;11:00 - 11:15;false;false;2.1;2.3;-0.2;-0.3;2.2;-0.2;0.5;1.0;1.5;-0.2;2.2;Contraction;Weak Downtrend;false;true;0.1
2010-01-22;true;true;true;true;true;true;false;false;1264120800000000;09:30 - 09:45;true;false;true;1264123200000000;1264126200000000;true;40.0;90.0;11:00 - 11:15;10:15 - 10:30;false;false;3.5;3.5;-0.3;-0.3;3.5;-0.3;0.5;0.9;2.7;-0.3;3.5;Strong Downtrend;Strong Downtrend;true;false;0.1
2010-01-25;false;true;true;true;true;true;false;false;1264379400000000;09:30 - 09:45;true;false;false;1264382400000000;1264386300000000;true;50.0;115.0;11:15 - 11:30;10:15 - 10:30;;;1.6;2.1;-0.7;-1.0;1.7;-0.7;0.7;0.5;0.4;-0.7;1.7;Strong Downtrend;Strong Downtrend;false;true;0.1
2010-01-26;true;true;true;true;true;true;false;false;1264466400000000;09:30 - 09:45;true;false;false;1264467600000000;1264470000000000;true;20.0;60.0;10:30 - 10:45;10:00 - 10:15;false;false;2.0;2.3;1.0;1.1;2.0;-5.7;0.3;0.8;-3.8;-5.7;2.0;Medium Downtrend;Medium Uptrend;true;true;0.2
2010-01-27;false;true;false;true;false;true;true;true;1264554000000000;10:00 - 10:15;true;true;false;1264555200000000;1264557600000000;true;20.0;60.0;11:00 - 11:15;10:15 - 10:30;true;true;1.5;1.6;0.1;-0.0;1.6;0.1;1.0;0.9;0.4;0.1;1.6;Contraction;Expansion;true;true;0.3
2010-01-28;false;true;true;true;true;true;false;false;1264639200000000;09:30 - 09:45;false;false;false;1264639500000000;1264639800000000;true;5.0;10.0;09:45 - 10:00;09:45 - 10:00;false;false;-0.2;-0.3;0.0;0.0;-0.3;3.9;0.6;0.6;3.4;-0.3;3.9;Strong Uptrend;Strong Downtrend;false;true;0.1
2010-01-29;false;true;true;true;true;true;false;false;1264725000000000;09:30 - 09:45;false;false;true;1264725300000000;1264725300000000;false;5.0;5.0;09:30 - 09:45;09:30 - 09:45;false;false;-0.5;-0.8;0.0;-0.2;-0.6;1.7;0.2;0.1;-0.2;-0.6;1.7;Strong Downtrend;Medium Uptrend;false;true;0.2
2010-02-01;true;true;true;false;true;true;true;false;1264988400000000;10:30 - 10:45;false;true;false;1264988700000000;1264988700000000;true;5.0;5.0;10:45 - 11:00;10:45 - 11:00;;;-0.1;-0.2;0.1;0.1;-0.2;0.8;0.0;0.9;0.5;-0.2;1.0;Strong Downtrend;Strong Uptrend;true;true;0.6
2010-02-02;true;true;true;true;true;true;false;false;1265070900000000;09:30 - 09:45;true;false;false;1265071200000000;1265071500000000;false;5.0;10.0;09:45 - 10:00;09:30 - 09:45;false;false;3.0;3.4;1.4;1.4;3.0;-5.1;0.2;1.0;-2.5;-5.1;3.0;Strong Uptrend;Medium Uptrend;true;true;0.1
2010-02-03;false;false;true;false;true;true;true;true;1265158500000000;09:45 - 10:00;false;true;false;1265159700000000;1265164800000000;true;20.0;105.0;11:30 - 11:45;10:15 - 10:30;false;false;-1.6;-1.6;0.3;0.3;-1.7;0.5;0.8;0.2;0.3;-1.7;0.8;Strong Uptrend;Expansion;false;true;0.2
