date;greenbox;breached_range_high;breached_range_low;closed_above_range_high;closed_below_range_low;range_confirmed;range_holds_close;range_holds_wick;breakout_time;breakout_window;upday;range_holds;close_outside_range;max_retracement_time;max_expansion_time;retrace_into_range;retracement_in_minutes;expansion_in_minutes;expansion_window;retracement_window;took_out_day_open;took_out_ny_true_open;expansion_level;expansion_level_body;retracement_level;retracement_level_body;after_conf_max_level;after_conf_min_level;opening_level;closing_level;session_close_level;session_low_level;session_high_level;model;model_prev;upday_prev;range_holds_prev;range_multiplier
2009-10-12;false;true;false;true;false;true;true;true;1255334100000000;03:45 - 04:00;true;true;true;1255334400000000;1255345200000000;true;5.0;185.0;07:00 - 07:15;04:00 - 04:15;true;false;5.0;6.6;0.6;0.4;5.0;0.6;0.9;0.7;3.4;0.3;5.0;Strong Downtrend;Strong Uptrend;false;true;1.8
2009-10-13;false;true;true;true;true;true;false;false;1255420200000000;03:45 - 04:00;false;false;false;1255423500000000;1255425600000000;true;55.0;90.0;05:15 - 05:30;04:45 - 05:00;true;true;-0.5;-0.8;0.7;0.8;-0.6;1.9;0.7;0.7;0.6;-0.6;1.9;Expansion;Strong Downtrend;false;false;2.6
2009-10-14;true;true;true;true;true;true;false;false;1255505700000000;03:30 - 03:45;false;false;false;1255506600000000;1255509300000000;true;15.0;60.0;04:30 - 04:45;03:45 - 04:00;false;true;-0.4;-1.1;0.6;1.0;-0.5;4.5;0.1;0.3;2.2;-0.5;4.5;Strong Uptrend;Strong Uptrend;false;false;1.2
2009-10-15;false;true;true;true;true;true;false;false;1255593000000000;03:45 - 04:00;false;false;true;1255605000000000;1255608300000000;true;200.0;255.0;08:00 - 08:15;07:00 - 07:15;false;false;-3.0;-4.7;1.4;2.0;-3.0;1.4;0.2;0.1;-2.6;-3.0;1.4;Expansion;Strong Uptrend;true;false;3.0
2009-10-16;true;false;true;false;true;true;true;true;1255689000000000;06:30 - 06:45;false;true;true;1255689300000000;1255695600000000;false;5.0;110.0;08:15 - 08:30;06:30 - 06:45;false;false;-2.3;-3.0;-0.1;-0.1;-2.4;-0.1;0.0;0.7;-2.0;-2.4;0.9;Expansion;Strong Uptrend;true;false;4.2
2009-10-19;true;true;false;true;false;true;true;true;1255937400000000;03:30 - 03:45;true;true;true;;;false;;;;;false;false;;;;;1.6;0.9;0.1;1.0;1.4;0.9;1.6;Strong Uptrend;Medium Downtrend;false;false;3.9
2009-10-20;false;true;true;true;true;true;false;false;1256024400000000;03:30 - 03:45;false;false;false;1256024700000000;1256026500000000;false;5.0;35.0;04:15 - 04:30;03:45 - 04:00;false;false;-2.8;-3.6;-0.5;-0.7;-2.9;1.9;0.9;0.5;0.1;-2.9;1.9;Strong Uptrend;Strong Uptrend;false;false;3.2
2009-10-21;false;false;true;false;true;true;true;true;1256112300000000;04:00 - 04:15;false;true;true;1256115300000000;1256125200000000;false;50.0;215.0;07:30 - 07:45;04:45 - 05:00;false;false;-1.9;-3.0;0.0;-0.4;-2.0;0.0;0.5;0.5;-0.7;-2.0;0.9;Weak Uptrend;Medium Downtrend;false;false;2.7
2009-10-22;true;true;true;true;true;true;false;false;1256200800000000;04:30 - 04:45;false;false;false;1256201100000000;1256201100000000;false;5.0;5.0;04:45 - 05:00;04:45 - 05:00;true;true;-0.4;-0.6;-0.4;-0.5;-0.5;1.5;0.6;0.9;1.2;-0.5;1.5;Expansion;Strong Downtrend;true;false;3.3
2009-10-23;true;true;true;false;true;true;true;false;1256288100000000;04:45 - 05:00;false;true;false;1256288400000000;1256288400000000;false;5.0;5.0;05:00 - 05:15;05:00 - 05:15;true;false;-0.5;-0.6;-0.2;-0.2;-0.6;0.6;0.2;0.9;0.2;-0.6;1.0;Expansion;Strong Uptrend;false;false;2.8
2009-10-26;false;true;true;true;true;true;false;false;1256542200000000;03:30 - 03:45;false;false;false;1256544000000000;1256555700000000;true;30.0;225.0;07:15 - 07:30;04:00 - 04:15;false;false;-1.3;-2.0;2.3;3.1;-1.4;2.3;0.8;0.0;0.2;-1.4;2.3;Strong Uptrend;Strong Downtrend;true;true;0.9
2009-10-27;false;true;true;true;true;true;false;false;1256632800000000;04:30 - 04:45;false;false;true;1256634000000000;1256635500000000;true;20.0;45.0;05:15 - 05:30;05:00 - 05:15;false;false;-1.0;-2.0;0.7;1.0;-1.0;2.3;0.5;0.1;-0.5;-1.0;2.3;Strong Uptrend;Strong Downtrend;true;true;1.4
2009-10-28;false;false;true;false;true;true;true;true;1256715000000000;03:30 - 03:45;false;true;true;1256716500000000;1256732700000000;true;25.0;295.0;08:15 - 08:30;03:45 - 04:00;true;false;-7.1;-11.2;0.4;0.7;-7.2;0.4;0.2;0.0;-3.7;-7.2;0.4;Strong Downtrend;Contraction;true;false;3.7
2009-10-29;true;true;false;true;false;true;true;true;1256802000000000;03:30 - 03:45;true;true;true;1256803800000000;1256814600000000;true;30.0;210.0;07:00 - 07:15;04:00 - 04:15;false;false;3.3;4.5;0.2;0.2;3.4;0.2;0.1;0.4;1.7;0.2;3.4;Strong Uptrend;Strong Downtrend;false;false;1.1
2009-10-30;false;true;true;false;true;true;true;false;1256888100000000;03:30 - 03:45;false;true;true;1256888400000000;1256890800000000;true;5.0;45.0;04:15 - 04:30;03:30 - 03:45;false;false;-3.2;-5.5;0.2;0.1;-3.2;1.3;0.6;0.3;-1.0;-3.2;1.3;Strong Downtrend;Strong Uptrend;false;true;0.7
2009-11-02;true;true;false;true;false;true;true;true;1257151500000000;03:45 - 04:00;true;true;false;1257151800000000;1257152400000000;true;5.0;15.0;04:00 - 04:15;03:45 - 04:00;false;true;1.2;1.5;1.0;1.0;1.3;0.5;0.8;1.0;0.7;0.5;1.3;Medium Uptrend;Strong Downtrend;true;true;1.9
2009-11-03;false;false;true;false;true;true;true;true;1257240600000000;04:30 - 04:45;false;true;false;1257240900000000;1257246900000000;false;5.0;105.0;06:15 - 06:30;04:30 - 04:45;false;false;-1.5;-1.7;-0.2;-0.3;-1.6;0.4;0.9;0.0;0.3;-1.6;0.4;Strong Downtrend;Strong Uptrend;true;true;5.0
2009-11-04;true;true;false;true;false;true;true;true;1257323700000000;03:30 - 03:45;true;true;true;1257324000000000;1257330900000000;false;5.0;120.0;05:30 - 05:45;03:30 - 03:45;false;true;2.5;4.7;1.4;2.2;2.5;0.7;0.5;0.8;2.2;0.7;2.5;Strong Uptrend;Medium Uptrend;false;false;2.0
2009-11-05;true;true;true;true;true;true;false;false;1257410700000000;03:45 - 04:00;false;false;false;1257411600000000;1257411600000000;false;15.0;15.0;04:00 - 04:15;04:00 - 04:15;false;true;-0.7;-2.1;-0.4;-1.5;-0.8;2.8;0.4;0.8;2.6;-0.8;2.8;Strong Downtrend;Medium Downtrend;false;true;1.1
2009-11-06;true;true;false;true;false;true;true;true;1257496500000000;03:30 - 03:45;true;true;true;1257502500000000;1257513900000000;true;100.0;290.0;08:15 - 08:30;05:15 - 05:30;false;false;3.3;5.0;0.5;0.4;3.3;0.5;0.3;0.8;2.7;0.5;3.3;Expansion;Strong Uptrend;true;false;4.0
2009-11-09;true;true;false;true;false;true;true;true;1257755400000000;03:30 - 03:45;true;true;true;1257757500000000;1257764400000000;true;35.0;150.0;06:00 - 06:15;04:00 - 04:15;false;false;4.8;7.5;0.2;0.3;4.9;0.2;0.0;0.5;2.0;0.2;4.9;Strong Uptrend;Contraction;false;false;0.9
2009-11-10;true;true;false;true;false;true;true;true;1257842700000000;03:45 - 04:00;true;true;false;1257847200000000;1257850500000000;true;75.0;130.0;05:45 - 06:00;05:00 - 05:15;false;false;2.4;3.8;0.3;0.4;2.4;0.3;0.6;0.6;1.0;0.2;2.4;Strong Downtrend;Strong Uptrend;true;false;5.0
2009-11-11;true;true;true;true;true;true;false;false;1257928500000000;03:30 - 03:45;false;false;false;1257928800000000;1257928800000000;false;5.0;5.0;03:30 - 03:45;03:30 - 03:45;false;false;-0.4;-0.6;0.0;0.0;-0.5;3.5;0.0;0.4;0.9;-0.5;3.5;Strong Uptrend;Strong Uptrend;true;true;1.7
2009-11-12;true;true;true;true;true;true;false;false;1258017000000000;04:00 - 04:15;false;false;false;1258017300000000;1258017600000000;false;5.0;10.0;04:15 - 04:30;04:15 - 04:30;false;false;-1.1;-1.4;-0.2;-0.3;-1.2;1.1;0.0;0.6;0.7;-1.2;1.1;Strong Downtrend;Contraction;true;false;2.4
2009-11-13;true;true;false;true;false;true;true;true;1258110900000000;06:15 - 06:30;true;true;false;1258111500000000;1258111500000000;true;10.0;10.0;06:15 - 06:30;06:15 - 06:30;false;true;1.2;1.4;1.0;1.1;1.2;0.1;0.6;0.9;0.4;0.1;1.2;Strong Uptrend;Strong Downtrend;false;false;3.1
2009-11-16;false;true;true;false;false;false;false;false;;;false;true;false;;;false;;;;;false;false;;;;;;;0.9;0.0;0.6;-0.1;1.0;Medium Uptrend;Strong Uptrend;true;true;0.9
2009-11-17;false;true;true;true;true;true;false;false;1258446900000000;03:30 - 03:45;false;false;false;1258451100000000;1258460400000000;true;70.0;225.0;07:15 - 07:30;04:45 - 05:00;false;false;-0.8;-1.5;1.6;2.6;-0.9;1.6;0.2;0.0;0.1;-0.9;1.6;Strong Downtrend;Strong Uptrend;false;true;1.1
2009-11-18;true;true;false;true;false;true;true;true;1258540500000000;05:30 - 05:45;true;true;false;1258541100000000;1258543500000000;false;10.0;50.0;06:15 - 06:30;05:45 - 06:00;true;false;2.2;3.2;1.3;1.7;2.3;0.3;0.3;0.4;0.3;0.0;2.3;Medium Downtrend;Strong Uptrend;true;false;2.0
2009-11-19;true;true;true;false;true;true;true;false;1258622400000000;04:15 - 04:30;false;true;true;1258628700000000;1258630800000000;true;105.0;140.0;06:30 - 06:45;06:00 - 06:15;false;false;-1.6;-3.4;0.8;0.8;-1.7;0.8;0.4;0.9;-1.0;-1.7;1.0;Strong Downtrend;Medium Uptrend;false;true;2.4
2009-11-20;true;true;true;true;true;true;false;false;1258708200000000;04:00 - 04:15;true;false;false;1258709100000000;1258709100000000;true;15.0;15.0;04:15 - 04:30;04:15 - 04:30;true;false;1.1;1.1;0.9;0.9;1.2;-3.2;0.4;1.0;-2.0;-3.2;1.2;Weak Uptrend;Contraction;true;false;1.9
2009-11-23;true;true;false;true;false;true;true;true;1258965600000000;03:30 - 03:45;true;true;true;1258969800000000;1258977900000000;true;70.0;205.0;07:00 - 07:15;04:45 - 05:00;false;false;1.5;1.6;0.6;0.6;1.6;0.6;0.0;1.0;1.1;0.6;1.6;Strong Uptrend;Contraction;true;true;5.8
2009-11-24;true;true;false;true;false;true;true;true;1259053200000000;04:00 - 04:15;true;true;true;1259054100000000;1259067900000000;true;15.0;245.0;08:00 - 08:15;04:15 - 04:30;false;true;3.6;4.3;0.8;0.8;3.7;0.8;0.3;0.7;3.0;0.3;3.7;Strong Downtrend;Contraction;false;true;4.0
2009-11-25;true;false;true;false;true;true;true;true;1259139300000000;03:45 - 04:00;false;true;false;1259143200000000;1259146800000000;true;65.0;125.0;06:00 - 06:15;05:00 - 05:15;false;false;-1.1;-1.7;0.8;0.9;-1.2;0.8;0.1;0.2;0.0;-1.2;0.8;Strong Uptrend;Contraction;true;true;1.9
2009-11-26;false;false;true;false;true;true;true;true;1259224200000000;03:30 - 03:45;false;true;true;1259225100000000;1259232300000000;true;15.0;135.0;05:45 - 06:00;03:45 - 04:00;false;;-1.5;-2.2;0.0;-0.1;-1.6;0.0;0.8;0.1;-0.5;-1.6;0.1;Strong Downtrend;Strong Uptrend;false;false;11.3
2009-11-27;true;true;false;true;false;true;true;true;1259310600000000;03:30 - 03:45;true;true;true;1259312700000000;1259327400000000;false;35.0;280.0;08:00 - 08:15;04:00 - 04:15;false;false;2.3;2.7;1.1;1.2;2.4;1.1;0.2;1.0;1.9;0.9;2.4;Strong Downtrend;Medium Downtrend;false;true;2.7
2009-11-30;false;false;true;false;true;true;true;true;1259569800000000;03:30 - 03:45;false;true;false;1259571000000000;1259579400000000;true;20.0;160.0;06:00 - 06:15;03:45 - 04:00;false;false;-0.8;-1.1;0.3;0.3;-0.9;0.3;1.0;0.1;0.3;-0.9;0.3;Expansion;Strong Uptrend;false;false;2.9
2009-12-01;true;true;false;true;false;true;true;true;1259656200000000;03:30 - 03:45;true;true;true;1259656500000000;1259659200000000;false;5.0;50.0;04:15 - 04:30;03:30 - 03:45;false;;3.0;3.0;1.8;1.8;3.0;1.8;0.0;1.0;2.0;1.3;3.0;;;;;
2009-12-03;true;false;true;false;true;true;true;true;1259838300000000;06:00 - 06:15;false;true;false;1259840400000000;1259841300000000;false;35.0;50.0;06:45 - 07:00;06:30 - 06:45;;;-1.4;-1.4;-0.8;-0.8;-1.5;0.0;0.6;1.0;0.0;-1.5;0.7;;;;;
2009-12-07;false;true;true;true;true;true;false;false;1260175500000000;03:45 - 04:00;false;false;false;1260175800000000;1260176400000000;false;5.0;15.0;04:00 - 04:15;03:45 - 04:00;false;;-1.8;-1.8;-1.0;-1.0;-1.9;1.6;1.0;0.0;1.0;-1.9;1.6;;;;;
2009-12-08;true;true;true;true;true;true;false;false;1260261300000000;03:30 - 03:45;true;false;false;1260262800000000;1260267000000000;true;25.0;95.0;05:00 - 05:15;04:00 - 04:15;false;;1.6;1.6;0.6;0.6;1.6;-2.8;0.0;1.0;-2.6;-2.8;1.6;Strong Downtrend;Contraction;true;false;25.0
2009-12-09;true;true;true;true;true;true;false;false;1260350700000000;04:15 - 04:30;false;false;false;1260351300000000;1260351600000000;false;10.0;15.0;04:30 - 04:45;04:30 - 04:45;;;-0.0;-0.1;0.0;-0.2;-0.1;1.6;0.1;1.0;1.0;-0.2;1.6;Strong Uptrend;Contraction;true;true;10.0
2009-12-10;true;true;false;true;false;true;true;true;1260434100000000;03:30 - 03:45;true;true;true;1260438900000000;1260451500000000;true;80.0;290.0;08:15 - 08:30;04:45 - 05:00;;;3.8;4.0;1.0;1.0;3.9;1.0;0.0;0.8;3.6;0.6;3.9;Strong Downtrend;Strong Uptrend;true;false;5.2
2009-12-11;true;true;true;true;false;true;true;false;1260520200000000;03:30 - 03:45;true;true;false;1260521700000000;1260524700000000;true;25.0;75.0;04:45 - 05:00;03:45 - 04:00;false;false;1.5;1.7;0.6;0.7;1.6;-0.2;0.0;1.0;0.5;-0.2;1.6;Strong Uptrend;Contraction;true;false;2.8
2009-12-14;false;false;true;false;true;true;true;true;1260786900000000;05:30 - 05:45;false;true;true;1260789900000000;1260790500000000;true;50.0;60.0;06:30 - 06:45;06:15 - 06:30;false;false;-0.4;-0.7;0.1;0.0;-0.5;0.6;0.7;0.3;-0.1;-0.5;0.8;Strong Uptrend;Strong Uptrend;true;false;1.8
2009-12-15;false;false;true;false;true;true;true;true;1260865800000000;03:30 - 03:45;false;true;true;1260867600000000;1260883500000000;true;30.0;295.0;08:15 - 08:30;04:00 - 04:15;false;true;-0.7;-1.0;0.1;0.1;-0.8;0.1;0.7;0.0;-0.2;-0.8;0.1;Expansion;Medium Downtrend;true;true;5.8
2009-12-16;true;true;false;true;false;true;true;true;1260953700000000;03:45 - 04:00;true;true;true;1260956100000000;1260958500000000;false;40.0;80.0;05:15 - 05:30;04:30 - 04:45;false;false;2.6;3.7;1.2;1.7;2.6;0.8;0.0;0.5;1.3;0.4;2.6;Strong Uptrend;Contraction;false;false;4.0
2009-12-17;true;true;true;true;true;true;false;false;1261038600000000;03:30 - 03:45;true;false;false;;;false;;;;;false;false;;;;;1.2;-0.8;0.3;1.0;-0.3;-0.8;1.2;Strong Downtrend;Strong Downtrend;true;false;9.7
2009-12-18;true;true;true;true;true;true;false;false;1261130100000000;04:45 - 05:00;true;false;false;1261130400000000;1261131600000000;false;5.0;25.0;05:15 - 05:30;05:00 - 05:15;false;false;3.1;4.5;1.2;1.6;3.2;-0.1;0.2;0.9;0.4;-0.1;3.2;Strong Uptrend;Strong Downtrend;false;false;5.7
2009-12-21;false;true;true;true;false;true;true;false;1261392900000000;05:45 - 06:00;true;true;true;1261394100000000;1261398000000000;false;20.0;85.0;07:15 - 07:30;06:15 - 06:30;true;false;2.1;2.5;1.0;1.1;2.2;1.0;0.4;0.2;2.0;-0.0;2.2;Expansion;Medium Downtrend;true;true;2.1
2009-12-22;true;true;true;true;true;true;false;false;1261473600000000;04:15 - 04:30;false;false;false;1261473900000000;1261474200000000;true;5.0;10.0;04:30 - 04:45;04:15 - 04:30;false;false;-0.2;-0.5;0.3;0.3;-0.3;1.7;0.1;0.7;0.7;-0.3;1.7;Strong Uptrend;Contraction;true;true;2.8
2009-12-23;false;true;false;true;false;true;true;true;1261557900000000;03:45 - 04:00;true;true;false;1261559100000000;1261563600000000;true;20.0;95.0;05:15 - 05:30;04:00 - 04:15;false;;2.0;2.3;0.5;0.5;2.1;0.5;1.0;0.8;0.8;0.5;2.1;Strong Uptrend;Contraction;true;true;4.2
2009-12-24;false;true;false;true;false;true;true;true;1261645500000000;04:00 - 04:15;true;true;false;1261645800000000;1261651800000000;false;5.0;105.0;05:45 - 06:00;04:00 - 04:15;false;;3.1;4.2;1.3;1.6;3.2;0.3;0.9;0.8;0.3;0.2;3.2;Strong Uptrend;Strong Downtrend;false;false;1.4
2009-12-28;false;true;true;true;false;true;true;false;1261997100000000;05:45 - 06:00;true;true;false;1262002800000000;1262006400000000;true;95.0;155.0;08:15 - 08:30;07:15 - 07:30;false;false;1.2;2.4;-0.0;-1.4;1.2;-0.0;0.5;0.4;1.0;-0.0;1.4;Strong Uptrend;Medium Uptrend;true;true;1.5
2009-12-29;false;true;false;true;false;true;true;true;1262077500000000;04:00 - 04:15;true;true;true;1262080200000000;1262087100000000;true;45.0;160.0;06:45 - 07:00;04:45 - 05:00;true;true;2.5;6.3;0.8;1.2;2.5;0.8;0.8;0.7;1.9;0.5;2.5;Weak Uptrend;Contraction;true;true;3.6
2009-12-30;true;true;true;true;true;true;false;false;1262161800000000;03:30 - 03:45;true;false;false;1262162100000000;1262162100000000;true;5.0;5.0;03:30 - 03:45;03:30 - 03:45;false;false;1.3;2.0;0.4;0.5;1.4;-3.6;0.5;0.7;-1.7;-3.6;1.4;Strong Downtrend;Strong Downtrend;false;true;2.0
2009-12-31;false;false;true;false;true;true;true;true;1262253300000000;04:45 - 05:00;false;true;true;1262253900000000;1262254200000000;false;10.0;15.0;05:00 - 05:15;05:00 - 05:15;false;false;-0.8;-1.1;0.0;-0.2;-0.8;0.6;0.6;0.1;-0.3;-0.8;0.9;Strong Uptrend;Strong Uptrend;false;false;2.5
2010-01-04;true;false;false;false;false;false;false;false;;;false;true;false;;;false;;;;;false;false;;;;;;;0.0;0.3;0.3;0.0;0.7;Medium Uptrend;Strong Downtrend;true;false;2.2
2010-01-05;false;true;true;true;true;true;false;false;1262680800000000;03:30 - 03:45;false;false;false;1262681100000000;1262681100000000;false;5.0;5.0;03:45 - 04:00;03:45 - 04:00;false;false;-0.2;-0.4;0.0;-0.2;-0.3;1.8;0.9;0.1;0.5;-0.4;1.8;Expansion;Strong Uptrend;false;false;2.7
2010-01-06;false;true;true;true;true;true;false;false;1262767800000000;03:45 - 04:00;false;true;false;1262768700000000;1262772600000000;true;15.0;80.0;05:00 - 05:15;04:00 - 04:15;false;false;-0.7;-0.8;0.4;0.4;-0.8;1.2;0.5;0.0;1.0;-0.8;1.2;Strong Downtrend;Contraction;false;false;3.5
2010-01-07;false;false;true;false;true;true;true;true;1262853900000000;03:45 - 04:00;false;true;false;1262856300000000;1262858100000000;true;40.0;70.0;04:45 - 05:00;04:15 - 04:30;false;false;-1.1;-3.1;0.7;0.6;-1.2;0.8;0.9;0.6;0.1;-1.2;0.8;Strong Downtrend;Contraction;false;false;5.3
2010-01-08;true;true;true;true;true;true;false;false;1262954700000000;07:45 - 08:00;false;false;false;1262955000000000;1262955000000000;true;5.0;5.0;07:45 - 08:00;07:45 - 08:00;false;true;-0.2;-1.2;0.0;-0.6;-0.3;2.3;0.3;0.8;1.8;-0.3;2.3;Medium Uptrend;Strong Uptrend;true;false;4.7
2010-01-11;true;true;false;true;false;true;true;true;1263199800000000;03:45 - 04:00;true;true;false;1263200100000000;1263200100000000;false;5.0;5.0;03:45 - 04:00;03:45 - 04:00;false;false;1.2;1.7;1.1;1.4;1.3;0.3;0.3;0.9;0.5;0.3;1.4;Weak Uptrend;Strong Uptrend;true;true;0.9
2010-01-12;false;false;true;false;true;true;true;true;1263285600000000;03:30 - 03:45;false;true;true;1263293400000000;1263294600000000;true;130.0;150.0;06:00 - 06:15;05:45 - 06:00;false;;-2.4;-2.8;0.2;0.1;-2.5;0.2;0.6;0.1;-2.2;-2.5;0.2;Expansion;Contraction;true;false;2.0
2010-01-13;true;true;false;true;false;true;true;true;1263371400000000;03:30 - 03:45;true;true;true;1263378300000000;1263387600000000;true;115.0;270.0;08:00 - 08:15;05:15 - 05:30;false;false;1.6;1.9;0.6;0.6;1.7;0.6;0.2;1.0;1.3;0.6;1.7;Expansion;None;true;true;6.8
2010-01-14;false;false;true;false;true;true;true;true;1263458100000000;03:30 - 03:45;false;true;false;1263467100000000;1263473400000000;true;150.0;255.0;07:45 - 08:00;06:00 - 06:15;false;false;-0.7;-1.5;0.6;0.6;-0.8;1.0;0.8;0.5;0.6;-0.8;1.0;Medium Uptrend;Strong Uptrend;true;true;2.4
2010-01-15;false;true;true;true;true;true;false;false;1263544800000000;03:30 - 03:45;true;false;false;1263545100000000;1263545700000000;false;5.0;15.0;03:45 - 04:00;03:45 - 04:00;false;true;2.4;2.9;1.3;1.3;2.5;-2.3;1.0;0.8;-0.3;-2.3;2.5;Strong Downtrend;Strong Uptrend;false;true;1.3
2010-01-18;false;true;true;true;true;true;false;false;1263804000000000;03:30 - 03:45;false;false;false;1263804300000000;1263804900000000;false;5.0;15.0;03:45 - 04:00;03:45 - 04:00;false;true;-1.2;-2.2;-0.1;-0.4;-1.3;1.6;0.6;0.6;1.3;-1.3;1.6;Strong Uptrend;Strong Downtrend;false;false;1.9
2010-01-19;false;false;true;false;true;true;true;true;1263892200000000;04:00 - 04:15;false;true;true;1263892500000000;1263906000000000;false;5.0;230.0;08:00 - 08:15;04:15 - 04:30;false;false;-1.6;-2.1;-0.1;-0.3;-1.7;-0.1;0.9;0.1;-0.7;-1.7;0.4;Strong Downtrend;Strong Uptrend;false;true;4.8
2010-01-20;false;true;true;true;true;true;false;false;1263978300000000;04:00 - 04:15;true;false;false;1263978600000000;1263978600000000;true;5.0;5.0;04:00 - 04:15;04:00 - 04:15;false;false;1.3;1.9;0.8;1.0;1.4;-0.6;0.5;0.4;-0.0;-0.6;1.4;Strong Downtrend;Strong Uptrend;true;false;2.2
2010-01-21;true;true;true;false;true;true;true;false;1264063200000000;03:30 - 03:45;false;true;false;1264063500000000;1264071000000000;true;5.0;130.0;05:45 - 06:00;03:45 - 04:00;false;false;-2.2;-3.0;0.2;0.1;-2.3;1.5;0.1;0.9;0.1;-2.3;1.5;Expansion;Contraction;true;true;2.5
2010-01-22;true;false;true;false;true;true;true;true;1264157400000000;05:45 - 06:00;false;true;true;1264158300000000;1264161000000000;true;15.0;60.0;06:45 - 07:00;06:00 - 06:15;false;false;-2.4;-3.0;0.1;0.0;-2.5;0.1;0.3;0.8;-0.9;-2.5;0.9;Strong Uptrend;Strong Downtrend;false;false;5.8
2010-01-25;true;true;true;true;true;true;false;false;1264408800000000;03:30 - 03:45;true;false;false;1264410300000000;1264416300000000;true;25.0;125.0;05:45 - 06:00;04:00 - 04:15;false;false;3.1;3.4;0.8;0.7;3.2;-1.3;0.2;1.0;-0.5;-1.3;3.2;Strong Uptrend;Strong Downtrend;false;false;1.6
2010-01-26;true;true;true;true;true;true;false;false;1264500900000000;05:15 - 05:30;false;false;false;;;false;;;;;false;false;;;;;-0.2;2.2;0.0;0.3;1.4;-0.2;2.2;Strong Downtrend;Strong Downtrend;true;false;4.3
2010-01-27;false;true;true;true;false;true;true;false;1264587600000000;05:15 - 05:30;true;true;true;1264589700000000;1264594800000000;true;35.0;120.0;07:15 - 07:30;05:45 - 06:00;false;false;1.8;3.1;0.7;0.9;1.9;0.6;0.7;0.2;1.1;-0.0;1.9;Strong Downtrend;None;false;false;4.2
