date;greenbox;breached_range_high;breached_range_low;closed_above_range_high;closed_below_range_low;range_confirmed;range_holds_close;range_holds_wick;breakout_time;breakout_window;upday;range_holds;close_outside_range;max_retracement_time;max_expansion_time;retrace_into_range;retracement_in_minutes;expansion_in_minutes;expansion_window;retracement_window;took_out_day_open;took_out_ny_true_open;expansion_level;expansion_level_body;retracement_level;retracement_level_body;after_conf_max_level;after_conf_min_level;opening_level;closing_level;session_close_level;session_low_level;session_high_level;model;model_prev;upday_prev;range_holds_prev;range_multiplier
2025-02-13;false;true;true;true;true;true;false;false;1739439300000000;04:30 - 04:45;true;false;false;1739441100000000;1739442000000000;true;30.0;45.0;05:15 - 05:30;05:00 - 05:15;false;false;1.1;1.4;0.7;0.7;1.2;-0.7;0.9;0.7;-0.1;-0.7;1.2;Strong Downtrend;Strong Uptrend;false;false;0.9
2025-02-14;true;true;true;false;true;true;true;false;1739532300000000;06:15 - 06:30;false;true;true;1739532900000000;1739534400000000;true;10.0;35.0;07:00 - 07:15;06:30 - 06:45;false;;-0.9;-1.0;0.0;0.0;-1.0;0.0;0.1;0.8;-0.7;-1.0;1.0;Strong Uptrend;Strong Uptrend;false;false;4.1
2025-02-17;true;true;false;true;false;true;true;true;1739781900000000;03:45 - 04:00;true;true;true;1739782200000000;1739798400000000;false;5.0;275.0;08:15 - 08:30;03:45 - 04:00;false;false;4.6;5.1;1.5;1.7;4.7;1.5;0.1;0.6;4.2;0.5;4.7;Strong Uptrend;Strong Downtrend;true;false;1.8
2025-02-18;true;true;true;true;true;true;false;false;1739867400000000;03:30 - 03:45;true;false;true;1739868300000000;1739882400000000;true;15.0;250.0;07:30 - 07:45;03:45 - 04:00;false;false;3.9;5.9;-0.7;-1.9;4.0;-0.7;0.9;1.0;2.7;-0.7;4.0;Strong Downtrend;Strong Downtrend;true;false;1.2
2025-02-19;true;true;true;true;true;true;false;false;1739957700000000;04:30 - 04:45;true;false;false;1739958300000000;1739960400000000;true;10.0;45.0;05:15 - 05:30;04:45 - 05:00;false;;1.7;2.7;0.9;1.3;1.8;-0.1;0.0;0.7;0.4;-0.1;1.8;Strong Uptrend;Strong Downtrend;true;false;2.7
2025-02-20;true;true;true;true;true;true;false;false;1740041400000000;03:45 - 04:00;true;false;true;1740045000000000;1740049200000000;true;60.0;130.0;06:00 - 06:15;04:45 - 05:00;false;false;3.3;4.7;-0.3;-1.1;3.4;-0.3;0.7;0.9;2.1;-0.3;3.4;Strong Uptrend;Contraction;false;false;0.7
2025-02-21;false;true;false;true;false;true;true;true;1740129300000000;04:15 - 04:30;true;true;true;1740130800000000;1740143400000000;false;25.0;235.0;08:00 - 08:15;04:30 - 04:45;false;;7.6;8.6;1.4;1.6;7.7;1.4;0.8;0.5;6.9;0.1;7.7;Strong Uptrend;Contraction;false;false;1.6
2025-02-24;false;false;true;false;true;true;true;true;1740392400000000;05:15 - 05:30;false;true;false;1740393000000000;1740393300000000;true;10.0;15.0;05:30 - 05:45;05:30 - 05:45;false;false;-0.3;-0.4;0.1;0.0;-0.4;0.2;0.9;0.1;0.2;-0.4;0.7;Strong Downtrend;Medium Uptrend;true;false;3.3
2025-02-25;true;true;true;true;false;true;true;false;1740472500000000;03:30 - 03:45;true;true;true;1740478800000000;1740485400000000;true;105.0;215.0;07:00 - 07:15;05:15 - 05:30;false;false;1.8;2.2;-0.1;-0.3;1.9;-0.1;0.2;0.9;1.2;-0.1;1.9;Strong Downtrend;Strong Downtrend;false;true;1.3
2025-02-26;false;true;true;true;true;true;false;false;1740562500000000;04:30 - 04:45;true;false;false;1740564900000000;1740567600000000;true;40.0;85.0;06:00 - 06:15;05:15 - 05:30;false;false;1.1;1.4;0.7;0.8;1.2;-1.2;0.9;0.3;-0.8;-1.2;1.2;Strong Downtrend;Strong Uptrend;false;true;2.4
2025-02-27;false;true;true;true;true;true;false;false;1740647100000000;04:00 - 04:15;true;false;false;1740648000000000;1740652500000000;true;15.0;90.0;05:30 - 05:45;04:15 - 04:30;false;false;2.4;2.7;0.2;0.1;2.5;-0.3;0.9;0.2;0.4;-0.3;2.5;Strong Uptrend;Strong Downtrend;true;false;1.0
2025-02-28;false;true;false;true;false;true;true;true;1740733200000000;04:00 - 04:15;true;true;true;1740733500000000;1740735000000000;true;5.0;30.0;04:30 - 04:45;04:00 - 04:15;false;false;1.7;2.1;1.0;1.1;1.8;0.8;0.7;0.7;1.1;0.4;1.8;Strong Downtrend;Medium Downtrend;true;false;2.0
2025-03-03;false;false;true;false;true;true;true;true;1740991500000000;03:45 - 04:00;false;true;false;1740993000000000;1740993600000000;false;25.0;35.0;04:15 - 04:30;04:00 - 04:15;false;false;-1.1;-1.3;-0.2;-0.4;-1.2;0.6;0.9;0.3;0.2;-1.2;0.6;Strong Downtrend;Strong Uptrend;false;true;1.6
2025-03-04;true;true;true;true;true;true;false;false;1741077000000000;03:30 - 03:45;true;false;false;1741078200000000;1741079400000000;true;20.0;40.0;04:00 - 04:15;03:45 - 04:00;false;false;1.7;1.7;0.6;0.6;1.8;-0.5;0.5;1.0;-0.3;-0.5;1.8;Strong Downtrend;Strong Downtrend;false;true;1.6
2025-03-05;true;true;true;true;true;true;false;false;1741165500000000;04:00 - 04:15;true;true;false;1741169400000000;1741170600000000;false;65.0;85.0;05:30 - 05:45;05:00 - 05:15;false;false;3.4;4.4;1.4;1.9;3.5;-0.1;0.0;0.4;0.3;-0.1;3.5;Strong Uptrend;Strong Uptrend;false;false;3.6
2025-03-06;true;true;true;true;true;true;false;false;1741250400000000;03:30 - 03:45;true;false;false;1741251900000000;1741256700000000;true;25.0;105.0;05:15 - 05:30;04:00 - 04:15;false;false;1.7;1.7;-0.2;-0.2;1.8;-2.1;0.4;1.0;-1.7;-2.1;1.8;Strong Uptrend;Strong Uptrend;false;false;0.9
